0 ['19', '146', '68', '97', '125', '248', '161', '21', '202', '122', '132', '128', '158', '159', '86', '145', '73', '157', '180', '38', '192', '49', '219', '214', '249', '227', '200', '92', '151', '232', '175', '149', '209', '229', '114', '193', '28', '121', '60', '169', '179', '223', '208', '211', '85', '48', '123', '34', '20', '1']
4597 ['125', '19', '25', '1', '23', '31', '28', '62', '59', '13', '5', '248', '119', '4', '47', '3', '14', '188', '81', '127', '16', '9', '89', '102', '27', '2', '190', '17', '70', '129', '8', '51', '116', '149', '11', '33', '15', '21', '135', '22', '105', '37', '10', '0', '38', '18', '204', '78', '7', '73']
4598 ['125', '19', '25', '1', '23', '31', '28', '62', '59', '13', '5', '248', '119', '4', '47', '3', '14', '188', '81', '127', '16', '9', '89', '102', '27', '2', '190', '17', '70', '129', '8', '51', '116', '149', '11', '33', '15', '21', '135', '22', '105', '37', '10', '0', '38', '18', '204', '78', '7', '73']
4599 ['125', '19', '25', '1', '23', '31', '28', '62', '59', '13', '5', '248', '119', '4', '47', '3', '14', '188', '81', '127', '16', '9', '89', '102', '27', '2', '190', '17', '70', '129', '8', '51', '116', '149', '11', '33', '15', '21', '135', '22', '105', '37', '10', '0', '38', '18', '204', '78', '7', '73']
4600 ['125', '19', '25', '1', '23', '31', '28', '62', '59', '13', '5', '248', '119', '4', '47', '3', '14', '188', '81', '127', '16', '9', '89', '102', '27', '2', '190', '17', '70', '129', '8', '51', '116', '149', '11', '33', '15', '21', '135', '22', '105', '37', '10', '0', '38', '18', '204', '78', '7', '73']
4601 ['125', '19', '25', '1', '23', '31', '28', '62', '59', '13', '5', '248', '119', '4', '47', '3', '14', '188', '81', '127', '16', '9', '89', '102', '27', '2', '190', '17', '70', '129', '8', '51', '116', '149', '11', '33', '15', '21', '135', '22', '105', '37', '10', '0', '38', '18', '204', '78', '7', '73']
4612 ['19', '25', '23', '28', '59', '13', '5', '248', '119', '4', '47', '14', '188', '81', '127', '16', '9', '89', '102', '27', '2', '190', '17', '70', '129', '51', '116', '149', '33', '15', '21', '135', '22', '105', '37', '10', '0', '38', '18', '204', '78', '7', '3', '1', '11', '62', '42', '31', '125', '244']
4613 ['19', '25', '23', '28', '59', '13', '5', '248', '119', '4', '47', '14', '188', '81', '127', '16', '9', '89', '102', '27', '2', '190', '17', '70', '129', '51', '116', '149', '33', '15', '21', '135', '22', '105', '37', '10', '0', '38', '18', '204', '78', '7', '3', '1', '11', '62', '42', '31', '125', '244']
4614 ['19', '25', '23', '28', '59', '13', '5', '248', '119', '4', '47', '14', '188', '81', '127', '16', '9', '89', '102', '27', '2', '190', '17', '70', '129', '51', '116', '149', '33', '15', '21', '135', '22', '105', '37', '10', '0', '38', '18', '204', '78', '7', '3', '1', '11', '62', '42', '31', '125', '244']
4615 ['19', '25', '23', '28', '59', '13', '5', '248', '119', '4', '47', '14', '188', '81', '127', '16', '9', '89', '102', '27', '2', '190', '17', '70', '129', '51', '116', '149', '33', '15', '21', '135', '22', '105', '37', '10', '0', '38', '18', '204', '78', '7', '3', '1', '11', '62', '42', '31', '125', '244']
4616 ['19', '25', '23', '28', '59', '13', '5', '248', '119', '4', '47', '14', '188', '81', '127', '16', '9', '89', '102', '27', '2', '190', '17', '70', '129', '51', '116', '149', '33', '15', '21', '135', '22', '105', '37', '10', '0', '38', '18', '204', '78', '7', '3', '1', '11', '62', '42', '31', '125', '244']
4617 ['19', '25', '23', '28', '59', '13', '5', '248', '119', '4', '47', '14', '188', '81', '127', '16', '9', '89', '102', '27', '2', '190', '17', '70', '129', '51', '116', '149', '33', '15', '21', '135', '22', '105', '37', '10', '0', '38', '18', '204', '78', '7', '3', '1', '11', '62', '42', '31', '125', '244']
4618 ['19', '25', '23', '28', '59', '13', '5', '248', '119', '4', '47', '14', '188', '81', '127', '16', '9', '89', '102', '27', '2', '190', '17', '70', '129', '51', '116', '149', '33', '15', '21', '135', '22', '105', '37', '10', '0', '38', '18', '204', '78', '7', '3', '1', '11', '62', '42', '31', '125', '244']
4619 ['19', '25', '23', '28', '59', '13', '5', '248', '119', '4', '47', '14', '188', '81', '127', '16', '9', '89', '102', '27', '2', '190', '17', '70', '129', '51', '116', '149', '33', '15', '21', '135', '22', '105', '37', '10', '0', '38', '18', '204', '78', '7', '3', '1', '11', '62', '42', '31', '125', '244']
4620 ['19', '25', '23', '28', '59', '13', '5', '248', '119', '4', '47', '14', '188', '81', '127', '16', '9', '89', '102', '27', '2', '190', '17', '70', '129', '51', '116', '149', '33', '15', '21', '135', '22', '105', '37', '10', '0', '38', '18', '204', '78', '7', '3', '1', '11', '62', '42', '31', '125', '244']
4621 ['19', '25', '23', '28', '59', '13', '5', '248', '119', '4', '47', '14', '188', '81', '127', '16', '9', '89', '102', '27', '2', '190', '17', '70', '129', '51', '116', '149', '33', '15', '21', '135', '22', '105', '37', '10', '0', '38', '18', '204', '78', '7', '3', '1', '11', '62', '42', '31', '125', '244']
4632 ['19', '25', '23', '28', '59', '13', '5', '119', '4', '47', '14', '188', '81', '127', '16', '9', '89', '102', '27', '2', '190', '17', '129', '51', '116', '149', '33', '15', '21', '135', '22', '105', '37', '10', '0', '38', '18', '204', '78', '7', '3', '1', '11', '62', '42', '31', '125', '70', '248', '68']
4633 ['19', '25', '23', '28', '59', '13', '5', '119', '4', '47', '14', '188', '81', '127', '16', '9', '89', '102', '27', '2', '190', '17', '129', '51', '116', '149', '33', '15', '21', '135', '22', '105', '37', '10', '0', '38', '18', '204', '78', '7', '3', '1', '11', '62', '42', '31', '125', '70', '248', '68']
4634 ['19', '25', '23', '28', '59', '13', '5', '119', '4', '47', '14', '188', '81', '127', '16', '9', '89', '102', '27', '2', '190', '17', '129', '51', '116', '149', '33', '15', '21', '135', '22', '105', '37', '10', '0', '38', '18', '204', '78', '7', '3', '1', '11', '62', '42', '31', '125', '70', '248', '68']
4635 ['19', '25', '23', '28', '59', '13', '5', '119', '4', '47', '14', '81', '127', '16', '9', '89', '102', '27', '2', '17', '129', '51', '116', '149', '33', '15', '21', '135', '105', '10', '0', '38', '18', '204', '78', '7', '3', '1', '11', '62', '42', '31', '125', '70', '248', '188', '22', '190', '37', '63']
4636 ['19', '25', '23', '28', '59', '13', '5', '119', '4', '47', '14', '81', '127', '16', '9', '89', '102', '27', '2', '17', '129', '51', '116', '149', '33', '15', '21', '135', '105', '10', '0', '38', '18', '204', '78', '7', '3', '1', '11', '62', '42', '31', '125', '70', '248', '188', '22', '190', '37', '63']
4637 ['19', '25', '23', '28', '59', '13', '5', '119', '4', '47', '14', '81', '127', '16', '9', '89', '102', '27', '2', '17', '129', '51', '116', '149', '33', '15', '21', '135', '105', '10', '0', '38', '18', '204', '78', '7', '3', '1', '11', '62', '42', '31', '125', '70', '248', '188', '22', '190', '37', '63']
4638 ['19', '25', '23', '28', '59', '13', '5', '119', '4', '47', '14', '81', '127', '16', '9', '89', '102', '27', '2', '17', '129', '51', '116', '149', '33', '15', '21', '135', '105', '10', '0', '38', '18', '204', '78', '7', '3', '1', '11', '62', '42', '31', '125', '70', '248', '188', '22', '190', '37', '63']
4639 ['19', '25', '23', '28', '59', '13', '5', '119', '4', '47', '14', '81', '127', '16', '9', '89', '102', '27', '2', '17', '129', '51', '116', '149', '33', '15', '21', '135', '105', '10', '0', '38', '18', '204', '78', '7', '3', '1', '11', '62', '42', '31', '125', '70', '248', '188', '22', '190', '37', '63']
4640 ['19', '25', '23', '28', '59', '13', '5', '119', '4', '47', '14', '81', '127', '16', '9', '89', '102', '27', '2', '17', '129', '51', '116', '149', '33', '15', '21', '135', '105', '10', '0', '38', '18', '204', '78', '7', '3', '1', '11', '62', '42', '31', '125', '70', '248', '188', '22', '190', '37', '63']
4641 ['19', '25', '23', '28', '59', '13', '5', '119', '4', '47', '14', '81', '127', '16', '9', '89', '102', '27', '2', '17', '129', '51', '116', '149', '33', '15', '21', '135', '105', '10', '0', '38', '18', '204', '78', '7', '3', '1', '11', '62', '42', '31', '125', '70', '248', '188', '22', '190', '37', '63']
4642 ['19', '25', '23', '28', '59', '13', '5', '119', '4', '47', '14', '81', '127', '16', '9', '89', '102', '27', '2', '17', '129', '51', '116', '149', '33', '15', '21', '135', '105', '10', '0', '38', '18', '204', '78', '7', '3', '1', '11', '62', '42', '31', '125', '70', '248', '188', '22', '190', '37', '63']
4643 ['19', '25', '23', '28', '59', '13', '5', '119', '4', '47', '14', '81', '127', '16', '9', '89', '102', '27', '2', '17', '129', '51', '116', '149', '33', '15', '21', '135', '105', '10', '0', '38', '18', '204', '78', '7', '3', '1', '11', '62', '42', '31', '125', '70', '248', '188', '22', '190', '37', '63']
4644 ['19', '25', '23', '28', '59', '13', '5', '119', '4', '47', '14', '81', '127', '16', '9', '89', '102', '27', '2', '17', '129', '51', '116', '149', '33', '15', '21', '135', '105', '10', '0', '38', '18', '204', '78', '7', '3', '1', '11', '62', '42', '31', '125', '70', '248', '188', '22', '190', '37', '63']
4645 ['19', '25', '23', '28', '59', '13', '5', '119', '4', '47', '14', '81', '127', '16', '9', '89', '102', '27', '2', '17', '129', '51', '116', '149', '33', '15', '21', '135', '105', '10', '0', '38', '18', '204', '78', '7', '3', '1', '11', '62', '42', '31', '125', '70', '248', '188', '22', '190', '37', '63']
4656 ['19', '25', '23', '28', '59', '13', '5', '119', '4', '47', '14', '81', '127', '16', '9', '89', '102', '27', '2', '17', '129', '51', '116', '149', '33', '15', '21', '135', '10', '0', '38', '18', '204', '78', '7', '3', '1', '11', '62', '42', '31', '125', '70', '248', '188', '22', '190', '37', '105', '147']
4657 ['19', '25', '23', '28', '59', '13', '5', '119', '4', '47', '14', '81', '127', '16', '9', '89', '102', '27', '2', '17', '129', '51', '116', '149', '33', '15', '21', '135', '10', '0', '38', '18', '204', '78', '7', '3', '1', '11', '62', '42', '31', '125', '70', '248', '188', '22', '190', '37', '105', '147']
4658 ['19', '25', '23', '28', '59', '13', '5', '119', '4', '47', '14', '81', '127', '16', '9', '89', '102', '27', '2', '17', '129', '51', '116', '149', '33', '15', '21', '135', '10', '0', '38', '18', '204', '78', '7', '3', '1', '11', '62', '42', '31', '125', '70', '248', '188', '22', '190', '37', '105', '147']
4659 ['19', '25', '23', '28', '59', '13', '5', '119', '4', '47', '14', '81', '127', '16', '9', '89', '102', '27', '2', '17', '129', '51', '116', '149', '33', '15', '21', '135', '10', '0', '38', '18', '204', '78', '7', '3', '1', '11', '62', '42', '31', '125', '70', '248', '188', '22', '190', '37', '105', '147']
4660 ['19', '25', '23', '28', '59', '13', '5', '119', '4', '47', '14', '81', '127', '16', '9', '89', '102', '27', '2', '17', '129', '51', '116', '149', '33', '15', '21', '135', '10', '0', '38', '18', '204', '78', '7', '3', '1', '11', '62', '42', '31', '125', '70', '248', '188', '22', '190', '37', '105', '147']
4661 ['19', '25', '23', '28', '59', '13', '5', '119', '4', '47', '14', '81', '127', '16', '9', '89', '102', '27', '2', '17', '129', '51', '116', '149', '33', '15', '21', '135', '10', '0', '38', '18', '204', '78', '7', '3', '1', '11', '62', '42', '31', '125', '70', '248', '188', '22', '190', '37', '105', '147']
4662 ['19', '25', '23', '28', '59', '13', '5', '119', '4', '47', '14', '81', '127', '16', '9', '89', '102', '27', '2', '17', '129', '51', '116', '149', '33', '15', '21', '135', '10', '0', '38', '18', '204', '78', '7', '3', '1', '11', '62', '42', '31', '125', '70', '248', '188', '22', '190', '37', '105', '147']
4663 ['19', '25', '23', '28', '59', '13', '5', '119', '4', '47', '14', '81', '127', '16', '9', '89', '102', '27', '2', '17', '129', '51', '116', '149', '33', '15', '21', '135', '10', '0', '38', '18', '204', '78', '7', '3', '1', '11', '62', '42', '31', '125', '70', '248', '188', '22', '190', '37', '105', '147']
4664 ['19', '25', '23', '28', '59', '13', '5', '119', '4', '47', '14', '81', '127', '16', '9', '89', '27', '2', '17', '129', '51', '116', '149', '33', '15', '21', '135', '10', '0', '38', '18', '78', '7', '3', '11', '42', '31', '125', '70', '248', '188', '190', '37', '105', '1', '62', '150', '102', '22', '211']
4665 ['19', '25', '23', '28', '59', '13', '5', '119', '4', '47', '14', '81', '127', '16', '9', '89', '27', '2', '17', '129', '51', '116', '149', '33', '15', '21', '135', '10', '0', '38', '18', '78', '7', '3', '11', '42', '31', '125', '70', '248', '188', '190', '37', '105', '1', '62', '150', '102', '22', '211']
4666 ['19', '25', '23', '28', '59', '13', '5', '119', '4', '47', '14', '81', '127', '16', '9', '89', '27', '2', '17', '129', '51', '116', '149', '33', '15', '21', '135', '10', '0', '38', '18', '78', '7', '3', '11', '42', '31', '125', '70', '248', '188', '190', '37', '105', '1', '62', '150', '102', '22', '211']
4667 ['19', '25', '23', '28', '59', '13', '5', '119', '4', '47', '14', '81', '127', '16', '9', '89', '27', '2', '17', '129', '51', '116', '149', '33', '15', '21', '135', '10', '0', '38', '18', '78', '7', '3', '11', '42', '31', '125', '70', '248', '188', '190', '37', '105', '1', '62', '150', '102', '22', '211']
4668 ['19', '25', '23', '28', '59', '13', '5', '119', '4', '47', '14', '81', '127', '16', '9', '89', '27', '2', '17', '129', '51', '116', '149', '33', '15', '21', '135', '10', '0', '38', '18', '78', '7', '3', '11', '42', '31', '125', '70', '248', '188', '190', '37', '105', '1', '62', '150', '102', '22', '211']
4669 ['19', '25', '23', '28', '59', '13', '5', '119', '4', '47', '14', '81', '127', '16', '9', '89', '27', '2', '17', '129', '51', '116', '149', '33', '15', '21', '135', '10', '0', '38', '18', '78', '7', '3', '11', '42', '31', '125', '70', '248', '188', '190', '37', '105', '1', '62', '150', '102', '22', '211']
4670 ['25', '23', '28', '59', '13', '5', '119', '4', '47', '14', '81', '127', '16', '9', '89', '27', '2', '17', '51', '116', '149', '33', '15', '21', '135', '10', '0', '38', '18', '78', '7', '3', '11', '42', '31', '125', '70', '248', '188', '190', '37', '105', '1', '62', '150', '102', '22', '129', '19', '148']
4671 ['25', '23', '28', '59', '13', '5', '119', '4', '47', '14', '81', '127', '16', '9', '89', '27', '2', '17', '51', '116', '149', '33', '15', '21', '135', '10', '0', '38', '18', '78', '7', '3', '11', '42', '31', '125', '70', '248', '188', '190', '37', '105', '1', '62', '150', '102', '22', '129', '19', '148']
4672 ['25', '23', '28', '59', '13', '5', '119', '4', '47', '14', '81', '127', '16', '9', '89', '27', '2', '17', '51', '116', '149', '33', '15', '21', '135', '10', '0', '38', '18', '78', '7', '3', '11', '42', '31', '125', '70', '248', '188', '190', '37', '105', '1', '62', '150', '102', '22', '129', '19', '148']
4673 ['25', '23', '28', '59', '13', '5', '119', '4', '47', '14', '81', '127', '16', '9', '89', '27', '2', '17', '51', '116', '149', '33', '15', '21', '135', '10', '0', '38', '18', '78', '7', '3', '11', '42', '31', '125', '70', '248', '188', '190', '37', '105', '1', '62', '150', '102', '22', '129', '19', '148']
4674 ['25', '23', '28', '59', '13', '5', '119', '4', '47', '14', '81', '127', '16', '9', '89', '27', '2', '17', '51', '116', '149', '33', '15', '21', '135', '10', '0', '38', '18', '78', '7', '3', '11', '42', '31', '125', '70', '248', '188', '190', '37', '105', '1', '62', '150', '102', '22', '129', '19', '148']
4675 ['25', '23', '28', '59', '13', '5', '119', '4', '47', '14', '81', '127', '16', '9', '89', '27', '2', '17', '51', '116', '149', '33', '15', '21', '135', '10', '0', '38', '18', '78', '7', '3', '11', '42', '31', '125', '70', '248', '188', '190', '37', '105', '1', '62', '150', '102', '22', '129', '19', '148']
4676 ['25', '23', '28', '59', '13', '5', '119', '4', '47', '14', '81', '127', '16', '9', '89', '27', '2', '17', '51', '116', '149', '33', '15', '21', '135', '10', '0', '38', '18', '78', '7', '3', '11', '42', '31', '125', '70', '248', '188', '190', '37', '105', '1', '62', '150', '102', '22', '129', '19', '148']
4677 ['25', '23', '28', '59', '13', '5', '119', '4', '47', '14', '81', '127', '16', '9', '89', '27', '2', '17', '51', '116', '149', '33', '15', '21', '135', '10', '0', '38', '18', '78', '7', '3', '11', '42', '31', '125', '70', '248', '188', '190', '37', '105', '1', '62', '150', '102', '22', '129', '19', '148']
4678 ['25', '23', '28', '59', '13', '5', '119', '4', '47', '14', '81', '127', '16', '9', '89', '27', '2', '17', '51', '116', '149', '33', '15', '21', '135', '10', '0', '38', '18', '78', '7', '3', '11', '42', '31', '125', '70', '248', '188', '190', '37', '105', '1', '62', '150', '102', '22', '129', '19', '148']
4679 ['25', '23', '28', '59', '13', '5', '119', '4', '47', '14', '81', '127', '16', '9', '89', '27', '2', '17', '51', '116', '149', '33', '15', '21', '135', '10', '0', '38', '18', '78', '7', '3', '11', '42', '31', '125', '70', '248', '188', '190', '37', '105', '1', '62', '150', '102', '22', '129', '19', '148']
4680 ['25', '23', '28', '59', '13', '5', '119', '4', '47', '14', '81', '127', '16', '9', '89', '27', '2', '17', '51', '116', '149', '33', '15', '21', '135', '10', '0', '38', '18', '78', '7', '3', '11', '42', '31', '125', '70', '248', '188', '190', '37', '105', '1', '62', '150', '102', '22', '129', '19', '148']
4691 ['25', '23', '28', '13', '119', '4', '47', '14', '81', '127', '16', '9', '89', '27', '2', '17', '51', '116', '149', '33', '15', '21', '135', '10', '0', '78', '7', '3', '11', '31', '125', '248', '188', '190', '37', '105', '1', '62', '150', '102', '22', '129', '19', '5', '38', '8', '18', '59', '70', '172']
4692 ['25', '23', '28', '13', '119', '4', '47', '14', '81', '127', '16', '9', '89', '27', '2', '17', '51', '116', '149', '33', '15', '21', '135', '10', '0', '78', '7', '3', '11', '31', '125', '248', '188', '190', '37', '105', '1', '62', '150', '102', '22', '129', '19', '5', '38', '8', '18', '59', '70', '172']
