0 ['79', '118', '38', '149', '208', '225', '239', '173', '192', '142', '65', '107', '124', '110', '159', '109', '126', '94', '227', '81', '230', '58', '46', '61', '13', '131', '221', '59', '140', '196', '115', '151', '24', '42', '184', '242', '175', '111', '26', '224', '127', '180', '62', '217', '104', '197', '11', '169', '207', '154']
3587 ['62', '14', '9', '10', '38', '2', '119', '78', '25', '1', '37', '102', '15', '5', '51', '59', '81', '18', '39', '149', '47', '105', '13', '125', '89', '87', '248', '27', '26', '7', '150', '190', '4', '0', '70', '3', '135', '23', '19', '33', '21', '127', '11', '116', '16', '31', '8', '129', '17', '124']
3588 ['62', '14', '9', '10', '38', '2', '119', '78', '25', '1', '37', '102', '15', '5', '51', '59', '81', '18', '39', '149', '47', '105', '13', '125', '89', '87', '248', '27', '26', '7', '150', '190', '4', '0', '70', '3', '135', '23', '19', '33', '21', '127', '11', '116', '16', '31', '8', '129', '17', '124']
3589 ['62', '14', '9', '10', '38', '2', '119', '78', '25', '1', '37', '102', '15', '5', '51', '59', '81', '18', '39', '149', '47', '105', '13', '125', '89', '87', '248', '27', '26', '7', '150', '190', '4', '0', '70', '3', '135', '23', '19', '33', '21', '127', '11', '116', '16', '31', '8', '129', '17', '124']
3590 ['62', '14', '9', '10', '38', '2', '119', '78', '25', '1', '37', '102', '15', '5', '51', '59', '81', '18', '39', '149', '47', '105', '13', '125', '89', '87', '248', '27', '26', '7', '150', '190', '4', '0', '70', '3', '135', '23', '19', '33', '21', '127', '11', '116', '16', '31', '8', '129', '17', '124']
3591 ['62', '14', '9', '38', '2', '119', '78', '25', '1', '37', '102', '15', '5', '51', '59', '81', '39', '149', '47', '105', '13', '125', '89', '87', '248', '27', '26', '150', '190', '0', '70', '3', '135', '23', '19', '33', '21', '127', '116', '16', '31', '8', '129', '17', '11', '18', '4', '10', '7', '6']
3592 ['62', '14', '9', '38', '2', '119', '78', '25', '1', '37', '102', '15', '5', '51', '59', '81', '39', '149', '47', '105', '13', '125', '89', '87', '248', '27', '26', '150', '190', '0', '70', '3', '135', '23', '19', '33', '21', '127', '116', '16', '31', '8', '129', '17', '11', '18', '4', '10', '7', '6']
3593 ['62', '14', '9', '38', '2', '119', '78', '25', '1', '37', '102', '15', '5', '51', '59', '81', '39', '149', '47', '105', '13', '125', '89', '87', '248', '27', '26', '150', '190', '0', '70', '3', '135', '23', '19', '33', '21', '127', '116', '16', '31', '8', '129', '17', '11', '18', '4', '10', '7', '6']
3594 ['62', '14', '9', '38', '2', '119', '78', '25', '1', '37', '102', '15', '5', '51', '59', '81', '39', '149', '47', '105', '13', '125', '89', '87', '248', '27', '26', '150', '190', '0', '70', '3', '135', '23', '19', '33', '21', '127', '116', '16', '31', '8', '129', '17', '11', '18', '4', '10', '7', '6']
3595 ['62', '14', '9', '38', '2', '119', '78', '25', '1', '37', '102', '15', '5', '51', '59', '81', '39', '149', '47', '105', '13', '125', '89', '87', '248', '27', '26', '150', '190', '0', '70', '3', '135', '23', '19', '33', '21', '127', '116', '16', '31', '8', '129', '17', '11', '18', '4', '10', '7', '6']
3596 ['62', '14', '9', '38', '2', '119', '78', '25', '1', '37', '102', '15', '5', '51', '59', '81', '39', '149', '47', '105', '13', '125', '89', '87', '248', '27', '26', '150', '190', '0', '70', '3', '135', '23', '19', '33', '21', '127', '116', '16', '31', '8', '129', '17', '11', '18', '4', '10', '7', '6']
3597 ['62', '14', '9', '38', '2', '119', '78', '25', '1', '37', '102', '15', '5', '51', '59', '81', '39', '149', '47', '105', '13', '125', '89', '87', '248', '27', '26', '150', '190', '0', '70', '3', '135', '23', '19', '33', '21', '127', '116', '16', '31', '8', '129', '17', '11', '18', '4', '10', '7', '6']
3598 ['62', '14', '9', '38', '2', '119', '78', '25', '1', '37', '102', '15', '5', '51', '59', '81', '39', '149', '47', '105', '13', '125', '89', '87', '248', '27', '26', '150', '190', '0', '70', '3', '135', '23', '19', '33', '21', '127', '116', '16', '31', '8', '129', '17', '11', '18', '4', '10', '7', '6']
3599 ['62', '14', '9', '38', '2', '119', '78', '25', '1', '37', '102', '15', '5', '51', '59', '81', '39', '149', '47', '105', '13', '125', '89', '87', '248', '27', '26', '150', '190', '0', '70', '3', '135', '23', '19', '33', '21', '127', '116', '16', '31', '8', '129', '17', '11', '18', '4', '10', '7', '6']
3600 ['62', '14', '9', '38', '2', '119', '78', '25', '1', '37', '102', '15', '5', '51', '59', '81', '39', '149', '47', '105', '13', '125', '89', '87', '248', '27', '26', '150', '190', '0', '70', '3', '135', '23', '19', '33', '21', '127', '116', '16', '31', '8', '129', '17', '11', '18', '4', '10', '7', '6']
3601 ['62', '14', '9', '38', '2', '119', '78', '25', '1', '37', '102', '15', '5', '51', '59', '81', '39', '149', '47', '105', '13', '125', '89', '87', '248', '27', '26', '150', '190', '0', '70', '3', '135', '23', '19', '33', '21', '127', '116', '16', '31', '8', '129', '17', '11', '18', '4', '10', '7', '6']
3612 ['62', '14', '9', '38', '2', '119', '78', '25', '1', '37', '15', '5', '51', '59', '81', '39', '149', '47', '105', '13', '125', '89', '87', '248', '27', '150', '190', '0', '70', '3', '135', '23', '33', '21', '116', '31', '8', '17', '11', '18', '4', '10', '7', '127', '102', '129', '16', '19', '22', '216']
3613 ['62', '14', '9', '38', '2', '119', '78', '25', '1', '37', '15', '5', '51', '59', '81', '39', '149', '47', '105', '13', '125', '89', '87', '248', '27', '150', '190', '0', '70', '3', '135', '23', '33', '21', '116', '31', '8', '17', '11', '18', '4', '10', '7', '127', '102', '129', '16', '19', '22', '216']
3614 ['62', '14', '9', '38', '2', '119', '78', '25', '1', '37', '15', '5', '51', '59', '81', '39', '149', '47', '105', '13', '125', '89', '87', '248', '27', '150', '190', '0', '70', '3', '135', '23', '33', '21', '116', '31', '8', '17', '11', '18', '4', '10', '7', '127', '102', '129', '16', '19', '22', '216']
3615 ['62', '14', '9', '38', '2', '119', '78', '25', '1', '37', '15', '5', '51', '59', '81', '39', '149', '47', '105', '13', '125', '89', '87', '248', '27', '150', '190', '0', '70', '3', '135', '23', '33', '21', '116', '31', '8', '17', '11', '18', '4', '10', '7', '127', '102', '129', '16', '19', '22', '216']
3616 ['62', '14', '9', '38', '2', '119', '78', '25', '1', '37', '15', '5', '51', '59', '81', '39', '149', '47', '105', '13', '125', '89', '87', '248', '27', '150', '190', '0', '70', '3', '135', '23', '33', '21', '116', '31', '8', '17', '11', '18', '4', '10', '7', '127', '102', '129', '16', '19', '22', '216']
3617 ['62', '14', '9', '38', '2', '119', '78', '25', '1', '37', '15', '5', '51', '59', '81', '39', '149', '47', '105', '13', '125', '89', '87', '248', '27', '150', '190', '0', '70', '3', '135', '23', '33', '21', '116', '31', '8', '17', '11', '18', '4', '10', '7', '127', '102', '129', '16', '19', '22', '216']
3618 ['62', '14', '9', '38', '2', '119', '78', '25', '1', '37', '15', '5', '51', '59', '81', '39', '149', '47', '105', '13', '125', '89', '87', '248', '27', '150', '190', '0', '70', '3', '135', '23', '33', '21', '116', '31', '8', '17', '11', '18', '4', '10', '7', '127', '102', '129', '16', '19', '22', '216']
3619 ['62', '14', '9', '38', '2', '119', '78', '25', '1', '37', '15', '5', '51', '59', '81', '39', '149', '47', '105', '13', '125', '89', '87', '248', '27', '150', '190', '0', '70', '3', '135', '23', '33', '21', '116', '31', '8', '17', '11', '18', '4', '10', '7', '127', '102', '129', '16', '19', '22', '216']
3620 ['62', '14', '9', '38', '2', '119', '78', '25', '1', '37', '15', '5', '51', '59', '81', '39', '149', '47', '105', '13', '125', '89', '87', '248', '27', '150', '190', '0', '70', '3', '135', '23', '33', '21', '116', '31', '8', '17', '11', '18', '4', '10', '7', '127', '102', '129', '16', '19', '22', '216']
3621 ['62', '14', '9', '38', '2', '119', '78', '25', '1', '37', '15', '5', '51', '59', '81', '39', '149', '47', '105', '13', '125', '89', '87', '248', '27', '150', '190', '0', '70', '3', '135', '23', '33', '21', '116', '31', '8', '17', '11', '18', '4', '10', '7', '127', '102', '129', '16', '19', '22', '216']
3632 ['62', '14', '38', '2', '119', '78', '25', '1', '37', '15', '5', '51', '59', '81', '39', '149', '47', '13', '125', '89', '87', '248', '150', '190', '0', '70', '3', '135', '23', '33', '21', '116', '31', '8', '17', '11', '18', '4', '10', '7', '127', '129', '16', '19', '22', '105', '27', '102', '9', '188']
3633 ['62', '14', '38', '2', '119', '78', '25', '1', '37', '15', '5', '51', '59', '81', '39', '149', '47', '13', '125', '89', '87', '248', '150', '190', '0', '70', '3', '135', '23', '33', '21', '116', '31', '8', '17', '11', '18', '4', '10', '7', '127', '129', '16', '19', '22', '105', '27', '102', '9', '188']
3634 ['62', '14', '38', '2', '119', '78', '25', '1', '37', '15', '5', '51', '59', '81', '39', '149', '47', '13', '125', '89', '87', '248', '150', '190', '0', '70', '3', '135', '23', '33', '21', '116', '31', '8', '17', '11', '18', '4', '10', '7', '127', '129', '16', '19', '22', '105', '27', '102', '9', '188']
3635 ['62', '14', '38', '2', '119', '78', '25', '1', '37', '15', '5', '51', '59', '81', '39', '149', '47', '13', '125', '89', '87', '248', '150', '190', '0', '70', '3', '135', '23', '33', '21', '116', '31', '8', '17', '11', '18', '4', '10', '7', '127', '129', '16', '19', '22', '105', '27', '102', '9', '188']
3636 ['62', '14', '38', '2', '119', '78', '25', '1', '37', '15', '5', '51', '59', '81', '39', '149', '47', '13', '125', '89', '87', '248', '150', '190', '0', '70', '3', '135', '23', '33', '21', '116', '31', '8', '17', '11', '18', '4', '10', '7', '127', '129', '16', '19', '22', '105', '27', '102', '9', '188']
3637 ['62', '14', '38', '2', '119', '78', '25', '1', '37', '15', '5', '51', '59', '81', '39', '149', '47', '13', '125', '89', '87', '248', '150', '190', '0', '70', '3', '135', '23', '33', '21', '116', '31', '8', '17', '11', '18', '4', '10', '7', '127', '129', '16', '19', '22', '105', '27', '102', '9', '188']
3638 ['62', '14', '38', '2', '119', '78', '25', '1', '37', '15', '5', '51', '59', '81', '39', '149', '47', '13', '125', '89', '87', '248', '150', '190', '0', '70', '3', '135', '23', '33', '21', '116', '31', '8', '17', '11', '18', '4', '10', '7', '127', '129', '16', '19', '22', '105', '27', '102', '9', '188']
3639 ['62', '14', '38', '2', '119', '78', '25', '1', '37', '15', '5', '51', '59', '81', '39', '149', '47', '13', '125', '89', '87', '248', '150', '190', '0', '70', '3', '135', '23', '33', '21', '116', '31', '8', '17', '11', '18', '4', '10', '7', '127', '129', '16', '19', '22', '105', '27', '102', '9', '188']
3640 ['62', '14', '38', '2', '119', '78', '25', '1', '37', '15', '5', '51', '59', '81', '39', '149', '47', '13', '125', '89', '87', '248', '150', '190', '0', '70', '3', '135', '23', '33', '21', '116', '31', '8', '17', '11', '18', '4', '10', '7', '127', '129', '16', '19', '22', '105', '27', '102', '9', '188']
3641 ['62', '14', '38', '2', '119', '78', '25', '1', '37', '15', '5', '51', '59', '81', '39', '149', '47', '13', '125', '89', '87', '248', '150', '190', '0', '70', '3', '135', '23', '33', '21', '116', '31', '8', '17', '11', '18', '4', '10', '7', '127', '129', '16', '19', '22', '105', '27', '102', '9', '188']
3652 ['62', '38', '2', '119', '78', '25', '1', '37', '15', '5', '51', '59', '81', '39', '149', '47', '13', '125', '89', '87', '248', '150', '190', '0', '70', '3', '135', '23', '33', '21', '116', '31', '8', '17', '11', '18', '4', '10', '7', '127', '129', '16', '19', '22', '105', '27', '102', '9', '14', '216']
3653 ['62', '38', '2', '119', '78', '25', '1', '37', '15', '5', '51', '59', '81', '39', '149', '47', '13', '125', '89', '87', '248', '150', '190', '0', '70', '3', '135', '23', '33', '21', '116', '31', '8', '17', '11', '18', '4', '10', '7', '127', '129', '16', '19', '22', '105', '27', '102', '9', '14', '216']
3654 ['62', '38', '2', '119', '78', '25', '1', '37', '15', '5', '51', '59', '81', '39', '149', '47', '13', '125', '89', '87', '248', '150', '190', '0', '70', '3', '135', '23', '33', '21', '116', '31', '8', '17', '11', '18', '4', '10', '7', '127', '129', '16', '19', '22', '105', '27', '102', '9', '14', '216']
3655 ['62', '38', '2', '119', '78', '25', '1', '37', '15', '5', '51', '59', '81', '39', '149', '47', '13', '125', '89', '87', '248', '150', '190', '0', '70', '3', '135', '23', '33', '21', '116', '31', '8', '17', '11', '18', '4', '10', '7', '127', '129', '16', '19', '22', '105', '27', '102', '9', '14', '216']
3656 ['62', '38', '2', '119', '78', '25', '1', '37', '15', '5', '51', '59', '81', '39', '149', '47', '13', '125', '89', '87', '248', '150', '190', '0', '70', '3', '135', '23', '33', '21', '116', '31', '8', '17', '11', '18', '4', '10', '7', '127', '129', '16', '19', '22', '105', '27', '102', '9', '14', '216']
3657 ['62', '38', '2', '119', '78', '25', '1', '37', '15', '5', '51', '59', '81', '39', '149', '47', '13', '125', '89', '87', '248', '150', '190', '0', '70', '3', '135', '23', '33', '21', '116', '31', '8', '17', '11', '18', '4', '10', '7', '127', '129', '16', '19', '22', '105', '27', '102', '9', '14', '216']
3658 ['62', '38', '2', '119', '78', '25', '1', '37', '15', '5', '51', '59', '81', '39', '149', '47', '13', '125', '89', '87', '248', '150', '190', '0', '70', '3', '135', '23', '33', '21', '116', '31', '8', '17', '11', '18', '4', '10', '7', '127', '129', '16', '19', '22', '105', '27', '102', '9', '14', '216']
3659 ['62', '38', '2', '119', '78', '25', '1', '37', '15', '5', '51', '59', '81', '39', '149', '47', '13', '125', '89', '87', '248', '150', '190', '0', '70', '3', '135', '23', '33', '21', '116', '31', '8', '17', '11', '18', '4', '10', '7', '127', '129', '16', '19', '22', '105', '27', '102', '9', '14', '216']
3660 ['62', '38', '2', '119', '78', '25', '1', '37', '15', '5', '51', '59', '81', '39', '149', '47', '13', '125', '89', '87', '248', '150', '190', '0', '70', '3', '135', '23', '33', '21', '116', '31', '8', '17', '11', '18', '4', '10', '7', '127', '129', '16', '19', '22', '105', '27', '102', '9', '14', '216']
3661 ['62', '38', '2', '119', '78', '25', '1', '37', '15', '5', '51', '59', '81', '39', '149', '47', '13', '125', '89', '87', '248', '150', '190', '0', '70', '3', '135', '23', '33', '21', '116', '31', '8', '17', '11', '18', '4', '10', '7', '127', '129', '16', '19', '22', '105', '27', '102', '9', '14', '216']
3672 ['62', '38', '2', '119', '78', '25', '1', '37', '15', '5', '51', '59', '81', '149', '47', '13', '125', '89', '87', '248', '150', '190', '0', '70', '3', '135', '23', '33', '21', '116', '31', '17', '11', '18', '4', '10', '7', '127', '129', '19', '22', '105', '27', '102', '9', '14', '42', '16', '39', '93']
3673 ['62', '38', '2', '119', '78', '25', '1', '37', '15', '5', '51', '59', '81', '149', '47', '13', '125', '89', '87', '248', '150', '190', '0', '70', '3', '135', '23', '33', '21', '116', '31', '17', '11', '18', '4', '10', '7', '127', '129', '19', '22', '105', '27', '102', '9', '14', '42', '16', '39', '93']
3674 ['62', '38', '2', '119', '78', '25', '1', '37', '15', '5', '51', '59', '81', '149', '47', '13', '125', '89', '87', '248', '150', '190', '0', '70', '3', '135', '23', '33', '21', '116', '31', '17', '11', '18', '4', '10', '7', '127', '129', '19', '22', '105', '27', '102', '9', '14', '42', '16', '39', '93']
3675 ['62', '38', '2', '119', '78', '25', '1', '37', '15', '5', '51', '59', '81', '149', '47', '13', '125', '89', '87', '248', '150', '190', '0', '70', '3', '135', '23', '33', '21', '116', '31', '17', '11', '18', '4', '10', '7', '127', '129', '19', '22', '105', '27', '102', '9', '14', '42', '16', '39', '93']
3676 ['62', '38', '2', '119', '78', '25', '1', '37', '15', '5', '51', '59', '81', '149', '47', '13', '125', '89', '87', '248', '150', '190', '0', '70', '3', '135', '23', '33', '116', '31', '17', '11', '18', '4', '10', '7', '127', '129', '19', '22', '105', '27', '102', '14', '42', '16', '9', '39', '21', '100']
3677 ['62', '38', '2', '119', '78', '25', '1', '37', '15', '5', '51', '59', '81', '149', '47', '13', '125', '89', '87', '248', '150', '190', '0', '70', '3', '135', '23', '33', '116', '31', '17', '11', '18', '4', '10', '7', '127', '129', '19', '22', '105', '27', '102', '14', '42', '16', '9', '39', '21', '100']
3678 ['62', '38', '2', '119', '78', '25', '1', '37', '15', '5', '51', '59', '81', '149', '47', '13', '125', '89', '87', '248', '150', '190', '0', '70', '3', '135', '23', '33', '116', '31', '17', '11', '18', '4', '10', '7', '127', '129', '19', '22', '105', '27', '102', '14', '42', '16', '9', '39', '21', '100']
3679 ['62', '38', '2', '119', '78', '25', '1', '37', '15', '5', '51', '59', '81', '149', '47', '13', '125', '89', '87', '248', '150', '190', '0', '70', '3', '135', '23', '33', '116', '31', '17', '11', '18', '4', '10', '7', '127', '129', '19', '22', '105', '27', '102', '14', '42', '16', '9', '39', '21', '100']
3680 ['62', '38', '2', '119', '78', '25', '1', '37', '15', '5', '51', '59', '81', '149', '47', '13', '125', '89', '87', '248', '150', '190', '0', '70', '3', '135', '23', '33', '116', '31', '17', '11', '18', '4', '10', '7', '127', '129', '19', '22', '105', '27', '102', '14', '42', '16', '9', '39', '21', '100']
3681 ['62', '38', '2', '119', '78', '25', '1', '37', '15', '5', '51', '59', '81', '149', '47', '13', '125', '89', '87', '248', '150', '190', '0', '70', '3', '135', '23', '33', '116', '31', '17', '11', '18', '4', '10', '7', '127', '129', '19', '22', '105', '27', '102', '14', '42', '16', '9', '39', '21', '100']
3682 ['62', '38', '2', '119', '78', '25', '1', '37', '15', '5', '51', '59', '81', '149', '47', '13', '125', '89', '87', '248', '150', '190', '0', '70', '3', '135', '23', '33', '116', '31', '17', '11', '18', '4', '10', '7', '127', '129', '19', '22', '105', '27', '102', '14', '42', '16', '9', '39', '21', '100']
3683 ['62', '38', '2', '119', '78', '25', '1', '37', '15', '5', '51', '59', '81', '149', '47', '13', '125', '89', '87', '248', '150', '190', '0', '70', '3', '135', '23', '33', '116', '31', '17', '11', '18', '4', '10', '7', '127', '129', '19', '22', '105', '27', '102', '14', '42', '16', '9', '39', '21', '100']
