0 ['37', '147', '18', '197', '192', '54', '229', '136', '73', '33', '145', '8', '169', '186', '238', '128', '65', '222', '205', '220', '236', '92', '23', '72', '171', '27', '164', '150', '84', '64', '61', '243', '149', '212', '244', '217', '233', '63', '208', '200', '28', '75', '95', '237', '0', '81', '118', '35', '138', '219']
4784 ['78', '27', '2', '19', '16', '25', '23', '37', '51', '0', '125', '4', '119', '188', '7', '13', '81', '190', '28', '59', '38', '1', '149', '3', '21', '129', '248', '62', '89', '70', '22', '31', '127', '47', '18', '9', '150', '105', '33', '135', '14', '11', '5', '15', '17', '8', '145', '102', '10', '86']
4785 ['78', '27', '2', '19', '16', '25', '23', '37', '51', '0', '125', '4', '119', '188', '7', '13', '81', '190', '28', '59', '38', '1', '149', '3', '21', '129', '248', '62', '89', '70', '22', '31', '127', '47', '18', '9', '150', '105', '33', '135', '14', '11', '5', '15', '17', '8', '145', '102', '10', '86']
4786 ['78', '27', '2', '19', '16', '25', '23', '37', '51', '0', '125', '4', '119', '188', '7', '13', '81', '190', '28', '59', '38', '1', '149', '3', '21', '129', '248', '62', '89', '70', '22', '31', '127', '47', '18', '9', '150', '105', '33', '135', '14', '11', '5', '15', '17', '8', '145', '102', '10', '86']
4787 ['78', '27', '2', '19', '16', '25', '23', '37', '51', '0', '125', '4', '119', '188', '7', '13', '81', '190', '28', '59', '38', '1', '149', '3', '21', '129', '248', '62', '89', '70', '22', '31', '127', '47', '18', '9', '150', '105', '33', '135', '14', '11', '5', '15', '17', '8', '102', '10', '50', '179']
4788 ['78', '27', '2', '19', '16', '25', '23', '37', '51', '0', '125', '4', '119', '188', '7', '13', '81', '190', '28', '59', '38', '1', '149', '3', '21', '129', '248', '62', '89', '70', '22', '31', '127', '47', '18', '9', '150', '105', '33', '135', '14', '11', '5', '15', '17', '8', '102', '10', '50', '179']
4789 ['78', '27', '2', '19', '16', '25', '23', '37', '51', '0', '125', '4', '119', '188', '7', '13', '81', '190', '28', '59', '38', '1', '149', '3', '21', '129', '248', '62', '89', '70', '22', '31', '127', '47', '18', '9', '150', '105', '33', '135', '14', '11', '5', '15', '17', '8', '102', '10', '50', '179']
4790 ['78', '27', '2', '19', '16', '25', '23', '37', '51', '0', '125', '4', '119', '188', '7', '13', '81', '190', '28', '59', '38', '1', '149', '3', '21', '129', '248', '62', '89', '70', '22', '31', '127', '47', '18', '9', '150', '105', '33', '135', '14', '11', '5', '15', '17', '8', '102', '10', '50', '179']
4791 ['78', '27', '2', '19', '16', '25', '23', '37', '51', '0', '125', '4', '119', '188', '7', '13', '81', '190', '28', '59', '38', '1', '149', '3', '21', '129', '248', '62', '89', '70', '22', '31', '127', '47', '18', '9', '150', '105', '33', '135', '14', '11', '5', '15', '17', '8', '102', '10', '50', '179']
4792 ['78', '27', '2', '19', '16', '25', '23', '37', '51', '0', '125', '4', '119', '188', '7', '13', '81', '190', '28', '59', '38', '1', '149', '3', '21', '129', '248', '62', '89', '70', '22', '31', '127', '47', '18', '9', '150', '105', '33', '135', '14', '11', '5', '15', '17', '8', '102', '10', '50', '179']
4793 ['78', '27', '2', '19', '16', '25', '23', '37', '51', '0', '125', '4', '119', '188', '7', '13', '81', '190', '28', '59', '38', '1', '149', '3', '21', '129', '248', '62', '89', '70', '22', '31', '127', '47', '18', '9', '150', '105', '33', '135', '14', '11', '5', '15', '17', '8', '102', '10', '50', '179']
4794 ['78', '27', '2', '19', '16', '25', '23', '37', '51', '0', '125', '4', '119', '188', '7', '13', '81', '190', '28', '59', '38', '1', '149', '3', '21', '129', '248', '62', '89', '70', '22', '31', '127', '47', '18', '9', '150', '105', '33', '135', '14', '11', '5', '15', '17', '8', '102', '10', '50', '179']
4795 ['78', '27', '2', '19', '16', '25', '23', '37', '51', '0', '125', '4', '119', '188', '7', '13', '81', '190', '28', '59', '38', '1', '149', '3', '21', '129', '248', '62', '89', '70', '22', '31', '127', '47', '18', '9', '150', '105', '33', '135', '14', '11', '5', '15', '17', '8', '102', '10', '50', '179']
4796 ['78', '27', '2', '19', '16', '25', '23', '37', '51', '0', '125', '4', '119', '188', '7', '13', '81', '190', '28', '59', '38', '1', '149', '3', '21', '129', '248', '62', '89', '70', '22', '31', '127', '47', '18', '9', '150', '105', '33', '135', '14', '11', '5', '15', '17', '8', '102', '10', '50', '179']
4797 ['78', '27', '2', '19', '16', '25', '23', '37', '51', '0', '125', '4', '119', '188', '7', '13', '81', '190', '28', '59', '38', '1', '149', '3', '21', '129', '248', '62', '89', '70', '22', '31', '127', '47', '18', '9', '150', '105', '33', '135', '14', '11', '5', '15', '17', '8', '102', '10', '50', '179']
4808 ['78', '27', '2', '19', '16', '25', '23', '37', '51', '0', '125', '4', '119', '188', '7', '13', '81', '190', '28', '59', '38', '1', '149', '3', '21', '129', '248', '62', '89', '70', '22', '31', '127', '47', '18', '9', '150', '105', '33', '135', '14', '11', '5', '15', '17', '8', '102', '10', '179', '77']
4809 ['78', '27', '2', '19', '16', '25', '23', '37', '51', '0', '125', '4', '119', '188', '7', '13', '81', '190', '28', '59', '38', '1', '149', '3', '21', '129', '248', '62', '89', '70', '22', '31', '127', '47', '18', '9', '150', '105', '33', '135', '14', '11', '5', '15', '17', '8', '102', '10', '179', '77']
4810 ['78', '27', '2', '19', '16', '25', '23', '37', '51', '0', '125', '4', '119', '188', '7', '13', '81', '190', '28', '59', '38', '1', '149', '3', '21', '129', '248', '62', '89', '70', '22', '31', '127', '47', '18', '9', '150', '105', '33', '135', '14', '11', '5', '15', '17', '8', '102', '10', '179', '77']
4811 ['78', '27', '2', '19', '16', '25', '23', '37', '51', '0', '125', '4', '119', '188', '7', '13', '81', '190', '28', '59', '38', '1', '149', '3', '21', '129', '248', '62', '89', '70', '22', '31', '127', '47', '18', '9', '150', '105', '33', '135', '14', '11', '5', '15', '17', '8', '102', '10', '179', '77']
4812 ['78', '27', '2', '19', '16', '25', '23', '37', '51', '0', '125', '4', '119', '188', '7', '13', '81', '190', '28', '59', '38', '1', '149', '3', '21', '129', '248', '62', '89', '70', '22', '31', '127', '47', '18', '9', '150', '105', '33', '135', '14', '11', '5', '15', '17', '8', '102', '10', '179', '77']
4813 ['78', '27', '2', '19', '16', '25', '23', '51', '0', '125', '4', '119', '188', '7', '13', '81', '190', '28', '59', '38', '1', '149', '21', '248', '62', '89', '70', '22', '31', '127', '47', '18', '9', '150', '105', '33', '135', '14', '11', '5', '15', '17', '8', '102', '10', '179', '37', '129', '3', '235']
4814 ['78', '27', '2', '19', '16', '25', '23', '51', '0', '125', '4', '119', '188', '7', '13', '81', '190', '28', '59', '38', '1', '149', '21', '248', '62', '89', '70', '22', '31', '127', '47', '18', '9', '150', '105', '33', '135', '14', '11', '5', '15', '17', '8', '102', '10', '179', '37', '129', '3', '235']
4815 ['78', '27', '2', '19', '16', '25', '23', '51', '0', '125', '4', '119', '188', '7', '13', '81', '190', '28', '59', '38', '1', '149', '21', '248', '62', '89', '70', '22', '31', '127', '47', '18', '9', '150', '105', '33', '135', '14', '11', '5', '15', '17', '8', '102', '10', '179', '37', '129', '3', '235']
4816 ['78', '27', '2', '19', '16', '25', '23', '51', '0', '125', '4', '119', '188', '7', '13', '81', '190', '28', '59', '38', '1', '149', '21', '248', '62', '89', '70', '22', '31', '127', '47', '18', '9', '150', '105', '33', '135', '14', '11', '5', '15', '17', '8', '102', '10', '179', '37', '129', '3', '235']
4817 ['78', '27', '2', '19', '16', '25', '23', '51', '0', '125', '4', '119', '188', '7', '13', '81', '190', '28', '59', '38', '1', '149', '21', '248', '62', '89', '70', '22', '31', '127', '47', '18', '9', '150', '105', '33', '135', '14', '11', '5', '15', '17', '8', '102', '10', '179', '37', '129', '3', '235']
4818 ['78', '27', '2', '19', '16', '25', '23', '51', '0', '125', '4', '119', '188', '7', '13', '81', '190', '28', '59', '38', '1', '149', '21', '248', '62', '89', '70', '22', '31', '127', '47', '18', '9', '150', '105', '33', '135', '14', '11', '5', '15', '17', '8', '102', '10', '179', '37', '129', '3', '235']
4819 ['78', '27', '2', '19', '16', '25', '23', '51', '0', '125', '4', '119', '188', '7', '13', '81', '190', '28', '59', '38', '1', '149', '21', '248', '62', '89', '70', '22', '31', '127', '47', '18', '9', '150', '105', '33', '135', '14', '11', '5', '15', '17', '8', '102', '10', '179', '37', '129', '3', '235']
4820 ['78', '27', '2', '19', '16', '25', '23', '51', '0', '125', '4', '119', '188', '7', '13', '81', '190', '28', '59', '38', '1', '149', '21', '248', '62', '89', '70', '22', '31', '127', '47', '18', '9', '150', '105', '33', '135', '14', '11', '5', '15', '17', '8', '102', '10', '179', '37', '129', '3', '235']
4821 ['78', '27', '2', '19', '16', '25', '23', '51', '0', '125', '4', '119', '188', '7', '13', '81', '190', '28', '59', '38', '1', '149', '21', '248', '62', '89', '70', '22', '31', '127', '47', '18', '9', '150', '105', '33', '135', '14', '11', '5', '15', '17', '8', '102', '10', '179', '37', '129', '3', '235']
4822 ['78', '27', '2', '19', '16', '25', '23', '51', '125', '4', '119', '188', '7', '13', '81', '190', '28', '59', '38', '1', '149', '21', '62', '89', '70', '22', '31', '127', '47', '18', '9', '150', '105', '33', '135', '14', '11', '5', '15', '17', '8', '102', '10', '179', '37', '129', '3', '248', '0', '43']
4823 ['78', '27', '2', '19', '16', '25', '23', '51', '125', '4', '119', '188', '7', '13', '81', '190', '28', '59', '38', '1', '149', '21', '62', '89', '70', '22', '31', '127', '47', '18', '9', '150', '105', '33', '135', '14', '11', '5', '15', '17', '8', '102', '10', '179', '37', '129', '3', '248', '0', '43']
4824 ['78', '27', '2', '19', '16', '25', '23', '51', '125', '4', '119', '188', '7', '13', '81', '190', '28', '59', '38', '1', '149', '21', '62', '89', '70', '22', '31', '127', '47', '18', '9', '150', '105', '33', '135', '14', '11', '5', '15', '17', '8', '102', '10', '179', '37', '129', '3', '248', '0', '43']
4825 ['78', '27', '2', '19', '16', '25', '23', '51', '125', '4', '119', '188', '7', '13', '81', '190', '28', '59', '38', '1', '149', '21', '62', '89', '70', '22', '31', '127', '47', '18', '9', '150', '105', '33', '135', '14', '11', '5', '15', '17', '8', '102', '10', '179', '37', '129', '3', '248', '0', '43']
4826 ['78', '27', '2', '19', '16', '25', '23', '51', '125', '4', '119', '188', '7', '13', '81', '190', '28', '59', '38', '1', '149', '21', '62', '89', '70', '22', '31', '127', '47', '18', '9', '150', '105', '33', '135', '14', '11', '5', '15', '17', '8', '102', '10', '179', '37', '129', '3', '248', '0', '43']
4827 ['78', '27', '2', '19', '16', '25', '23', '51', '125', '4', '119', '188', '7', '13', '81', '190', '28', '59', '38', '1', '149', '21', '62', '89', '70', '22', '31', '127', '47', '18', '9', '150', '105', '33', '135', '14', '11', '5', '15', '17', '8', '102', '10', '179', '37', '129', '3', '248', '0', '43']
4828 ['78', '27', '2', '19', '16', '25', '23', '51', '125', '4', '119', '188', '7', '13', '81', '190', '28', '59', '38', '1', '149', '21', '62', '89', '70', '22', '31', '127', '47', '18', '9', '150', '105', '33', '135', '14', '11', '5', '15', '17', '8', '102', '10', '179', '37', '129', '3', '248', '0', '43']
4829 ['78', '27', '2', '19', '16', '25', '23', '51', '125', '4', '119', '188', '7', '13', '81', '190', '28', '59', '38', '1', '149', '21', '62', '89', '70', '22', '31', '127', '47', '18', '9', '150', '105', '33', '135', '14', '11', '5', '15', '17', '8', '102', '10', '179', '37', '129', '3', '248', '0', '43']
4830 ['78', '27', '2', '19', '16', '25', '23', '51', '125', '4', '119', '188', '7', '13', '81', '190', '28', '59', '38', '1', '149', '21', '62', '89', '70', '22', '31', '127', '47', '18', '9', '150', '105', '33', '135', '14', '11', '5', '15', '17', '8', '102', '10', '179', '37', '129', '3', '248', '0', '43']
4831 ['78', '27', '2', '19', '16', '25', '23', '51', '125', '4', '119', '188', '7', '13', '81', '190', '28', '59', '38', '1', '149', '21', '62', '89', '70', '22', '31', '127', '47', '18', '9', '150', '105', '33', '135', '14', '11', '5', '15', '17', '8', '102', '10', '179', '37', '129', '3', '248', '0', '43']
4832 ['78', '27', '2', '19', '16', '25', '23', '51', '125', '4', '119', '188', '7', '13', '81', '190', '28', '59', '38', '1', '149', '21', '62', '89', '70', '22', '31', '127', '47', '18', '9', '150', '105', '33', '135', '14', '11', '5', '15', '17', '8', '102', '10', '179', '37', '129', '3', '248', '0', '43']
4843 ['78', '2', '19', '16', '25', '23', '51', '125', '4', '119', '188', '7', '13', '81', '190', '28', '59', '38', '1', '149', '21', '62', '89', '70', '22', '31', '127', '47', '18', '150', '105', '33', '135', '14', '11', '5', '15', '17', '102', '10', '179', '37', '129', '3', '248', '0', '8', '9', '27', '155']
4844 ['78', '2', '19', '16', '25', '23', '51', '125', '4', '119', '188', '7', '13', '81', '190', '28', '59', '38', '1', '149', '21', '62', '89', '70', '22', '31', '127', '47', '18', '150', '105', '33', '135', '14', '11', '5', '15', '17', '102', '10', '179', '37', '129', '3', '248', '0', '8', '9', '27', '155']
4845 ['78', '2', '19', '16', '25', '23', '51', '125', '4', '119', '188', '7', '13', '81', '190', '28', '59', '38', '1', '149', '21', '62', '89', '70', '22', '31', '127', '47', '18', '150', '105', '33', '135', '14', '11', '5', '15', '17', '102', '10', '179', '37', '129', '3', '248', '0', '8', '9', '27', '155']
4846 ['78', '2', '19', '16', '25', '23', '51', '125', '4', '119', '188', '7', '13', '81', '190', '28', '59', '38', '1', '149', '21', '62', '89', '70', '22', '31', '127', '47', '18', '150', '105', '33', '135', '14', '11', '5', '15', '17', '102', '10', '179', '37', '129', '3', '248', '0', '8', '9', '27', '155']
4847 ['78', '2', '19', '16', '25', '23', '51', '125', '4', '119', '188', '7', '13', '81', '190', '28', '59', '38', '1', '149', '21', '62', '89', '70', '22', '31', '127', '47', '18', '150', '105', '33', '135', '14', '11', '5', '15', '17', '102', '10', '179', '37', '129', '3', '248', '0', '8', '9', '27', '155']
4848 ['78', '2', '19', '16', '25', '23', '51', '125', '4', '119', '188', '7', '13', '81', '190', '28', '59', '38', '1', '149', '21', '62', '89', '70', '22', '31', '127', '47', '18', '150', '105', '33', '135', '14', '11', '5', '15', '17', '102', '10', '179', '37', '129', '3', '248', '0', '8', '9', '27', '155']
4849 ['78', '2', '19', '16', '25', '23', '51', '125', '4', '119', '188', '7', '13', '81', '190', '28', '59', '38', '1', '149', '21', '62', '89', '70', '22', '31', '127', '47', '18', '150', '105', '33', '135', '14', '11', '5', '15', '17', '102', '10', '179', '37', '129', '3', '248', '0', '8', '9', '27', '155']
4850 ['78', '2', '19', '16', '25', '23', '51', '125', '4', '119', '188', '7', '13', '81', '190', '28', '59', '38', '1', '149', '21', '62', '89', '70', '22', '31', '127', '47', '18', '150', '105', '33', '135', '14', '11', '5', '15', '17', '102', '10', '179', '37', '129', '3', '248', '0', '8', '9', '27', '155']
4851 ['78', '2', '19', '16', '25', '23', '51', '125', '4', '119', '188', '7', '13', '81', '190', '28', '59', '38', '1', '149', '21', '62', '89', '70', '22', '31', '127', '47', '18', '150', '105', '33', '135', '14', '11', '5', '15', '17', '102', '10', '179', '37', '129', '3', '248', '0', '8', '9', '27', '155']
4852 ['78', '2', '19', '16', '25', '23', '51', '125', '4', '119', '188', '7', '13', '81', '190', '28', '59', '38', '1', '149', '21', '62', '89', '70', '22', '31', '127', '47', '18', '150', '105', '33', '135', '14', '11', '5', '15', '17', '102', '10', '179', '37', '129', '3', '248', '0', '8', '9', '27', '155']
4863 ['78', '19', '16', '25', '23', '51', '125', '4', '119', '7', '81', '190', '28', '59', '38', '1', '149', '21', '62', '89', '70', '22', '31', '127', '18', '150', '105', '33', '11', '5', '15', '17', '102', '10', '37', '129', '3', '0', '8', '9', '27', '116', '2', '47', '53', '14', '13', '188', '248', '171']
4864 ['78', '19', '16', '25', '23', '51', '125', '4', '119', '7', '81', '190', '28', '59', '38', '1', '149', '21', '62', '89', '70', '22', '31', '127', '18', '150', '105', '33', '11', '5', '15', '17', '102', '10', '37', '129', '3', '0', '8', '9', '27', '116', '2', '47', '53', '14', '13', '188', '248', '171']
4865 ['78', '19', '16', '25', '23', '51', '125', '4', '119', '7', '81', '190', '28', '59', '38', '1', '149', '21', '62', '89', '70', '22', '31', '127', '18', '150', '105', '33', '11', '5', '15', '17', '102', '10', '37', '129', '3', '0', '8', '9', '27', '116', '2', '47', '53', '14', '13', '188', '248', '171']
4866 ['78', '19', '16', '25', '23', '51', '125', '4', '119', '7', '81', '190', '28', '59', '38', '1', '149', '21', '62', '89', '70', '22', '31', '127', '18', '150', '105', '33', '11', '5', '15', '17', '102', '10', '37', '129', '3', '0', '8', '9', '27', '116', '2', '47', '53', '14', '13', '188', '248', '171']
4867 ['78', '19', '16', '25', '23', '51', '125', '4', '119', '7', '81', '190', '28', '59', '38', '1', '149', '21', '62', '89', '70', '22', '31', '127', '18', '150', '105', '33', '11', '5', '15', '17', '102', '10', '37', '129', '3', '0', '8', '9', '27', '116', '2', '47', '53', '14', '13', '188', '248', '171']
4868 ['78', '19', '16', '25', '23', '51', '125', '4', '119', '7', '81', '190', '28', '59', '38', '1', '149', '21', '62', '89', '70', '22', '31', '127', '18', '150', '105', '33', '11', '5', '15', '17', '102', '10', '37', '129', '3', '0', '8', '9', '27', '116', '2', '47', '53', '14', '13', '188', '248', '171']
4869 ['78', '19', '16', '25', '23', '51', '125', '4', '119', '7', '81', '190', '28', '59', '38', '1', '149', '21', '62', '89', '70', '22', '31', '127', '18', '150', '105', '33', '11', '5', '15', '17', '102', '10', '37', '129', '3', '0', '8', '9', '27', '116', '2', '47', '53', '14', '13', '188', '248', '171']
4870 ['78', '19', '16', '25', '23', '51', '125', '4', '119', '7', '81', '190', '28', '59', '38', '1', '149', '21', '62', '89', '70', '22', '31', '127', '18', '150', '105', '33', '11', '5', '15', '17', '102', '10', '37', '129', '3', '0', '8', '9', '27', '116', '2', '47', '53', '14', '13', '188', '248', '171']
