0 ['234', '138', '72', '245', '28', '142', '75', '244', '176', '177', '1', '15', '162', '63', '137', '58', '200', '100', '111', '140', '26', '82', '182', '25', '73', '45', '108', '3', '131', '232', '90', '192', '54', '103', '55', '34', '110', '49', '218', '102', '89', '205', '186', '12', '121', '7', '173', '88', '118', '20']
3528 ['129', '125', '13', '23', '21', '70', '150', '1', '22', '7', '188', '47', '5', '28', '27', '127', '16', '190', '15', '17', '4', '149', '102', '105', '119', '31', '59', '18', '14', '38', '89', '42', '155', '78', '2', '51', '25', '53', '9', '62', '10', '0', '81', '3', '37', '118', '33', '11', '19', '52']
3529 ['129', '125', '13', '23', '21', '70', '150', '1', '22', '7', '188', '47', '5', '28', '27', '127', '16', '190', '15', '17', '4', '149', '102', '105', '119', '31', '59', '18', '14', '38', '89', '42', '155', '78', '2', '51', '25', '53', '9', '62', '10', '0', '81', '3', '37', '118', '33', '11', '19', '52']
3530 ['129', '125', '13', '23', '21', '70', '150', '1', '22', '7', '188', '47', '5', '28', '27', '127', '16', '190', '15', '17', '4', '149', '102', '105', '119', '31', '59', '18', '14', '38', '89', '42', '155', '78', '2', '51', '25', '53', '9', '62', '10', '0', '81', '3', '37', '118', '33', '11', '19', '52']
3531 ['129', '125', '13', '23', '21', '70', '150', '1', '22', '7', '188', '47', '5', '28', '27', '127', '16', '190', '15', '17', '4', '149', '102', '105', '119', '31', '59', '18', '14', '38', '89', '42', '155', '78', '2', '51', '25', '53', '9', '62', '10', '0', '81', '3', '37', '118', '33', '11', '19', '52']
3532 ['129', '125', '13', '23', '21', '70', '150', '1', '22', '7', '188', '47', '5', '28', '27', '127', '16', '190', '15', '17', '4', '149', '102', '105', '119', '31', '59', '18', '14', '38', '89', '42', '155', '78', '2', '51', '25', '53', '9', '62', '10', '0', '81', '3', '37', '118', '33', '11', '19', '52']
3533 ['129', '125', '13', '23', '21', '70', '150', '1', '22', '7', '188', '47', '5', '28', '27', '127', '16', '190', '15', '17', '4', '149', '102', '105', '119', '31', '59', '18', '14', '38', '89', '42', '155', '78', '2', '51', '25', '53', '9', '62', '10', '0', '81', '3', '37', '118', '33', '11', '19', '52']
3534 ['129', '125', '13', '23', '21', '70', '150', '1', '22', '7', '188', '47', '5', '28', '27', '127', '16', '190', '15', '17', '4', '149', '102', '105', '119', '31', '59', '18', '14', '38', '89', '42', '155', '78', '2', '51', '25', '53', '9', '62', '10', '0', '81', '3', '37', '118', '33', '11', '19', '52']
3535 ['129', '125', '13', '23', '21', '70', '150', '1', '22', '7', '188', '47', '5', '28', '27', '127', '16', '190', '15', '17', '4', '149', '102', '105', '119', '31', '59', '18', '14', '38', '89', '42', '155', '78', '2', '51', '25', '53', '9', '62', '10', '0', '81', '3', '37', '118', '33', '11', '19', '52']
3546 ['129', '125', '13', '23', '21', '70', '150', '1', '22', '7', '188', '47', '5', '28', '27', '127', '16', '15', '17', '4', '149', '102', '105', '119', '31', '59', '18', '14', '38', '89', '42', '155', '78', '2', '51', '25', '53', '9', '62', '10', '0', '81', '3', '37', '118', '33', '11', '19', '71', '98']
3547 ['129', '125', '13', '23', '21', '70', '150', '1', '22', '7', '188', '47', '5', '28', '27', '127', '16', '15', '17', '4', '149', '102', '105', '119', '31', '59', '18', '14', '38', '89', '42', '155', '78', '2', '51', '25', '53', '9', '62', '10', '0', '81', '3', '37', '118', '33', '11', '19', '71', '98']
3548 ['129', '125', '13', '23', '21', '70', '150', '1', '22', '7', '188', '47', '5', '28', '27', '127', '16', '15', '17', '4', '149', '102', '105', '119', '31', '59', '18', '14', '38', '89', '42', '155', '78', '2', '51', '25', '53', '9', '62', '10', '0', '81', '3', '37', '118', '33', '11', '19', '71', '98']
3549 ['129', '125', '13', '23', '21', '70', '150', '1', '22', '7', '188', '47', '5', '28', '27', '127', '16', '15', '17', '4', '149', '102', '105', '119', '31', '59', '18', '14', '38', '89', '42', '155', '78', '2', '51', '25', '53', '9', '62', '10', '0', '81', '3', '37', '118', '33', '11', '19', '71', '98']
3550 ['129', '125', '13', '23', '21', '70', '150', '1', '22', '7', '188', '47', '5', '28', '27', '127', '16', '15', '17', '4', '149', '102', '105', '119', '31', '59', '18', '14', '38', '89', '42', '155', '78', '2', '51', '25', '53', '9', '62', '10', '0', '81', '3', '37', '118', '33', '11', '19', '71', '98']
3551 ['129', '125', '13', '23', '21', '70', '150', '1', '22', '7', '188', '47', '5', '28', '27', '127', '16', '15', '17', '4', '149', '102', '105', '119', '31', '59', '18', '14', '38', '89', '42', '155', '78', '2', '51', '25', '53', '9', '62', '10', '0', '81', '3', '37', '118', '33', '11', '19', '71', '98']
3552 ['129', '125', '13', '23', '21', '70', '150', '1', '22', '7', '188', '47', '5', '28', '27', '127', '16', '15', '17', '4', '149', '102', '105', '119', '31', '59', '18', '14', '38', '89', '42', '155', '78', '2', '51', '25', '53', '9', '62', '10', '0', '81', '3', '37', '118', '33', '11', '19', '71', '98']
3553 ['129', '125', '13', '23', '21', '70', '150', '1', '22', '7', '188', '47', '5', '28', '27', '127', '16', '15', '17', '4', '149', '102', '105', '119', '31', '59', '18', '14', '38', '89', '42', '155', '78', '2', '51', '25', '53', '9', '62', '10', '0', '81', '3', '37', '118', '33', '11', '19', '71', '98']
3554 ['129', '125', '13', '23', '21', '70', '150', '1', '22', '7', '188', '47', '5', '28', '27', '127', '16', '15', '17', '4', '149', '102', '105', '119', '31', '59', '18', '14', '38', '89', '42', '155', '78', '2', '51', '25', '53', '9', '62', '10', '0', '81', '3', '37', '118', '33', '11', '19', '71', '98']
3555 ['129', '125', '13', '23', '21', '70', '150', '1', '22', '7', '188', '47', '5', '28', '27', '127', '16', '15', '17', '4', '149', '102', '105', '119', '31', '59', '18', '14', '38', '89', '42', '155', '78', '2', '51', '25', '53', '9', '62', '10', '0', '81', '3', '37', '118', '33', '11', '19', '71', '98']
3566 ['129', '125', '13', '23', '21', '70', '1', '7', '188', '47', '5', '28', '27', '127', '16', '15', '17', '149', '102', '105', '119', '31', '59', '18', '14', '38', '89', '42', '155', '78', '2', '51', '25', '53', '9', '62', '10', '0', '81', '3', '37', '118', '33', '11', '19', '4', '150', '132', '22', '49']
3567 ['129', '125', '13', '23', '21', '70', '1', '7', '188', '47', '5', '28', '27', '127', '16', '15', '17', '149', '102', '105', '119', '31', '59', '18', '14', '38', '89', '42', '155', '78', '2', '51', '25', '53', '9', '62', '10', '0', '81', '3', '37', '118', '33', '11', '19', '4', '150', '132', '22', '49']
3568 ['129', '125', '13', '23', '21', '70', '1', '7', '188', '47', '5', '28', '27', '127', '16', '15', '17', '149', '102', '105', '119', '31', '59', '18', '14', '38', '89', '42', '155', '78', '2', '51', '25', '53', '9', '62', '10', '0', '81', '3', '37', '118', '33', '11', '19', '4', '150', '132', '22', '49']
3569 ['129', '125', '13', '23', '21', '70', '1', '7', '188', '47', '5', '28', '27', '127', '16', '15', '17', '149', '102', '105', '119', '31', '59', '18', '14', '38', '89', '42', '155', '78', '2', '51', '25', '53', '9', '62', '10', '0', '81', '3', '37', '118', '33', '11', '19', '4', '150', '132', '22', '49']
3570 ['129', '125', '13', '23', '21', '70', '1', '7', '188', '47', '5', '28', '27', '127', '16', '15', '17', '149', '102', '105', '119', '31', '59', '18', '14', '38', '89', '42', '155', '78', '2', '51', '25', '53', '9', '62', '10', '0', '81', '3', '37', '118', '33', '11', '19', '4', '150', '132', '22', '49']
3571 ['129', '125', '13', '23', '21', '70', '1', '7', '188', '47', '5', '28', '27', '127', '16', '15', '17', '149', '102', '105', '119', '31', '59', '18', '14', '38', '89', '42', '155', '78', '2', '51', '25', '53', '9', '62', '10', '0', '81', '3', '37', '118', '33', '11', '19', '4', '150', '132', '22', '49']
3572 ['129', '125', '13', '23', '21', '70', '1', '7', '188', '47', '5', '28', '27', '127', '16', '15', '17', '149', '102', '105', '119', '31', '59', '18', '14', '38', '89', '42', '155', '78', '2', '51', '25', '53', '9', '62', '10', '0', '81', '3', '37', '118', '33', '11', '19', '4', '150', '132', '22', '49']
3573 ['129', '125', '13', '23', '21', '70', '1', '7', '188', '47', '5', '28', '27', '127', '16', '15', '17', '149', '102', '105', '119', '31', '59', '18', '14', '38', '89', '42', '155', '78', '2', '51', '25', '53', '9', '62', '10', '0', '81', '3', '37', '118', '33', '11', '19', '4', '150', '132', '22', '49']
3574 ['129', '125', '13', '23', '21', '70', '1', '7', '188', '47', '5', '28', '27', '127', '16', '15', '17', '149', '102', '105', '119', '31', '59', '18', '14', '38', '89', '42', '155', '78', '2', '51', '25', '53', '9', '62', '10', '0', '81', '3', '37', '118', '33', '11', '19', '4', '150', '132', '22', '49']
3575 ['129', '125', '13', '23', '21', '70', '1', '7', '188', '47', '5', '28', '27', '127', '16', '15', '17', '149', '102', '105', '119', '31', '59', '18', '14', '38', '89', '42', '155', '78', '2', '51', '25', '53', '9', '62', '10', '0', '81', '3', '37', '118', '33', '11', '19', '4', '150', '132', '22', '49']
3586 ['129', '125', '13', '23', '70', '1', '7', '188', '5', '28', '27', '127', '16', '15', '17', '149', '102', '105', '119', '59', '18', '14', '38', '89', '42', '155', '78', '2', '51', '25', '53', '9', '62', '10', '0', '81', '3', '118', '33', '11', '19', '4', '150', '49', '37', '31', '21', '22', '47', '55']
3587 ['129', '125', '13', '23', '70', '1', '7', '188', '5', '28', '27', '127', '16', '15', '17', '149', '102', '105', '119', '59', '18', '14', '38', '89', '42', '155', '78', '2', '51', '25', '53', '9', '62', '10', '0', '81', '3', '118', '33', '11', '19', '4', '150', '49', '37', '31', '21', '22', '47', '55']
3588 ['129', '125', '13', '23', '70', '1', '7', '188', '5', '28', '27', '127', '16', '15', '17', '149', '102', '105', '119', '59', '18', '14', '38', '89', '42', '155', '78', '2', '51', '25', '53', '9', '62', '10', '0', '81', '3', '118', '33', '11', '19', '4', '150', '49', '37', '31', '21', '22', '47', '55']
3589 ['129', '125', '13', '23', '70', '1', '7', '188', '5', '28', '27', '127', '16', '15', '17', '149', '102', '105', '119', '59', '18', '14', '38', '89', '42', '155', '78', '2', '51', '25', '53', '9', '62', '10', '0', '81', '3', '118', '33', '11', '19', '4', '150', '49', '37', '31', '21', '22', '47', '55']
3590 ['129', '125', '13', '23', '70', '1', '7', '188', '5', '28', '27', '127', '16', '15', '17', '149', '102', '105', '119', '59', '18', '14', '38', '89', '42', '155', '78', '2', '51', '25', '53', '9', '62', '10', '0', '81', '3', '118', '33', '11', '19', '4', '150', '49', '37', '31', '21', '22', '47', '55']
3591 ['129', '125', '13', '23', '70', '1', '7', '188', '5', '28', '27', '127', '16', '15', '17', '149', '102', '105', '119', '59', '18', '14', '38', '89', '42', '155', '78', '2', '51', '25', '53', '9', '62', '10', '0', '81', '3', '118', '33', '11', '19', '4', '150', '49', '37', '31', '21', '22', '47', '55']
3592 ['129', '125', '13', '23', '70', '1', '7', '188', '5', '28', '27', '127', '16', '15', '17', '149', '102', '105', '119', '59', '18', '14', '38', '89', '42', '155', '78', '2', '51', '25', '53', '9', '62', '10', '0', '81', '3', '118', '33', '11', '19', '4', '150', '49', '37', '31', '21', '22', '47', '55']
3593 ['129', '125', '13', '23', '70', '1', '7', '188', '5', '28', '27', '127', '16', '15', '17', '149', '102', '105', '119', '59', '18', '14', '38', '89', '42', '155', '78', '2', '51', '25', '53', '9', '62', '10', '0', '81', '3', '118', '33', '11', '19', '4', '150', '49', '37', '31', '21', '22', '47', '55']
3594 ['129', '125', '13', '23', '70', '1', '7', '188', '5', '28', '27', '127', '16', '15', '17', '149', '102', '105', '119', '59', '18', '14', '38', '89', '42', '155', '78', '2', '51', '25', '53', '9', '62', '10', '0', '81', '3', '118', '33', '11', '19', '4', '150', '49', '37', '31', '21', '22', '47', '55']
3595 ['129', '125', '13', '23', '70', '1', '7', '188', '5', '28', '27', '127', '16', '15', '17', '149', '102', '105', '119', '59', '18', '14', '38', '89', '42', '155', '78', '2', '51', '25', '53', '9', '62', '10', '0', '81', '3', '118', '33', '11', '19', '4', '150', '49', '37', '31', '21', '22', '47', '55']
3606 ['129', '125', '23', '70', '1', '7', '188', '5', '28', '27', '127', '16', '17', '149', '102', '119', '59', '18', '14', '38', '89', '42', '155', '78', '2', '51', '25', '53', '9', '62', '10', '0', '81', '3', '118', '33', '11', '19', '4', '150', '49', '31', '21', '22', '47', '13', '105', '15', '37', '190']
3607 ['129', '125', '23', '70', '1', '7', '188', '5', '28', '27', '127', '16', '17', '149', '102', '119', '59', '18', '14', '38', '89', '42', '155', '78', '2', '51', '25', '53', '9', '62', '10', '0', '81', '3', '118', '33', '11', '19', '4', '150', '49', '31', '21', '22', '47', '13', '105', '15', '37', '190']
3608 ['129', '125', '23', '70', '1', '7', '188', '5', '28', '27', '127', '16', '17', '149', '102', '119', '59', '18', '14', '38', '89', '42', '155', '78', '2', '51', '25', '53', '9', '62', '10', '0', '81', '3', '118', '33', '11', '19', '4', '150', '49', '31', '21', '22', '47', '13', '105', '15', '37', '190']
3609 ['129', '125', '23', '70', '1', '7', '188', '5', '28', '27', '127', '16', '17', '149', '102', '119', '59', '18', '14', '38', '89', '42', '155', '78', '2', '51', '25', '53', '9', '62', '10', '0', '81', '3', '118', '33', '11', '19', '4', '150', '49', '31', '21', '22', '47', '13', '105', '15', '37', '190']
3610 ['129', '125', '23', '70', '1', '7', '188', '5', '28', '27', '127', '16', '17', '149', '102', '119', '59', '18', '14', '38', '89', '42', '155', '78', '2', '51', '25', '53', '9', '62', '10', '0', '81', '3', '118', '33', '11', '19', '4', '150', '49', '31', '21', '22', '47', '13', '105', '15', '37', '190']
3611 ['129', '125', '23', '70', '1', '7', '188', '5', '28', '27', '127', '16', '17', '149', '102', '119', '59', '18', '14', '38', '89', '42', '155', '78', '2', '51', '25', '53', '9', '62', '10', '0', '81', '3', '118', '33', '11', '19', '4', '150', '49', '31', '21', '22', '47', '13', '105', '15', '37', '190']
3612 ['129', '125', '23', '70', '1', '7', '188', '5', '28', '27', '127', '16', '17', '149', '102', '119', '59', '18', '14', '38', '89', '42', '155', '78', '2', '51', '25', '53', '9', '62', '10', '0', '81', '3', '118', '33', '11', '19', '4', '150', '49', '31', '21', '22', '47', '13', '105', '15', '37', '190']
3613 ['129', '125', '23', '70', '1', '7', '188', '5', '28', '27', '127', '16', '17', '149', '102', '119', '59', '18', '14', '38', '89', '42', '155', '78', '2', '51', '25', '53', '9', '62', '10', '0', '81', '3', '118', '33', '11', '19', '4', '150', '49', '31', '21', '22', '47', '13', '105', '15', '37', '190']
3614 ['129', '125', '23', '70', '1', '7', '188', '5', '28', '27', '127', '16', '17', '149', '102', '119', '59', '18', '14', '38', '89', '42', '155', '78', '2', '51', '25', '53', '9', '62', '10', '0', '81', '3', '118', '33', '11', '19', '4', '150', '49', '31', '21', '22', '47', '13', '105', '15', '37', '190']
3615 ['129', '125', '23', '70', '1', '7', '188', '5', '28', '27', '127', '16', '17', '149', '102', '119', '59', '18', '14', '38', '89', '42', '155', '78', '2', '51', '25', '53', '9', '62', '10', '0', '81', '3', '118', '33', '11', '19', '4', '150', '49', '31', '21', '22', '47', '13', '105', '15', '37', '190']
3626 ['129', '125', '23', '7', '188', '5', '28', '27', '127', '16', '17', '149', '119', '59', '18', '14', '38', '89', '42', '155', '78', '2', '51', '25', '53', '9', '62', '10', '0', '81', '3', '118', '33', '11', '19', '4', '150', '31', '21', '22', '47', '105', '15', '37', '190', '13', '70', '1', '102', '50']
3627 ['129', '125', '23', '7', '188', '5', '28', '27', '127', '16', '17', '149', '119', '59', '18', '14', '38', '89', '42', '155', '78', '2', '51', '25', '53', '9', '62', '10', '0', '81', '3', '118', '33', '11', '19', '4', '150', '31', '21', '22', '47', '105', '15', '37', '190', '13', '70', '1', '102', '50']
3628 ['129', '125', '23', '7', '188', '5', '28', '27', '127', '16', '17', '149', '119', '59', '18', '14', '38', '89', '42', '155', '78', '2', '51', '25', '53', '9', '62', '10', '0', '81', '3', '118', '33', '11', '19', '4', '150', '31', '21', '22', '47', '105', '15', '37', '190', '13', '70', '1', '102', '52']
3629 ['129', '125', '23', '7', '188', '5', '28', '27', '127', '16', '17', '149', '119', '59', '18', '14', '38', '89', '42', '155', '78', '2', '51', '25', '53', '9', '62', '10', '0', '81', '3', '118', '33', '11', '19', '4', '150', '31', '21', '22', '47', '105', '15', '37', '190', '13', '70', '1', '102', '52']
3630 ['129', '125', '23', '7', '188', '5', '28', '27', '127', '16', '17', '149', '119', '59', '18', '14', '38', '89', '42', '155', '78', '2', '51', '25', '53', '9', '62', '10', '0', '81', '3', '118', '33', '11', '19', '4', '150', '31', '21', '22', '47', '105', '15', '37', '190', '13', '70', '1', '102', '52']
3631 ['129', '125', '23', '7', '188', '5', '28', '27', '127', '16', '17', '149', '119', '59', '18', '14', '38', '89', '42', '155', '78', '2', '51', '25', '53', '9', '62', '10', '0', '81', '3', '118', '33', '11', '19', '4', '150', '31', '21', '22', '47', '105', '15', '37', '190', '13', '70', '1', '102', '52']
3632 ['129', '125', '23', '7', '188', '5', '28', '27', '127', '16', '17', '149', '119', '59', '18', '14', '38', '89', '42', '155', '78', '2', '51', '25', '53', '9', '62', '10', '0', '81', '3', '118', '33', '11', '19', '4', '150', '31', '21', '22', '47', '105', '15', '37', '190', '13', '70', '1', '102', '52']
3633 ['129', '125', '23', '7', '188', '5', '28', '27', '127', '16', '17', '149', '119', '59', '18', '14', '38', '89', '42', '155', '78', '2', '51', '25', '53', '9', '62', '10', '0', '81', '3', '118', '33', '11', '19', '4', '150', '31', '21', '22', '47', '105', '15', '37', '190', '13', '70', '1', '102', '52']
