0 ['120', '60', '238', '230', '126', '156', '160', '132', '89', '100', '3', '136', '0', '16', '237', '21', '165', '74', '63', '19', '43', '62', '241', '31', '186', '91', '13', '64', '45', '5', '213', '150', '193', '145', '158', '154', '246', '187', '148', '235', '46', '249', '41', '35', '36', '171', '142', '33', '4', '247']
4620 ['119', '25', '118', '17', '4', '37', '42', '102', '78', '21', '27', '59', '51', '5', '19', '28', '0', '18', '22', '14', '188', '13', '33', '31', '10', '155', '52', '125', '70', '127', '3', '16', '150', '129', '89', '2', '149', '81', '23', '105', '9', '62', '190', '7', '11', '15', '1', '162', '38', '41']
4621 ['119', '25', '118', '17', '4', '37', '42', '102', '78', '21', '27', '59', '51', '5', '19', '28', '0', '18', '22', '14', '188', '13', '33', '31', '10', '155', '52', '125', '70', '127', '3', '16', '150', '129', '89', '2', '149', '81', '23', '105', '9', '62', '190', '7', '11', '15', '1', '162', '38', '41']
4622 ['119', '25', '118', '17', '4', '37', '42', '102', '78', '21', '27', '59', '51', '5', '19', '28', '0', '18', '22', '14', '188', '13', '33', '31', '10', '155', '52', '125', '70', '127', '3', '16', '150', '129', '89', '2', '149', '81', '23', '105', '9', '62', '190', '7', '11', '15', '1', '162', '38', '41']
4623 ['119', '25', '118', '17', '4', '37', '42', '102', '78', '21', '27', '59', '51', '5', '19', '28', '0', '18', '22', '14', '188', '13', '33', '31', '10', '155', '52', '125', '70', '127', '3', '16', '150', '129', '89', '2', '149', '81', '23', '105', '9', '62', '190', '7', '11', '15', '1', '162', '38', '41']
4624 ['119', '25', '118', '17', '4', '37', '42', '102', '78', '21', '27', '59', '51', '5', '19', '28', '0', '18', '22', '14', '188', '13', '33', '31', '10', '155', '52', '125', '70', '127', '3', '16', '150', '129', '89', '2', '149', '81', '23', '105', '9', '62', '190', '7', '11', '15', '1', '162', '38', '41']
4625 ['119', '25', '118', '17', '4', '37', '42', '102', '78', '21', '27', '59', '51', '5', '19', '28', '0', '18', '22', '14', '188', '13', '33', '31', '10', '155', '52', '125', '70', '127', '3', '16', '150', '129', '89', '2', '149', '81', '23', '105', '9', '62', '190', '7', '11', '15', '1', '162', '38', '41']
4626 ['119', '25', '118', '17', '4', '37', '42', '102', '78', '21', '27', '59', '51', '5', '19', '28', '0', '18', '22', '14', '13', '33', '31', '10', '52', '125', '70', '127', '3', '16', '150', '129', '89', '2', '149', '81', '23', '105', '9', '62', '190', '7', '11', '15', '1', '38', '41', '188', '116', '82']
4627 ['119', '25', '118', '17', '4', '37', '42', '102', '78', '21', '27', '59', '51', '5', '19', '28', '0', '18', '22', '14', '13', '33', '31', '10', '52', '125', '70', '127', '3', '16', '150', '129', '89', '2', '149', '81', '23', '105', '9', '62', '190', '7', '11', '15', '1', '38', '41', '188', '116', '82']
4628 ['119', '25', '118', '17', '4', '37', '42', '102', '78', '21', '27', '59', '51', '5', '19', '28', '0', '18', '22', '14', '13', '33', '31', '10', '52', '125', '70', '127', '3', '16', '150', '129', '89', '2', '149', '81', '23', '105', '9', '62', '190', '7', '11', '15', '1', '38', '41', '188', '116', '82']
4629 ['119', '25', '118', '17', '4', '37', '42', '102', '78', '21', '27', '59', '51', '5', '19', '28', '0', '18', '22', '14', '13', '33', '31', '10', '52', '125', '70', '127', '3', '16', '150', '129', '89', '2', '149', '81', '23', '105', '9', '62', '190', '7', '11', '15', '1', '38', '41', '188', '116', '82']
4630 ['119', '25', '118', '17', '4', '37', '42', '102', '78', '21', '27', '59', '51', '5', '19', '28', '0', '18', '22', '14', '13', '33', '31', '10', '52', '125', '70', '127', '3', '16', '150', '129', '89', '2', '149', '81', '23', '105', '9', '62', '190', '7', '11', '15', '1', '38', '41', '188', '116', '82']
4631 ['119', '25', '118', '17', '4', '37', '42', '102', '78', '21', '27', '59', '51', '5', '19', '28', '0', '18', '22', '14', '13', '33', '31', '10', '52', '125', '70', '127', '3', '16', '150', '129', '89', '2', '149', '81', '23', '105', '9', '62', '190', '7', '11', '15', '1', '38', '41', '188', '116', '82']
4632 ['119', '25', '118', '17', '4', '37', '42', '102', '78', '21', '27', '59', '51', '5', '19', '28', '0', '18', '22', '14', '13', '33', '31', '10', '52', '125', '70', '127', '3', '16', '150', '129', '89', '2', '149', '81', '23', '105', '9', '62', '190', '7', '11', '15', '1', '38', '41', '188', '116', '82']
4633 ['119', '25', '118', '17', '4', '37', '42', '102', '78', '21', '27', '59', '51', '5', '19', '28', '0', '18', '22', '14', '13', '33', '31', '10', '52', '125', '70', '127', '3', '16', '150', '129', '89', '2', '149', '81', '23', '105', '9', '62', '190', '7', '11', '15', '1', '38', '41', '188', '116', '82']
4634 ['119', '25', '118', '17', '4', '37', '42', '102', '78', '21', '27', '59', '51', '5', '19', '28', '0', '18', '22', '14', '13', '33', '31', '10', '52', '125', '70', '127', '3', '16', '150', '129', '89', '2', '149', '81', '23', '105', '9', '62', '190', '7', '11', '15', '1', '38', '41', '188', '116', '82']
4635 ['119', '25', '118', '17', '4', '37', '42', '102', '78', '21', '27', '59', '51', '5', '19', '28', '0', '18', '22', '14', '13', '33', '31', '10', '52', '125', '70', '127', '3', '16', '150', '129', '89', '2', '149', '81', '23', '105', '9', '62', '190', '7', '11', '15', '1', '38', '41', '188', '116', '82']
4636 ['119', '25', '118', '17', '4', '37', '42', '102', '78', '21', '27', '59', '51', '5', '19', '28', '0', '18', '22', '14', '13', '33', '31', '10', '52', '125', '70', '127', '3', '16', '150', '129', '89', '2', '149', '81', '23', '105', '9', '62', '190', '7', '11', '15', '1', '38', '41', '188', '116', '82']
4647 ['119', '25', '118', '17', '4', '37', '102', '78', '21', '27', '59', '51', '5', '19', '28', '0', '18', '22', '14', '13', '33', '31', '10', '52', '125', '70', '127', '3', '150', '129', '89', '2', '149', '81', '23', '105', '9', '62', '190', '7', '11', '1', '38', '188', '116', '82', '15', '16', '42', '143']
4648 ['119', '25', '118', '17', '4', '37', '102', '78', '21', '27', '59', '51', '5', '19', '28', '0', '18', '22', '14', '13', '33', '31', '10', '52', '125', '70', '127', '3', '150', '129', '89', '2', '149', '81', '23', '105', '9', '62', '190', '7', '11', '1', '38', '188', '116', '82', '15', '16', '42', '143']
4649 ['119', '25', '118', '17', '4', '37', '102', '78', '21', '27', '59', '51', '5', '19', '28', '0', '18', '22', '14', '13', '33', '31', '10', '52', '125', '70', '127', '3', '150', '129', '89', '2', '149', '81', '23', '105', '9', '62', '190', '7', '11', '1', '38', '188', '116', '82', '15', '16', '42', '143']
4650 ['119', '25', '118', '17', '4', '37', '102', '78', '21', '27', '59', '51', '5', '19', '28', '0', '18', '22', '14', '13', '33', '31', '10', '52', '125', '70', '127', '3', '150', '129', '89', '2', '149', '81', '23', '105', '9', '62', '190', '7', '11', '1', '38', '188', '116', '82', '15', '16', '42', '143']
4651 ['119', '25', '118', '17', '4', '37', '102', '78', '21', '27', '59', '51', '5', '19', '28', '0', '18', '22', '14', '13', '33', '31', '10', '52', '125', '70', '127', '3', '150', '129', '89', '2', '149', '81', '23', '105', '9', '62', '190', '7', '11', '1', '38', '188', '116', '82', '15', '16', '42', '143']
4652 ['119', '25', '118', '17', '4', '37', '102', '78', '21', '27', '59', '51', '5', '19', '28', '0', '18', '22', '14', '13', '33', '31', '10', '52', '125', '70', '127', '3', '150', '129', '89', '2', '149', '81', '23', '105', '9', '62', '190', '7', '11', '1', '38', '188', '116', '82', '15', '16', '42', '143']
4653 ['119', '25', '118', '17', '4', '37', '102', '78', '21', '27', '59', '51', '5', '19', '28', '0', '18', '22', '14', '13', '33', '31', '10', '52', '125', '70', '127', '3', '150', '129', '89', '2', '149', '81', '23', '105', '9', '62', '190', '7', '11', '1', '38', '188', '116', '82', '15', '16', '42', '143']
4654 ['119', '25', '118', '17', '4', '37', '102', '78', '21', '27', '59', '51', '5', '19', '28', '0', '18', '22', '14', '13', '33', '31', '10', '52', '125', '70', '127', '3', '150', '129', '89', '2', '149', '81', '23', '105', '9', '62', '190', '7', '11', '1', '38', '188', '116', '82', '15', '16', '42', '143']
4655 ['119', '25', '118', '17', '4', '37', '102', '78', '21', '27', '59', '51', '5', '19', '28', '0', '18', '22', '14', '13', '33', '31', '10', '52', '125', '70', '127', '3', '150', '129', '89', '2', '149', '81', '23', '105', '9', '62', '190', '7', '11', '1', '38', '188', '116', '82', '15', '16', '42', '143']
4656 ['119', '25', '118', '17', '4', '37', '102', '78', '21', '27', '59', '51', '5', '19', '28', '0', '18', '22', '14', '13', '33', '31', '10', '52', '125', '70', '127', '3', '150', '129', '89', '2', '149', '81', '23', '105', '9', '62', '190', '7', '11', '1', '38', '188', '116', '82', '15', '16', '42', '143']
4667 ['119', '25', '17', '4', '37', '102', '78', '21', '59', '51', '19', '28', '0', '18', '22', '14', '13', '33', '31', '10', '125', '70', '127', '3', '150', '129', '89', '2', '149', '81', '23', '105', '9', '62', '190', '7', '11', '1', '38', '188', '116', '15', '16', '42', '143', '248', '5', '27', '65', '107']
4668 ['119', '25', '17', '4', '37', '102', '78', '21', '59', '51', '19', '28', '0', '18', '22', '14', '13', '33', '31', '10', '125', '70', '127', '3', '150', '129', '89', '2', '149', '81', '23', '105', '9', '62', '190', '7', '11', '1', '38', '188', '116', '15', '16', '42', '143', '248', '5', '27', '65', '107']
4669 ['119', '25', '17', '4', '37', '102', '78', '21', '59', '51', '19', '28', '0', '18', '22', '14', '13', '33', '31', '10', '125', '70', '127', '3', '150', '129', '89', '2', '149', '81', '23', '105', '9', '62', '190', '7', '11', '1', '38', '188', '116', '15', '16', '42', '143', '248', '5', '27', '65', '107']
4670 ['119', '25', '17', '4', '37', '102', '78', '21', '59', '51', '19', '28', '0', '18', '22', '14', '13', '33', '31', '10', '125', '70', '127', '3', '150', '129', '89', '2', '149', '81', '23', '105', '9', '62', '190', '7', '11', '1', '38', '188', '116', '15', '16', '42', '143', '248', '5', '27', '65', '107']
4671 ['119', '25', '17', '4', '37', '102', '78', '21', '59', '51', '19', '28', '0', '18', '22', '14', '13', '33', '31', '10', '125', '70', '127', '3', '150', '129', '89', '2', '149', '81', '23', '105', '9', '62', '190', '7', '11', '1', '38', '188', '116', '15', '16', '42', '143', '248', '5', '27', '65', '107']
4672 ['119', '25', '17', '4', '37', '102', '78', '21', '59', '51', '19', '28', '0', '18', '22', '14', '13', '33', '31', '10', '125', '70', '127', '3', '150', '129', '89', '2', '149', '81', '23', '105', '9', '62', '190', '7', '11', '1', '38', '188', '116', '15', '16', '42', '143', '248', '5', '27', '65', '107']
4673 ['119', '25', '17', '4', '37', '102', '78', '21', '59', '51', '19', '28', '0', '18', '22', '14', '13', '33', '31', '10', '125', '70', '127', '3', '150', '129', '89', '2', '149', '81', '23', '105', '9', '62', '190', '7', '11', '1', '38', '188', '116', '15', '16', '42', '143', '248', '5', '27', '65', '107']
4674 ['119', '25', '17', '4', '37', '102', '78', '21', '59', '51', '19', '28', '0', '18', '22', '14', '13', '33', '31', '10', '125', '70', '127', '3', '150', '129', '89', '2', '149', '81', '23', '105', '9', '62', '190', '7', '11', '1', '38', '188', '116', '15', '16', '42', '143', '248', '5', '27', '65', '107']
4675 ['119', '25', '17', '4', '37', '102', '78', '21', '59', '51', '19', '28', '0', '18', '22', '14', '13', '33', '31', '10', '125', '70', '127', '3', '150', '129', '89', '2', '149', '81', '23', '105', '9', '62', '190', '7', '11', '1', '38', '188', '116', '15', '16', '42', '143', '248', '5', '27', '65', '107']
4676 ['119', '25', '17', '4', '37', '102', '78', '21', '59', '51', '19', '28', '0', '18', '22', '14', '13', '33', '31', '10', '125', '70', '127', '3', '150', '129', '89', '2', '149', '81', '23', '105', '9', '62', '190', '7', '11', '1', '38', '188', '116', '15', '16', '42', '143', '248', '5', '27', '65', '107']
4687 ['119', '25', '17', '4', '37', '102', '78', '21', '59', '51', '19', '28', '0', '18', '22', '14', '13', '33', '31', '10', '125', '70', '3', '150', '129', '89', '2', '149', '23', '105', '9', '62', '190', '7', '11', '1', '38', '188', '116', '15', '16', '143', '248', '5', '27', '65', '81', '8', '127', '96']
4688 ['119', '25', '17', '4', '37', '102', '78', '21', '59', '51', '19', '28', '0', '18', '22', '14', '13', '33', '31', '10', '125', '70', '3', '150', '129', '89', '2', '149', '23', '105', '9', '62', '190', '7', '11', '1', '38', '188', '116', '15', '16', '143', '248', '5', '27', '65', '81', '8', '127', '96']
4689 ['119', '25', '17', '4', '37', '102', '78', '21', '59', '51', '19', '28', '0', '18', '22', '14', '13', '33', '31', '10', '125', '70', '3', '150', '129', '89', '2', '149', '23', '105', '9', '62', '190', '7', '11', '1', '38', '188', '116', '15', '16', '143', '248', '5', '27', '65', '81', '8', '127', '96']
4690 ['119', '25', '17', '4', '37', '102', '78', '21', '59', '51', '19', '28', '0', '18', '22', '14', '13', '33', '31', '10', '125', '70', '3', '150', '129', '89', '2', '149', '23', '105', '9', '62', '190', '7', '11', '1', '38', '188', '116', '15', '16', '143', '248', '5', '27', '65', '81', '8', '127', '96']
4691 ['119', '25', '17', '4', '37', '102', '78', '21', '59', '51', '19', '28', '0', '18', '22', '14', '13', '33', '31', '10', '125', '70', '3', '150', '129', '89', '2', '149', '23', '105', '9', '62', '190', '7', '11', '1', '38', '188', '116', '15', '16', '143', '248', '5', '27', '65', '81', '8', '127', '96']
4692 ['119', '25', '17', '4', '37', '102', '78', '21', '59', '51', '19', '28', '0', '18', '22', '14', '13', '33', '31', '10', '125', '70', '3', '150', '129', '89', '2', '149', '23', '105', '9', '62', '190', '7', '11', '1', '38', '188', '116', '15', '16', '143', '248', '5', '27', '65', '81', '8', '127', '96']
4693 ['119', '25', '17', '4', '37', '102', '78', '21', '59', '51', '19', '28', '0', '18', '22', '14', '13', '33', '31', '10', '125', '70', '3', '150', '129', '89', '2', '149', '23', '105', '9', '62', '190', '7', '11', '1', '38', '188', '116', '15', '16', '143', '248', '5', '27', '65', '81', '8', '127', '96']
4694 ['119', '25', '17', '4', '37', '102', '78', '21', '59', '51', '19', '28', '0', '18', '22', '14', '13', '33', '31', '10', '125', '70', '3', '150', '129', '89', '2', '149', '23', '105', '9', '62', '190', '7', '11', '1', '38', '188', '116', '15', '16', '143', '248', '5', '27', '65', '81', '8', '127', '96']
4695 ['119', '25', '17', '4', '37', '102', '78', '21', '59', '51', '19', '28', '0', '18', '22', '14', '13', '33', '31', '10', '125', '70', '3', '150', '129', '89', '2', '149', '23', '105', '9', '62', '190', '7', '11', '1', '38', '188', '116', '15', '16', '143', '248', '5', '27', '65', '81', '8', '127', '96']
4696 ['119', '25', '17', '4', '37', '102', '78', '21', '59', '51', '19', '28', '0', '18', '22', '14', '13', '33', '31', '10', '125', '70', '3', '150', '129', '89', '2', '149', '23', '105', '9', '62', '190', '7', '11', '1', '38', '188', '116', '15', '16', '143', '248', '5', '27', '65', '81', '8', '127', '96']
4707 ['119', '25', '17', '4', '37', '102', '21', '59', '51', '19', '28', '0', '18', '14', '13', '33', '31', '10', '125', '70', '3', '129', '89', '2', '149', '23', '105', '9', '62', '190', '1', '38', '188', '116', '15', '16', '143', '248', '5', '27', '65', '8', '150', '127', '7', '22', '78', '81', '11', '227']
4708 ['119', '25', '17', '4', '37', '102', '21', '59', '51', '19', '28', '0', '18', '14', '13', '33', '31', '10', '125', '70', '3', '129', '89', '2', '149', '23', '105', '9', '62', '190', '1', '38', '188', '116', '15', '16', '143', '248', '5', '27', '65', '8', '150', '127', '7', '22', '78', '81', '11', '227']
4709 ['119', '25', '17', '4', '37', '102', '21', '59', '51', '19', '28', '0', '18', '14', '13', '33', '31', '10', '125', '70', '3', '129', '89', '2', '149', '23', '105', '9', '62', '190', '1', '38', '188', '116', '15', '16', '143', '248', '5', '27', '65', '8', '150', '127', '7', '22', '78', '81', '11', '227']
4710 ['119', '4', '37', '102', '21', '59', '51', '19', '28', '0', '18', '14', '13', '33', '31', '10', '125', '70', '3', '129', '89', '2', '149', '23', '105', '9', '62', '190', '1', '38', '188', '116', '15', '16', '143', '248', '5', '27', '65', '8', '150', '127', '7', '22', '78', '81', '11', '25', '17', '132']
4711 ['119', '4', '37', '102', '21', '59', '51', '19', '28', '0', '18', '14', '13', '33', '31', '10', '125', '70', '3', '129', '89', '2', '149', '23', '105', '9', '62', '190', '1', '38', '188', '116', '15', '16', '143', '248', '5', '27', '65', '8', '150', '127', '7', '22', '78', '81', '11', '25', '17', '132']
4712 ['119', '4', '37', '102', '21', '59', '51', '19', '28', '0', '18', '14', '13', '33', '31', '10', '125', '70', '3', '129', '89', '2', '149', '23', '105', '9', '62', '190', '1', '38', '188', '116', '15', '16', '143', '248', '5', '27', '65', '8', '150', '127', '7', '22', '78', '81', '11', '25', '17', '132']
4713 ['119', '4', '37', '102', '21', '59', '51', '19', '28', '0', '18', '14', '13', '33', '31', '10', '125', '70', '3', '129', '89', '2', '149', '23', '105', '9', '62', '190', '1', '38', '188', '116', '15', '16', '143', '248', '5', '27', '65', '8', '150', '127', '7', '22', '78', '81', '11', '25', '17', '132']
4714 ['119', '4', '37', '102', '21', '59', '51', '19', '28', '0', '18', '14', '13', '33', '31', '10', '125', '70', '3', '129', '89', '2', '149', '23', '105', '9', '62', '190', '1', '38', '188', '116', '15', '16', '143', '248', '5', '27', '65', '8', '150', '127', '7', '22', '78', '81', '11', '25', '17', '132']
4715 ['119', '4', '37', '102', '21', '59', '51', '19', '28', '0', '18', '14', '13', '33', '31', '10', '125', '70', '3', '129', '89', '2', '149', '23', '105', '9', '62', '190', '1', '38', '188', '116', '15', '16', '143', '248', '5', '27', '65', '8', '150', '127', '7', '22', '78', '81', '11', '25', '17', '132']
