0 ['626', '17', '648', '404', '64', '516', '996', '906', '569', '822', '539', '179', '207', '306', '333', '717', '108', '819', '418', '671', '586', '643', '588', '945', '751', '686', '247', '388', '528', '35', '342', '831', '838', '559', '160', '599', '280', '931', '589', '43', '276', '480', '136', '82', '324', '752', '875', '560', '953', '506', '273', '858', '694', '727', '972', '729', '566', '547', '432', '70', '154', '576', '952', '9', '170', '162', '107', '868', '22', '173', '199', '738', '94', '362', '453', '763', '815', '222', '594', '507', '829', '595', '846', '662', '419', '937', '313', '934', '895', '666', '609', '393', '814', '340', '390', '32', '941', '375', '437', '956', '402', '683', '216', '634', '299', '445', '524', '769', '842', '48', '123', '159', '705', '932', '644', '127', '198', '241', '69', '161', '42', '948', '922', '373', '659', '434', '163', '287', '62', '377', '901', '936', '7', '916', '358', '58', '267', '315', '79', '558', '893', '72', '541', '477', '797', '473', '540', '636', '391', '31']
3672 ['135', '173', '367', '77', '286', '107', '113', '4', '542', '111', '358', '482', '159', '100', '54', '11', '34', '427', '357', '91', '284', '677', '41', '214', '407', '96', '335', '445', '268', '0', '161', '42', '663', '84', '28', '416', '51', '87', '303', '650', '502', '192', '23', '417', '421', '158', '92', '137', '236', '452', '391', '93', '425', '58', '88', '74', '5', '1', '297', '149', '787', '138', '53', '40', '541', '99', '22', '222', '365', '276', '123', '628', '39', '3', '420', '738', '112', '133', '16', '6', '180', '127', '403', '225', '75', '295', '30', '25', '221', '182', '18', '105', '179', '9', '320', '73', '353', '14', '62', '24', '15', '32', '571', '31', '115', '309', '714', '261', '72', '618', '461', '328', '140', '12', '199', '85', '157', '371', '211', '139', '66', '382', '823', '265', '554', '7', '131', '350', '165', '186', '2', '48', '332', '44', '83', '95', '26', '430', '343', '162', '881', '8', '419', '229', '484', '198', '76', '156', '117', '35']
3673 ['135', '173', '367', '77', '286', '107', '113', '4', '542', '111', '358', '482', '159', '100', '54', '11', '34', '427', '357', '91', '284', '677', '41', '214', '407', '96', '335', '445', '268', '0', '161', '42', '663', '84', '28', '416', '51', '87', '303', '650', '502', '192', '23', '417', '421', '158', '92', '137', '236', '452', '391', '93', '425', '58', '88', '74', '5', '1', '297', '149', '787', '138', '53', '40', '541', '99', '22', '222', '365', '276', '123', '628', '39', '3', '420', '738', '112', '133', '16', '6', '180', '127', '403', '225', '75', '295', '30', '25', '221', '182', '18', '105', '179', '9', '320', '73', '353', '14', '62', '24', '15', '32', '571', '31', '115', '309', '714', '261', '72', '618', '461', '328', '140', '12', '199', '85', '157', '371', '211', '139', '66', '382', '823', '265', '554', '7', '131', '350', '165', '186', '2', '48', '332', '44', '83', '95', '26', '430', '343', '162', '881', '8', '419', '229', '484', '198', '76', '156', '117', '35']
3684 ['135', '173', '367', '77', '286', '107', '113', '4', '542', '111', '358', '482', '159', '100', '54', '11', '34', '427', '357', '91', '284', '677', '41', '214', '407', '96', '335', '445', '268', '0', '161', '42', '663', '84', '28', '416', '51', '87', '303', '650', '502', '192', '23', '417', '421', '158', '92', '137', '236', '452', '391', '93', '425', '58', '88', '74', '5', '1', '297', '149', '787', '138', '53', '40', '541', '99', '22', '222', '365', '276', '123', '628', '39', '3', '420', '738', '112', '133', '16', '6', '180', '127', '403', '225', '75', '295', '30', '25', '221', '182', '18', '105', '179', '9', '320', '73', '353', '14', '62', '24', '15', '32', '571', '31', '115', '309', '261', '72', '618', '461', '328', '140', '199', '85', '157', '371', '211', '139', '66', '382', '823', '265', '554', '7', '131', '350', '165', '186', '2', '48', '332', '44', '83', '95', '26', '430', '343', '162', '881', '8', '419', '229', '484', '198', '156', '117', '35', '12', '714', '633']
3685 ['135', '173', '367', '77', '286', '107', '113', '4', '542', '111', '358', '482', '159', '100', '54', '11', '34', '427', '357', '91', '284', '677', '41', '214', '407', '96', '335', '445', '268', '0', '161', '42', '663', '84', '28', '416', '51', '87', '303', '650', '502', '192', '23', '417', '421', '158', '92', '137', '236', '452', '391', '93', '425', '58', '88', '74', '5', '1', '297', '149', '787', '138', '53', '40', '541', '99', '22', '222', '365', '276', '123', '628', '39', '3', '420', '738', '112', '133', '16', '6', '180', '127', '403', '225', '75', '295', '30', '25', '221', '182', '18', '105', '179', '9', '320', '73', '353', '14', '62', '24', '15', '32', '571', '31', '115', '309', '261', '72', '618', '461', '328', '140', '199', '85', '157', '371', '211', '139', '66', '382', '823', '265', '554', '7', '131', '350', '165', '186', '2', '48', '332', '44', '83', '95', '26', '430', '343', '162', '881', '8', '419', '229', '484', '198', '156', '117', '35', '12', '714', '633']
3686 ['135', '173', '367', '77', '286', '107', '113', '4', '542', '111', '358', '482', '159', '100', '54', '11', '34', '427', '357', '91', '284', '677', '41', '214', '407', '96', '335', '445', '268', '0', '161', '42', '663', '84', '28', '416', '51', '87', '303', '650', '502', '192', '23', '417', '421', '158', '92', '137', '236', '452', '391', '93', '425', '58', '88', '74', '5', '1', '297', '149', '787', '138', '53', '40', '541', '99', '22', '222', '365', '276', '123', '628', '39', '3', '420', '738', '112', '133', '16', '6', '180', '127', '403', '225', '75', '295', '30', '25', '221', '182', '18', '105', '179', '9', '320', '73', '353', '14', '62', '24', '15', '32', '571', '31', '115', '309', '261', '72', '618', '461', '328', '140', '199', '85', '157', '371', '211', '139', '66', '382', '823', '265', '554', '7', '131', '350', '165', '186', '2', '48', '332', '44', '83', '95', '26', '430', '343', '162', '881', '8', '419', '229', '484', '198', '156', '117', '35', '12', '714', '633']
3687 ['135', '173', '367', '77', '286', '107', '113', '4', '542', '111', '358', '482', '159', '100', '54', '11', '34', '427', '357', '91', '284', '677', '41', '214', '407', '96', '335', '445', '268', '0', '161', '42', '663', '84', '28', '416', '51', '87', '303', '650', '502', '192', '23', '417', '421', '158', '92', '137', '236', '452', '391', '93', '425', '58', '88', '74', '5', '1', '297', '149', '787', '138', '53', '40', '541', '99', '22', '222', '365', '276', '123', '628', '39', '3', '420', '738', '112', '133', '16', '6', '180', '127', '403', '225', '75', '295', '30', '25', '221', '182', '18', '105', '179', '9', '320', '73', '353', '14', '62', '24', '15', '32', '571', '31', '115', '309', '261', '72', '618', '461', '328', '140', '199', '85', '157', '371', '211', '139', '66', '382', '823', '265', '554', '7', '131', '350', '165', '186', '2', '48', '332', '44', '83', '95', '26', '430', '343', '162', '881', '8', '419', '229', '484', '198', '156', '117', '35', '12', '714', '633']
3688 ['135', '173', '367', '77', '286', '107', '113', '4', '542', '111', '358', '482', '159', '100', '54', '11', '34', '427', '357', '91', '284', '677', '41', '214', '407', '96', '335', '445', '268', '0', '161', '42', '663', '84', '28', '416', '51', '87', '303', '650', '502', '192', '23', '417', '421', '158', '92', '137', '236', '452', '391', '93', '425', '58', '88', '74', '5', '1', '297', '149', '787', '138', '53', '40', '541', '99', '22', '222', '365', '276', '123', '628', '39', '3', '420', '738', '112', '133', '16', '6', '180', '127', '403', '225', '75', '295', '30', '25', '221', '182', '18', '105', '179', '9', '320', '73', '353', '14', '62', '24', '15', '32', '571', '31', '115', '309', '261', '72', '618', '461', '328', '140', '199', '85', '157', '371', '211', '139', '66', '382', '823', '265', '554', '7', '131', '350', '165', '186', '2', '48', '332', '44', '83', '95', '26', '430', '343', '162', '881', '8', '419', '229', '484', '198', '156', '117', '35', '12', '714', '633']
3689 ['135', '173', '367', '77', '286', '107', '113', '4', '542', '111', '358', '482', '159', '100', '54', '11', '34', '427', '357', '91', '284', '677', '41', '214', '407', '96', '335', '445', '268', '0', '161', '42', '663', '84', '28', '416', '51', '87', '303', '650', '502', '192', '23', '417', '421', '158', '92', '137', '236', '452', '391', '93', '425', '58', '88', '74', '5', '1', '297', '149', '787', '138', '53', '40', '541', '99', '22', '222', '365', '276', '123', '628', '39', '3', '420', '738', '112', '133', '16', '6', '180', '127', '403', '225', '75', '295', '30', '25', '221', '182', '18', '105', '179', '9', '320', '73', '353', '14', '62', '24', '15', '32', '571', '31', '115', '309', '261', '72', '618', '461', '328', '140', '199', '85', '157', '371', '211', '139', '66', '382', '823', '265', '554', '7', '131', '350', '165', '186', '2', '48', '332', '44', '83', '95', '26', '430', '343', '162', '881', '8', '419', '229', '484', '198', '156', '117', '35', '12', '714', '633']
3690 ['135', '173', '367', '77', '286', '107', '113', '4', '542', '111', '358', '482', '159', '100', '54', '11', '34', '427', '357', '91', '284', '677', '41', '214', '407', '96', '335', '445', '268', '0', '161', '42', '663', '84', '28', '416', '51', '87', '303', '650', '502', '192', '23', '417', '421', '158', '92', '137', '236', '452', '391', '93', '425', '58', '88', '74', '5', '1', '297', '149', '787', '138', '53', '40', '541', '99', '22', '222', '365', '276', '123', '628', '39', '3', '420', '738', '112', '133', '16', '6', '180', '127', '403', '225', '75', '295', '30', '25', '221', '182', '18', '105', '179', '9', '320', '73', '353', '14', '62', '24', '15', '32', '571', '31', '115', '309', '261', '72', '618', '461', '328', '140', '199', '85', '157', '371', '211', '139', '66', '382', '823', '265', '554', '7', '131', '350', '165', '186', '2', '48', '332', '44', '83', '95', '26', '430', '343', '162', '881', '8', '419', '229', '484', '198', '156', '117', '35', '12', '714', '633']
3691 ['135', '173', '367', '77', '286', '107', '113', '4', '542', '111', '358', '482', '159', '100', '54', '11', '34', '427', '357', '91', '284', '677', '41', '214', '407', '96', '335', '445', '268', '0', '161', '42', '663', '84', '28', '416', '51', '87', '303', '650', '502', '192', '23', '417', '421', '158', '92', '137', '236', '452', '391', '93', '425', '58', '88', '74', '5', '1', '297', '149', '787', '138', '53', '40', '541', '99', '22', '222', '365', '276', '123', '628', '39', '3', '420', '738', '112', '133', '16', '6', '180', '127', '403', '225', '75', '295', '30', '25', '221', '182', '18', '105', '179', '9', '320', '73', '353', '14', '62', '24', '15', '32', '571', '31', '115', '309', '261', '72', '618', '461', '328', '140', '199', '85', '157', '371', '211', '139', '66', '382', '823', '265', '554', '7', '131', '350', '165', '186', '2', '48', '332', '44', '83', '95', '26', '430', '343', '162', '881', '8', '419', '229', '484', '198', '156', '117', '35', '12', '714', '633']
3692 ['135', '173', '367', '77', '286', '107', '113', '4', '542', '111', '358', '482', '159', '100', '54', '11', '34', '427', '357', '91', '284', '677', '41', '214', '407', '96', '335', '445', '268', '0', '161', '42', '663', '84', '28', '416', '51', '87', '303', '650', '502', '192', '23', '417', '421', '158', '92', '137', '236', '452', '391', '93', '425', '58', '88', '74', '5', '1', '297', '149', '787', '138', '53', '40', '541', '99', '22', '222', '365', '276', '123', '628', '39', '3', '420', '738', '112', '133', '16', '6', '180', '127', '403', '225', '75', '295', '30', '25', '221', '182', '18', '105', '179', '9', '320', '73', '353', '14', '62', '24', '15', '32', '571', '31', '115', '309', '261', '72', '618', '461', '328', '140', '199', '85', '157', '371', '211', '139', '66', '382', '823', '265', '554', '7', '131', '350', '165', '186', '2', '48', '332', '44', '83', '95', '26', '430', '343', '162', '881', '8', '419', '229', '484', '198', '156', '117', '35', '12', '714', '633']
3693 ['135', '173', '367', '77', '286', '107', '113', '4', '542', '111', '358', '482', '159', '100', '54', '11', '34', '427', '357', '91', '284', '677', '41', '214', '407', '96', '335', '445', '268', '0', '161', '42', '663', '84', '28', '416', '51', '87', '303', '650', '502', '192', '23', '417', '421', '158', '92', '137', '236', '452', '391', '93', '425', '58', '88', '74', '5', '1', '297', '149', '787', '138', '53', '40', '541', '99', '22', '222', '365', '276', '123', '628', '39', '3', '420', '738', '112', '133', '16', '6', '180', '127', '403', '225', '75', '295', '30', '25', '221', '182', '18', '105', '179', '9', '320', '73', '353', '14', '62', '24', '15', '32', '571', '31', '115', '309', '261', '72', '618', '461', '328', '140', '199', '85', '157', '371', '211', '139', '66', '382', '823', '265', '554', '7', '131', '350', '165', '186', '2', '48', '332', '44', '83', '95', '26', '430', '343', '162', '881', '8', '419', '229', '484', '198', '156', '117', '35', '12', '714', '633']
3704 ['135', '173', '367', '77', '286', '107', '113', '4', '542', '111', '358', '482', '159', '100', '54', '11', '34', '427', '357', '91', '284', '677', '41', '214', '407', '96', '335', '445', '268', '0', '161', '42', '663', '84', '28', '416', '51', '87', '303', '650', '502', '192', '23', '417', '421', '158', '92', '137', '452', '93', '425', '58', '88', '74', '5', '1', '297', '149', '787', '138', '53', '40', '541', '99', '22', '222', '365', '276', '123', '628', '39', '3', '420', '738', '112', '133', '16', '6', '180', '127', '403', '225', '75', '295', '30', '25', '221', '182', '18', '179', '9', '320', '73', '353', '14', '62', '24', '15', '32', '571', '31', '115', '309', '261', '72', '618', '461', '328', '140', '199', '85', '157', '371', '211', '139', '66', '382', '823', '265', '554', '7', '131', '350', '165', '186', '2', '48', '332', '44', '83', '95', '26', '430', '343', '162', '881', '8', '419', '229', '198', '156', '117', '35', '12', '714', '236', '391', '484', '105', '152']
3705 ['135', '173', '367', '77', '286', '107', '113', '4', '542', '111', '358', '482', '159', '100', '54', '11', '34', '427', '357', '91', '284', '677', '41', '214', '407', '96', '335', '445', '268', '0', '161', '42', '663', '84', '28', '416', '51', '87', '303', '650', '502', '192', '23', '417', '421', '158', '92', '137', '452', '93', '425', '58', '88', '74', '5', '1', '297', '149', '787', '138', '53', '40', '541', '99', '22', '222', '365', '276', '123', '628', '39', '3', '420', '738', '112', '133', '16', '6', '180', '127', '403', '225', '75', '295', '30', '25', '221', '182', '18', '179', '9', '320', '73', '353', '14', '62', '24', '15', '32', '571', '31', '115', '309', '261', '72', '618', '461', '328', '140', '199', '85', '157', '371', '211', '139', '66', '382', '823', '265', '554', '7', '131', '350', '165', '186', '2', '48', '332', '44', '83', '95', '26', '430', '343', '162', '881', '8', '419', '229', '198', '156', '117', '35', '12', '714', '236', '391', '484', '105', '152']
3706 ['135', '173', '367', '77', '286', '107', '113', '4', '542', '111', '358', '482', '159', '100', '54', '11', '34', '427', '357', '91', '284', '677', '41', '214', '407', '96', '335', '445', '268', '0', '161', '42', '663', '84', '28', '416', '51', '87', '303', '650', '502', '192', '23', '417', '421', '158', '92', '137', '452', '93', '425', '58', '88', '74', '5', '1', '297', '149', '787', '138', '53', '40', '541', '99', '22', '222', '365', '276', '123', '628', '39', '3', '420', '738', '112', '133', '16', '6', '180', '127', '403', '225', '75', '295', '30', '25', '221', '182', '18', '179', '9', '320', '73', '353', '14', '62', '24', '15', '32', '571', '31', '115', '309', '261', '72', '618', '461', '328', '140', '199', '85', '157', '371', '211', '139', '66', '382', '823', '265', '554', '7', '131', '350', '165', '186', '2', '48', '332', '44', '83', '95', '26', '430', '343', '162', '881', '8', '419', '229', '198', '156', '117', '35', '12', '714', '236', '391', '484', '105', '152']
3707 ['135', '173', '367', '77', '286', '107', '113', '4', '542', '111', '358', '482', '159', '100', '54', '11', '34', '427', '357', '91', '284', '677', '41', '214', '407', '96', '335', '445', '268', '0', '161', '42', '663', '84', '28', '416', '51', '87', '303', '650', '502', '192', '23', '417', '421', '158', '92', '137', '452', '93', '425', '58', '88', '74', '5', '1', '297', '149', '787', '138', '53', '40', '541', '99', '22', '222', '365', '276', '123', '628', '39', '3', '420', '738', '112', '133', '16', '6', '180', '127', '403', '225', '75', '295', '30', '25', '221', '182', '18', '179', '9', '320', '73', '353', '14', '62', '24', '15', '32', '571', '31', '115', '309', '261', '72', '618', '461', '328', '140', '199', '85', '157', '371', '211', '139', '66', '382', '823', '265', '554', '7', '131', '350', '165', '186', '2', '48', '332', '44', '83', '95', '26', '430', '343', '162', '881', '8', '419', '229', '198', '156', '117', '35', '12', '714', '236', '391', '484', '105', '152']
3708 ['135', '173', '367', '77', '286', '107', '113', '4', '542', '111', '358', '482', '159', '100', '54', '11', '34', '427', '357', '91', '284', '677', '41', '214', '407', '96', '335', '445', '268', '0', '161', '42', '663', '84', '28', '416', '51', '87', '303', '650', '502', '192', '23', '417', '421', '158', '92', '137', '452', '93', '425', '58', '88', '74', '5', '1', '297', '149', '787', '138', '53', '40', '541', '99', '22', '222', '365', '276', '123', '628', '39', '3', '420', '738', '112', '133', '16', '6', '180', '127', '403', '225', '75', '295', '30', '25', '221', '182', '18', '179', '9', '320', '73', '353', '14', '62', '24', '15', '32', '571', '31', '115', '309', '261', '72', '618', '461', '328', '140', '199', '85', '157', '371', '211', '139', '66', '382', '823', '265', '554', '7', '131', '350', '165', '186', '2', '48', '332', '44', '83', '95', '26', '430', '343', '162', '881', '8', '419', '229', '198', '156', '117', '35', '12', '714', '236', '391', '484', '105', '152']
