0 ['254', '1543', '4036', '4812', '3389', '4510', '741', '2891', '562', '498', '2108', '2427', '895', '4218', '2059', '264', '4071', '684', '2209', '226', '50', '4900', '2613', '4626', '4855', '4265', '3168', '1417', '3608', '3060', '4530', '40', '3613', '1127', '2201', '2186', '2664', '1804', '3061', '3265', '1480', '1425', '933', '3734', '528', '3234', '3470', '4570', '1932', '4174', '1904', '1319', '2775', '2347', '3215', '1028', '4255', '1816', '1059', '3703', '4947', '2458', '2822', '1667', '1663', '1418', '4696', '1948', '3241', '13', '3933', '1352', '3663', '1069', '2671', '1338', '1891', '2251', '2714', '547', '4440', '3854', '3754', '883', '3920', '3538', '4709', '2952', '1692', '2550', '392', '4493', '2031', '730', '3103', '436', '2731', '2088', '2467', '4534', '728', '583', '2505', '2372', '2852', '1645', '4580', '4711', '458', '2130', '3076', '2764', '1900', '1154', '1564', '1841', '403', '398', '767', '4912', '1235', '1397', '1506', '347', '3619', '4347', '3483', '2652', '2765', '1014', '2246', '439', '2414', '4257', '1656', '2799', '3978', '1139', '4768', '1372', '3778', '601', '6', '2142', '1116', '4494', '4002', '1120', '2617', '4965']
4770 ['921', '1077', '374', '473', '66', '476', '753', '28', '24', '16', '62', '727', '0', '138', '216', '892', '426', '17', '182', '85', '367', '547', '71', '1655', '158', '1225', '120', '454', '2', '1706', '208', '735', '46', '230', '715', '125', '791', '63', '535', '33', '351', '53', '979', '178', '106', '2528', '2625', '1954', '20', '348', '32', '614', '94', '39', '205', '88', '104', '373', '1222', '200', '15', '898', '2917', '146', '22', '194', '540', '797', '267', '856', '26', '528', '3518', '316', '3733', '2262', '1452', '252', '30', '577', '1069', '183', '386', '72', '623', '5', '3173', '3450', '1439', '646', '1311', '2028', '2760', '3069', '358', '2371', '1244', '3771', '1258', '2947', '3655', '3447', '97', '4211', '212', '1427', '331', '155', '1867', '502', '752', '3459', '1008', '4913', '544', '352', '747', '1608', '1931', '219', '131', '3942', '1081', '4695', '583', '142', '439', '2735', '10', '3481', '181', '108', '481', '241', '3057', '928', '2838', '4852', '3474', '360', '3018', '297', '675', '277', '4937', '4829', '4811', '667', '4831', '323']
4771 ['921', '1077', '374', '473', '66', '476', '753', '28', '24', '16', '62', '727', '0', '138', '216', '892', '426', '17', '182', '85', '367', '547', '71', '1655', '158', '1225', '120', '454', '2', '1706', '208', '735', '46', '230', '715', '125', '791', '63', '535', '33', '351', '53', '979', '178', '106', '2528', '2625', '1954', '20', '348', '32', '614', '94', '39', '205', '88', '104', '373', '1222', '200', '15', '898', '2917', '146', '22', '194', '540', '797', '267', '856', '26', '528', '3518', '316', '3733', '2262', '1452', '252', '30', '577', '1069', '183', '386', '72', '623', '5', '3173', '3450', '1439', '646', '1311', '2028', '2760', '3069', '358', '2371', '1244', '3771', '1258', '2947', '3655', '3447', '97', '4211', '212', '1427', '331', '155', '1867', '502', '752', '3459', '1008', '4913', '544', '352', '747', '1608', '1931', '219', '131', '3942', '1081', '4695', '583', '142', '439', '2735', '10', '3481', '181', '108', '481', '241', '3057', '928', '2838', '4852', '3474', '360', '3018', '297', '675', '277', '4937', '4829', '4811', '667', '4831', '323']
4772 ['921', '1077', '374', '473', '66', '476', '753', '28', '24', '16', '62', '727', '0', '138', '216', '892', '426', '17', '182', '85', '367', '547', '71', '1655', '158', '1225', '120', '454', '2', '1706', '208', '735', '46', '230', '715', '125', '791', '63', '535', '33', '351', '53', '979', '178', '106', '2528', '2625', '1954', '20', '348', '32', '614', '94', '39', '205', '88', '104', '373', '1222', '200', '15', '898', '2917', '146', '22', '194', '540', '797', '267', '856', '26', '528', '3518', '316', '3733', '2262', '1452', '252', '30', '577', '1069', '183', '386', '72', '623', '5', '3173', '3450', '1439', '646', '1311', '2028', '2760', '3069', '358', '2371', '1244', '3771', '1258', '2947', '3655', '3447', '97', '4211', '212', '1427', '331', '155', '1867', '502', '752', '3459', '1008', '4913', '544', '352', '747', '1608', '1931', '219', '131', '3942', '1081', '4695', '583', '142', '439', '2735', '10', '3481', '181', '108', '481', '241', '3057', '928', '2838', '4852', '3474', '360', '3018', '297', '675', '277', '4937', '4829', '4811', '667', '4831', '323']
4773 ['921', '1077', '374', '473', '66', '476', '753', '28', '24', '16', '62', '727', '0', '138', '216', '892', '426', '17', '182', '85', '367', '547', '71', '1655', '158', '1225', '120', '454', '2', '1706', '208', '735', '46', '230', '715', '125', '791', '63', '535', '33', '351', '53', '979', '178', '106', '2528', '2625', '1954', '20', '348', '32', '614', '94', '39', '205', '88', '104', '373', '1222', '200', '15', '898', '2917', '146', '22', '194', '540', '797', '267', '856', '26', '528', '3518', '316', '3733', '2262', '1452', '252', '30', '577', '1069', '183', '386', '72', '623', '5', '3173', '3450', '1439', '646', '1311', '2028', '2760', '3069', '358', '2371', '1244', '3771', '1258', '2947', '3655', '3447', '97', '4211', '212', '1427', '331', '155', '1867', '502', '752', '3459', '1008', '4913', '544', '352', '747', '1608', '1931', '219', '131', '3942', '1081', '4695', '583', '142', '439', '2735', '10', '3481', '181', '108', '481', '241', '3057', '928', '2838', '4852', '3474', '360', '3018', '297', '675', '277', '4937', '4829', '4811', '667', '4831', '323']
4774 ['921', '1077', '374', '473', '66', '476', '753', '28', '24', '16', '62', '727', '0', '138', '216', '892', '426', '17', '182', '85', '367', '547', '71', '1655', '158', '1225', '120', '454', '2', '1706', '208', '735', '46', '230', '715', '125', '791', '63', '535', '33', '351', '53', '979', '178', '106', '2528', '2625', '1954', '20', '348', '32', '614', '94', '39', '205', '88', '104', '373', '1222', '200', '15', '898', '2917', '146', '22', '194', '540', '797', '267', '856', '26', '528', '3518', '316', '3733', '2262', '1452', '252', '30', '577', '1069', '183', '386', '72', '623', '5', '3173', '3450', '1439', '646', '1311', '2028', '2760', '3069', '358', '2371', '1244', '3771', '1258', '2947', '3655', '3447', '97', '4211', '212', '1427', '331', '155', '1867', '502', '752', '3459', '1008', '4913', '544', '352', '747', '1608', '1931', '219', '131', '3942', '1081', '4695', '583', '142', '439', '2735', '10', '3481', '181', '108', '481', '241', '3057', '928', '2838', '4852', '3474', '360', '3018', '297', '675', '277', '4937', '4829', '4811', '667', '4831', '323']
4775 ['921', '1077', '374', '473', '66', '476', '753', '28', '24', '16', '62', '727', '0', '138', '216', '892', '426', '17', '182', '85', '367', '547', '71', '1655', '158', '1225', '120', '454', '2', '1706', '208', '735', '46', '230', '715', '125', '791', '63', '535', '33', '351', '53', '979', '178', '106', '2528', '2625', '1954', '20', '348', '32', '614', '94', '39', '205', '88', '104', '373', '1222', '200', '15', '898', '2917', '146', '22', '194', '540', '797', '267', '856', '26', '528', '3518', '316', '3733', '2262', '1452', '252', '30', '577', '1069', '183', '386', '72', '623', '5', '3173', '3450', '1439', '646', '1311', '2028', '2760', '3069', '358', '2371', '1244', '3771', '1258', '2947', '3655', '3447', '97', '4211', '212', '1427', '331', '155', '1867', '502', '752', '3459', '1008', '4913', '544', '352', '747', '1608', '1931', '219', '131', '3942', '1081', '4695', '583', '142', '439', '2735', '10', '3481', '181', '108', '481', '241', '3057', '928', '2838', '4852', '3474', '360', '3018', '297', '675', '277', '4937', '4829', '4811', '667', '4831', '323']
4776 ['921', '1077', '374', '473', '66', '476', '753', '28', '24', '16', '62', '727', '0', '138', '216', '892', '426', '17', '182', '85', '367', '547', '71', '1655', '158', '1225', '120', '454', '2', '1706', '208', '735', '46', '230', '715', '125', '791', '63', '535', '33', '351', '53', '979', '178', '106', '2528', '2625', '1954', '20', '348', '32', '614', '94', '39', '205', '88', '104', '373', '1222', '200', '15', '898', '2917', '146', '22', '194', '540', '797', '267', '856', '26', '528', '3518', '316', '3733', '2262', '1452', '252', '30', '577', '1069', '183', '386', '72', '623', '5', '3173', '3450', '1439', '646', '1311', '2028', '2760', '3069', '358', '2371', '1244', '3771', '1258', '2947', '3655', '3447', '97', '4211', '212', '1427', '331', '155', '1867', '502', '752', '3459', '1008', '4913', '544', '352', '747', '1608', '1931', '219', '131', '3942', '1081', '4695', '583', '142', '439', '2735', '10', '3481', '181', '108', '481', '241', '3057', '928', '2838', '4852', '3474', '360', '3018', '297', '675', '277', '4937', '4829', '4811', '667', '4831', '323']
4777 ['921', '1077', '374', '473', '66', '476', '753', '28', '24', '16', '62', '727', '0', '138', '216', '892', '426', '17', '182', '85', '367', '547', '71', '1655', '158', '1225', '120', '454', '2', '1706', '208', '735', '46', '230', '715', '125', '791', '63', '535', '33', '351', '53', '979', '178', '106', '2528', '2625', '1954', '20', '348', '32', '614', '94', '39', '205', '88', '104', '373', '1222', '200', '15', '898', '2917', '146', '22', '194', '540', '797', '267', '856', '26', '528', '3518', '316', '3733', '2262', '1452', '252', '30', '577', '1069', '183', '386', '72', '623', '5', '3173', '3450', '1439', '646', '1311', '2028', '2760', '3069', '358', '2371', '1244', '3771', '1258', '2947', '3655', '3447', '97', '4211', '212', '1427', '331', '155', '1867', '502', '752', '3459', '1008', '4913', '544', '352', '747', '1608', '1931', '219', '131', '3942', '1081', '4695', '583', '142', '439', '2735', '10', '3481', '181', '108', '481', '241', '3057', '928', '2838', '4852', '3474', '360', '3018', '297', '675', '277', '4937', '4829', '4811', '667', '4831', '323']
4778 ['921', '1077', '374', '473', '66', '476', '753', '28', '24', '16', '62', '727', '0', '138', '216', '892', '426', '17', '182', '85', '367', '547', '71', '1655', '158', '1225', '120', '454', '2', '1706', '208', '735', '46', '230', '715', '125', '791', '63', '535', '33', '351', '53', '979', '178', '106', '2528', '2625', '1954', '20', '348', '32', '614', '94', '39', '205', '88', '104', '373', '1222', '200', '15', '898', '2917', '146', '22', '194', '540', '797', '267', '856', '26', '528', '3518', '316', '3733', '2262', '1452', '252', '30', '577', '1069', '183', '386', '72', '623', '5', '3173', '3450', '1439', '646', '1311', '2028', '2760', '3069', '358', '2371', '1244', '3771', '1258', '2947', '3655', '3447', '97', '4211', '212', '1427', '331', '155', '1867', '502', '752', '3459', '1008', '4913', '544', '352', '747', '1608', '1931', '219', '131', '3942', '1081', '4695', '583', '142', '439', '2735', '10', '3481', '181', '108', '481', '241', '3057', '928', '2838', '4852', '3474', '360', '3018', '297', '675', '277', '4937', '4829', '4811', '667', '4831', '323']
4789 ['921', '1077', '374', '473', '66', '476', '753', '28', '24', '16', '62', '727', '0', '138', '216', '892', '426', '17', '182', '85', '367', '547', '71', '1655', '158', '1225', '120', '454', '2', '1706', '208', '735', '46', '230', '715', '125', '791', '535', '33', '351', '53', '979', '178', '106', '2528', '2625', '1954', '20', '348', '32', '614', '94', '39', '205', '88', '104', '373', '1222', '200', '15', '898', '2917', '146', '22', '194', '540', '797', '267', '856', '26', '528', '3518', '316', '3733', '2262', '1452', '252', '30', '577', '1069', '183', '386', '72', '623', '5', '3173', '3450', '1439', '646', '1311', '2028', '2760', '3069', '358', '2371', '1244', '3771', '1258', '2947', '3655', '3447', '97', '212', '1427', '331', '155', '1867', '502', '752', '3459', '1008', '4913', '544', '352', '747', '1608', '1931', '219', '131', '3942', '1081', '4695', '583', '142', '439', '2735', '10', '3481', '181', '108', '481', '241', '3057', '928', '2838', '4852', '3474', '360', '3018', '297', '675', '277', '4937', '4811', '667', '4831', '323', '1011', '4867', '1359']
4790 ['921', '1077', '374', '473', '66', '476', '753', '28', '24', '16', '62', '727', '0', '138', '216', '892', '426', '17', '182', '85', '367', '547', '71', '1655', '158', '1225', '120', '454', '2', '1706', '208', '735', '46', '230', '715', '125', '791', '535', '33', '351', '53', '979', '178', '106', '2528', '2625', '1954', '20', '348', '32', '614', '94', '39', '205', '88', '104', '373', '1222', '200', '15', '898', '2917', '146', '22', '194', '540', '797', '267', '856', '26', '528', '3518', '316', '3733', '2262', '1452', '252', '30', '577', '1069', '183', '386', '72', '623', '5', '3173', '3450', '1439', '646', '1311', '2028', '2760', '3069', '358', '2371', '1244', '3771', '1258', '2947', '3655', '3447', '97', '212', '1427', '331', '155', '1867', '502', '752', '3459', '1008', '4913', '544', '352', '747', '1608', '1931', '219', '131', '3942', '1081', '4695', '583', '142', '439', '2735', '10', '3481', '181', '108', '481', '241', '3057', '928', '2838', '4852', '3474', '360', '3018', '297', '675', '277', '4937', '4811', '667', '4831', '323', '1011', '4867', '1359']
4791 ['921', '1077', '374', '473', '66', '476', '753', '28', '24', '16', '62', '727', '0', '138', '216', '892', '426', '17', '182', '85', '367', '547', '71', '1655', '158', '1225', '120', '454', '2', '1706', '208', '735', '46', '230', '715', '125', '791', '535', '33', '351', '53', '979', '178', '106', '2528', '2625', '1954', '20', '348', '32', '614', '94', '39', '205', '88', '104', '373', '1222', '200', '15', '898', '2917', '146', '22', '194', '540', '797', '267', '856', '26', '528', '3518', '316', '3733', '2262', '1452', '252', '30', '577', '1069', '183', '386', '72', '623', '5', '3173', '3450', '1439', '646', '1311', '2028', '2760', '3069', '358', '2371', '1244', '3771', '1258', '2947', '3655', '3447', '97', '212', '1427', '331', '155', '1867', '502', '752', '3459', '1008', '4913', '544', '352', '747', '1608', '1931', '219', '131', '3942', '1081', '4695', '583', '142', '439', '2735', '10', '3481', '181', '108', '481', '241', '3057', '928', '2838', '4852', '3474', '360', '3018', '297', '675', '277', '4937', '4811', '667', '4831', '323', '1011', '4867', '1359']
4792 ['921', '1077', '374', '473', '66', '476', '753', '28', '24', '16', '62', '727', '0', '138', '216', '892', '426', '17', '182', '85', '367', '547', '71', '1655', '158', '1225', '120', '454', '2', '1706', '208', '735', '46', '230', '715', '125', '791', '535', '33', '351', '53', '979', '178', '106', '2528', '2625', '1954', '20', '348', '32', '614', '94', '39', '205', '88', '104', '373', '1222', '200', '15', '898', '2917', '146', '22', '194', '540', '797', '267', '856', '26', '528', '3518', '316', '3733', '2262', '1452', '252', '30', '577', '1069', '183', '386', '72', '623', '5', '3173', '3450', '1439', '646', '1311', '2028', '2760', '3069', '358', '2371', '1244', '3771', '1258', '2947', '3655', '3447', '97', '212', '1427', '331', '155', '1867', '502', '752', '3459', '1008', '4913', '544', '352', '747', '1608', '1931', '219', '131', '3942', '1081', '4695', '583', '142', '439', '2735', '10', '3481', '181', '108', '481', '241', '3057', '928', '2838', '4852', '3474', '360', '3018', '297', '675', '277', '4937', '4811', '667', '4831', '323', '1011', '4867', '1359']
4793 ['921', '1077', '374', '473', '66', '476', '753', '28', '24', '16', '62', '727', '0', '138', '216', '892', '426', '17', '182', '85', '367', '547', '71', '1655', '158', '1225', '120', '454', '2', '1706', '208', '735', '46', '230', '715', '125', '791', '535', '33', '351', '53', '979', '178', '106', '2528', '2625', '1954', '20', '348', '32', '614', '94', '39', '205', '88', '104', '373', '1222', '200', '15', '898', '2917', '146', '22', '194', '540', '797', '267', '856', '26', '528', '3518', '316', '3733', '2262', '1452', '252', '30', '577', '1069', '183', '386', '72', '623', '5', '3173', '3450', '1439', '646', '1311', '2028', '2760', '3069', '358', '2371', '1244', '3771', '1258', '2947', '3655', '3447', '97', '212', '1427', '331', '155', '1867', '502', '752', '3459', '1008', '4913', '544', '352', '747', '1608', '1931', '219', '131', '3942', '1081', '4695', '583', '142', '439', '2735', '10', '3481', '181', '108', '481', '241', '3057', '928', '2838', '4852', '3474', '360', '3018', '297', '675', '277', '4937', '4811', '667', '4831', '323', '1011', '4867', '1359']
4794 ['921', '1077', '374', '473', '66', '476', '753', '28', '24', '16', '62', '727', '0', '138', '216', '892', '426', '17', '182', '85', '367', '547', '71', '1655', '158', '1225', '120', '454', '2', '1706', '208', '735', '46', '230', '715', '125', '791', '535', '33', '351', '53', '979', '178', '106', '2528', '2625', '1954', '20', '348', '32', '614', '94', '39', '205', '88', '104', '373', '1222', '200', '15', '898', '2917', '146', '22', '194', '540', '797', '267', '856', '26', '528', '3518', '316', '3733', '2262', '1452', '252', '30', '577', '1069', '183', '386', '72', '623', '5', '3173', '3450', '1439', '646', '1311', '2028', '2760', '3069', '358', '2371', '1244', '3771', '1258', '2947', '3655', '3447', '97', '212', '1427', '331', '155', '1867', '502', '752', '3459', '1008', '4913', '544', '352', '747', '1608', '1931', '219', '131', '3942', '1081', '4695', '583', '142', '439', '2735', '10', '3481', '181', '108', '481', '241', '3057', '928', '2838', '4852', '3474', '360', '3018', '297', '675', '277', '4937', '4811', '667', '4831', '323', '1011', '4867', '1359']
4795 ['921', '1077', '374', '473', '66', '476', '753', '28', '24', '16', '62', '727', '0', '138', '216', '892', '426', '17', '182', '85', '367', '547', '71', '1655', '158', '1225', '120', '454', '2', '1706', '208', '735', '46', '230', '715', '125', '791', '535', '33', '351', '53', '979', '178', '106', '2528', '2625', '1954', '20', '348', '32', '614', '94', '39', '205', '88', '104', '373', '1222', '200', '15', '898', '2917', '146', '22', '194', '540', '797', '267', '856', '26', '528', '3518', '316', '3733', '2262', '1452', '252', '30', '577', '1069', '183', '386', '72', '623', '5', '3173', '3450', '1439', '646', '1311', '2028', '2760', '3069', '358', '2371', '1244', '3771', '1258', '2947', '3655', '3447', '97', '212', '1427', '331', '155', '1867', '502', '752', '3459', '1008', '4913', '544', '352', '747', '1608', '1931', '219', '131', '3942', '1081', '4695', '583', '142', '439', '2735', '10', '3481', '181', '108', '481', '241', '3057', '928', '2838', '4852', '3474', '360', '3018', '297', '675', '277', '4937', '4811', '667', '4831', '323', '1011', '4867', '1359']
