0 ['3555', '2480', '551', '460', '1402', '2516', '3890', '1014', '4642', '1695', '3194', '2933', '2611', '3297', '643', '4243', '4891', '4747', '1545', '138', '1344', '3414', '238', '984', '886', '1469', '2378', '868', '2720', '1536', '177', '798', '975', '4752', '1088', '4884', '261', '3198', '4863', '4048', '2841', '2459', '700', '4592', '3209', '4131', '4623', '505', '911', '498', '51', '501', '428', '3420', '1993', '717', '2911', '3941', '2581', '2580', '917', '2449', '4510', '2549', '4876', '4915', '2942', '870', '1694', '1529', '3274', '2651', '3924', '3265', '1957', '822', '3581', '3463', '1235', '1500', '4644', '2329', '3228', '729', '3481', '4500', '939', '4579', '1548', '3671', '2784', '2181', '913', '318', '68', '2886', '3154', '2810', '1339', '3144', '4835', '554', '583', '2064', '3952', '677', '2112', '2082', '3095', '3008', '3973', '4293', '2213', '2990', '3580', '1879', '376', '367', '4634', '685', '4348', '503', '2762', '2520', '4034', '2085', '3431', '3367', '1692', '4137', '553', '3361', '4926', '4296', '4161', '4362', '3050', '4674', '3032', '4254', '3428', '2921', '4349', '273', '4704', '2215', '727', '2652', '1056', '2889']
3557 ['984', '727', '309', '2262', '568', '240', '216', '2001', '113', '1592', '164', '1008', '84', '91', '1853', '1018', '2983', '252', '52', '900', '1396', '7', '32', '577', '53', '60', '219', '902', '18', '99', '282', '10', '46', '5', '436', '1390', '1069', '450', '218', '431', '23', '223', '19', '190', '1711', '228', '85', '2779', '2614', '1867', '1031', '2135', '88', '1299', '197', '1211', '743', '2783', '586', '853', '298', '2522', '248', '1155', '192', '17', '757', '253', '2818', '169', '617', '926', '786', '11', '2063', '263', '202', '293', '1438', '2273', '3048', '1776', '338', '1506', '277', '2563', '1322', '39', '1053', '3', '26', '506', '1172', '981', '1448', '1160', '2849', '229', '932', '80', '283', '909', '579', '3581', '37', '444', '1258', '1150', '372', '651', '181', '289', '3146', '83', '284', '73', '615', '55', '2334', '548', '1659', '1976', '1343', '774', '348', '125', '44', '90', '1881', '2616', '2937', '393', '999', '226', '486', '1077', '1580', '30', '824', '2621', '6', '542', '1391', '214', '520', '555', '2481', '678', '3548', '1492']
3558 ['984', '727', '309', '2262', '568', '240', '216', '2001', '113', '1592', '164', '1008', '84', '91', '1853', '1018', '2983', '252', '52', '900', '1396', '7', '32', '577', '53', '60', '219', '902', '18', '99', '282', '10', '46', '5', '436', '1390', '1069', '450', '218', '431', '23', '223', '19', '190', '1711', '228', '85', '2779', '2614', '1867', '1031', '2135', '88', '1299', '197', '1211', '743', '2783', '586', '853', '298', '2522', '248', '1155', '192', '17', '757', '253', '2818', '169', '617', '926', '786', '11', '2063', '263', '202', '293', '1438', '2273', '3048', '1776', '338', '1506', '277', '2563', '1322', '39', '1053', '3', '26', '506', '1172', '981', '1448', '1160', '2849', '229', '932', '80', '283', '909', '579', '3581', '37', '444', '1258', '1150', '372', '651', '181', '289', '3146', '83', '284', '73', '615', '55', '2334', '548', '1659', '1976', '1343', '774', '348', '125', '44', '90', '1881', '2616', '2937', '393', '999', '226', '486', '1077', '1580', '30', '824', '2621', '6', '542', '1391', '214', '520', '555', '2481', '678', '3548', '1492']
3559 ['984', '727', '309', '2262', '568', '240', '216', '2001', '113', '1592', '164', '1008', '84', '91', '1853', '1018', '2983', '252', '52', '900', '1396', '7', '32', '577', '53', '60', '219', '902', '18', '99', '282', '10', '46', '5', '436', '1390', '1069', '450', '218', '431', '23', '223', '19', '190', '1711', '228', '85', '2779', '2614', '1867', '1031', '2135', '88', '1299', '197', '1211', '743', '2783', '586', '853', '298', '2522', '248', '1155', '192', '17', '757', '253', '2818', '169', '617', '926', '11', '2063', '263', '202', '293', '1438', '2273', '3048', '1776', '338', '1506', '277', '2563', '1322', '39', '1053', '3', '26', '506', '1172', '981', '1448', '1160', '2849', '229', '932', '80', '283', '909', '579', '3581', '37', '444', '1258', '1150', '372', '651', '181', '289', '3146', '83', '284', '73', '615', '55', '2334', '548', '1659', '1976', '1343', '774', '348', '125', '44', '90', '1881', '2616', '2937', '393', '999', '226', '486', '1077', '1580', '30', '824', '2621', '6', '542', '1391', '214', '520', '555', '2481', '3548', '1492', '786', '1784']
3560 ['984', '727', '309', '2262', '568', '240', '216', '2001', '113', '1592', '164', '1008', '84', '91', '1853', '1018', '2983', '252', '52', '900', '1396', '7', '32', '577', '53', '60', '219', '902', '18', '99', '282', '10', '46', '5', '436', '1390', '1069', '450', '218', '431', '23', '223', '19', '190', '1711', '228', '85', '2779', '2614', '1867', '1031', '2135', '88', '1299', '197', '1211', '743', '2783', '586', '853', '298', '2522', '248', '1155', '192', '17', '757', '253', '2818', '169', '617', '926', '11', '2063', '263', '202', '293', '1438', '2273', '3048', '1776', '338', '1506', '277', '2563', '1322', '39', '1053', '3', '26', '506', '1172', '981', '1448', '1160', '2849', '229', '932', '80', '283', '909', '579', '3581', '37', '444', '1258', '1150', '372', '651', '181', '289', '3146', '83', '284', '73', '615', '55', '2334', '548', '1659', '1976', '1343', '774', '348', '125', '44', '90', '1881', '2616', '2937', '393', '999', '226', '486', '1077', '1580', '30', '824', '2621', '6', '542', '1391', '214', '520', '555', '2481', '3548', '1492', '786', '1784']
3561 ['984', '727', '309', '2262', '568', '240', '216', '2001', '113', '1592', '164', '1008', '84', '91', '1853', '1018', '2983', '252', '52', '900', '1396', '7', '32', '577', '53', '60', '219', '902', '18', '99', '282', '10', '46', '5', '436', '1390', '1069', '450', '218', '431', '23', '223', '19', '190', '1711', '228', '85', '2779', '2614', '1867', '1031', '2135', '88', '1299', '197', '1211', '743', '2783', '586', '853', '298', '2522', '248', '1155', '192', '17', '757', '253', '2818', '169', '617', '926', '11', '2063', '263', '202', '293', '1438', '2273', '3048', '1776', '338', '1506', '277', '2563', '1322', '39', '1053', '3', '26', '506', '1172', '981', '1448', '1160', '2849', '229', '932', '80', '283', '909', '579', '3581', '37', '444', '1258', '1150', '372', '651', '181', '289', '3146', '83', '284', '73', '615', '55', '2334', '548', '1659', '1976', '1343', '774', '348', '125', '44', '90', '1881', '2616', '2937', '393', '999', '226', '486', '1077', '1580', '30', '824', '2621', '6', '542', '1391', '214', '520', '555', '2481', '3548', '1492', '786', '1784']
3562 ['984', '727', '309', '2262', '568', '240', '216', '2001', '113', '1592', '164', '1008', '84', '91', '1853', '1018', '2983', '252', '52', '900', '1396', '7', '32', '577', '53', '60', '219', '902', '18', '99', '282', '10', '46', '5', '436', '1390', '1069', '450', '218', '431', '23', '223', '19', '190', '1711', '228', '85', '2779', '2614', '1867', '1031', '2135', '88', '1299', '197', '1211', '743', '2783', '586', '853', '298', '2522', '248', '1155', '192', '17', '757', '253', '2818', '169', '617', '926', '11', '2063', '263', '202', '293', '1438', '2273', '3048', '1776', '338', '1506', '277', '2563', '1322', '39', '1053', '3', '26', '506', '1172', '981', '1448', '1160', '2849', '229', '932', '80', '283', '909', '579', '3581', '37', '444', '1258', '1150', '372', '651', '181', '289', '3146', '83', '284', '73', '615', '55', '2334', '548', '1659', '1976', '1343', '774', '348', '125', '44', '90', '1881', '2616', '2937', '393', '999', '226', '486', '1077', '1580', '30', '824', '2621', '6', '542', '1391', '214', '520', '555', '2481', '3548', '1492', '786', '1784']
3563 ['984', '727', '309', '2262', '568', '240', '216', '2001', '113', '1592', '164', '1008', '84', '91', '1853', '1018', '2983', '252', '52', '900', '1396', '7', '32', '577', '53', '60', '219', '902', '18', '99', '282', '10', '46', '5', '436', '1390', '1069', '450', '218', '431', '23', '223', '19', '190', '1711', '228', '85', '2779', '2614', '1867', '1031', '2135', '88', '1299', '197', '1211', '743', '2783', '586', '853', '298', '2522', '248', '1155', '192', '17', '757', '253', '2818', '169', '617', '926', '11', '2063', '263', '202', '293', '1438', '2273', '3048', '1776', '338', '1506', '277', '2563', '1322', '39', '1053', '3', '26', '506', '1172', '981', '1448', '1160', '2849', '229', '932', '80', '283', '909', '579', '3581', '37', '444', '1258', '1150', '372', '651', '181', '289', '3146', '83', '284', '73', '615', '55', '2334', '548', '1659', '1976', '1343', '774', '348', '125', '44', '90', '1881', '2616', '2937', '393', '999', '226', '486', '1077', '1580', '30', '824', '2621', '6', '542', '1391', '214', '520', '555', '2481', '3548', '1492', '786', '1784']
3564 ['984', '727', '309', '2262', '568', '240', '216', '2001', '113', '1592', '164', '1008', '84', '91', '1853', '1018', '2983', '252', '52', '900', '1396', '7', '32', '577', '53', '60', '219', '902', '18', '99', '282', '10', '46', '5', '436', '1390', '1069', '450', '218', '431', '23', '223', '19', '190', '1711', '228', '85', '2779', '2614', '1867', '1031', '2135', '88', '1299', '197', '1211', '743', '2783', '586', '853', '298', '2522', '248', '1155', '192', '17', '757', '253', '2818', '169', '617', '926', '11', '2063', '263', '202', '293', '1438', '2273', '3048', '1776', '338', '1506', '277', '2563', '1322', '39', '1053', '3', '26', '506', '1172', '981', '1448', '1160', '2849', '229', '932', '80', '283', '909', '579', '3581', '37', '444', '1258', '1150', '372', '651', '181', '289', '3146', '83', '284', '73', '615', '55', '2334', '548', '1659', '1976', '1343', '774', '348', '125', '44', '90', '1881', '2616', '2937', '393', '999', '226', '486', '1077', '1580', '30', '824', '2621', '6', '542', '1391', '214', '520', '555', '2481', '3548', '1492', '786', '1784']
3565 ['984', '727', '309', '2262', '568', '240', '216', '2001', '113', '1592', '164', '1008', '84', '91', '1853', '1018', '2983', '252', '52', '900', '1396', '7', '32', '577', '53', '60', '219', '902', '18', '99', '282', '10', '46', '5', '436', '1390', '1069', '450', '218', '431', '23', '223', '19', '190', '1711', '228', '85', '2779', '2614', '1867', '1031', '2135', '88', '1299', '197', '1211', '743', '2783', '586', '853', '298', '2522', '248', '1155', '192', '17', '757', '253', '2818', '169', '617', '926', '11', '2063', '263', '202', '293', '1438', '2273', '3048', '1776', '338', '1506', '277', '2563', '1322', '39', '1053', '3', '26', '506', '1172', '981', '1448', '1160', '2849', '229', '932', '80', '283', '909', '579', '3581', '37', '444', '1258', '1150', '372', '651', '181', '289', '3146', '83', '284', '73', '615', '55', '2334', '548', '1659', '1976', '1343', '774', '348', '125', '44', '90', '1881', '2616', '2937', '393', '999', '226', '486', '1077', '1580', '30', '824', '2621', '6', '542', '1391', '214', '520', '555', '2481', '3548', '1492', '786', '1784']
3566 ['984', '727', '309', '2262', '568', '240', '216', '2001', '113', '1592', '164', '1008', '84', '91', '1853', '1018', '2983', '252', '52', '900', '1396', '7', '32', '577', '53', '60', '219', '902', '18', '99', '282', '10', '46', '5', '436', '1390', '1069', '450', '218', '431', '23', '223', '19', '190', '1711', '228', '85', '2779', '2614', '1867', '1031', '2135', '88', '1299', '197', '1211', '743', '2783', '586', '853', '298', '2522', '248', '1155', '192', '17', '757', '253', '2818', '169', '617', '926', '11', '2063', '263', '202', '293', '1438', '2273', '3048', '1776', '338', '1506', '277', '2563', '1322', '39', '1053', '3', '26', '506', '1172', '981', '1448', '1160', '2849', '229', '932', '80', '283', '909', '579', '3581', '37', '444', '1258', '1150', '372', '651', '181', '289', '3146', '83', '284', '73', '615', '55', '2334', '548', '1659', '1976', '1343', '774', '348', '125', '44', '90', '1881', '2616', '2937', '393', '999', '226', '486', '1077', '1580', '30', '824', '2621', '6', '542', '1391', '214', '520', '555', '2481', '3548', '1492', '786', '1784']
3567 ['984', '727', '309', '2262', '568', '240', '216', '2001', '113', '1592', '164', '1008', '84', '91', '1853', '1018', '2983', '252', '52', '900', '1396', '7', '32', '577', '53', '60', '219', '902', '18', '99', '282', '10', '46', '5', '436', '1390', '1069', '450', '218', '431', '23', '223', '19', '190', '1711', '228', '85', '2779', '2614', '1867', '1031', '2135', '88', '1299', '197', '1211', '743', '2783', '586', '853', '298', '2522', '248', '1155', '192', '17', '757', '253', '2818', '169', '617', '926', '11', '2063', '263', '202', '293', '1438', '2273', '3048', '1776', '338', '1506', '277', '2563', '1322', '39', '1053', '3', '26', '506', '1172', '981', '1448', '1160', '2849', '229', '932', '80', '283', '909', '579', '3581', '37', '444', '1258', '1150', '372', '651', '181', '289', '3146', '83', '284', '73', '615', '55', '2334', '548', '1659', '1976', '1343', '774', '348', '125', '44', '90', '1881', '2616', '2937', '393', '999', '226', '486', '1077', '1580', '30', '824', '2621', '6', '542', '1391', '214', '520', '555', '2481', '3548', '786', '1784', '1964']
3568 ['984', '727', '309', '2262', '568', '240', '216', '2001', '113', '1592', '164', '1008', '84', '91', '1853', '1018', '2983', '252', '52', '900', '1396', '7', '32', '577', '53', '60', '219', '902', '18', '99', '282', '10', '46', '5', '1390', '1069', '450', '218', '431', '23', '223', '19', '190', '1711', '228', '85', '2779', '2614', '1867', '1031', '2135', '88', '1299', '197', '1211', '743', '2783', '586', '853', '298', '2522', '248', '1155', '192', '17', '757', '253', '2818', '169', '617', '926', '11', '2063', '263', '202', '293', '1438', '2273', '3048', '1776', '338', '1506', '277', '2563', '1322', '39', '1053', '3', '26', '506', '1172', '981', '1448', '1160', '2849', '229', '932', '80', '283', '909', '579', '3581', '37', '444', '1258', '1150', '372', '651', '181', '289', '3146', '83', '284', '73', '615', '55', '2334', '548', '1659', '1976', '1343', '774', '348', '125', '44', '90', '1881', '2616', '2937', '393', '999', '226', '486', '1077', '1580', '30', '824', '2621', '6', '542', '1391', '214', '520', '555', '2481', '3548', '786', '1784', '1964', '1840']
3569 ['984', '727', '309', '2262', '568', '240', '216', '2001', '113', '1592', '164', '1008', '84', '91', '1853', '1018', '2983', '252', '52', '900', '1396', '7', '32', '577', '53', '60', '219', '902', '18', '99', '282', '10', '46', '5', '1390', '1069', '450', '218', '431', '23', '223', '19', '190', '228', '85', '2779', '2614', '1867', '1031', '2135', '88', '1299', '197', '1211', '743', '2783', '586', '853', '298', '2522', '248', '1155', '192', '17', '757', '253', '2818', '169', '617', '926', '11', '2063', '263', '202', '293', '1438', '2273', '3048', '1776', '338', '1506', '277', '2563', '1322', '39', '1053', '3', '26', '506', '1172', '981', '1448', '1160', '2849', '229', '932', '80', '283', '909', '579', '3581', '37', '444', '1258', '1150', '372', '651', '181', '289', '3146', '83', '284', '73', '615', '55', '2334', '548', '1659', '1976', '1343', '774', '348', '125', '44', '90', '1881', '2616', '2937', '393', '999', '226', '486', '1077', '1580', '30', '824', '2621', '6', '542', '1391', '214', '520', '555', '2481', '3548', '786', '1784', '1964', '1840', '544']
3570 ['984', '727', '309', '2262', '568', '240', '216', '2001', '113', '1592', '164', '1008', '84', '91', '1853', '1018', '2983', '252', '52', '900', '1396', '7', '32', '577', '53', '60', '219', '902', '18', '99', '282', '10', '46', '5', '1390', '1069', '450', '218', '431', '23', '223', '19', '190', '228', '85', '2779', '2614', '1867', '1031', '2135', '88', '1299', '197', '1211', '743', '2783', '586', '853', '298', '2522', '248', '1155', '192', '17', '757', '253', '2818', '169', '617', '926', '11', '2063', '263', '202', '293', '1438', '2273', '3048', '1776', '338', '1506', '277', '2563', '1322', '39', '1053', '3', '26', '506', '1172', '981', '1448', '1160', '229', '932', '80', '283', '909', '579', '3581', '37', '444', '1258', '1150', '372', '651', '181', '289', '3146', '83', '284', '73', '615', '55', '2334', '548', '1659', '1976', '1343', '774', '348', '125', '44', '90', '1881', '2616', '2937', '393', '999', '226', '486', '1077', '1580', '30', '824', '2621', '6', '542', '1391', '214', '520', '555', '2481', '3548', '786', '1784', '1964', '1840', '544', '1902']
3571 ['984', '727', '309', '2262', '568', '240', '216', '2001', '113', '1592', '164', '1008', '84', '91', '1853', '1018', '2983', '252', '52', '900', '1396', '7', '32', '577', '53', '60', '219', '902', '18', '99', '282', '10', '46', '5', '1390', '1069', '450', '218', '431', '23', '223', '19', '190', '228', '85', '2779', '2614', '1867', '1031', '2135', '88', '1299', '197', '1211', '743', '2783', '586', '853', '298', '2522', '248', '1155', '192', '17', '757', '253', '2818', '169', '617', '926', '11', '2063', '263', '202', '293', '1438', '2273', '3048', '1776', '338', '1506', '277', '2563', '1322', '39', '1053', '3', '26', '506', '1172', '981', '1448', '1160', '229', '932', '80', '283', '909', '579', '3581', '37', '444', '1258', '1150', '372', '651', '181', '289', '3146', '83', '284', '73', '615', '55', '2334', '548', '1659', '1976', '1343', '774', '348', '125', '44', '90', '1881', '2616', '2937', '393', '999', '226', '486', '1077', '1580', '30', '824', '2621', '6', '542', '1391', '214', '520', '555', '2481', '3548', '786', '1784', '1964', '1840', '544', '1902']
3572 ['984', '727', '309', '2262', '568', '240', '216', '2001', '113', '1592', '164', '1008', '84', '91', '1853', '1018', '2983', '252', '52', '900', '1396', '7', '32', '577', '53', '60', '219', '902', '18', '99', '282', '10', '46', '5', '1390', '1069', '450', '218', '431', '23', '223', '19', '190', '228', '85', '2779', '2614', '1867', '1031', '2135', '88', '1299', '197', '1211', '743', '2783', '586', '853', '298', '2522', '248', '1155', '192', '17', '757', '253', '2818', '169', '617', '926', '11', '2063', '263', '202', '293', '1438', '2273', '3048', '1776', '338', '1506', '277', '2563', '1322', '39', '1053', '3', '26', '506', '1172', '981', '1448', '1160', '229', '932', '80', '283', '909', '579', '3581', '37', '444', '1258', '1150', '372', '651', '181', '289', '3146', '83', '284', '73', '615', '55', '2334', '548', '1659', '1976', '1343', '774', '348', '125', '44', '90', '1881', '2616', '2937', '393', '999', '226', '486', '1077', '1580', '30', '824', '2621', '6', '542', '1391', '214', '520', '555', '2481', '3548', '786', '1784', '1964', '1840', '544', '1902']
