0 ['2747', '2239', '1495', '697', '3709', '2140', '2080', '4964', '642', '2066', '2088', '3779', '2384', '2458', '3843', '2756', '2568', '1443', '3763', '2149', '2839', '4381', '4131', '1511', '2543', '2475', '4284', '914', '4564', '4420', '2586', '669', '4990', '1224', '1800', '2447', '757', '132', '438', '2338', '562', '3537', '1262', '634', '1089', '4592', '47', '432', '2381', '3671', '894', '708', '1642', '465', '3600', '483', '2351', '1287', '2236', '4664', '2270', '2166', '167', '1514', '1190', '4620', '3071', '3391', '2967', '305', '3449', '3889', '4428', '4954', '1849', '2376', '3229', '1093', '3936', '2911', '4291', '3135', '932', '747', '3082', '3725', '3993', '3102', '3460', '3436', '881', '4496', '1216', '3928', '1635', '4878', '4636', '2538', '898', '2894', '4260', '897', '3873', '3173', '4383', '1905', '3700', '2693', '3014', '1241', '2545', '3870', '4505', '4738', '4704', '3021', '4887', '1099', '4696', '1989', '958', '4997', '4059', '442', '3679', '3862', '3859', '459', '3661', '359', '1985', '4624', '3491', '4764', '3473', '3396', '988', '502', '915', '2608', '375', '2114', '4932', '1717', '4761', '1688', '1358', '1854', '2', '102']
4650 ['757', '438', '77', '169', '39', '338', '94', '367', '83', '46', '49', '27', '71', '95', '2019', '2380', '1910', '5', '1255', '156', '2914', '999', '85', '628', '93', '481', '603', '52', '89', '22', '450', '709', '1074', '80', '586', '2672', '1531', '572', '3443', '250', '37', '2759', '1222', '337', '345', '2462', '651', '137', '671', '2', '288', '1614', '2470', '1417', '506', '3016', '239', '1119', '181', '3329', '1457', '4', '597', '2841', '433', '1018', '1997', '191', '456', '61', '2316', '4520', '4297', '2059', '2372', '3166', '3', '1147', '210', '10', '292', '1193', '19', '444', '471', '81', '1711', '2811', '141', '60', '32', '692', '343', '6', '182', '1712', '297', '436', '872', '105', '2825', '2137', '505', '4266', '4245', '249', '56', '714', '3735', '2428', '24', '2818', '3973', '2296', '1847', '3320', '2747', '253', '1061', '2113', '3753', '4803', '4512', '2353', '267', '807', '3143', '2919', '1046', '3374', '305', '892', '1266', '73', '2646', '1836', '3492', '627', '4293', '4095', '3861', '377', '485', '1380', '275', '844', '3685', '219', '673', '1672']
4651 ['757', '438', '77', '169', '39', '338', '94', '367', '83', '46', '49', '27', '71', '95', '2019', '2380', '1910', '5', '1255', '156', '2914', '999', '85', '628', '93', '481', '603', '52', '89', '22', '450', '709', '1074', '80', '586', '2672', '1531', '572', '3443', '250', '37', '2759', '1222', '337', '345', '2462', '651', '137', '671', '2', '288', '1614', '2470', '1417', '506', '3016', '239', '1119', '181', '3329', '1457', '4', '597', '2841', '433', '1018', '1997', '191', '456', '61', '2316', '4520', '4297', '2059', '2372', '3166', '3', '1147', '210', '10', '292', '1193', '19', '444', '471', '81', '1711', '2811', '141', '60', '32', '692', '343', '6', '182', '1712', '297', '436', '872', '105', '2825', '2137', '505', '4266', '4245', '249', '56', '714', '3735', '2428', '24', '2818', '3973', '2296', '1847', '3320', '2747', '253', '1061', '2113', '3753', '4803', '4512', '2353', '267', '807', '3143', '2919', '1046', '3374', '305', '892', '1266', '73', '2646', '1836', '3492', '627', '4293', '4095', '3861', '377', '485', '1380', '275', '844', '3685', '219', '673', '1672']
4652 ['757', '438', '77', '169', '39', '338', '94', '367', '83', '46', '49', '27', '71', '95', '2019', '2380', '1910', '5', '1255', '156', '2914', '999', '85', '628', '93', '481', '603', '52', '89', '22', '450', '709', '1074', '80', '586', '2672', '1531', '572', '3443', '250', '37', '2759', '1222', '337', '345', '2462', '651', '137', '671', '2', '288', '1614', '2470', '1417', '506', '3016', '239', '1119', '181', '3329', '1457', '4', '597', '2841', '433', '1018', '1997', '191', '456', '61', '2316', '4520', '4297', '2059', '2372', '3166', '3', '1147', '210', '10', '292', '1193', '19', '444', '471', '81', '1711', '2811', '141', '60', '32', '692', '343', '6', '182', '1712', '297', '436', '872', '105', '2825', '2137', '505', '4266', '4245', '249', '56', '714', '3735', '2428', '24', '2818', '3973', '2296', '1847', '3320', '2747', '253', '1061', '2113', '3753', '4803', '4512', '2353', '267', '807', '3143', '2919', '1046', '3374', '305', '892', '1266', '73', '2646', '1836', '3492', '627', '4293', '4095', '3861', '377', '485', '1380', '275', '844', '3685', '219', '673', '1672']
4653 ['757', '438', '77', '169', '39', '338', '94', '367', '83', '46', '49', '27', '71', '95', '2019', '2380', '1910', '5', '1255', '156', '2914', '999', '85', '628', '93', '481', '603', '52', '89', '22', '450', '709', '1074', '80', '586', '2672', '1531', '572', '3443', '250', '37', '2759', '1222', '337', '345', '2462', '651', '137', '671', '2', '288', '1614', '2470', '1417', '506', '3016', '239', '1119', '181', '3329', '1457', '4', '597', '2841', '433', '1018', '1997', '191', '456', '61', '2316', '4520', '4297', '2059', '2372', '3166', '3', '1147', '210', '10', '292', '1193', '19', '444', '471', '81', '1711', '2811', '141', '60', '32', '692', '343', '6', '182', '1712', '297', '436', '872', '105', '2825', '2137', '505', '4266', '4245', '249', '56', '714', '3735', '2428', '24', '2818', '3973', '2296', '1847', '3320', '2747', '253', '1061', '2113', '3753', '4803', '4512', '2353', '267', '807', '3143', '2919', '1046', '3374', '305', '892', '1266', '73', '2646', '1836', '3492', '627', '4293', '4095', '3861', '377', '485', '1380', '275', '844', '3685', '219', '673', '1672']
4654 ['757', '438', '77', '169', '39', '338', '94', '367', '83', '46', '49', '27', '71', '95', '2019', '2380', '1910', '5', '1255', '156', '2914', '999', '85', '628', '93', '481', '603', '52', '89', '22', '450', '709', '1074', '80', '586', '2672', '1531', '572', '3443', '250', '37', '2759', '1222', '337', '345', '2462', '651', '137', '671', '2', '288', '1614', '2470', '1417', '506', '3016', '239', '1119', '181', '3329', '1457', '4', '597', '2841', '433', '1018', '1997', '191', '456', '61', '2316', '4520', '4297', '2059', '2372', '3166', '3', '1147', '210', '10', '292', '1193', '19', '444', '471', '81', '1711', '2811', '141', '60', '32', '692', '343', '6', '182', '1712', '297', '436', '872', '105', '2825', '2137', '505', '4266', '4245', '249', '56', '714', '3735', '2428', '24', '2818', '3973', '2296', '1847', '3320', '2747', '253', '1061', '2113', '3753', '4803', '4512', '2353', '267', '807', '3143', '2919', '1046', '3374', '305', '892', '1266', '73', '2646', '1836', '3492', '627', '4293', '4095', '3861', '377', '485', '1380', '275', '844', '3685', '219', '673', '1672']
4655 ['757', '438', '77', '169', '39', '338', '94', '367', '83', '46', '49', '27', '71', '95', '2019', '2380', '1910', '5', '1255', '156', '2914', '999', '85', '628', '93', '481', '603', '52', '89', '22', '450', '709', '1074', '80', '586', '2672', '1531', '572', '3443', '250', '37', '2759', '1222', '337', '345', '2462', '651', '137', '671', '2', '288', '1614', '2470', '1417', '506', '3016', '239', '1119', '181', '3329', '1457', '4', '597', '2841', '433', '1018', '1997', '191', '456', '61', '2316', '4520', '4297', '2059', '2372', '3166', '3', '1147', '210', '10', '292', '1193', '19', '444', '471', '81', '1711', '2811', '141', '60', '32', '692', '343', '6', '182', '1712', '297', '436', '872', '105', '2825', '2137', '505', '4266', '4245', '249', '56', '714', '3735', '2428', '24', '2818', '3973', '2296', '1847', '3320', '2747', '253', '1061', '2113', '3753', '4803', '4512', '2353', '267', '807', '3143', '2919', '1046', '3374', '305', '892', '1266', '73', '2646', '1836', '3492', '627', '4293', '4095', '3861', '377', '485', '1380', '275', '844', '3685', '219', '673', '1672']
4656 ['757', '438', '77', '169', '39', '338', '94', '367', '83', '46', '49', '27', '71', '95', '2019', '2380', '1910', '5', '1255', '156', '2914', '999', '85', '628', '93', '481', '603', '52', '89', '22', '450', '709', '1074', '80', '586', '2672', '1531', '572', '3443', '250', '37', '2759', '1222', '337', '345', '2462', '651', '137', '671', '2', '288', '1614', '2470', '1417', '506', '3016', '239', '1119', '181', '3329', '1457', '4', '597', '2841', '433', '1018', '1997', '191', '456', '61', '2316', '4520', '4297', '2059', '2372', '3166', '3', '1147', '210', '10', '292', '1193', '19', '444', '471', '81', '1711', '2811', '141', '60', '32', '692', '343', '6', '182', '1712', '297', '436', '872', '105', '2825', '2137', '505', '4266', '4245', '249', '56', '714', '3735', '2428', '24', '2818', '3973', '2296', '1847', '3320', '2747', '253', '1061', '2113', '3753', '4803', '4512', '2353', '267', '807', '3143', '2919', '1046', '3374', '305', '892', '1266', '73', '2646', '1836', '3492', '627', '4293', '4095', '3861', '377', '485', '1380', '275', '844', '3685', '219', '673', '1672']
4657 ['757', '438', '77', '169', '39', '338', '94', '367', '83', '46', '49', '27', '71', '95', '2019', '2380', '1910', '5', '1255', '156', '2914', '999', '85', '628', '93', '481', '603', '52', '89', '22', '450', '709', '1074', '80', '586', '2672', '1531', '572', '3443', '250', '37', '2759', '1222', '337', '345', '2462', '651', '137', '671', '2', '288', '1614', '2470', '1417', '506', '3016', '239', '1119', '181', '3329', '1457', '4', '597', '2841', '433', '1018', '1997', '191', '456', '61', '2316', '4520', '4297', '2059', '2372', '3166', '3', '1147', '210', '10', '292', '1193', '19', '444', '471', '81', '1711', '2811', '141', '60', '32', '692', '343', '6', '182', '1712', '297', '436', '872', '105', '2825', '2137', '505', '4266', '4245', '249', '56', '714', '3735', '2428', '24', '2818', '3973', '2296', '1847', '3320', '2747', '253', '1061', '2113', '3753', '4803', '4512', '2353', '267', '807', '3143', '2919', '1046', '3374', '305', '892', '1266', '73', '2646', '1836', '3492', '627', '4293', '4095', '3861', '377', '485', '1380', '275', '844', '3685', '219', '673', '1672']
4658 ['757', '438', '77', '169', '39', '338', '94', '367', '83', '46', '49', '27', '71', '95', '2019', '2380', '1910', '5', '1255', '156', '2914', '999', '85', '628', '93', '481', '603', '52', '89', '22', '450', '709', '1074', '80', '586', '2672', '1531', '572', '3443', '250', '37', '2759', '1222', '337', '345', '2462', '651', '137', '671', '2', '288', '1614', '2470', '1417', '506', '3016', '239', '1119', '181', '3329', '1457', '4', '597', '2841', '433', '1018', '1997', '191', '456', '61', '2316', '4520', '4297', '2059', '2372', '3166', '3', '1147', '210', '10', '292', '1193', '19', '444', '471', '81', '1711', '2811', '141', '60', '32', '692', '343', '6', '182', '1712', '297', '436', '872', '105', '2825', '2137', '505', '4266', '4245', '249', '56', '714', '3735', '2428', '24', '2818', '3973', '2296', '1847', '3320', '2747', '253', '1061', '2113', '3753', '4803', '4512', '2353', '267', '807', '3143', '2919', '1046', '3374', '305', '892', '1266', '73', '2646', '1836', '3492', '627', '4293', '4095', '3861', '377', '485', '1380', '275', '844', '3685', '219', '673', '1672']
4659 ['757', '438', '77', '169', '39', '338', '94', '367', '83', '46', '49', '27', '71', '95', '2019', '2380', '1910', '5', '1255', '156', '2914', '999', '85', '628', '93', '481', '603', '52', '89', '22', '450', '709', '1074', '80', '586', '2672', '1531', '572', '3443', '250', '37', '2759', '1222', '337', '345', '2462', '651', '137', '671', '2', '288', '1614', '2470', '1417', '506', '3016', '239', '1119', '181', '3329', '1457', '4', '597', '2841', '433', '1018', '1997', '191', '456', '61', '2316', '4520', '4297', '2059', '2372', '3166', '3', '1147', '210', '10', '292', '1193', '19', '444', '471', '81', '1711', '2811', '141', '60', '32', '692', '343', '6', '182', '1712', '297', '436', '872', '105', '2825', '2137', '505', '4266', '4245', '249', '56', '714', '3735', '2428', '24', '2818', '3973', '2296', '1847', '3320', '2747', '253', '1061', '2113', '3753', '4803', '4512', '2353', '267', '807', '3143', '2919', '1046', '3374', '305', '892', '1266', '73', '2646', '1836', '3492', '627', '4293', '4095', '3861', '377', '485', '1380', '275', '844', '3685', '219', '673', '1672']
4660 ['757', '438', '77', '169', '39', '338', '94', '367', '83', '46', '49', '27', '71', '95', '2019', '2380', '1910', '5', '1255', '156', '2914', '999', '85', '628', '93', '481', '603', '52', '89', '22', '450', '709', '1074', '80', '586', '2672', '1531', '572', '3443', '250', '37', '2759', '1222', '337', '345', '2462', '651', '137', '671', '2', '288', '1614', '2470', '1417', '506', '3016', '239', '1119', '181', '3329', '1457', '4', '597', '2841', '433', '1018', '1997', '191', '456', '61', '2316', '4520', '4297', '2059', '2372', '3166', '3', '1147', '210', '10', '292', '1193', '19', '444', '471', '81', '1711', '2811', '141', '60', '32', '692', '343', '6', '182', '1712', '297', '436', '872', '105', '2825', '2137', '505', '4266', '4245', '249', '56', '714', '3735', '2428', '24', '2818', '3973', '2296', '1847', '3320', '2747', '253', '1061', '2113', '3753', '4803', '4512', '2353', '267', '807', '3143', '2919', '1046', '3374', '305', '892', '1266', '73', '2646', '1836', '3492', '627', '4293', '4095', '3861', '377', '485', '1380', '275', '844', '3685', '219', '673', '1672']
4671 ['757', '438', '77', '169', '39', '338', '94', '367', '83', '46', '49', '27', '71', '95', '2019', '2380', '1910', '5', '1255', '156', '2914', '999', '85', '628', '93', '481', '603', '52', '89', '22', '450', '709', '1074', '80', '586', '2672', '1531', '572', '3443', '250', '37', '2759', '1222', '345', '2462', '651', '137', '671', '2', '288', '1614', '2470', '1417', '506', '3016', '239', '1119', '181', '1457', '4', '597', '2841', '433', '1997', '191', '456', '61', '2316', '4520', '4297', '2059', '2372', '3166', '3', '1147', '210', '10', '292', '1193', '19', '444', '471', '81', '1711', '2811', '141', '60', '32', '692', '343', '6', '182', '1712', '297', '436', '872', '105', '2825', '2137', '505', '4266', '4245', '249', '56', '714', '2428', '24', '2818', '3973', '2296', '1847', '3320', '2747', '253', '1061', '2113', '3753', '4803', '4512', '2353', '267', '807', '3143', '2919', '1046', '3374', '305', '1266', '73', '2646', '1836', '3492', '627', '4293', '4095', '3861', '485', '1380', '275', '844', '3685', '219', '673', '1672', '1018', '2166', '3997', '1752', '599', '4102']
4672 ['757', '438', '77', '169', '39', '338', '94', '367', '83', '46', '49', '27', '71', '95', '2019', '2380', '1910', '5', '1255', '156', '2914', '999', '85', '628', '93', '481', '603', '52', '89', '22', '450', '709', '1074', '80', '586', '2672', '1531', '572', '3443', '250', '37', '2759', '1222', '345', '2462', '651', '137', '671', '2', '288', '1614', '2470', '1417', '506', '3016', '239', '1119', '181', '1457', '4', '597', '2841', '433', '1997', '191', '456', '61', '2316', '4520', '4297', '2059', '2372', '3166', '3', '1147', '210', '10', '292', '1193', '19', '444', '471', '81', '1711', '2811', '141', '60', '32', '692', '343', '6', '182', '1712', '297', '436', '872', '105', '2825', '2137', '505', '4266', '4245', '249', '56', '714', '2428', '24', '2818', '3973', '2296', '1847', '3320', '2747', '253', '1061', '2113', '3753', '4803', '4512', '2353', '267', '807', '3143', '2919', '1046', '3374', '305', '1266', '73', '2646', '1836', '3492', '627', '4293', '4095', '3861', '485', '1380', '275', '844', '3685', '219', '673', '1672', '1018', '2166', '3997', '1752', '599', '4102']
4673 ['757', '438', '77', '169', '39', '338', '94', '367', '83', '46', '49', '27', '71', '95', '2019', '2380', '1910', '5', '1255', '156', '2914', '999', '85', '628', '93', '481', '603', '52', '89', '22', '450', '709', '1074', '80', '586', '2672', '1531', '572', '3443', '250', '37', '2759', '1222', '345', '2462', '651', '137', '671', '2', '288', '1614', '2470', '1417', '506', '3016', '239', '1119', '181', '1457', '4', '597', '2841', '433', '1997', '191', '456', '61', '2316', '4520', '4297', '2059', '2372', '3166', '3', '1147', '210', '10', '292', '1193', '19', '444', '471', '81', '1711', '2811', '141', '60', '32', '692', '343', '6', '182', '1712', '297', '436', '872', '105', '2825', '2137', '505', '4266', '4245', '249', '56', '714', '2428', '24', '2818', '3973', '2296', '1847', '3320', '2747', '253', '1061', '2113', '3753', '4803', '4512', '2353', '267', '807', '3143', '2919', '1046', '3374', '305', '1266', '73', '2646', '1836', '3492', '627', '4293', '4095', '3861', '485', '1380', '275', '844', '3685', '219', '673', '1672', '1018', '2166', '3997', '1752', '599', '4102']
4674 ['757', '438', '77', '169', '39', '338', '94', '367', '83', '46', '49', '27', '71', '95', '2019', '2380', '1910', '5', '1255', '156', '2914', '999', '85', '628', '93', '481', '603', '52', '89', '22', '450', '709', '1074', '80', '586', '2672', '1531', '572', '3443', '250', '37', '2759', '1222', '345', '2462', '651', '671', '2', '288', '1614', '2470', '1417', '506', '3016', '239', '1119', '181', '1457', '4', '597', '2841', '433', '1997', '191', '456', '61', '2316', '4520', '4297', '2059', '2372', '3166', '3', '1147', '210', '10', '292', '1193', '19', '444', '471', '81', '1711', '2811', '141', '60', '32', '692', '343', '6', '182', '1712', '297', '436', '872', '105', '2825', '2137', '505', '4266', '4245', '249', '56', '714', '2428', '24', '2818', '3973', '2296', '1847', '3320', '2747', '253', '1061', '2113', '3753', '4803', '4512', '2353', '267', '807', '3143', '2919', '1046', '3374', '305', '1266', '73', '2646', '1836', '3492', '627', '4293', '4095', '3861', '485', '1380', '275', '844', '3685', '219', '673', '1672', '1018', '2166', '3997', '1752', '599', '4102', '28']
4675 ['757', '438', '77', '169', '39', '338', '94', '367', '83', '46', '49', '27', '71', '95', '2019', '2380', '1910', '5', '1255', '156', '2914', '999', '85', '628', '93', '481', '603', '52', '89', '22', '450', '709', '1074', '80', '586', '2672', '1531', '572', '3443', '250', '37', '2759', '1222', '345', '2462', '651', '671', '2', '288', '1614', '2470', '1417', '506', '3016', '239', '1119', '181', '1457', '4', '597', '2841', '433', '1997', '191', '456', '61', '2316', '4520', '4297', '2059', '2372', '3166', '3', '1147', '210', '10', '292', '1193', '19', '444', '471', '81', '1711', '141', '60', '32', '692', '343', '6', '182', '1712', '297', '436', '872', '105', '2825', '2137', '505', '4266', '4245', '249', '56', '714', '2428', '24', '2818', '3973', '2296', '1847', '3320', '2747', '253', '1061', '2113', '3753', '4803', '4512', '2353', '267', '807', '3143', '2919', '1046', '3374', '305', '1266', '73', '2646', '1836', '3492', '627', '4293', '4095', '3861', '485', '1380', '275', '844', '3685', '219', '673', '1672', '1018', '2166', '3997', '1752', '599', '4102', '28', '787']
4676 ['757', '438', '77', '169', '39', '338', '94', '367', '83', '46', '49', '27', '71', '95', '2019', '2380', '1910', '5', '1255', '156', '2914', '999', '85', '628', '93', '481', '603', '52', '89', '22', '450', '709', '1074', '80', '586', '2672', '1531', '572', '3443', '250', '37', '2759', '1222', '345', '2462', '651', '671', '2', '288', '1614', '2470', '1417', '506', '3016', '239', '1119', '181', '1457', '4', '597', '2841', '433', '1997', '191', '456', '61', '2316', '4520', '4297', '2059', '2372', '3166', '3', '1147', '210', '10', '292', '1193', '19', '444', '471', '81', '1711', '141', '60', '32', '692', '343', '6', '182', '1712', '297', '436', '872', '105', '2825', '2137', '505', '4266', '4245', '249', '56', '714', '2428', '24', '2818', '3973', '2296', '1847', '3320', '2747', '253', '1061', '2113', '3753', '4803', '4512', '2353', '267', '807', '3143', '2919', '1046', '3374', '305', '1266', '73', '1836', '3492', '627', '4293', '4095', '3861', '485', '1380', '275', '844', '3685', '219', '673', '1672', '1018', '2166', '3997', '1752', '599', '4102', '28', '787', '593']
