0 ['1314', '4959', '46', '3384', '3463', '1408', '2503', '1890', '3237', '4179', '4591', '1170', '2645', '4739', '1260', '361', '2664', '2021', '693', '1635', '2166', '4898', '70', '2550', '2347', '2567', '3334', '1609', '1377', '312', '3263', '3782', '4130', '2294', '984', '541', '168', '2168', '2100', '513', '1002', '4159', '91', '2045', '1123', '4487', '4337', '3278', '3503', '3539', '3679', '4538', '2046', '1443', '2652', '4041', '2724', '505', '2479', '1133', '342', '3074', '1564', '2423', '3102', '3017', '4671', '110', '1363', '2770', '549', '695', '4024', '1499', '1200', '358', '12', '3745', '2778', '2137', '766', '350', '2130', '3911', '2947', '856', '2624', '2627', '829', '4697', '1710', '4288', '2782', '648', '3257', '3111', '1392', '328', '2193', '3836', '3321', '208', '2150', '3708', '1089', '960', '2605', '4357', '3678', '393', '3852', '1394', '1271', '1472', '4106', '3556', '3325', '3848', '1095', '4012', '2870', '4421', '1465', '988', '1237', '192', '999', '2913', '1559', '1493', '816', '2456', '4683', '477', '1346', '3681', '1870', '3956', '3472', '1541', '1120', '2757', '3221', '3450', '154', '3251', '2506', '1551', '3460', '501']
3991 ['2137', '18', '124', '76', '2611', '863', '605', '257', '250', '37', '1637', '62', '367', '891', '19', '15', '1', '788', '2235', '151', '104', '2353', '189', '44', '1614', '1840', '32', '359', '255', '2144', '685', '252', '2', '71', '313', '142', '2258', '1190', '1116', '55', '2261', '508', '2388', '105', '39', '81', '946', '17', '73', '196', '999', '1255', '342', '1716', '243', '635', '343', '275', '419', '712', '581', '736', '1368', '349', '154', '2725', '527', '2824', '2533', '2904', '4796', '180', '661', '427', '11', '29', '392', '4607', '183', '725', '12', '4657', '4538', '288', '789', '902', '1537', '2091', '1763', '395', '4694', '61', '3816', '956', '897', '28', '819', '2224', '77', '1231', '742', '239', '212', '750', '4513', '387', '4917', '2489', '171', '259', '1124', '680', '182', '92', '1115', '2044', '2019', '3322', '333', '1086', '2685', '586', '1756', '2509', '536', '3919', '2627', '1503', '606', '364', '4964', '1393', '3468', '4039', '52', '4115', '4033', '4306', '31', '2566', '3105', '741', '3111', '1105', '4497', '287', '2970', '2589', '4666', '3925']
3992 ['2137', '18', '124', '76', '2611', '863', '605', '257', '250', '37', '1637', '62', '367', '891', '19', '15', '1', '788', '2235', '151', '104', '2353', '189', '44', '1614', '1840', '32', '359', '255', '2144', '685', '252', '2', '71', '313', '142', '2258', '1190', '1116', '55', '2261', '508', '2388', '105', '39', '81', '946', '17', '73', '196', '999', '1255', '342', '1716', '243', '635', '343', '275', '419', '712', '581', '736', '1368', '349', '154', '2725', '527', '2824', '2533', '2904', '4796', '180', '661', '427', '11', '29', '392', '4607', '183', '725', '12', '4657', '4538', '288', '789', '902', '1537', '2091', '1763', '395', '4694', '61', '3816', '956', '897', '28', '819', '2224', '77', '1231', '742', '239', '212', '750', '4513', '387', '4917', '2489', '171', '259', '1124', '680', '182', '92', '1115', '2044', '2019', '3322', '333', '1086', '2685', '586', '1756', '2509', '536', '3919', '2627', '1503', '606', '364', '4964', '1393', '3468', '4039', '52', '4115', '4033', '4306', '31', '2566', '3105', '741', '3111', '1105', '4497', '287', '2970', '2589', '4666', '3925']
3993 ['2137', '18', '124', '76', '2611', '863', '605', '257', '250', '37', '1637', '62', '367', '891', '19', '15', '1', '788', '2235', '151', '104', '2353', '189', '44', '1614', '1840', '32', '359', '255', '2144', '685', '252', '2', '71', '313', '142', '2258', '1190', '1116', '55', '2261', '508', '2388', '105', '39', '81', '946', '17', '73', '196', '999', '1255', '342', '1716', '243', '635', '343', '275', '419', '712', '581', '736', '1368', '349', '154', '2725', '527', '2824', '2533', '2904', '4796', '180', '661', '427', '11', '29', '392', '4607', '183', '725', '12', '4657', '4538', '288', '789', '902', '1537', '2091', '1763', '395', '4694', '61', '3816', '956', '897', '28', '819', '2224', '77', '1231', '742', '239', '212', '750', '4513', '387', '4917', '2489', '171', '259', '1124', '680', '182', '92', '1115', '2044', '2019', '3322', '333', '1086', '2685', '586', '1756', '2509', '536', '3919', '2627', '1503', '606', '364', '4964', '1393', '3468', '4039', '52', '4115', '4033', '4306', '31', '2566', '3105', '741', '3111', '1105', '4497', '287', '2589', '4666', '3925', '354']
3994 ['2137', '18', '124', '76', '2611', '863', '605', '257', '250', '37', '1637', '62', '367', '891', '19', '15', '1', '788', '2235', '151', '104', '2353', '189', '44', '1614', '1840', '32', '359', '255', '2144', '685', '252', '2', '71', '313', '142', '2258', '1190', '1116', '55', '2261', '508', '2388', '105', '39', '81', '946', '17', '73', '196', '999', '1255', '342', '1716', '243', '635', '343', '275', '419', '712', '581', '736', '1368', '349', '154', '2725', '527', '2824', '2533', '2904', '4796', '180', '661', '427', '11', '29', '392', '4607', '183', '725', '12', '4657', '4538', '288', '789', '902', '1537', '2091', '1763', '395', '4694', '61', '3816', '956', '897', '28', '819', '2224', '77', '1231', '742', '239', '212', '750', '4513', '387', '4917', '2489', '171', '259', '1124', '680', '182', '92', '1115', '2044', '2019', '3322', '333', '1086', '2685', '586', '1756', '2509', '536', '3919', '2627', '1503', '606', '364', '4964', '1393', '3468', '4039', '52', '4115', '4033', '4306', '31', '2566', '3105', '741', '3111', '1105', '4497', '287', '2589', '4666', '3925', '354']
3995 ['2137', '18', '124', '76', '2611', '863', '605', '257', '250', '37', '1637', '62', '367', '891', '19', '15', '1', '788', '2235', '151', '104', '2353', '189', '44', '1614', '1840', '32', '359', '255', '2144', '685', '252', '2', '71', '313', '142', '2258', '1190', '1116', '55', '2261', '508', '2388', '105', '39', '81', '946', '17', '73', '196', '999', '1255', '342', '1716', '243', '635', '343', '275', '419', '712', '581', '736', '1368', '349', '154', '2725', '527', '2824', '2533', '2904', '4796', '180', '661', '427', '11', '29', '392', '4607', '183', '725', '12', '4657', '4538', '288', '789', '902', '1537', '2091', '1763', '395', '4694', '61', '3816', '956', '897', '28', '819', '2224', '77', '1231', '742', '239', '212', '750', '4513', '387', '4917', '2489', '171', '259', '1124', '680', '182', '92', '1115', '2044', '2019', '3322', '333', '1086', '2685', '586', '1756', '2509', '536', '3919', '2627', '1503', '606', '364', '4964', '1393', '3468', '4039', '52', '4115', '4033', '4306', '31', '2566', '3105', '741', '3111', '1105', '4497', '287', '2589', '4666', '3925', '354']
3996 ['2137', '18', '124', '76', '2611', '863', '605', '257', '250', '37', '1637', '62', '367', '891', '19', '15', '1', '788', '2235', '151', '104', '2353', '189', '44', '1614', '1840', '32', '359', '255', '2144', '685', '252', '2', '71', '313', '142', '2258', '1190', '1116', '55', '2261', '508', '2388', '105', '39', '81', '946', '17', '73', '196', '999', '1255', '342', '1716', '243', '635', '343', '275', '419', '712', '581', '736', '1368', '349', '154', '2725', '527', '2824', '2533', '2904', '4796', '180', '661', '427', '11', '29', '392', '4607', '183', '725', '12', '4657', '4538', '288', '789', '902', '1537', '2091', '1763', '395', '4694', '61', '3816', '956', '897', '28', '819', '2224', '77', '1231', '742', '239', '212', '750', '4513', '387', '4917', '2489', '171', '259', '1124', '680', '182', '92', '1115', '2044', '2019', '3322', '333', '1086', '2685', '586', '1756', '2509', '536', '3919', '2627', '1503', '606', '364', '4964', '1393', '3468', '4039', '52', '4115', '4033', '4306', '31', '2566', '3105', '741', '3111', '1105', '4497', '287', '2589', '4666', '3925', '354']
3997 ['2137', '18', '124', '76', '2611', '863', '605', '257', '250', '37', '1637', '62', '367', '891', '19', '15', '1', '788', '2235', '151', '104', '2353', '189', '44', '1614', '1840', '32', '359', '255', '2144', '685', '252', '2', '71', '313', '142', '2258', '1190', '1116', '55', '2261', '508', '2388', '105', '39', '81', '946', '17', '73', '196', '999', '1255', '342', '1716', '243', '635', '343', '275', '419', '712', '581', '736', '1368', '349', '154', '2725', '527', '2824', '2533', '2904', '4796', '180', '661', '427', '11', '29', '392', '4607', '183', '725', '12', '4657', '4538', '288', '789', '902', '1537', '2091', '1763', '395', '4694', '61', '3816', '956', '897', '28', '819', '2224', '77', '1231', '742', '239', '212', '750', '4513', '387', '4917', '2489', '171', '259', '1124', '680', '182', '92', '1115', '2044', '2019', '3322', '333', '1086', '2685', '586', '1756', '2509', '536', '3919', '2627', '1503', '606', '364', '4964', '1393', '3468', '4039', '52', '4115', '4033', '4306', '31', '2566', '3105', '741', '3111', '1105', '4497', '287', '2589', '4666', '3925', '354']
3998 ['2137', '18', '124', '76', '2611', '863', '605', '257', '250', '37', '1637', '62', '367', '891', '19', '15', '1', '788', '2235', '151', '104', '2353', '189', '44', '1614', '1840', '32', '359', '255', '2144', '685', '252', '2', '71', '313', '142', '2258', '1190', '1116', '55', '2261', '508', '2388', '105', '39', '81', '946', '17', '73', '196', '999', '1255', '342', '1716', '243', '635', '343', '275', '419', '712', '581', '736', '1368', '349', '154', '2725', '527', '2824', '2533', '2904', '4796', '180', '661', '427', '11', '29', '392', '4607', '183', '725', '12', '4657', '4538', '288', '789', '902', '1537', '2091', '1763', '395', '4694', '61', '3816', '956', '897', '28', '819', '2224', '77', '1231', '742', '239', '212', '750', '4513', '387', '4917', '2489', '171', '259', '1124', '680', '182', '92', '1115', '2044', '2019', '3322', '333', '1086', '2685', '586', '1756', '2509', '536', '3919', '2627', '1503', '606', '364', '4964', '1393', '3468', '4039', '52', '4115', '4033', '4306', '31', '2566', '3105', '741', '3111', '1105', '4497', '287', '2589', '4666', '3925', '354']
3999 ['2137', '18', '124', '76', '2611', '863', '605', '257', '250', '37', '1637', '62', '367', '891', '19', '15', '1', '788', '2235', '151', '104', '2353', '189', '44', '1614', '1840', '32', '359', '255', '2144', '685', '252', '2', '71', '313', '142', '2258', '1190', '1116', '55', '2261', '508', '2388', '105', '39', '81', '946', '17', '73', '196', '999', '1255', '342', '1716', '243', '635', '343', '275', '419', '712', '581', '736', '1368', '349', '154', '2725', '527', '2824', '2533', '2904', '4796', '180', '661', '427', '11', '29', '392', '4607', '183', '725', '12', '4657', '4538', '288', '789', '902', '1537', '2091', '1763', '395', '4694', '61', '3816', '956', '897', '28', '819', '2224', '77', '1231', '742', '239', '212', '750', '4513', '387', '4917', '2489', '171', '259', '1124', '680', '182', '92', '1115', '2044', '2019', '3322', '333', '1086', '2685', '586', '1756', '2509', '536', '3919', '2627', '1503', '606', '364', '4964', '1393', '3468', '4039', '52', '4115', '4033', '4306', '31', '2566', '3105', '741', '3111', '1105', '4497', '287', '2589', '4666', '3925', '354']
4000 ['2137', '18', '124', '76', '2611', '863', '605', '257', '250', '37', '1637', '62', '367', '891', '19', '15', '1', '788', '2235', '151', '104', '2353', '189', '44', '1614', '1840', '32', '359', '255', '2144', '685', '252', '2', '71', '313', '142', '2258', '1190', '1116', '55', '2261', '508', '2388', '105', '39', '81', '946', '17', '73', '196', '999', '1255', '342', '1716', '243', '635', '343', '275', '419', '712', '581', '736', '1368', '349', '154', '2725', '527', '2824', '2533', '2904', '4796', '180', '661', '427', '11', '29', '392', '4607', '183', '725', '12', '4657', '4538', '288', '789', '902', '1537', '2091', '1763', '395', '4694', '61', '3816', '956', '897', '28', '819', '2224', '77', '1231', '742', '239', '212', '750', '4513', '387', '4917', '2489', '171', '259', '1124', '680', '182', '92', '1115', '2044', '2019', '3322', '333', '1086', '2685', '586', '1756', '2509', '536', '3919', '2627', '1503', '606', '364', '4964', '1393', '3468', '4039', '52', '4115', '4033', '4306', '31', '2566', '3105', '741', '3111', '1105', '4497', '287', '2589', '4666', '3925', '354']
4001 ['2137', '18', '124', '76', '2611', '863', '605', '257', '250', '37', '1637', '62', '367', '891', '19', '15', '1', '788', '2235', '151', '104', '2353', '189', '44', '1614', '1840', '32', '359', '255', '2144', '685', '252', '2', '71', '313', '142', '2258', '1190', '1116', '55', '2261', '508', '2388', '105', '39', '81', '946', '17', '73', '196', '999', '1255', '342', '1716', '243', '635', '343', '275', '419', '712', '581', '736', '1368', '349', '154', '2725', '527', '2824', '2533', '2904', '4796', '180', '661', '427', '11', '29', '392', '4607', '183', '725', '12', '4657', '4538', '288', '789', '902', '1537', '2091', '1763', '395', '4694', '61', '3816', '956', '897', '28', '819', '2224', '77', '1231', '742', '239', '212', '750', '4513', '387', '4917', '2489', '171', '259', '1124', '680', '182', '92', '1115', '2044', '2019', '3322', '333', '1086', '2685', '586', '1756', '2509', '536', '3919', '2627', '1503', '606', '364', '4964', '1393', '3468', '4039', '52', '4115', '4033', '4306', '31', '2566', '3105', '741', '3111', '1105', '4497', '287', '2589', '4666', '3925', '354']
4002 ['2137', '18', '124', '76', '2611', '863', '605', '257', '250', '37', '1637', '62', '367', '891', '19', '15', '1', '788', '2235', '151', '104', '2353', '189', '44', '1614', '1840', '32', '359', '255', '2144', '685', '252', '2', '71', '313', '142', '2258', '1190', '1116', '55', '2261', '508', '2388', '105', '39', '81', '946', '17', '73', '196', '999', '1255', '342', '1716', '243', '635', '343', '275', '419', '712', '581', '736', '1368', '349', '154', '2725', '527', '2824', '2533', '2904', '4796', '180', '661', '427', '11', '29', '392', '4607', '183', '725', '12', '4657', '4538', '288', '789', '902', '1537', '2091', '1763', '395', '4694', '61', '3816', '956', '897', '28', '819', '2224', '77', '1231', '742', '239', '212', '750', '4513', '387', '4917', '2489', '171', '259', '1124', '680', '182', '92', '1115', '2044', '2019', '3322', '333', '1086', '2685', '586', '1756', '2509', '536', '3919', '2627', '1503', '606', '364', '4964', '1393', '3468', '4039', '52', '4115', '4033', '4306', '31', '2566', '3105', '741', '3111', '1105', '4497', '287', '2589', '4666', '3925', '354']
4003 ['2137', '18', '124', '76', '2611', '863', '605', '257', '250', '37', '1637', '62', '367', '891', '19', '15', '1', '788', '2235', '151', '104', '2353', '189', '44', '1614', '1840', '32', '359', '255', '2144', '685', '252', '2', '71', '313', '142', '2258', '1190', '1116', '55', '2261', '508', '2388', '105', '39', '81', '946', '17', '73', '196', '999', '1255', '342', '1716', '243', '635', '343', '275', '419', '712', '581', '736', '1368', '349', '154', '2725', '527', '2824', '2533', '2904', '4796', '180', '661', '427', '11', '29', '392', '4607', '183', '725', '12', '4657', '4538', '288', '789', '902', '1537', '2091', '1763', '395', '4694', '61', '3816', '956', '897', '28', '819', '2224', '77', '1231', '742', '239', '212', '750', '4513', '387', '4917', '2489', '171', '259', '1124', '680', '182', '92', '1115', '2044', '2019', '3322', '333', '1086', '2685', '586', '1756', '2509', '536', '3919', '2627', '1503', '606', '364', '4964', '1393', '3468', '4039', '52', '4115', '4033', '4306', '31', '2566', '3105', '741', '3111', '1105', '4497', '287', '2589', '4666', '3925', '354']
4014 ['2137', '18', '124', '76', '2611', '863', '605', '257', '250', '37', '1637', '62', '367', '891', '19', '15', '1', '788', '2235', '151', '104', '2353', '189', '44', '1614', '1840', '32', '359', '255', '2144', '685', '252', '2', '71', '313', '142', '2258', '1190', '1116', '55', '2261', '508', '2388', '105', '39', '81', '946', '17', '73', '196', '999', '1255', '342', '1716', '243', '635', '343', '275', '419', '712', '581', '736', '1368', '349', '154', '527', '2824', '2533', '2904', '4796', '180', '11', '29', '392', '4607', '183', '725', '12', '4657', '4538', '288', '789', '902', '1537', '2091', '1763', '395', '4694', '61', '3816', '956', '897', '28', '819', '2224', '77', '1231', '742', '239', '212', '750', '4513', '387', '4917', '2489', '171', '259', '1124', '680', '182', '92', '1115', '2044', '2019', '3322', '333', '1086', '2685', '586', '1756', '2509', '536', '3919', '2627', '1503', '606', '364', '4964', '1393', '3468', '4039', '52', '4115', '4033', '4306', '31', '2566', '3105', '741', '3111', '1105', '4497', '2589', '4666', '3925', '354', '1921', '4173', '1387', '940']
4015 ['2137', '18', '124', '76', '2611', '863', '605', '257', '250', '37', '1637', '62', '367', '891', '19', '15', '1', '788', '2235', '151', '104', '2353', '189', '44', '1614', '1840', '32', '359', '255', '2144', '685', '252', '2', '71', '313', '142', '2258', '1190', '1116', '55', '2261', '508', '2388', '105', '39', '81', '946', '17', '73', '196', '999', '1255', '342', '1716', '243', '635', '343', '275', '419', '712', '581', '736', '1368', '349', '154', '527', '2824', '2533', '2904', '4796', '180', '11', '29', '392', '4607', '183', '725', '12', '4657', '4538', '288', '789', '902', '1537', '2091', '1763', '395', '4694', '61', '3816', '956', '897', '28', '819', '2224', '77', '1231', '742', '239', '212', '750', '4513', '387', '4917', '2489', '171', '259', '1124', '680', '182', '92', '1115', '2044', '2019', '3322', '333', '1086', '2685', '586', '1756', '2509', '536', '3919', '2627', '1503', '606', '364', '4964', '1393', '3468', '4039', '52', '4115', '4033', '4306', '31', '2566', '3105', '741', '3111', '1105', '4497', '2589', '4666', '3925', '354', '1921', '4173', '1387', '940']
4016 ['2137', '18', '124', '76', '2611', '863', '605', '257', '250', '37', '1637', '62', '367', '891', '19', '15', '1', '788', '2235', '151', '104', '2353', '189', '44', '1614', '1840', '32', '359', '255', '2144', '685', '252', '2', '71', '313', '142', '2258', '1190', '1116', '55', '2261', '508', '2388', '105', '39', '81', '946', '17', '73', '196', '999', '1255', '342', '1716', '243', '635', '343', '275', '419', '712', '581', '736', '1368', '349', '154', '527', '2824', '2533', '2904', '4796', '180', '11', '29', '392', '4607', '183', '725', '12', '4657', '4538', '288', '789', '902', '1537', '2091', '1763', '395', '4694', '61', '3816', '956', '897', '28', '819', '2224', '77', '1231', '742', '239', '212', '750', '4513', '387', '4917', '2489', '171', '259', '1124', '680', '182', '92', '1115', '2044', '2019', '3322', '333', '1086', '2685', '586', '1756', '2509', '536', '3919', '2627', '1503', '606', '364', '4964', '1393', '3468', '4039', '52', '4115', '4033', '4306', '31', '2566', '3105', '741', '3111', '1105', '4497', '2589', '4666', '3925', '354', '1921', '4173', '1387', '940']
4017 ['2137', '18', '124', '76', '2611', '863', '605', '257', '250', '37', '1637', '62', '367', '891', '19', '15', '1', '788', '2235', '151', '104', '2353', '189', '44', '1614', '1840', '32', '359', '255', '2144', '685', '252', '2', '71', '313', '142', '2258', '1190', '1116', '55', '2261', '508', '2388', '105', '39', '81', '946', '17', '73', '196', '999', '1255', '342', '1716', '243', '635', '343', '275', '419', '712', '581', '736', '1368', '349', '154', '527', '2824', '2533', '2904', '180', '11', '29', '4607', '183', '725', '12', '4657', '4538', '288', '789', '902', '1537', '2091', '1763', '395', '4694', '61', '3816', '956', '897', '28', '819', '2224', '77', '1231', '742', '239', '212', '750', '4513', '387', '4917', '2489', '171', '259', '1124', '680', '182', '92', '1115', '2044', '2019', '3322', '333', '1086', '2685', '586', '1756', '2509', '536', '3919', '2627', '1503', '606', '364', '4964', '1393', '3468', '4039', '52', '4115', '4033', '4306', '31', '2566', '3105', '741', '3111', '1105', '4497', '2589', '4666', '3925', '354', '1921', '4173', '1387', '940', '838', '93']
