0 ['4922', '3958', '2143', '1153', '1448', '2128', '1958', '3969', '3911', '1322', '2239', '4882', '3574', '2007', '1286', '1661', '3870', '4702', '2751', '3609', '3018', '1496', '735', '480', '2266', '4071', '4359', '1244', '2417', '4249', '4773', '4951', '4629', '2718', '2325', '3463', '1384', '3855', '1991', '1840', '1531', '454', '2345', '44', '3882', '2865', '100', '1174', '1689', '3559', '1835', '4369', '3229', '2979', '4663', '3249', '2498', '339', '4779', '2703', '979', '873', '3456', '1300', '2187', '4947', '52', '675', '3399', '161', '2395', '496', '3387', '3927', '1986', '173', '706', '2443', '1711', '1634', '3748', '575', '1838', '2436', '316', '1108', '4502', '4267', '351', '2242', '2131', '4395', '4874', '3521', '505', '3849', '4558', '240', '4151', '4923', '4207', '840', '4446', '256', '2880', '430', '4568', '230', '2848', '871', '3361', '4785', '2644', '2672', '3142', '2316', '1024', '976', '3643', '1989', '4662', '2137', '2140', '2827', '3169', '591', '2528', '1521', '4378', '4244', '3562', '922', '2404', '247', '567', '4525', '3230', '2225', '3325', '1395', '3904', '299', '4224', '3221', '1474', '883', '438', '1089', '757', '4281']
4667 ['71', '34', '9', '561', '19', '166', '2074', '299', '86', '785', '2334', '53', '216', '33', '39', '325', '97', '77', '80', '497', '23', '1840', '124', '1079', '181', '18', '162', '5', '192', '11', '2632', '734', '81', '40', '145', '1704', '10', '32', '41', '565', '50', '1031', '113', '30', '52', '1248', '2894', '1', '42', '110', '194', '1047', '135', '219', '6', '1808', '89', '600', '55', '267', '740', '24', '103', '367', '832', '1008', '902', '153', '275', '2001', '342', '310', '1715', '297', '3', '91', '541', '48', '2914', '213', '2314', '900', '521', '212', '668', '22', '1009', '4013', '4457', '2461', '252', '1185', '1223', '289', '1682', '114', '3773', '1304', '2289', '1501', '1773', '2672', '562', '3036', '959', '168', '838', '43', '122', '249', '3412', '3645', '223', '759', '936', '227', '309', '377', '471', '566', '3560', '3246', '2231', '1290', '27', '3271', '4738', '3166', '1018', '1776', '359', '2509', '557', '1390', '3293', '2036', '2598', '263', '392', '4634', '591', '68', '126', '44', '1643', '520', '191', '1762', '205', '4137']
4668 ['71', '34', '9', '561', '19', '166', '2074', '299', '86', '785', '2334', '53', '216', '33', '39', '325', '97', '77', '80', '497', '23', '1840', '124', '1079', '181', '18', '162', '5', '192', '11', '2632', '734', '81', '40', '145', '1704', '10', '32', '41', '565', '50', '1031', '113', '30', '52', '1248', '2894', '1', '42', '110', '194', '1047', '135', '219', '6', '1808', '89', '600', '55', '267', '740', '24', '103', '367', '832', '1008', '902', '153', '275', '2001', '342', '310', '1715', '297', '3', '91', '541', '48', '2914', '213', '2314', '900', '521', '212', '668', '22', '1009', '4013', '4457', '2461', '252', '1185', '1223', '289', '1682', '114', '3773', '1304', '2289', '1501', '1773', '2672', '562', '3036', '959', '168', '838', '43', '122', '249', '3412', '3645', '223', '759', '936', '227', '309', '377', '471', '566', '3560', '3246', '2231', '1290', '27', '3271', '4738', '3166', '1018', '1776', '359', '2509', '557', '1390', '3293', '2036', '2598', '263', '392', '4634', '591', '68', '126', '44', '1643', '520', '191', '1762', '205', '4137']
4669 ['71', '34', '9', '561', '19', '166', '2074', '299', '86', '785', '2334', '53', '216', '33', '39', '325', '97', '77', '80', '497', '23', '1840', '124', '1079', '181', '18', '162', '5', '192', '11', '2632', '734', '81', '40', '145', '1704', '10', '32', '41', '565', '50', '1031', '113', '30', '52', '1248', '2894', '1', '42', '110', '194', '1047', '135', '219', '6', '1808', '89', '600', '55', '267', '740', '24', '103', '367', '832', '1008', '902', '153', '275', '2001', '342', '310', '1715', '297', '3', '91', '541', '48', '2914', '213', '2314', '900', '521', '212', '668', '22', '1009', '4013', '4457', '2461', '252', '1185', '1223', '289', '1682', '114', '3773', '1304', '2289', '1501', '1773', '2672', '562', '3036', '959', '168', '838', '43', '122', '249', '3412', '3645', '223', '759', '936', '227', '309', '377', '471', '566', '3560', '3246', '2231', '1290', '27', '3271', '4738', '3166', '1018', '1776', '359', '2509', '557', '1390', '3293', '2036', '2598', '263', '392', '4634', '591', '68', '126', '44', '1643', '520', '191', '205', '4137', '1712']
4670 ['71', '34', '9', '561', '19', '166', '2074', '299', '86', '785', '2334', '53', '216', '33', '39', '325', '97', '77', '80', '497', '23', '1840', '124', '1079', '181', '18', '162', '5', '192', '11', '2632', '734', '81', '40', '145', '1704', '10', '32', '41', '565', '50', '1031', '113', '30', '52', '1248', '2894', '1', '42', '110', '194', '1047', '135', '219', '6', '1808', '89', '600', '55', '267', '740', '24', '103', '367', '832', '1008', '902', '153', '275', '2001', '342', '310', '1715', '297', '3', '91', '541', '48', '2914', '213', '2314', '900', '521', '212', '668', '22', '1009', '4013', '4457', '2461', '252', '1185', '1223', '289', '1682', '114', '3773', '1304', '2289', '1501', '1773', '2672', '562', '3036', '959', '168', '838', '43', '122', '249', '3412', '3645', '223', '759', '936', '227', '309', '377', '471', '566', '3560', '3246', '2231', '1290', '27', '3271', '4738', '3166', '1018', '1776', '359', '2509', '557', '1390', '3293', '2036', '2598', '263', '392', '4634', '591', '68', '126', '44', '1643', '520', '191', '205', '4137', '1712']
4671 ['71', '34', '9', '561', '19', '166', '2074', '299', '86', '785', '2334', '53', '216', '33', '39', '325', '97', '77', '80', '497', '23', '1840', '124', '1079', '181', '18', '162', '5', '192', '11', '2632', '734', '81', '40', '145', '1704', '10', '32', '41', '565', '50', '1031', '113', '30', '52', '1248', '2894', '1', '42', '110', '194', '1047', '135', '219', '6', '1808', '89', '600', '55', '267', '740', '24', '103', '367', '832', '1008', '902', '153', '275', '2001', '342', '310', '1715', '297', '3', '91', '541', '48', '2914', '213', '2314', '900', '521', '212', '668', '22', '1009', '4013', '4457', '2461', '252', '1185', '1223', '289', '1682', '114', '3773', '1304', '2289', '1501', '1773', '2672', '562', '3036', '959', '168', '838', '43', '122', '249', '3412', '3645', '223', '759', '936', '227', '309', '377', '471', '566', '3560', '3246', '2231', '1290', '27', '3271', '4738', '3166', '1018', '1776', '359', '2509', '557', '1390', '3293', '2036', '2598', '263', '392', '4634', '591', '68', '126', '44', '1643', '520', '191', '205', '1712', '531']
4672 ['71', '34', '9', '561', '19', '166', '2074', '299', '86', '785', '2334', '53', '216', '33', '39', '325', '97', '77', '80', '497', '23', '1840', '124', '1079', '181', '18', '162', '5', '192', '11', '2632', '734', '81', '40', '145', '1704', '10', '32', '41', '565', '50', '1031', '113', '30', '52', '1248', '2894', '1', '42', '110', '194', '1047', '135', '219', '6', '1808', '89', '600', '55', '267', '740', '24', '103', '367', '832', '1008', '902', '153', '275', '2001', '342', '310', '1715', '297', '3', '91', '541', '48', '2914', '213', '2314', '900', '521', '212', '668', '22', '1009', '4013', '4457', '2461', '252', '1185', '1223', '289', '1682', '114', '3773', '1304', '2289', '1501', '1773', '2672', '562', '3036', '959', '168', '838', '43', '122', '249', '3412', '3645', '223', '759', '936', '227', '309', '377', '471', '566', '3560', '3246', '2231', '1290', '27', '3271', '4738', '3166', '1018', '1776', '359', '2509', '557', '1390', '3293', '2036', '2598', '263', '392', '4634', '591', '68', '126', '44', '1643', '520', '191', '205', '1712', '531']
4673 ['71', '34', '9', '561', '19', '166', '2074', '299', '86', '785', '2334', '53', '216', '33', '39', '325', '97', '77', '80', '497', '23', '1840', '124', '1079', '181', '18', '162', '5', '192', '11', '2632', '734', '81', '40', '145', '1704', '10', '32', '41', '565', '50', '1031', '113', '30', '52', '1248', '2894', '1', '42', '110', '194', '1047', '135', '219', '6', '1808', '89', '600', '55', '267', '740', '24', '103', '367', '832', '1008', '902', '153', '275', '2001', '342', '310', '1715', '297', '3', '91', '541', '48', '2914', '213', '2314', '900', '521', '212', '668', '22', '1009', '4013', '4457', '2461', '252', '1185', '1223', '289', '1682', '114', '3773', '1304', '2289', '1501', '1773', '2672', '562', '3036', '959', '168', '838', '43', '122', '249', '3412', '3645', '223', '759', '936', '227', '309', '377', '471', '566', '3560', '3246', '2231', '1290', '27', '3271', '4738', '3166', '1018', '1776', '359', '2509', '557', '1390', '3293', '2036', '2598', '263', '392', '4634', '591', '68', '126', '44', '1643', '520', '191', '205', '531', '3070']
4674 ['71', '34', '9', '561', '19', '166', '2074', '299', '86', '785', '2334', '53', '216', '33', '39', '325', '97', '77', '80', '497', '23', '1840', '124', '1079', '181', '18', '162', '5', '192', '11', '2632', '734', '81', '40', '145', '1704', '10', '32', '41', '565', '50', '1031', '113', '30', '52', '1248', '2894', '1', '42', '110', '194', '1047', '135', '219', '6', '1808', '89', '600', '55', '267', '740', '24', '103', '367', '832', '1008', '902', '153', '275', '2001', '342', '310', '1715', '297', '3', '91', '541', '48', '2914', '213', '2314', '900', '521', '212', '668', '22', '1009', '4013', '4457', '2461', '252', '1185', '1223', '289', '1682', '114', '3773', '1304', '2289', '1501', '1773', '2672', '562', '3036', '959', '168', '838', '43', '122', '249', '3412', '3645', '223', '759', '936', '227', '309', '377', '471', '566', '3560', '3246', '2231', '1290', '27', '3271', '4738', '3166', '1018', '1776', '359', '2509', '557', '1390', '3293', '2036', '2598', '263', '392', '4634', '591', '68', '126', '44', '1643', '520', '191', '205', '531', '3070']
4675 ['71', '34', '9', '561', '19', '166', '2074', '299', '86', '785', '2334', '53', '216', '33', '39', '325', '97', '77', '80', '497', '23', '1840', '124', '1079', '181', '18', '162', '5', '192', '11', '2632', '734', '81', '40', '145', '1704', '10', '32', '41', '565', '50', '1031', '113', '30', '52', '1248', '2894', '1', '42', '110', '194', '1047', '135', '219', '6', '1808', '89', '600', '55', '267', '740', '24', '103', '367', '832', '1008', '902', '153', '275', '2001', '342', '310', '1715', '297', '3', '91', '541', '48', '2914', '213', '2314', '900', '521', '212', '668', '22', '1009', '4013', '4457', '2461', '252', '1185', '1223', '289', '1682', '114', '3773', '1304', '2289', '1501', '1773', '2672', '562', '3036', '959', '168', '838', '43', '122', '249', '3412', '3645', '223', '759', '936', '227', '309', '377', '471', '566', '3560', '3246', '2231', '1290', '27', '3271', '4738', '3166', '1018', '1776', '359', '2509', '557', '1390', '3293', '2036', '2598', '263', '392', '4634', '591', '68', '126', '44', '1643', '520', '191', '531', '3070', '4693']
4676 ['71', '34', '9', '561', '19', '166', '2074', '299', '86', '785', '2334', '53', '216', '33', '39', '325', '97', '77', '80', '497', '23', '1840', '124', '1079', '181', '18', '162', '5', '192', '11', '2632', '734', '81', '40', '145', '1704', '10', '32', '41', '565', '50', '1031', '113', '30', '52', '1248', '2894', '1', '42', '110', '194', '1047', '135', '219', '6', '1808', '89', '600', '55', '267', '740', '24', '103', '367', '832', '1008', '902', '153', '275', '2001', '342', '310', '1715', '297', '3', '91', '541', '48', '2914', '213', '2314', '900', '521', '212', '668', '22', '1009', '4013', '4457', '2461', '252', '1185', '1223', '289', '1682', '114', '3773', '1304', '2289', '1501', '1773', '2672', '562', '3036', '959', '168', '838', '43', '122', '249', '3412', '3645', '223', '759', '936', '227', '309', '377', '471', '566', '3560', '3246', '2231', '1290', '27', '3271', '4738', '3166', '1018', '1776', '359', '2509', '557', '1390', '3293', '2036', '2598', '263', '392', '4634', '591', '68', '126', '44', '1643', '520', '191', '531', '3070', '4693']
4677 ['71', '34', '9', '561', '19', '166', '2074', '299', '86', '785', '2334', '53', '216', '33', '39', '325', '97', '77', '80', '497', '23', '1840', '124', '1079', '181', '18', '162', '5', '192', '11', '2632', '734', '81', '40', '145', '1704', '10', '32', '41', '565', '50', '1031', '113', '30', '52', '1248', '2894', '1', '42', '110', '194', '1047', '135', '219', '6', '1808', '89', '600', '55', '267', '740', '24', '103', '367', '832', '1008', '902', '153', '275', '2001', '342', '310', '1715', '297', '3', '91', '541', '48', '2914', '213', '2314', '900', '521', '212', '668', '22', '1009', '4013', '4457', '2461', '252', '1185', '1223', '289', '1682', '114', '3773', '1304', '2289', '1501', '1773', '2672', '562', '3036', '959', '168', '838', '43', '122', '249', '3412', '3645', '223', '759', '936', '227', '309', '377', '471', '566', '3560', '3246', '2231', '1290', '27', '3271', '4738', '3166', '1018', '1776', '359', '2509', '557', '1390', '3293', '2036', '2598', '263', '392', '4634', '591', '68', '126', '44', '1643', '520', '191', '3070', '4693', '175']
4678 ['71', '34', '9', '561', '19', '166', '2074', '299', '86', '785', '2334', '53', '216', '33', '39', '325', '97', '77', '80', '497', '23', '1840', '124', '1079', '181', '18', '162', '5', '192', '11', '2632', '734', '81', '40', '145', '1704', '10', '32', '41', '565', '50', '1031', '113', '30', '52', '1248', '2894', '1', '42', '110', '194', '1047', '135', '219', '6', '1808', '89', '600', '55', '267', '740', '24', '103', '367', '832', '1008', '902', '153', '275', '2001', '342', '310', '1715', '297', '3', '91', '541', '48', '2914', '213', '2314', '900', '521', '212', '668', '22', '1009', '4013', '4457', '2461', '252', '1185', '1223', '289', '1682', '114', '3773', '1304', '2289', '1501', '1773', '2672', '562', '3036', '959', '168', '838', '43', '122', '249', '3412', '3645', '223', '759', '936', '227', '309', '377', '471', '566', '3560', '3246', '2231', '1290', '27', '3271', '4738', '3166', '1018', '1776', '359', '2509', '557', '1390', '3293', '2036', '2598', '263', '392', '4634', '591', '68', '126', '44', '1643', '520', '191', '3070', '4693', '175']
4679 ['71', '34', '9', '561', '19', '166', '2074', '299', '86', '785', '2334', '53', '216', '33', '39', '325', '97', '77', '80', '497', '23', '1840', '124', '1079', '181', '18', '162', '5', '192', '11', '2632', '734', '81', '40', '145', '1704', '10', '32', '41', '565', '50', '1031', '113', '30', '52', '1248', '2894', '1', '42', '110', '194', '1047', '135', '219', '6', '1808', '89', '600', '55', '267', '740', '24', '103', '367', '832', '1008', '902', '153', '275', '2001', '342', '310', '1715', '297', '3', '91', '541', '48', '2914', '213', '2314', '900', '521', '212', '668', '22', '1009', '4013', '4457', '2461', '252', '1185', '1223', '289', '1682', '114', '3773', '1304', '2289', '1501', '1773', '2672', '562', '3036', '959', '168', '838', '43', '122', '249', '3412', '3645', '223', '759', '936', '227', '309', '377', '471', '566', '3560', '3246', '2231', '1290', '27', '3271', '4738', '3166', '1018', '1776', '359', '2509', '557', '1390', '3293', '2036', '2598', '263', '392', '4634', '591', '68', '126', '44', '1643', '520', '191', '3070', '4693', '175']
4680 ['71', '34', '9', '561', '19', '166', '2074', '299', '86', '785', '2334', '53', '216', '33', '39', '325', '97', '77', '80', '497', '23', '1840', '124', '1079', '181', '18', '162', '5', '192', '11', '2632', '734', '81', '40', '145', '1704', '10', '32', '41', '565', '50', '1031', '113', '30', '52', '1248', '2894', '1', '42', '110', '194', '1047', '135', '219', '6', '1808', '89', '600', '55', '267', '740', '24', '103', '367', '832', '1008', '902', '153', '275', '2001', '342', '310', '1715', '297', '3', '91', '541', '48', '2914', '213', '2314', '900', '521', '212', '668', '22', '1009', '4013', '4457', '2461', '252', '1185', '1223', '289', '1682', '114', '3773', '1304', '2289', '1501', '1773', '2672', '562', '3036', '959', '168', '838', '43', '122', '249', '3412', '3645', '223', '759', '936', '227', '309', '377', '471', '566', '3560', '3246', '2231', '1290', '27', '3271', '4738', '3166', '1018', '1776', '359', '2509', '557', '1390', '3293', '2036', '2598', '263', '392', '4634', '591', '68', '126', '44', '1643', '520', '191', '3070', '4693', '175']
4681 ['71', '34', '9', '561', '19', '166', '2074', '299', '86', '785', '2334', '53', '216', '33', '39', '325', '97', '77', '80', '497', '23', '1840', '124', '1079', '181', '18', '162', '5', '192', '11', '2632', '734', '81', '40', '145', '1704', '10', '32', '41', '565', '50', '1031', '113', '30', '52', '1248', '2894', '1', '42', '110', '194', '1047', '135', '219', '6', '1808', '89', '600', '55', '267', '740', '24', '103', '367', '832', '1008', '902', '153', '275', '2001', '342', '310', '1715', '297', '3', '91', '541', '48', '2914', '213', '2314', '900', '521', '212', '668', '22', '1009', '4013', '4457', '2461', '252', '1185', '1223', '289', '1682', '114', '3773', '1304', '2289', '1501', '1773', '2672', '562', '3036', '959', '168', '838', '43', '122', '249', '3412', '3645', '223', '759', '936', '227', '309', '377', '471', '566', '3560', '3246', '2231', '1290', '27', '3271', '4738', '3166', '1018', '1776', '359', '2509', '557', '1390', '3293', '2036', '2598', '263', '392', '4634', '591', '68', '126', '44', '1643', '520', '191', '3070', '4693', '175']
4682 ['71', '34', '9', '561', '19', '166', '2074', '299', '86', '785', '2334', '53', '216', '33', '39', '325', '97', '77', '80', '497', '23', '1840', '124', '1079', '181', '18', '162', '5', '192', '11', '2632', '734', '81', '40', '145', '1704', '10', '32', '41', '565', '50', '1031', '113', '30', '52', '1248', '2894', '1', '42', '110', '194', '1047', '135', '219', '6', '1808', '89', '600', '55', '267', '740', '24', '103', '367', '832', '1008', '902', '153', '275', '2001', '342', '310', '1715', '297', '3', '91', '541', '48', '2914', '213', '2314', '900', '521', '212', '668', '22', '1009', '4013', '4457', '2461', '252', '1185', '1223', '289', '1682', '114', '3773', '1304', '2289', '1501', '1773', '2672', '562', '3036', '959', '168', '838', '43', '122', '249', '3412', '3645', '223', '759', '936', '227', '309', '377', '471', '566', '3560', '3246', '2231', '1290', '27', '3271', '4738', '3166', '1018', '1776', '359', '2509', '557', '1390', '3293', '2036', '2598', '263', '392', '4634', '591', '68', '126', '44', '1643', '520', '191', '3070', '4693', '175']
4683 ['71', '34', '9', '561', '19', '166', '2074', '299', '86', '785', '2334', '53', '216', '33', '39', '325', '97', '77', '80', '497', '23', '1840', '124', '1079', '181', '18', '162', '5', '192', '11', '2632', '734', '81', '40', '145', '1704', '10', '32', '41', '565', '50', '1031', '113', '30', '52', '1248', '2894', '1', '42', '110', '194', '1047', '135', '219', '6', '1808', '89', '600', '55', '267', '740', '24', '103', '367', '832', '1008', '902', '153', '275', '2001', '342', '310', '1715', '297', '3', '91', '541', '48', '2914', '213', '2314', '900', '521', '212', '668', '22', '1009', '4013', '4457', '2461', '252', '1185', '1223', '289', '1682', '114', '3773', '1304', '2289', '1501', '1773', '2672', '562', '3036', '959', '168', '838', '43', '122', '249', '3412', '3645', '223', '759', '936', '227', '309', '377', '471', '566', '3560', '3246', '2231', '1290', '27', '3271', '4738', '3166', '1018', '1776', '359', '2509', '557', '1390', '3293', '2036', '2598', '263', '392', '4634', '591', '68', '126', '44', '1643', '520', '191', '3070', '4693', '175']
