0 ['4338', '4800', '4034', '3554', '4320', '3473', '3595', '1934', '579', '760', '2604', '1414', '164', '3702', '4088', '1362', '3656', '4363', '2717', '3991', '2647', '767', '2521', '4578', '1385', '437', '1723', '4399', '2871', '4882', '3057', '833', '1940', '1900', '1993', '1510', '254', '3025', '4581', '88', '413', '757', '2616', '562', '4807', '1819', '1693', '2887', '1262', '2355', '3375', '764', '3506', '3054', '3084', '3621', '4667', '277', '1285', '2642', '1984', '1918', '4658', '247', '1705', '1559', '606', '2136', '2525', '31', '239', '4207', '489', '399', '32', '4859', '4688', '3755', '1144', '4414', '1177', '3903', '3616', '1637', '3197', '3879', '4942', '784', '1410', '4484', '3280', '852', '3582', '2779', '388', '893', '3109', '2556', '2640', '2445', '3249', '2237', '3059', '3748', '4044', '4084', '2229', '4041', '1487', '3005', '324', '255', '163', '2393', '620', '1751', '3763', '845', '486', '213', '1274', '1023', '1451', '1642', '3676', '165', '1869', '4059', '4006', '4693', '3540', '3339', '1159', '4536', '892', '1069', '3942', '1232', '523', '591', '1373', '3491', '1703', '3066', '1196', '2761', '551', '4671', '4638', '4665']
3748 ['562', '160', '243', '856', '32', '2516', '165', '1396', '497', '1327', '62', '210', '291', '414', '714', '1788', '2917', '7', '106', '92', '566', '80', '959', '115', '9', '39', '508', '3230', '855', '231', '1135', '24', '831', '275', '97', '2364', '3168', '212', '734', '265', '297', '659', '274', '2135', '31', '1015', '1511', '95', '199', '359', '2909', '885', '1088', '4', '110', '19', '38', '77', '1517', '1456', '712', '17', '858', '342', '628', '2001', '209', '0', '1082', '757', '1288', '1644', '1', '309', '515', '2865', '2163', '222', '4716', '4435', '374', '1734', '1048', '1446', '4314', '3324', '4585', '1158', '3899', '3932', '3195', '1967', '188', '4416', '870', '631', '33', '1663', '81', '396', '913', '2002', '3509', '665', '4986', '4743', '4050', '223', '40', '4059', '367', '3862', '1546', '2650', '3187', '379', '2036', '71', '3093', '1596', '710', '3882', '1367', '1250', '1667', '3059', '2894', '145', '1470', '766', '1362', '2309', '5', '2898', '29', '4401', '4251', '27', '4397', '10', '785', '3890', '181', '2784', '196', '1902', '1753', '1628', '2685', '1553']
3749 ['562', '160', '243', '856', '32', '2516', '165', '1396', '497', '1327', '62', '210', '291', '414', '714', '1788', '2917', '7', '106', '92', '566', '80', '959', '115', '9', '39', '508', '3230', '855', '231', '1135', '24', '831', '275', '97', '2364', '3168', '212', '734', '265', '297', '659', '274', '2135', '31', '1015', '1511', '95', '199', '359', '2909', '885', '1088', '4', '110', '19', '38', '77', '1517', '1456', '712', '17', '858', '342', '628', '2001', '209', '0', '1082', '757', '1288', '1644', '1', '309', '515', '2865', '2163', '222', '4716', '4435', '374', '1734', '1048', '1446', '4314', '3324', '4585', '1158', '3899', '3932', '3195', '1967', '188', '4416', '870', '631', '33', '1663', '81', '396', '913', '2002', '3509', '665', '4986', '4743', '4050', '223', '40', '4059', '367', '3862', '1546', '2650', '3187', '379', '2036', '71', '3093', '1596', '710', '3882', '1367', '1250', '1667', '3059', '2894', '145', '1470', '766', '1362', '2309', '5', '2898', '29', '4401', '4251', '27', '4397', '10', '785', '3890', '181', '2784', '196', '1753', '1628', '2685', '1553', '1942']
3750 ['562', '160', '243', '856', '32', '2516', '165', '1396', '497', '1327', '62', '210', '291', '414', '714', '1788', '2917', '7', '106', '92', '566', '80', '959', '115', '9', '39', '508', '3230', '855', '231', '1135', '24', '831', '275', '97', '2364', '3168', '212', '734', '265', '297', '659', '274', '2135', '31', '1015', '1511', '95', '199', '359', '2909', '885', '1088', '4', '110', '19', '38', '77', '1517', '1456', '712', '17', '858', '342', '628', '2001', '209', '0', '1082', '757', '1288', '1644', '1', '309', '515', '2865', '2163', '222', '4716', '4435', '374', '1734', '1048', '1446', '4314', '3324', '4585', '1158', '3899', '3932', '3195', '1967', '188', '4416', '870', '631', '33', '1663', '81', '396', '913', '2002', '3509', '665', '4986', '4743', '4050', '223', '40', '4059', '367', '3862', '1546', '2650', '3187', '379', '2036', '71', '3093', '1596', '710', '3882', '1367', '1250', '1667', '3059', '2894', '145', '1470', '766', '1362', '2309', '5', '2898', '29', '4401', '4251', '27', '4397', '10', '785', '3890', '181', '2784', '196', '1753', '1628', '2685', '1553', '1942']
3751 ['562', '160', '243', '856', '32', '2516', '165', '1396', '497', '1327', '62', '210', '291', '414', '714', '1788', '2917', '7', '106', '92', '566', '80', '959', '115', '9', '39', '508', '3230', '855', '231', '1135', '24', '831', '275', '97', '2364', '3168', '212', '734', '265', '297', '659', '274', '2135', '31', '1015', '1511', '95', '199', '359', '2909', '885', '1088', '4', '110', '19', '38', '77', '1517', '1456', '712', '17', '858', '342', '628', '2001', '209', '0', '1082', '757', '1288', '1644', '1', '309', '515', '2865', '2163', '222', '4716', '4435', '374', '1734', '1048', '1446', '4314', '3324', '4585', '1158', '3899', '3932', '3195', '1967', '188', '4416', '870', '631', '33', '1663', '81', '396', '913', '2002', '3509', '665', '4986', '4743', '4050', '223', '40', '4059', '367', '3862', '1546', '2650', '3187', '379', '2036', '71', '3093', '1596', '710', '3882', '1367', '1250', '1667', '3059', '2894', '145', '1470', '766', '1362', '2309', '5', '2898', '29', '4401', '4251', '27', '4397', '10', '785', '3890', '181', '2784', '196', '1753', '1628', '2685', '1553', '1942']
3752 ['562', '160', '243', '856', '32', '2516', '165', '1396', '497', '1327', '62', '210', '291', '414', '714', '1788', '2917', '7', '106', '92', '566', '80', '959', '115', '9', '39', '508', '3230', '855', '231', '1135', '24', '831', '275', '97', '2364', '3168', '212', '734', '265', '297', '659', '274', '2135', '31', '1015', '1511', '95', '199', '359', '2909', '885', '1088', '4', '110', '19', '38', '77', '1517', '1456', '712', '17', '858', '342', '628', '2001', '209', '0', '1082', '757', '1288', '1644', '1', '309', '515', '2865', '2163', '222', '4716', '4435', '374', '1734', '1048', '1446', '4314', '3324', '4585', '1158', '3899', '3932', '3195', '1967', '188', '4416', '870', '631', '33', '1663', '81', '396', '913', '2002', '3509', '665', '4986', '4743', '4050', '223', '40', '4059', '367', '3862', '1546', '2650', '3187', '379', '2036', '71', '3093', '1596', '710', '3882', '1367', '1250', '3059', '2894', '145', '1470', '766', '1362', '2309', '5', '2898', '29', '4401', '4251', '27', '4397', '10', '785', '3890', '181', '2784', '196', '1753', '1628', '2685', '1553', '1942', '1161']
3753 ['562', '160', '243', '856', '32', '2516', '165', '1396', '497', '1327', '62', '210', '291', '414', '714', '1788', '2917', '7', '106', '92', '566', '80', '959', '115', '9', '39', '508', '3230', '855', '231', '1135', '24', '831', '275', '97', '2364', '3168', '212', '734', '265', '297', '659', '274', '2135', '31', '1015', '1511', '95', '199', '359', '2909', '885', '1088', '4', '110', '19', '38', '77', '1517', '1456', '712', '17', '858', '342', '628', '2001', '209', '0', '1082', '757', '1288', '1644', '1', '309', '515', '2865', '2163', '222', '4716', '4435', '374', '1734', '1048', '1446', '4314', '3324', '4585', '1158', '3899', '3932', '3195', '1967', '188', '4416', '870', '631', '33', '1663', '81', '396', '913', '2002', '3509', '665', '4986', '4743', '4050', '223', '40', '4059', '367', '3862', '1546', '2650', '3187', '379', '2036', '71', '3093', '1596', '710', '3882', '1367', '1250', '3059', '2894', '145', '1470', '766', '1362', '2309', '5', '2898', '29', '4401', '4251', '27', '4397', '10', '785', '3890', '181', '196', '1753', '1628', '2685', '1553', '1942', '1161', '2644']
3754 ['562', '160', '243', '856', '32', '2516', '165', '1396', '497', '1327', '62', '210', '291', '414', '714', '1788', '2917', '7', '106', '92', '566', '80', '959', '115', '9', '39', '508', '3230', '855', '231', '1135', '24', '831', '275', '97', '2364', '3168', '212', '734', '265', '297', '659', '274', '2135', '31', '1015', '1511', '95', '199', '359', '2909', '885', '1088', '4', '110', '19', '38', '77', '1517', '1456', '712', '17', '858', '342', '628', '2001', '209', '0', '1082', '757', '1288', '1644', '1', '309', '515', '2865', '2163', '222', '4716', '4435', '374', '1734', '1048', '1446', '4314', '3324', '4585', '1158', '3899', '3932', '3195', '1967', '188', '4416', '870', '631', '33', '1663', '81', '396', '913', '2002', '3509', '665', '4986', '4743', '4050', '223', '40', '4059', '367', '3862', '1546', '2650', '3187', '379', '2036', '71', '3093', '1596', '710', '3882', '1367', '1250', '3059', '2894', '145', '1470', '766', '1362', '2309', '5', '2898', '29', '4401', '4251', '27', '4397', '10', '785', '3890', '181', '196', '1628', '2685', '1553', '1942', '1161', '2644', '346']
3755 ['562', '160', '243', '856', '32', '2516', '165', '1396', '497', '1327', '62', '210', '291', '414', '714', '1788', '2917', '7', '106', '92', '566', '80', '959', '115', '9', '39', '508', '3230', '855', '231', '1135', '24', '831', '275', '97', '2364', '3168', '212', '734', '265', '297', '659', '274', '2135', '31', '1015', '1511', '95', '199', '359', '2909', '885', '1088', '4', '110', '19', '38', '77', '1517', '1456', '712', '17', '858', '342', '628', '2001', '209', '0', '1082', '757', '1288', '1644', '1', '309', '515', '2865', '2163', '222', '4716', '4435', '374', '1734', '1048', '1446', '4314', '3324', '4585', '1158', '3899', '3932', '3195', '1967', '188', '4416', '870', '631', '33', '1663', '81', '396', '913', '2002', '3509', '665', '4986', '4743', '4050', '223', '40', '4059', '367', '3862', '1546', '2650', '3187', '379', '2036', '71', '3093', '1596', '710', '3882', '1367', '1250', '3059', '2894', '145', '1470', '766', '1362', '2309', '5', '2898', '29', '4401', '4251', '27', '4397', '10', '785', '3890', '181', '196', '1628', '2685', '1553', '1942', '1161', '2644', '346']
3756 ['562', '160', '243', '856', '32', '2516', '165', '1396', '497', '1327', '62', '210', '291', '414', '714', '1788', '2917', '7', '106', '92', '566', '80', '959', '115', '9', '39', '508', '3230', '855', '231', '1135', '24', '831', '275', '97', '2364', '3168', '212', '734', '265', '297', '659', '274', '2135', '31', '1015', '1511', '95', '199', '359', '2909', '885', '1088', '4', '110', '19', '38', '77', '1517', '1456', '712', '17', '858', '342', '628', '2001', '209', '0', '1082', '757', '1288', '1644', '1', '309', '515', '2865', '2163', '222', '4716', '4435', '374', '1734', '1048', '1446', '4314', '3324', '4585', '1158', '3932', '3195', '1967', '188', '4416', '870', '631', '33', '1663', '81', '396', '913', '2002', '3509', '665', '4986', '4743', '4050', '223', '40', '4059', '367', '3862', '1546', '2650', '3187', '379', '2036', '71', '3093', '1596', '710', '3882', '1367', '1250', '3059', '2894', '145', '1470', '766', '1362', '2309', '5', '2898', '29', '4401', '4251', '27', '4397', '10', '785', '3890', '181', '196', '1628', '2685', '1553', '1942', '1161', '2644', '346', '94']
3757 ['562', '160', '243', '856', '32', '2516', '165', '1396', '497', '1327', '62', '210', '291', '414', '714', '1788', '2917', '7', '106', '92', '566', '80', '959', '115', '9', '39', '508', '3230', '855', '231', '1135', '24', '831', '275', '97', '2364', '3168', '212', '734', '265', '297', '659', '274', '2135', '31', '1015', '1511', '95', '199', '359', '2909', '885', '1088', '4', '110', '19', '38', '77', '1517', '1456', '712', '17', '858', '342', '628', '2001', '209', '0', '1082', '757', '1288', '1644', '1', '309', '515', '2865', '2163', '222', '4716', '4435', '374', '1734', '1048', '1446', '4314', '3324', '4585', '1158', '3932', '3195', '1967', '188', '4416', '870', '631', '33', '1663', '81', '396', '913', '2002', '3509', '665', '4986', '4743', '4050', '223', '40', '4059', '367', '3862', '1546', '2650', '3187', '379', '2036', '71', '3093', '1596', '710', '3882', '1367', '1250', '3059', '2894', '145', '1470', '766', '1362', '2309', '5', '2898', '29', '4401', '4251', '27', '4397', '10', '785', '3890', '181', '196', '1628', '2685', '1553', '1942', '1161', '2644', '346', '94']
3758 ['562', '160', '243', '856', '32', '2516', '165', '1396', '497', '1327', '62', '210', '291', '414', '714', '1788', '2917', '7', '106', '92', '566', '80', '959', '115', '9', '39', '508', '3230', '855', '231', '1135', '24', '831', '275', '97', '2364', '3168', '212', '734', '265', '297', '659', '274', '2135', '31', '1015', '1511', '95', '199', '359', '2909', '885', '1088', '4', '110', '19', '38', '77', '1517', '1456', '712', '17', '858', '342', '628', '2001', '209', '0', '1082', '757', '1288', '1644', '1', '309', '515', '2865', '2163', '222', '4716', '4435', '374', '1734', '1048', '1446', '4314', '3324', '4585', '1158', '3932', '3195', '1967', '188', '4416', '870', '631', '33', '1663', '81', '396', '913', '2002', '3509', '665', '4986', '4743', '4050', '223', '40', '4059', '367', '3862', '1546', '2650', '3187', '379', '2036', '71', '3093', '1596', '710', '3882', '1367', '1250', '3059', '2894', '145', '1470', '766', '1362', '2309', '5', '2898', '29', '4401', '4251', '27', '4397', '10', '785', '3890', '181', '196', '1628', '2685', '1553', '1942', '1161', '2644', '346', '94']
3759 ['562', '160', '243', '856', '32', '2516', '165', '1396', '497', '1327', '62', '210', '291', '414', '714', '1788', '2917', '7', '106', '92', '566', '80', '959', '115', '9', '39', '508', '3230', '855', '231', '1135', '24', '831', '275', '97', '2364', '3168', '212', '734', '265', '297', '659', '274', '2135', '31', '1015', '1511', '95', '199', '359', '2909', '885', '1088', '4', '110', '19', '38', '77', '1517', '1456', '712', '17', '858', '342', '628', '2001', '209', '0', '1082', '757', '1288', '1644', '1', '309', '515', '2865', '2163', '222', '4716', '4435', '374', '1734', '1048', '1446', '4314', '3324', '4585', '1158', '3932', '3195', '1967', '188', '4416', '870', '631', '33', '81', '396', '913', '2002', '3509', '665', '4986', '4743', '4050', '223', '40', '4059', '367', '3862', '1546', '2650', '3187', '379', '2036', '71', '3093', '1596', '710', '3882', '1367', '1250', '3059', '2894', '145', '1470', '766', '1362', '2309', '5', '2898', '29', '4401', '4251', '27', '4397', '10', '785', '3890', '181', '196', '1628', '2685', '1553', '1942', '1161', '2644', '346', '94', '234']
3760 ['562', '160', '243', '856', '32', '2516', '165', '1396', '497', '1327', '62', '210', '291', '414', '714', '1788', '2917', '7', '106', '92', '566', '80', '959', '115', '9', '39', '508', '3230', '855', '231', '1135', '24', '831', '275', '97', '2364', '3168', '212', '734', '265', '297', '659', '274', '2135', '31', '1015', '1511', '95', '199', '359', '2909', '885', '1088', '4', '110', '19', '38', '77', '1517', '1456', '712', '17', '858', '342', '628', '2001', '209', '0', '1082', '757', '1288', '1644', '1', '309', '515', '2865', '2163', '222', '4716', '4435', '374', '1734', '1048', '1446', '4314', '3324', '4585', '1158', '3932', '3195', '1967', '188', '4416', '870', '631', '33', '81', '396', '913', '2002', '3509', '665', '4986', '4743', '4050', '223', '40', '4059', '367', '3862', '1546', '2650', '3187', '379', '2036', '71', '3093', '1596', '710', '3882', '1367', '1250', '3059', '2894', '145', '1470', '766', '1362', '2309', '5', '2898', '29', '4401', '4251', '27', '4397', '10', '785', '3890', '181', '196', '1628', '2685', '1553', '1942', '1161', '2644', '346', '94', '234']
3761 ['562', '160', '243', '856', '32', '2516', '165', '1396', '497', '1327', '62', '210', '291', '414', '714', '1788', '2917', '7', '106', '92', '566', '80', '959', '115', '9', '39', '508', '3230', '855', '231', '1135', '24', '831', '275', '97', '2364', '3168', '212', '734', '265', '297', '659', '274', '2135', '31', '1015', '1511', '95', '199', '359', '2909', '885', '1088', '4', '110', '19', '38', '77', '1517', '1456', '712', '17', '858', '342', '628', '2001', '209', '0', '1082', '757', '1288', '1644', '1', '309', '515', '2865', '2163', '222', '4716', '4435', '374', '1734', '1048', '1446', '4314', '3324', '4585', '1158', '3932', '3195', '1967', '188', '4416', '870', '631', '33', '81', '396', '913', '2002', '3509', '665', '4986', '4743', '4050', '223', '40', '4059', '367', '3862', '1546', '2650', '3187', '379', '2036', '71', '3093', '1596', '710', '3882', '1367', '1250', '3059', '2894', '145', '1470', '766', '1362', '2309', '5', '2898', '29', '4401', '4251', '27', '4397', '10', '785', '3890', '181', '196', '1628', '2685', '1553', '1942', '1161', '2644', '346', '94', '234']
3762 ['562', '160', '243', '856', '32', '2516', '165', '1396', '497', '1327', '62', '210', '291', '414', '714', '1788', '2917', '7', '106', '92', '566', '80', '959', '115', '9', '39', '508', '3230', '855', '231', '1135', '24', '831', '275', '97', '2364', '3168', '212', '734', '265', '297', '659', '274', '2135', '31', '1015', '1511', '95', '199', '359', '2909', '885', '1088', '4', '110', '19', '38', '77', '1517', '1456', '712', '17', '858', '342', '628', '2001', '209', '0', '1082', '757', '1288', '1644', '1', '309', '515', '2865', '2163', '222', '4716', '4435', '374', '1734', '1048', '1446', '4314', '3324', '4585', '1158', '3932', '3195', '1967', '188', '4416', '870', '631', '33', '81', '396', '913', '2002', '3509', '665', '4986', '4743', '4050', '223', '40', '4059', '367', '3862', '1546', '2650', '3187', '379', '2036', '71', '3093', '1596', '710', '3882', '1367', '1250', '3059', '2894', '145', '1470', '766', '1362', '2309', '5', '2898', '29', '4401', '4251', '27', '4397', '10', '785', '3890', '181', '196', '1628', '2685', '1553', '1942', '1161', '2644', '346', '94', '234']
3763 ['562', '160', '243', '856', '32', '2516', '165', '1396', '497', '1327', '62', '210', '291', '414', '714', '1788', '2917', '7', '106', '92', '566', '80', '959', '115', '9', '39', '508', '3230', '855', '231', '1135', '24', '831', '275', '97', '2364', '3168', '212', '734', '265', '297', '659', '274', '2135', '31', '1015', '1511', '95', '199', '359', '2909', '885', '1088', '4', '110', '19', '38', '77', '1517', '1456', '712', '17', '858', '342', '628', '2001', '209', '0', '1082', '757', '1288', '1644', '1', '309', '515', '2865', '2163', '222', '4716', '4435', '374', '1734', '1048', '1446', '4314', '3324', '4585', '1158', '3932', '3195', '1967', '188', '4416', '870', '631', '33', '81', '396', '913', '2002', '3509', '665', '4986', '4743', '4050', '223', '40', '4059', '367', '3862', '1546', '2650', '3187', '379', '2036', '71', '3093', '1596', '710', '3882', '1367', '1250', '3059', '2894', '145', '1470', '766', '1362', '2309', '5', '2898', '29', '4401', '4251', '27', '4397', '10', '785', '3890', '181', '196', '1628', '2685', '1553', '1942', '1161', '2644', '346', '94', '234']
3764 ['562', '160', '243', '856', '32', '2516', '165', '1396', '497', '1327', '62', '210', '291', '414', '714', '1788', '2917', '7', '106', '92', '566', '80', '959', '115', '9', '39', '508', '3230', '855', '231', '1135', '24', '831', '275', '97', '2364', '3168', '212', '734', '265', '297', '659', '274', '2135', '31', '1015', '1511', '95', '199', '359', '2909', '885', '1088', '4', '110', '19', '38', '77', '1517', '1456', '712', '17', '858', '342', '628', '2001', '209', '0', '1082', '757', '1288', '1644', '1', '309', '515', '2865', '2163', '222', '4716', '4435', '374', '1734', '1048', '1446', '4314', '3324', '4585', '1158', '3932', '3195', '1967', '188', '4416', '870', '631', '33', '81', '396', '913', '2002', '3509', '665', '4743', '4050', '223', '40', '4059', '367', '3862', '1546', '2650', '3187', '379', '2036', '71', '3093', '1596', '710', '3882', '1367', '1250', '3059', '2894', '145', '1470', '766', '1362', '2309', '5', '2898', '29', '4401', '4251', '27', '4397', '10', '785', '3890', '181', '196', '1628', '2685', '1553', '1942', '1161', '2644', '346', '94', '234', '1233']
