0 ['201', '75', '188', '35', '83', '252', '210', '238', '256', '325', '204', '170', '265', '12', '148']
4508 ['278', '112', '221', '280', '106', '229', '105', '321', '183', '167', '18', '45', '264', '155', '123']
4509 ['278', '112', '221', '280', '106', '229', '105', '321', '183', '167', '18', '45', '264', '155', '123']
4510 ['278', '112', '221', '280', '106', '229', '105', '321', '183', '167', '18', '45', '264', '155', '123']
4511 ['278', '112', '221', '280', '106', '229', '105', '321', '183', '167', '18', '45', '264', '155', '123']
4512 ['278', '112', '221', '280', '106', '229', '105', '321', '183', '167', '18', '45', '264', '155', '123']
4513 ['278', '112', '221', '280', '106', '229', '105', '321', '183', '167', '18', '45', '264', '155', '123']
4514 ['278', '112', '221', '280', '106', '229', '105', '321', '183', '167', '18', '45', '264', '155', '123']
4515 ['278', '112', '221', '280', '106', '229', '105', '321', '183', '167', '18', '45', '264', '155', '123']
4516 ['278', '112', '221', '280', '106', '229', '105', '321', '183', '167', '18', '45', '264', '155', '123']
4517 ['278', '112', '221', '280', '106', '229', '105', '321', '183', '167', '18', '45', '264', '155', '123']
4528 ['278', '112', '221', '280', '106', '229', '105', '321', '183', '167', '18', '45', '264', '155', '169']
4529 ['278', '112', '221', '280', '106', '229', '105', '321', '183', '167', '18', '45', '264', '155', '169']
4530 ['278', '112', '221', '280', '106', '229', '105', '321', '183', '167', '18', '45', '264', '155', '169']
4531 ['278', '112', '221', '280', '106', '229', '105', '321', '183', '167', '18', '45', '264', '155', '169']
4532 ['278', '112', '221', '280', '106', '229', '105', '321', '183', '167', '18', '45', '264', '155', '169']
4533 ['278', '112', '221', '280', '106', '229', '105', '321', '183', '167', '18', '45', '264', '155', '169']
4534 ['278', '112', '221', '280', '106', '229', '105', '321', '183', '167', '18', '45', '264', '155', '275']
4535 ['278', '112', '221', '280', '106', '229', '105', '321', '183', '167', '18', '45', '264', '155', '275']
4536 ['278', '112', '221', '280', '106', '229', '105', '321', '183', '167', '18', '45', '264', '155', '275']
4537 ['278', '112', '221', '280', '106', '229', '105', '321', '183', '167', '18', '45', '264', '155', '275']
4538 ['278', '112', '221', '280', '106', '229', '105', '321', '183', '167', '18', '45', '264', '155', '275']
4539 ['278', '112', '221', '280', '106', '229', '105', '321', '183', '167', '18', '45', '264', '155', '275']
4540 ['278', '112', '221', '280', '106', '229', '105', '321', '183', '167', '18', '45', '264', '155', '275']
4541 ['278', '112', '221', '280', '106', '229', '105', '321', '183', '167', '18', '45', '264', '155', '275']
4542 ['278', '112', '221', '280', '106', '229', '105', '321', '183', '167', '18', '45', '264', '155', '275']
4543 ['278', '112', '221', '280', '106', '229', '105', '321', '183', '167', '18', '45', '264', '155', '275']
4544 ['278', '112', '221', '280', '106', '229', '105', '321', '183', '167', '18', '45', '264', '155', '275']
4555 ['112', '221', '280', '106', '229', '105', '183', '167', '18', '45', '264', '155', '278', '321', '212']
4556 ['112', '221', '280', '106', '229', '105', '183', '167', '18', '45', '264', '155', '278', '321', '212']
4557 ['112', '221', '280', '106', '229', '105', '183', '167', '18', '45', '264', '155', '278', '321', '212']
4558 ['112', '221', '280', '106', '229', '105', '183', '167', '18', '45', '264', '155', '278', '321', '212']
4559 ['112', '221', '280', '106', '229', '105', '183', '167', '18', '45', '264', '155', '278', '321', '212']
4560 ['112', '221', '280', '106', '229', '105', '183', '167', '18', '45', '264', '155', '278', '321', '212']
4561 ['112', '221', '280', '106', '229', '105', '183', '167', '18', '45', '264', '155', '278', '321', '212']
4562 ['112', '221', '280', '106', '229', '105', '183', '167', '18', '45', '264', '155', '278', '321', '212']
4563 ['112', '221', '280', '106', '229', '105', '183', '167', '18', '45', '264', '155', '278', '321', '212']
4564 ['112', '221', '280', '106', '229', '105', '183', '167', '18', '45', '264', '155', '278', '321', '212']
4575 ['112', '221', '280', '106', '229', '105', '183', '18', '45', '264', '155', '278', '321', '212', '88']
4576 ['112', '221', '280', '106', '229', '105', '183', '18', '45', '264', '155', '278', '321', '212', '88']
4577 ['112', '221', '280', '106', '229', '105', '183', '18', '45', '264', '155', '278', '321', '212', '88']
4578 ['112', '221', '280', '106', '229', '105', '183', '18', '45', '264', '155', '278', '321', '212', '88']
4579 ['112', '221', '280', '106', '229', '105', '183', '18', '45', '264', '155', '278', '321', '212', '88']
4580 ['112', '221', '280', '106', '229', '105', '183', '18', '45', '264', '155', '278', '321', '212', '88']
4581 ['112', '221', '280', '106', '229', '105', '183', '18', '45', '264', '155', '278', '321', '212', '88']
4582 ['112', '221', '280', '106', '229', '105', '183', '18', '45', '264', '155', '278', '321', '212', '88']
4583 ['112', '221', '280', '106', '229', '105', '183', '18', '45', '264', '155', '278', '321', '212', '88']
4584 ['112', '221', '280', '106', '229', '105', '183', '18', '45', '264', '155', '278', '321', '212', '88']
4595 ['112', '221', '280', '106', '229', '105', '183', '18', '264', '155', '278', '321', '45', '117', '62']
4596 ['112', '221', '280', '106', '229', '105', '183', '18', '264', '155', '278', '321', '45', '117', '62']
4597 ['112', '221', '280', '106', '229', '105', '183', '264', '155', '278', '321', '45', '117', '18', '92']
4598 ['112', '221', '280', '106', '229', '105', '183', '264', '155', '278', '321', '45', '117', '18', '92']
4599 ['112', '221', '280', '106', '229', '105', '183', '264', '155', '278', '321', '45', '117', '18', '88']
4600 ['112', '221', '280', '106', '229', '105', '183', '264', '155', '278', '321', '45', '117', '18', '88']
4601 ['112', '221', '280', '106', '229', '105', '183', '264', '155', '278', '321', '45', '117', '18', '88']
4602 ['112', '221', '280', '106', '229', '105', '183', '264', '155', '278', '321', '45', '117', '18', '88']
4603 ['112', '221', '280', '106', '229', '105', '183', '264', '155', '278', '321', '45', '117', '18', '88']
4604 ['112', '221', '280', '106', '229', '105', '183', '264', '155', '278', '321', '45', '117', '18', '88']
4605 ['112', '221', '280', '106', '229', '105', '183', '264', '155', '278', '321', '45', '117', '18', '88']
4606 ['112', '221', '280', '106', '229', '105', '183', '264', '155', '278', '321', '45', '117', '18', '88']
4607 ['112', '221', '280', '106', '229', '105', '183', '264', '155', '278', '321', '45', '117', '18', '88']
4608 ['112', '221', '280', '106', '229', '105', '183', '264', '155', '278', '321', '45', '117', '18', '88']
4609 ['112', '221', '280', '106', '229', '105', '183', '264', '155', '278', '321', '45', '117', '18', '88']
4620 ['112', '221', '280', '106', '229', '105', '183', '264', '155', '278', '321', '45', '117', '18', '291']
4621 ['112', '221', '280', '106', '229', '105', '183', '264', '155', '278', '321', '45', '117', '18', '291']
4622 ['112', '221', '280', '106', '229', '105', '183', '264', '155', '278', '321', '45', '117', '18', '291']
4623 ['112', '221', '280', '106', '229', '105', '183', '264', '155', '278', '321', '45', '117', '18', '291']
4624 ['112', '221', '280', '106', '229', '105', '183', '264', '155', '278', '321', '45', '117', '18', '291']
4625 ['112', '221', '280', '106', '229', '105', '183', '264', '155', '278', '321', '45', '117', '18', '291']
4626 ['112', '221', '280', '106', '229', '105', '183', '264', '155', '278', '321', '45', '117', '18', '291']
4627 ['112', '221', '280', '106', '229', '105', '183', '264', '155', '278', '321', '45', '117', '18', '291']
4628 ['112', '221', '280', '106', '229', '105', '183', '264', '155', '278', '321', '45', '117', '18', '291']
4629 ['112', '221', '280', '106', '229', '105', '183', '264', '155', '278', '321', '45', '117', '18', '291']
4640 ['221', '280', '106', '229', '105', '183', '264', '155', '278', '321', '45', '117', '18', '112', '122']
4641 ['221', '280', '106', '229', '105', '183', '264', '155', '278', '321', '45', '117', '18', '112', '122']
4642 ['221', '280', '106', '229', '105', '183', '264', '155', '278', '321', '45', '117', '18', '112', '122']
4643 ['221', '280', '106', '229', '105', '183', '264', '155', '278', '321', '45', '117', '18', '112', '122']
4644 ['221', '280', '106', '229', '105', '183', '264', '155', '278', '321', '45', '117', '18', '112', '122']
4645 ['221', '280', '106', '229', '105', '183', '264', '155', '278', '321', '45', '117', '18', '112', '122']
4646 ['221', '280', '106', '229', '105', '183', '264', '155', '278', '321', '45', '117', '18', '112', '122']
4647 ['221', '280', '106', '229', '105', '183', '264', '155', '278', '321', '45', '117', '18', '112', '122']
4648 ['221', '280', '106', '229', '105', '183', '264', '155', '278', '321', '45', '117', '18', '112', '122']
4649 ['221', '280', '106', '229', '105', '183', '264', '155', '278', '321', '45', '117', '18', '112', '122']
4660 ['221', '280', '106', '229', '105', '183', '264', '155', '321', '45', '117', '18', '112', '278', '97']
4661 ['221', '280', '106', '229', '105', '183', '264', '155', '321', '45', '117', '18', '112', '278', '97']
4662 ['221', '280', '106', '229', '105', '183', '264', '155', '321', '45', '117', '18', '112', '278', '217']
4663 ['221', '280', '106', '229', '105', '183', '264', '155', '321', '45', '117', '18', '112', '278', '217']
4664 ['221', '280', '106', '229', '105', '183', '264', '155', '321', '45', '117', '18', '112', '278', '217']
4665 ['221', '280', '106', '229', '105', '183', '264', '155', '321', '45', '117', '18', '112', '278', '217']
4666 ['221', '280', '106', '229', '105', '183', '264', '155', '321', '45', '117', '18', '112', '278', '217']
4667 ['221', '280', '106', '229', '105', '183', '264', '321', '45', '117', '18', '112', '278', '155', '193']
4668 ['221', '280', '106', '229', '105', '183', '264', '321', '45', '117', '18', '112', '278', '155', '193']
4669 ['221', '280', '106', '229', '105', '183', '264', '321', '45', '117', '18', '112', '278', '155', '193']
4670 ['221', '280', '106', '229', '105', '183', '264', '321', '45', '117', '18', '112', '278', '155', '193']
4671 ['221', '280', '106', '229', '105', '183', '264', '321', '45', '117', '18', '112', '278', '155', '193']
4672 ['221', '280', '106', '229', '105', '183', '264', '321', '45', '117', '18', '112', '278', '155', '193']
4673 ['221', '280', '106', '229', '105', '183', '264', '321', '45', '117', '18', '112', '278', '155', '193']
4674 ['221', '280', '106', '229', '105', '183', '264', '321', '45', '117', '18', '112', '278', '155', '193']
4675 ['221', '280', '106', '229', '105', '183', '264', '321', '45', '117', '18', '112', '278', '155', '193']
4676 ['221', '280', '106', '229', '105', '183', '264', '321', '45', '117', '18', '112', '278', '155', '193']
4677 ['221', '280', '106', '229', '105', '183', '264', '321', '45', '117', '18', '112', '278', '155', '193']
4688 ['221', '280', '106', '229', '105', '183', '264', '321', '45', '117', '18', '112', '278', '155', '290']
4689 ['221', '280', '106', '229', '105', '183', '264', '321', '45', '117', '18', '112', '278', '155', '290']
4690 ['221', '280', '106', '229', '105', '183', '264', '321', '45', '117', '18', '112', '278', '155', '290']
4691 ['221', '280', '106', '229', '105', '183', '264', '321', '45', '117', '18', '112', '278', '155', '290']
4692 ['221', '280', '106', '229', '105', '183', '264', '321', '45', '117', '18', '112', '278', '155', '290']
4693 ['221', '280', '106', '229', '105', '183', '264', '321', '45', '117', '18', '112', '278', '155', '290']
4694 ['221', '280', '106', '229', '105', '183', '264', '321', '45', '117', '18', '112', '278', '155', '290']
4695 ['221', '280', '106', '229', '105', '183', '264', '321', '45', '117', '18', '112', '278', '155', '290']
4696 ['221', '280', '106', '229', '105', '183', '264', '321', '45', '117', '18', '112', '278', '155', '290']
4697 ['221', '280', '106', '229', '105', '183', '264', '321', '45', '117', '18', '112', '278', '155', '290']
4708 ['221', '280', '106', '229', '105', '183', '264', '321', '45', '117', '18', '112', '278', '155', '318']
4709 ['221', '280', '106', '229', '105', '183', '264', '321', '45', '117', '18', '112', '278', '155', '318']
4710 ['221', '280', '106', '229', '105', '183', '264', '321', '45', '117', '18', '112', '278', '155', '318']
4711 ['221', '280', '106', '229', '105', '183', '264', '321', '45', '117', '18', '112', '278', '155', '318']
4712 ['221', '280', '106', '229', '105', '183', '264', '321', '45', '117', '18', '112', '278', '155', '318']
4713 ['221', '280', '106', '229', '105', '183', '264', '321', '45', '117', '18', '112', '278', '155', '318']
4714 ['221', '280', '106', '229', '105', '183', '264', '321', '45', '117', '18', '112', '278', '155', '318']
4715 ['221', '280', '106', '229', '105', '183', '264', '321', '45', '117', '18', '112', '278', '155', '318']
4716 ['221', '280', '106', '229', '105', '183', '264', '321', '45', '117', '18', '112', '278', '155', '318']
4717 ['221', '280', '106', '229', '105', '183', '264', '321', '45', '117', '18', '112', '278', '155', '318']
4728 ['221', '280', '106', '229', '105', '183', '264', '321', '45', '117', '18', '112', '278', '155', '234']
4729 ['221', '280', '106', '229', '105', '183', '264', '321', '45', '117', '18', '112', '278', '155', '234']
4730 ['221', '280', '106', '229', '105', '183', '264', '321', '45', '117', '18', '112', '278', '155', '234']
4731 ['221', '280', '106', '229', '105', '183', '264', '321', '45', '117', '18', '112', '278', '155', '234']
4732 ['221', '280', '106', '229', '105', '183', '264', '321', '45', '117', '18', '112', '278', '155', '234']
4733 ['221', '280', '106', '229', '105', '183', '264', '321', '45', '117', '18', '112', '278', '155', '234']
4734 ['221', '280', '106', '229', '105', '183', '264', '321', '45', '117', '18', '112', '278', '155', '234']
4735 ['221', '280', '106', '229', '105', '183', '264', '321', '45', '117', '18', '112', '278', '155', '234']
4736 ['221', '280', '106', '229', '105', '183', '264', '321', '45', '117', '18', '112', '278', '155', '234']
4737 ['221', '280', '106', '229', '105', '183', '264', '321', '45', '117', '18', '112', '278', '155', '234']
4748 ['280', '106', '229', '105', '183', '264', '321', '45', '117', '18', '112', '278', '155', '221', '62']
4749 ['280', '106', '229', '105', '183', '264', '321', '45', '117', '18', '112', '278', '155', '221', '62']
4750 ['280', '106', '229', '105', '183', '264', '321', '45', '117', '18', '112', '278', '155', '221', '62']
4751 ['280', '106', '229', '105', '183', '264', '321', '45', '117', '18', '112', '278', '155', '221', '62']
4752 ['280', '106', '229', '105', '183', '264', '321', '45', '117', '18', '112', '278', '155', '221', '62']
