0 ['46', '142', '161', '301', '183', '185', '188', '100', '102', '244', '121', '98', '99', '84', '275']
4384 ['117', '321', '45', '157', '155', '275', '264', '18', '278', '239', '112', '280', '229', '279', '92']
4385 ['117', '321', '45', '157', '155', '275', '264', '18', '278', '239', '112', '280', '229', '279', '92']
4386 ['117', '321', '45', '157', '155', '275', '264', '18', '278', '239', '112', '280', '229', '279', '92']
4387 ['117', '321', '45', '157', '155', '275', '264', '18', '278', '239', '112', '280', '229', '279', '92']
4388 ['117', '321', '45', '157', '155', '275', '264', '18', '278', '239', '112', '280', '229', '279', '92']
4389 ['117', '321', '45', '157', '155', '275', '264', '18', '278', '239', '112', '280', '229', '279', '92']
4400 ['117', '321', '45', '155', '275', '18', '278', '239', '112', '280', '229', '279', '157', '264', '92']
4401 ['117', '321', '45', '155', '275', '18', '278', '239', '112', '280', '229', '279', '157', '264', '92']
4402 ['117', '321', '45', '155', '275', '18', '278', '239', '112', '280', '229', '279', '157', '264', '92']
4403 ['117', '321', '45', '155', '275', '18', '278', '239', '112', '280', '279', '157', '264', '229', '43']
4404 ['117', '321', '45', '155', '275', '18', '278', '239', '112', '280', '279', '157', '264', '229', '43']
4405 ['117', '321', '45', '155', '275', '18', '278', '239', '112', '280', '279', '157', '264', '229', '43']
4406 ['117', '321', '45', '155', '275', '18', '278', '239', '112', '280', '279', '157', '264', '229', '43']
4407 ['117', '321', '45', '155', '275', '18', '278', '239', '112', '280', '279', '157', '264', '229', '43']
4408 ['117', '321', '45', '155', '275', '18', '278', '239', '112', '280', '279', '157', '264', '229', '43']
4409 ['117', '321', '45', '155', '275', '18', '278', '239', '112', '280', '279', '157', '264', '229', '43']
4410 ['117', '321', '45', '155', '275', '18', '278', '239', '112', '280', '279', '157', '264', '229', '43']
4411 ['117', '321', '45', '155', '275', '18', '278', '239', '112', '280', '279', '157', '264', '229', '43']
4412 ['117', '321', '45', '155', '275', '18', '278', '239', '112', '280', '279', '157', '264', '229', '43']
4413 ['117', '321', '45', '155', '275', '18', '278', '239', '112', '280', '279', '157', '264', '229', '43']
4424 ['321', '45', '155', '275', '18', '278', '239', '112', '280', '279', '157', '264', '229', '117', '183']
4425 ['321', '45', '155', '275', '18', '278', '239', '112', '280', '279', '157', '264', '229', '117', '183']
4426 ['321', '45', '155', '275', '18', '278', '239', '112', '280', '279', '157', '264', '229', '117', '183']
4427 ['321', '45', '155', '275', '18', '278', '239', '112', '280', '279', '157', '264', '229', '117', '183']
4428 ['321', '45', '155', '275', '18', '278', '239', '112', '280', '279', '157', '264', '229', '117', '183']
4429 ['321', '45', '155', '275', '18', '278', '239', '112', '280', '279', '157', '264', '229', '117', '183']
4430 ['321', '45', '155', '275', '18', '278', '239', '112', '280', '279', '157', '264', '229', '117', '183']
4431 ['321', '45', '155', '275', '18', '278', '239', '112', '280', '279', '157', '264', '229', '117', '183']
4432 ['321', '45', '155', '275', '18', '278', '239', '112', '280', '279', '157', '264', '229', '117', '183']
4433 ['321', '45', '155', '275', '18', '278', '239', '112', '280', '279', '157', '264', '229', '117', '183']
4444 ['321', '45', '155', '275', '18', '278', '239', '112', '279', '157', '264', '229', '117', '280', '44']
4445 ['321', '45', '155', '275', '18', '278', '239', '112', '279', '157', '264', '229', '117', '280', '44']
4446 ['321', '45', '155', '275', '18', '278', '239', '112', '279', '157', '264', '229', '117', '280', '44']
4447 ['321', '45', '155', '275', '18', '278', '239', '112', '279', '157', '264', '229', '117', '280', '44']
4448 ['321', '45', '155', '275', '18', '278', '239', '112', '279', '157', '264', '229', '117', '280', '44']
4449 ['321', '45', '155', '275', '18', '278', '239', '112', '279', '157', '264', '229', '117', '280', '44']
4450 ['321', '45', '155', '275', '18', '278', '239', '112', '279', '157', '264', '229', '117', '280', '44']
4451 ['321', '45', '155', '275', '18', '278', '239', '112', '279', '157', '264', '229', '117', '280', '44']
4452 ['321', '45', '155', '275', '18', '278', '239', '112', '279', '157', '264', '229', '117', '280', '44']
4453 ['321', '45', '155', '275', '18', '278', '239', '112', '279', '157', '264', '229', '117', '280', '44']
4464 ['321', '45', '155', '18', '239', '112', '279', '157', '264', '229', '117', '280', '278', '275', '101']
4465 ['321', '45', '155', '18', '239', '112', '279', '157', '264', '229', '117', '280', '278', '275', '101']
4466 ['321', '45', '155', '18', '239', '112', '279', '157', '264', '229', '117', '280', '278', '275', '101']
4467 ['321', '45', '155', '18', '239', '112', '279', '157', '264', '229', '117', '280', '278', '275', '101']
4468 ['321', '45', '155', '18', '239', '112', '279', '157', '264', '229', '117', '280', '278', '275', '101']
4469 ['321', '45', '155', '18', '239', '112', '279', '157', '264', '229', '117', '280', '278', '275', '101']
4470 ['321', '45', '155', '18', '239', '112', '279', '157', '264', '229', '117', '280', '278', '275', '101']
4471 ['321', '45', '155', '18', '239', '112', '279', '157', '264', '229', '117', '280', '278', '275', '101']
4472 ['321', '45', '155', '18', '239', '112', '279', '157', '264', '229', '117', '280', '278', '275', '123']
4473 ['321', '45', '155', '18', '239', '112', '279', '157', '264', '229', '117', '280', '278', '275', '123']
4474 ['321', '45', '155', '18', '239', '112', '279', '157', '264', '229', '117', '280', '278', '275', '123']
4475 ['321', '45', '155', '18', '239', '112', '279', '157', '264', '229', '117', '280', '278', '275', '123']
4476 ['321', '45', '155', '18', '239', '112', '279', '157', '264', '229', '117', '280', '278', '275', '123']
4477 ['321', '45', '155', '18', '239', '112', '279', '157', '264', '229', '117', '280', '278', '275', '123']
4478 ['321', '45', '155', '18', '239', '112', '279', '157', '264', '229', '117', '280', '278', '275', '123']
4479 ['321', '45', '155', '18', '239', '112', '279', '157', '264', '229', '117', '280', '278', '275', '123']
4480 ['321', '45', '155', '18', '239', '112', '279', '157', '264', '229', '117', '280', '278', '275', '123']
4481 ['321', '45', '155', '18', '239', '112', '279', '157', '264', '229', '117', '280', '278', '275', '123']
4482 ['321', '45', '155', '18', '239', '112', '279', '157', '264', '229', '117', '280', '278', '275', '123']
4493 ['321', '45', '155', '18', '239', '112', '279', '157', '264', '229', '117', '280', '278', '275', '103']
4494 ['321', '45', '155', '18', '239', '112', '279', '157', '264', '229', '117', '280', '278', '275', '105']
4495 ['321', '45', '155', '18', '239', '112', '279', '157', '264', '229', '117', '280', '278', '275', '105']
4496 ['321', '45', '155', '18', '239', '112', '279', '157', '264', '229', '117', '280', '278', '275', '105']
4497 ['321', '45', '155', '18', '239', '112', '279', '157', '264', '229', '117', '280', '278', '275', '105']
4498 ['321', '45', '155', '18', '239', '112', '279', '157', '264', '229', '117', '280', '278', '275', '105']
4499 ['321', '45', '155', '18', '239', '112', '279', '157', '264', '229', '117', '280', '278', '275', '105']
4500 ['321', '45', '155', '18', '239', '112', '279', '157', '264', '229', '117', '280', '278', '275', '105']
4501 ['321', '45', '155', '18', '239', '112', '279', '157', '264', '229', '117', '280', '278', '275', '105']
4502 ['321', '45', '155', '18', '239', '112', '279', '157', '264', '229', '117', '280', '278', '275', '105']
4503 ['321', '45', '155', '18', '239', '112', '279', '157', '264', '229', '117', '280', '278', '275', '105']
4504 ['321', '45', '155', '18', '239', '112', '279', '157', '264', '229', '117', '280', '278', '275', '105']
4515 ['321', '45', '155', '18', '239', '112', '279', '157', '264', '229', '280', '278', '275', '117', '94']
4516 ['321', '45', '155', '18', '239', '112', '279', '157', '264', '229', '280', '278', '275', '117', '94']
4517 ['321', '45', '155', '18', '239', '112', '279', '157', '264', '229', '280', '278', '275', '117', '94']
4518 ['321', '45', '155', '18', '239', '112', '279', '157', '264', '229', '280', '278', '275', '117', '94']
4519 ['321', '45', '155', '18', '239', '112', '279', '157', '264', '229', '280', '278', '275', '117', '276']
4520 ['321', '45', '155', '18', '239', '112', '279', '157', '264', '229', '280', '278', '275', '117', '276']
4521 ['321', '45', '155', '18', '239', '112', '279', '157', '264', '229', '280', '278', '275', '117', '276']
4522 ['321', '45', '155', '18', '239', '112', '279', '157', '264', '229', '280', '278', '275', '117', '276']
4523 ['321', '45', '155', '18', '239', '112', '279', '157', '264', '229', '280', '278', '275', '117', '276']
4524 ['321', '45', '155', '18', '239', '112', '279', '157', '264', '229', '280', '278', '275', '117', '276']
4525 ['321', '45', '155', '18', '239', '112', '279', '157', '264', '229', '280', '278', '275', '117', '276']
4526 ['321', '45', '155', '18', '239', '112', '279', '157', '264', '229', '280', '278', '275', '117', '276']
4527 ['321', '45', '155', '18', '239', '112', '279', '157', '264', '229', '280', '278', '275', '117', '276']
4528 ['321', '45', '155', '18', '239', '112', '279', '157', '264', '229', '280', '278', '275', '117', '276']
4529 ['321', '45', '155', '18', '239', '112', '279', '157', '264', '229', '280', '278', '275', '117', '276']
4540 ['321', '45', '155', '18', '239', '112', '279', '157', '264', '229', '280', '278', '275', '117', '44']
4541 ['321', '45', '155', '18', '239', '112', '279', '157', '264', '229', '280', '278', '275', '117', '44']
4542 ['321', '45', '155', '18', '239', '112', '279', '157', '264', '229', '280', '278', '275', '117', '44']
4543 ['321', '45', '155', '18', '239', '112', '279', '157', '264', '229', '280', '278', '275', '117', '44']
4544 ['321', '45', '155', '18', '239', '112', '279', '157', '264', '229', '280', '278', '275', '117', '44']
4545 ['321', '45', '155', '18', '239', '112', '279', '157', '264', '229', '280', '278', '275', '117', '44']
4546 ['321', '45', '155', '18', '239', '112', '279', '157', '264', '229', '280', '278', '275', '117', '44']
4547 ['321', '45', '155', '18', '239', '112', '279', '157', '264', '229', '280', '278', '275', '117', '36']
4548 ['321', '45', '155', '18', '239', '112', '279', '157', '264', '229', '280', '278', '275', '117', '36']
4549 ['321', '45', '155', '18', '239', '112', '279', '157', '264', '229', '280', '278', '275', '117', '36']
4550 ['321', '45', '155', '18', '239', '112', '279', '157', '264', '229', '280', '278', '275', '117', '36']
4551 ['321', '45', '155', '18', '239', '112', '279', '157', '264', '229', '280', '278', '275', '117', '36']
4552 ['321', '45', '155', '18', '239', '112', '279', '157', '264', '229', '280', '278', '275', '117', '36']
4553 ['321', '45', '155', '18', '239', '112', '279', '157', '264', '229', '280', '278', '275', '117', '36']
4554 ['321', '45', '155', '18', '239', '112', '279', '157', '264', '229', '280', '278', '275', '117', '36']
4555 ['321', '45', '155', '18', '239', '112', '279', '157', '264', '229', '280', '278', '275', '117', '36']
4556 ['321', '45', '155', '18', '239', '112', '279', '157', '264', '229', '280', '278', '275', '117', '36']
4557 ['321', '45', '155', '18', '239', '112', '279', '157', '264', '229', '280', '278', '275', '117', '36']
4568 ['321', '45', '155', '18', '239', '112', '279', '157', '264', '229', '280', '278', '275', '117', '212']
4569 ['321', '45', '155', '18', '239', '112', '279', '157', '264', '229', '280', '278', '275', '117', '212']
4570 ['321', '45', '155', '18', '239', '112', '279', '157', '264', '229', '280', '278', '275', '117', '212']
4571 ['321', '45', '155', '18', '239', '112', '279', '157', '264', '229', '280', '278', '275', '117', '212']
4572 ['321', '45', '155', '18', '239', '112', '279', '157', '264', '229', '280', '278', '275', '117', '212']
4573 ['321', '45', '155', '18', '239', '112', '279', '157', '264', '229', '280', '278', '275', '117', '212']
4574 ['321', '45', '155', '18', '239', '112', '279', '157', '264', '229', '280', '278', '275', '117', '212']
4575 ['321', '45', '155', '18', '239', '112', '279', '157', '264', '229', '280', '278', '275', '117', '212']
4576 ['321', '45', '155', '18', '239', '112', '279', '157', '264', '229', '280', '278', '275', '117', '212']
4577 ['321', '45', '155', '18', '239', '112', '279', '157', '264', '229', '280', '278', '275', '117', '212']
4588 ['321', '45', '155', '18', '239', '112', '279', '157', '264', '229', '280', '278', '275', '117', '295']
4589 ['321', '45', '155', '18', '239', '112', '279', '157', '264', '229', '280', '278', '275', '117', '295']
4590 ['321', '45', '155', '18', '239', '112', '279', '157', '264', '229', '280', '278', '275', '117', '295']
4591 ['321', '45', '155', '18', '239', '112', '279', '157', '264', '229', '280', '278', '275', '117', '110']
4592 ['321', '45', '155', '18', '239', '112', '279', '157', '264', '229', '280', '278', '275', '117', '110']
4593 ['321', '45', '155', '18', '239', '112', '279', '157', '264', '229', '280', '278', '275', '117', '110']
4594 ['321', '45', '155', '18', '239', '112', '279', '157', '264', '229', '280', '278', '275', '117', '110']
4595 ['321', '45', '155', '18', '239', '112', '279', '157', '264', '229', '280', '278', '275', '117', '88']
4596 ['321', '45', '155', '18', '239', '112', '279', '157', '264', '229', '280', '278', '275', '117', '88']
4597 ['321', '45', '155', '18', '239', '112', '279', '157', '264', '229', '280', '278', '275', '117', '88']
4598 ['321', '45', '155', '18', '239', '112', '279', '157', '264', '229', '280', '278', '275', '117', '88']
4599 ['321', '45', '155', '18', '239', '112', '279', '157', '264', '229', '280', '278', '275', '117', '88']
4600 ['321', '45', '155', '18', '239', '112', '279', '157', '264', '229', '280', '278', '275', '117', '88']
4601 ['321', '45', '155', '18', '239', '112', '279', '157', '264', '229', '280', '278', '275', '117', '106']
4602 ['321', '45', '155', '18', '239', '112', '279', '157', '264', '229', '280', '278', '275', '117', '106']
4603 ['321', '45', '155', '18', '239', '112', '279', '157', '264', '229', '280', '278', '275', '117', '106']
4604 ['321', '45', '155', '18', '239', '112', '279', '157', '264', '229', '280', '278', '275', '117', '106']
4605 ['321', '45', '155', '18', '239', '112', '279', '157', '264', '229', '280', '278', '275', '117', '106']
4606 ['321', '45', '155', '18', '239', '112', '279', '157', '264', '229', '280', '278', '275', '117', '106']
4607 ['321', '45', '155', '18', '239', '112', '279', '157', '264', '229', '280', '278', '275', '117', '106']
4608 ['321', '45', '155', '18', '239', '112', '279', '157', '264', '229', '280', '278', '275', '117', '106']
