0 ['163', '17', '256', '24', '200', '13', '51', '230', '64', '115', '36', '275', '205', '272', '62']
4550 ['112', '117', '157', '155', '264', '275', '18', '321', '280', '278', '106', '229', '239', '45', '289']
4551 ['112', '117', '157', '155', '264', '275', '18', '321', '280', '278', '106', '229', '239', '45', '289']
4552 ['112', '117', '157', '155', '264', '275', '18', '321', '280', '278', '106', '229', '239', '45', '289']
4553 ['112', '117', '157', '155', '264', '275', '18', '321', '280', '278', '106', '229', '239', '45', '289']
4554 ['112', '117', '157', '155', '264', '275', '18', '321', '280', '278', '106', '229', '239', '45', '289']
4565 ['112', '117', '157', '155', '264', '275', '18', '321', '280', '278', '106', '229', '239', '45', '158']
4566 ['112', '117', '157', '155', '264', '275', '18', '321', '280', '278', '106', '229', '239', '45', '289']
4567 ['112', '117', '157', '155', '264', '275', '18', '321', '280', '278', '106', '229', '239', '45', '289']
4568 ['112', '117', '157', '155', '264', '275', '18', '321', '280', '278', '106', '229', '239', '45', '289']
4569 ['112', '117', '157', '155', '264', '275', '18', '321', '280', '278', '106', '229', '239', '45', '289']
4570 ['112', '117', '157', '155', '264', '275', '18', '321', '280', '278', '106', '229', '239', '45', '289']
4571 ['112', '117', '157', '155', '264', '275', '18', '321', '280', '278', '106', '229', '239', '45', '289']
4572 ['112', '117', '157', '155', '264', '275', '18', '321', '280', '278', '106', '229', '239', '45', '289']
4573 ['112', '117', '157', '155', '264', '275', '18', '321', '280', '278', '106', '229', '239', '45', '289']
4574 ['112', '117', '157', '155', '264', '275', '18', '321', '280', '278', '106', '229', '239', '45', '289']
4575 ['112', '117', '157', '155', '264', '275', '18', '321', '280', '278', '106', '229', '239', '45', '289']
4576 ['112', '117', '157', '155', '264', '275', '18', '321', '280', '278', '106', '229', '239', '45', '289']
4587 ['112', '117', '157', '155', '264', '275', '18', '321', '280', '278', '229', '239', '45', '106', '193']
4588 ['112', '117', '157', '155', '264', '275', '18', '321', '280', '278', '229', '239', '45', '106', '193']
4589 ['112', '117', '157', '155', '264', '275', '18', '321', '280', '278', '229', '239', '45', '106', '193']
4590 ['112', '117', '157', '155', '264', '275', '18', '321', '280', '278', '229', '239', '45', '106', '193']
4591 ['112', '117', '157', '155', '264', '275', '18', '321', '280', '278', '229', '239', '45', '106', '193']
4592 ['112', '117', '157', '155', '264', '275', '18', '321', '280', '278', '229', '239', '45', '106', '193']
4593 ['112', '117', '157', '155', '264', '275', '18', '321', '280', '278', '229', '239', '45', '106', '193']
4594 ['112', '117', '157', '155', '264', '275', '18', '321', '280', '278', '229', '239', '45', '106', '193']
4595 ['112', '117', '157', '155', '264', '275', '18', '321', '280', '278', '229', '239', '45', '106', '193']
4596 ['112', '117', '157', '155', '264', '275', '18', '321', '280', '278', '229', '239', '45', '106', '193']
4607 ['112', '117', '157', '155', '264', '18', '321', '280', '278', '229', '239', '106', '275', '45', '325']
4608 ['112', '117', '157', '155', '264', '18', '321', '280', '278', '229', '239', '106', '275', '45', '325']
4609 ['112', '117', '157', '155', '264', '18', '321', '280', '278', '229', '239', '106', '275', '45', '325']
4610 ['112', '117', '157', '155', '264', '18', '321', '280', '278', '229', '239', '106', '275', '45', '325']
4611 ['112', '117', '157', '155', '264', '18', '321', '280', '278', '229', '239', '106', '275', '45', '325']
4612 ['112', '117', '157', '155', '264', '18', '321', '280', '278', '229', '239', '106', '275', '45', '325']
4613 ['112', '117', '157', '155', '264', '18', '321', '280', '278', '229', '239', '106', '275', '45', '325']
4614 ['112', '117', '157', '155', '264', '18', '321', '280', '278', '229', '239', '106', '275', '45', '325']
4615 ['112', '117', '157', '155', '264', '18', '321', '280', '278', '229', '239', '106', '275', '45', '289']
4616 ['112', '117', '157', '155', '264', '18', '321', '280', '278', '229', '239', '106', '275', '45', '289']
4617 ['112', '117', '157', '155', '264', '18', '321', '280', '278', '229', '239', '106', '275', '45', '289']
4618 ['112', '117', '157', '155', '264', '18', '321', '280', '278', '229', '239', '106', '275', '45', '289']
4619 ['112', '117', '157', '155', '264', '18', '321', '280', '278', '229', '239', '106', '275', '45', '289']
4620 ['112', '117', '157', '155', '264', '18', '321', '280', '278', '229', '239', '106', '275', '45', '289']
4621 ['112', '117', '157', '155', '264', '18', '321', '280', '278', '229', '239', '106', '275', '45', '289']
4622 ['112', '117', '157', '155', '264', '18', '321', '280', '278', '229', '239', '106', '275', '45', '289']
4623 ['112', '117', '157', '155', '264', '18', '321', '280', '278', '229', '239', '106', '275', '45', '289']
4624 ['112', '117', '157', '155', '264', '18', '321', '280', '278', '229', '239', '106', '275', '45', '289']
4625 ['112', '117', '157', '155', '264', '18', '321', '280', '278', '229', '239', '106', '275', '45', '289']
4636 ['112', '117', '157', '155', '264', '18', '321', '280', '278', '229', '239', '106', '275', '45', '168']
4637 ['112', '117', '157', '155', '264', '18', '321', '280', '278', '229', '239', '106', '275', '45', '168']
4638 ['112', '117', '157', '155', '264', '18', '321', '280', '278', '229', '239', '106', '275', '45', '168']
4639 ['112', '117', '157', '155', '264', '18', '321', '280', '278', '229', '239', '106', '275', '45', '168']
4640 ['112', '117', '157', '155', '264', '18', '280', '278', '229', '239', '106', '45', '321', '275', '154']
4641 ['112', '117', '157', '155', '264', '18', '280', '278', '229', '239', '106', '45', '321', '275', '154']
4642 ['112', '117', '157', '155', '264', '18', '280', '278', '229', '239', '106', '45', '321', '275', '154']
4643 ['112', '117', '157', '155', '264', '18', '280', '278', '229', '239', '106', '45', '321', '275', '154']
4644 ['112', '117', '157', '155', '264', '18', '280', '278', '229', '239', '106', '45', '321', '275', '154']
4645 ['112', '117', '157', '155', '264', '18', '280', '278', '229', '239', '106', '45', '321', '275', '154']
4646 ['112', '117', '157', '155', '264', '18', '280', '278', '229', '239', '106', '45', '321', '275', '154']
4647 ['112', '117', '157', '155', '264', '18', '280', '278', '229', '239', '106', '45', '321', '275', '154']
4648 ['112', '117', '157', '264', '18', '280', '278', '229', '239', '106', '45', '321', '275', '155', '123']
4649 ['112', '117', '157', '264', '18', '280', '278', '229', '239', '106', '45', '321', '275', '155', '123']
4650 ['112', '117', '157', '264', '18', '280', '278', '229', '239', '106', '45', '321', '275', '155', '123']
4651 ['112', '117', '157', '264', '18', '280', '278', '229', '239', '106', '45', '321', '275', '155', '183']
4652 ['112', '117', '157', '264', '18', '280', '278', '229', '239', '106', '45', '321', '275', '155', '183']
4653 ['112', '117', '157', '264', '18', '280', '278', '229', '239', '106', '45', '321', '275', '155', '183']
4654 ['112', '117', '157', '264', '18', '280', '278', '229', '239', '106', '45', '321', '275', '155', '183']
4655 ['112', '117', '157', '264', '18', '280', '278', '229', '239', '106', '45', '321', '275', '155', '183']
4656 ['112', '117', '157', '264', '18', '280', '278', '229', '239', '106', '45', '321', '275', '155', '183']
4657 ['112', '117', '157', '264', '18', '280', '278', '229', '239', '106', '45', '321', '275', '155', '183']
4658 ['112', '117', '157', '264', '18', '280', '278', '229', '239', '106', '45', '321', '275', '155', '183']
4659 ['112', '117', '157', '264', '18', '280', '278', '229', '239', '106', '45', '321', '275', '155', '183']
4660 ['112', '117', '157', '264', '18', '280', '278', '229', '239', '106', '45', '321', '275', '155', '183']
4661 ['112', '117', '157', '264', '18', '280', '278', '229', '239', '106', '45', '321', '275', '155', '183']
4672 ['112', '117', '157', '264', '18', '280', '278', '229', '239', '106', '45', '321', '275', '155', '183']
4673 ['112', '117', '157', '264', '18', '280', '278', '229', '239', '106', '45', '321', '275', '155', '183']
4674 ['112', '117', '157', '264', '18', '280', '278', '229', '239', '106', '45', '321', '275', '155', '183']
4675 ['112', '117', '157', '264', '18', '280', '278', '229', '239', '106', '45', '321', '275', '155', '183']
4676 ['112', '117', '157', '264', '18', '280', '278', '229', '239', '106', '45', '321', '275', '155', '183']
4677 ['112', '117', '157', '264', '18', '280', '278', '229', '239', '106', '45', '321', '275', '155', '183']
4678 ['112', '117', '157', '264', '18', '280', '278', '229', '239', '106', '45', '321', '275', '155', '183']
4679 ['112', '117', '157', '264', '18', '280', '278', '229', '239', '106', '45', '321', '275', '155', '183']
4680 ['112', '117', '157', '264', '18', '280', '278', '229', '239', '106', '45', '321', '275', '155', '183']
4681 ['112', '117', '157', '264', '18', '280', '278', '229', '239', '106', '45', '321', '275', '155', '183']
4692 ['112', '117', '157', '264', '18', '280', '278', '229', '239', '106', '45', '321', '275', '155', '1']
4693 ['112', '117', '157', '264', '18', '280', '278', '229', '239', '106', '45', '321', '275', '155', '1']
4694 ['112', '117', '157', '264', '18', '280', '278', '229', '239', '106', '45', '321', '275', '155', '1']
4695 ['112', '117', '157', '264', '18', '280', '278', '229', '239', '106', '45', '321', '275', '155', '60']
4696 ['112', '117', '157', '264', '18', '280', '278', '229', '239', '106', '45', '321', '275', '155', '60']
4697 ['112', '117', '157', '264', '18', '280', '278', '229', '239', '106', '45', '321', '275', '155', '60']
4698 ['112', '117', '157', '264', '18', '280', '278', '229', '239', '106', '45', '321', '275', '155', '60']
4699 ['112', '117', '157', '264', '18', '280', '278', '229', '239', '106', '45', '321', '275', '155', '60']
4700 ['112', '117', '157', '264', '18', '280', '278', '229', '239', '106', '45', '321', '275', '155', '60']
4701 ['112', '117', '157', '264', '18', '280', '278', '229', '239', '106', '45', '321', '275', '155', '60']
4702 ['112', '117', '157', '264', '18', '280', '278', '229', '239', '106', '45', '321', '275', '155', '60']
4703 ['112', '117', '157', '264', '18', '280', '278', '229', '239', '106', '45', '321', '275', '155', '60']
4704 ['112', '117', '157', '264', '18', '280', '278', '229', '239', '106', '45', '321', '275', '155', '60']
4705 ['112', '117', '157', '264', '18', '280', '278', '229', '239', '106', '45', '321', '275', '155', '60']
4716 ['112', '117', '264', '18', '280', '278', '229', '106', '45', '321', '275', '155', '157', '239', '233']
4717 ['112', '117', '264', '18', '280', '278', '229', '106', '45', '321', '275', '155', '157', '239', '233']
4718 ['112', '117', '264', '18', '280', '278', '229', '106', '45', '321', '275', '155', '157', '239', '289']
4719 ['112', '117', '264', '18', '280', '278', '229', '106', '45', '321', '275', '155', '157', '239', '289']
4720 ['112', '117', '264', '18', '280', '278', '229', '106', '45', '321', '275', '155', '157', '239', '289']
4721 ['112', '117', '264', '18', '280', '278', '229', '106', '45', '321', '275', '155', '157', '239', '289']
4722 ['112', '117', '264', '18', '280', '278', '229', '106', '45', '321', '275', '155', '157', '239', '289']
4723 ['112', '117', '264', '18', '280', '278', '229', '106', '45', '321', '275', '155', '157', '239', '289']
4724 ['112', '117', '264', '18', '280', '278', '229', '106', '45', '321', '275', '155', '157', '239', '289']
4725 ['112', '117', '264', '18', '280', '278', '229', '106', '45', '321', '275', '155', '157', '239', '289']
4726 ['112', '117', '264', '18', '280', '278', '229', '106', '45', '321', '275', '155', '157', '239', '289']
4727 ['112', '117', '264', '18', '280', '278', '229', '106', '45', '321', '275', '155', '157', '239', '289']
4728 ['112', '117', '264', '18', '280', '278', '229', '106', '45', '321', '275', '155', '157', '239', '289']
4739 ['112', '117', '264', '18', '280', '278', '229', '106', '45', '321', '275', '155', '157', '239', '234']
4740 ['112', '117', '264', '18', '280', '278', '229', '106', '45', '321', '275', '155', '157', '239', '234']
4741 ['112', '117', '264', '18', '280', '278', '229', '106', '45', '321', '275', '155', '157', '239', '234']
4742 ['112', '117', '264', '18', '280', '278', '229', '106', '45', '321', '275', '155', '157', '239', '234']
4743 ['112', '117', '264', '18', '280', '278', '229', '106', '45', '321', '275', '155', '157', '239', '234']
4744 ['112', '117', '264', '18', '280', '278', '229', '106', '45', '321', '275', '155', '157', '239', '234']
4745 ['112', '117', '264', '18', '280', '278', '229', '106', '45', '321', '275', '155', '157', '239', '234']
4746 ['112', '117', '264', '18', '280', '278', '229', '106', '45', '321', '275', '155', '157', '239', '234']
4747 ['112', '117', '264', '18', '280', '278', '229', '106', '45', '321', '275', '155', '157', '239', '234']
4748 ['112', '117', '264', '18', '280', '278', '229', '106', '45', '321', '275', '155', '157', '239', '234']
4759 ['112', '117', '264', '18', '280', '278', '229', '106', '45', '321', '275', '155', '157', '239', '58']
4760 ['112', '117', '264', '18', '280', '278', '229', '106', '45', '321', '275', '155', '157', '239', '58']
4761 ['112', '117', '264', '18', '280', '278', '229', '106', '45', '321', '275', '155', '157', '239', '58']
4762 ['112', '117', '264', '18', '280', '278', '229', '106', '45', '321', '275', '155', '157', '239', '217']
4763 ['112', '117', '264', '18', '280', '278', '229', '106', '45', '321', '275', '155', '157', '239', '217']
4764 ['112', '117', '264', '18', '280', '278', '229', '106', '45', '321', '275', '155', '157', '239', '217']
4765 ['112', '117', '264', '18', '280', '278', '229', '106', '45', '321', '275', '155', '157', '239', '217']
4766 ['112', '117', '264', '18', '280', '278', '229', '106', '45', '321', '275', '155', '157', '239', '217']
4767 ['112', '117', '264', '18', '280', '278', '229', '106', '45', '321', '275', '155', '157', '239', '217']
4768 ['112', '117', '264', '18', '280', '278', '229', '106', '45', '321', '275', '155', '157', '239', '217']
4769 ['112', '117', '264', '18', '280', '278', '229', '106', '45', '321', '275', '155', '157', '239', '217']
4770 ['112', '117', '264', '18', '280', '278', '229', '106', '45', '321', '275', '155', '157', '239', '217']
4771 ['112', '117', '264', '18', '280', '278', '229', '106', '45', '321', '275', '155', '157', '239', '217']
4772 ['112', '117', '264', '18', '280', '278', '229', '106', '45', '321', '275', '155', '157', '239', '217']
4783 ['112', '117', '264', '18', '280', '278', '229', '106', '45', '321', '275', '155', '157', '239', '151']
4784 ['112', '117', '264', '18', '280', '278', '229', '106', '45', '321', '275', '155', '157', '239', '151']
