0 ['213', '0', '216', '192', '223', '50', '180', '15', '308', '24', '295', '262', '199', '245', '147']
4721 ['264', '280', '229', '18', '155', '157', '275', '112', '239', '321', '106', '117', '278', '45', '221']
4722 ['264', '280', '229', '18', '155', '157', '275', '112', '239', '321', '106', '117', '278', '45', '221']
4723 ['264', '280', '229', '18', '155', '157', '275', '112', '239', '321', '106', '117', '278', '45', '221']
4724 ['264', '280', '229', '18', '155', '157', '275', '112', '239', '321', '106', '117', '278', '45', '221']
4725 ['264', '280', '229', '18', '155', '157', '275', '112', '239', '321', '106', '117', '278', '45', '221']
4726 ['264', '280', '229', '18', '155', '157', '275', '112', '239', '321', '106', '117', '278', '45', '221']
4727 ['264', '280', '229', '18', '155', '157', '275', '112', '239', '321', '106', '117', '278', '45', '221']
4728 ['264', '280', '229', '18', '155', '157', '275', '112', '239', '321', '106', '117', '278', '45', '221']
4729 ['264', '280', '229', '18', '155', '157', '275', '112', '239', '321', '106', '117', '278', '45', '221']
4730 ['264', '280', '229', '18', '155', '157', '275', '112', '239', '321', '106', '117', '278', '45', '221']
4741 ['264', '280', '229', '18', '155', '157', '275', '112', '239', '321', '106', '117', '278', '45', '151']
4742 ['264', '280', '229', '18', '155', '157', '275', '112', '239', '321', '106', '117', '278', '45', '151']
4743 ['264', '280', '229', '18', '155', '157', '275', '112', '239', '321', '106', '117', '278', '45', '151']
4744 ['264', '280', '229', '18', '155', '157', '275', '112', '239', '321', '106', '117', '278', '45', '151']
4745 ['264', '280', '229', '18', '155', '157', '275', '112', '239', '321', '106', '117', '278', '45', '151']
4746 ['264', '280', '229', '18', '155', '157', '275', '112', '239', '321', '106', '117', '278', '45', '151']
4747 ['264', '280', '229', '18', '155', '157', '275', '112', '239', '321', '106', '117', '278', '45', '151']
4748 ['264', '280', '229', '18', '155', '157', '275', '112', '239', '321', '106', '117', '278', '45', '151']
4749 ['264', '280', '229', '18', '155', '157', '275', '112', '239', '321', '106', '117', '278', '45', '151']
4750 ['264', '280', '229', '18', '155', '157', '275', '112', '239', '321', '106', '117', '278', '45', '151']
4761 ['264', '280', '229', '18', '155', '157', '112', '239', '106', '117', '278', '45', '275', '321', '279']
4762 ['264', '280', '229', '18', '155', '157', '112', '239', '106', '117', '278', '45', '275', '321', '279']
4763 ['264', '280', '229', '18', '155', '157', '112', '239', '106', '117', '278', '45', '275', '321', '279']
4764 ['264', '280', '229', '18', '155', '157', '112', '239', '106', '117', '278', '45', '275', '321', '279']
4765 ['264', '280', '229', '18', '155', '157', '112', '239', '106', '117', '278', '45', '275', '321', '279']
4766 ['264', '280', '229', '18', '155', '157', '112', '239', '106', '117', '278', '45', '275', '321', '279']
4767 ['264', '280', '229', '18', '155', '157', '112', '239', '106', '117', '278', '45', '275', '321', '279']
4768 ['264', '280', '229', '18', '155', '157', '112', '239', '106', '117', '278', '45', '275', '321', '279']
4769 ['264', '280', '229', '18', '155', '157', '112', '239', '106', '117', '278', '45', '275', '321', '279']
4770 ['264', '280', '229', '18', '155', '157', '112', '239', '106', '117', '278', '45', '275', '321', '279']
4781 ['264', '280', '229', '18', '155', '157', '112', '239', '106', '117', '278', '45', '275', '321', '232']
4782 ['264', '280', '229', '18', '155', '157', '112', '239', '106', '117', '278', '45', '275', '321', '232']
4783 ['264', '280', '229', '18', '155', '157', '112', '239', '106', '117', '278', '45', '275', '321', '232']
4784 ['264', '280', '229', '18', '155', '157', '112', '239', '106', '117', '278', '45', '275', '321', '232']
4785 ['264', '280', '229', '18', '155', '157', '112', '239', '106', '117', '278', '45', '275', '321', '289']
4786 ['264', '280', '229', '18', '155', '157', '112', '239', '106', '117', '278', '45', '275', '321', '289']
4787 ['264', '280', '229', '18', '155', '157', '112', '239', '106', '117', '278', '45', '275', '321', '289']
4788 ['264', '280', '229', '18', '155', '157', '112', '239', '106', '117', '278', '45', '275', '321', '289']
4789 ['264', '280', '229', '18', '155', '157', '112', '239', '106', '117', '278', '45', '275', '321', '289']
4790 ['264', '280', '229', '18', '155', '157', '112', '239', '106', '117', '278', '45', '275', '321', '289']
4791 ['264', '280', '229', '18', '155', '157', '112', '239', '106', '117', '278', '45', '275', '321', '289']
4792 ['264', '280', '229', '18', '155', '157', '112', '239', '106', '117', '278', '45', '275', '321', '289']
4793 ['264', '280', '229', '18', '155', '157', '112', '239', '106', '117', '278', '45', '275', '321', '289']
4794 ['264', '280', '229', '18', '155', '157', '112', '239', '106', '117', '278', '45', '275', '321', '289']
4795 ['264', '280', '229', '18', '155', '157', '112', '239', '106', '117', '278', '45', '275', '321', '289']
4806 ['264', '280', '229', '18', '155', '157', '112', '239', '106', '117', '278', '45', '275', '321', '88']
4807 ['264', '280', '229', '18', '155', '157', '112', '239', '106', '117', '278', '45', '275', '321', '88']
4808 ['264', '280', '229', '18', '155', '157', '112', '239', '106', '117', '278', '45', '275', '321', '88']
4809 ['264', '280', '229', '18', '155', '157', '112', '239', '106', '117', '278', '45', '275', '321', '217']
4810 ['264', '280', '229', '18', '155', '157', '112', '239', '106', '117', '278', '45', '275', '321', '217']
4811 ['264', '280', '229', '18', '155', '157', '112', '239', '106', '117', '278', '45', '275', '321', '217']
4812 ['264', '280', '229', '18', '155', '157', '112', '239', '106', '117', '278', '45', '275', '321', '217']
4813 ['264', '280', '229', '18', '155', '157', '112', '239', '106', '117', '278', '45', '275', '321', '217']
4814 ['264', '280', '229', '18', '155', '157', '112', '239', '106', '117', '278', '45', '275', '321', '217']
4815 ['264', '280', '229', '18', '155', '157', '112', '239', '106', '117', '278', '45', '275', '321', '217']
4816 ['264', '280', '229', '18', '155', '157', '112', '239', '106', '117', '278', '45', '275', '321', '217']
4817 ['264', '280', '229', '18', '155', '157', '112', '239', '106', '117', '278', '45', '275', '321', '217']
4818 ['264', '280', '229', '18', '155', '157', '112', '239', '106', '117', '278', '45', '275', '321', '217']
4819 ['264', '280', '229', '18', '155', '157', '112', '239', '106', '117', '278', '45', '275', '321', '217']
4830 ['264', '280', '229', '18', '155', '157', '112', '239', '106', '117', '278', '45', '275', '321', '91']
4831 ['264', '280', '229', '18', '155', '157', '112', '239', '106', '117', '278', '45', '275', '321', '91']
4832 ['264', '280', '229', '18', '155', '157', '112', '239', '106', '117', '278', '45', '275', '321', '91']
4833 ['264', '280', '229', '18', '155', '157', '112', '239', '106', '117', '278', '45', '275', '321', '217']
4834 ['264', '280', '229', '18', '155', '157', '112', '239', '106', '117', '278', '45', '275', '321', '217']
4835 ['264', '280', '229', '18', '155', '157', '112', '239', '106', '117', '278', '45', '275', '321', '217']
4836 ['264', '280', '229', '18', '155', '157', '112', '239', '106', '117', '278', '45', '275', '321', '217']
4837 ['264', '280', '229', '18', '155', '157', '112', '239', '106', '117', '278', '45', '275', '321', '217']
4838 ['264', '280', '229', '18', '155', '157', '112', '239', '106', '117', '278', '45', '275', '321', '217']
4839 ['264', '280', '229', '18', '155', '157', '112', '239', '106', '117', '278', '45', '275', '321', '217']
4840 ['264', '280', '229', '18', '155', '157', '112', '239', '106', '117', '278', '45', '275', '321', '217']
4841 ['264', '280', '229', '18', '155', '157', '112', '239', '106', '117', '278', '45', '275', '321', '217']
4842 ['264', '280', '229', '18', '155', '157', '112', '239', '106', '117', '278', '45', '275', '321', '217']
4843 ['264', '280', '229', '18', '155', '157', '112', '239', '106', '117', '278', '45', '275', '321', '217']
4854 ['264', '280', '229', '18', '155', '157', '112', '239', '106', '117', '278', '275', '321', '45', '62']
4855 ['264', '280', '229', '18', '155', '157', '112', '239', '106', '117', '278', '275', '321', '45', '62']
4856 ['264', '280', '229', '18', '155', '157', '112', '239', '106', '117', '278', '275', '321', '45', '62']
4857 ['264', '280', '229', '18', '155', '157', '112', '239', '106', '117', '278', '275', '321', '45', '62']
4858 ['264', '280', '229', '18', '155', '157', '112', '239', '106', '117', '278', '275', '321', '45', '62']
4859 ['264', '280', '229', '18', '155', '157', '112', '239', '106', '117', '278', '275', '321', '45', '62']
4860 ['264', '280', '229', '18', '155', '157', '112', '239', '106', '117', '278', '275', '321', '45', '36']
4861 ['264', '280', '229', '18', '155', '157', '112', '239', '106', '117', '278', '275', '321', '45', '36']
4862 ['264', '280', '229', '18', '155', '157', '112', '239', '106', '117', '278', '275', '321', '45', '36']
4863 ['264', '280', '229', '18', '155', '157', '112', '239', '106', '117', '278', '275', '321', '45', '36']
4864 ['264', '280', '229', '18', '155', '157', '112', '239', '106', '117', '278', '275', '321', '45', '212']
4865 ['264', '280', '229', '18', '155', '157', '112', '239', '106', '117', '278', '275', '321', '45', '212']
4866 ['264', '280', '229', '18', '155', '157', '112', '239', '106', '117', '278', '275', '321', '45', '212']
4867 ['264', '280', '229', '18', '155', '157', '112', '239', '106', '117', '278', '275', '321', '45', '212']
4868 ['264', '280', '229', '18', '155', '157', '112', '239', '106', '117', '278', '275', '321', '45', '212']
4869 ['264', '280', '229', '18', '155', '157', '112', '239', '106', '117', '278', '275', '321', '45', '212']
4870 ['264', '280', '229', '18', '155', '157', '112', '239', '106', '117', '278', '275', '321', '45', '212']
4871 ['264', '280', '229', '18', '155', '157', '112', '239', '106', '117', '278', '275', '321', '45', '212']
4872 ['264', '280', '229', '18', '155', '157', '112', '239', '106', '117', '278', '275', '321', '45', '212']
4873 ['264', '280', '229', '18', '155', '157', '112', '239', '106', '117', '278', '275', '321', '45', '212']
4874 ['264', '280', '229', '18', '155', '157', '112', '239', '106', '117', '278', '275', '321', '45', '212']
4885 ['264', '280', '229', '155', '157', '112', '239', '106', '117', '278', '275', '321', '45', '18', '91']
4886 ['264', '280', '229', '155', '157', '112', '239', '106', '117', '278', '275', '321', '45', '18', '91']
4887 ['264', '280', '229', '155', '157', '112', '239', '106', '117', '278', '275', '321', '45', '18', '91']
4888 ['264', '280', '229', '155', '157', '112', '239', '106', '117', '278', '275', '321', '45', '18', '91']
4889 ['264', '280', '229', '155', '157', '112', '239', '106', '117', '278', '275', '321', '45', '18', '91']
4890 ['264', '280', '229', '155', '157', '112', '239', '106', '117', '278', '275', '321', '45', '18', '91']
4891 ['264', '280', '229', '155', '157', '112', '239', '106', '117', '278', '275', '321', '45', '18', '91']
4892 ['264', '280', '229', '155', '157', '112', '239', '106', '117', '278', '275', '321', '45', '18', '91']
4893 ['264', '280', '229', '155', '157', '112', '239', '106', '117', '278', '275', '321', '45', '18', '91']
4894 ['264', '280', '229', '155', '157', '112', '239', '106', '117', '278', '275', '321', '45', '18', '91']
4895 ['264', '280', '229', '155', '157', '112', '239', '106', '117', '278', '275', '321', '45', '18', '91']
4906 ['264', '280', '229', '155', '157', '239', '106', '117', '278', '275', '321', '45', '18', '112', '221']
4907 ['264', '280', '229', '155', '157', '239', '106', '117', '278', '275', '321', '45', '18', '112', '221']
4908 ['264', '280', '229', '155', '157', '239', '106', '117', '278', '275', '321', '45', '18', '112', '221']
4909 ['264', '280', '229', '155', '157', '239', '106', '117', '278', '275', '321', '45', '18', '112', '221']
4910 ['264', '280', '229', '155', '157', '239', '106', '117', '278', '275', '321', '45', '18', '112', '221']
4911 ['264', '280', '229', '155', '157', '239', '106', '117', '278', '275', '321', '45', '18', '112', '221']
4912 ['264', '280', '229', '155', '157', '239', '106', '117', '278', '275', '321', '45', '18', '112', '221']
4913 ['264', '280', '229', '155', '157', '239', '106', '117', '278', '275', '321', '45', '18', '112', '221']
4914 ['264', '280', '229', '155', '157', '239', '106', '117', '278', '275', '321', '45', '18', '112', '221']
4915 ['264', '280', '229', '155', '157', '239', '106', '117', '278', '275', '321', '45', '18', '112', '221']
4926 ['264', '280', '229', '155', '157', '239', '106', '117', '275', '321', '45', '18', '112', '278', '221']
4927 ['264', '280', '229', '155', '157', '239', '106', '117', '275', '321', '45', '18', '112', '278', '221']
4928 ['264', '280', '229', '155', '157', '239', '106', '117', '275', '321', '45', '18', '112', '278', '221']
4929 ['264', '280', '229', '155', '157', '239', '106', '117', '275', '321', '45', '18', '112', '278', '221']
4930 ['264', '280', '229', '155', '157', '239', '106', '117', '275', '321', '45', '18', '112', '278', '221']
4931 ['264', '280', '229', '155', '157', '239', '106', '117', '275', '321', '45', '18', '112', '278', '221']
4932 ['264', '280', '229', '155', '157', '239', '106', '117', '275', '321', '45', '18', '112', '278', '221']
4933 ['264', '280', '229', '155', '157', '239', '106', '117', '275', '321', '45', '18', '112', '278', '221']
4934 ['264', '280', '229', '155', '157', '239', '106', '117', '275', '321', '45', '18', '112', '278', '221']
4935 ['264', '280', '229', '155', '157', '239', '106', '117', '275', '321', '45', '18', '112', '278', '221']
4936 ['264', '280', '229', '155', '157', '239', '106', '117', '275', '321', '45', '18', '112', '278', '221']
4947 ['264', '280', '229', '155', '157', '239', '106', '117', '275', '321', '45', '18', '112', '278', '159']
4948 ['264', '280', '229', '155', '157', '239', '106', '117', '275', '321', '45', '18', '112', '278', '159']
4949 ['264', '280', '229', '155', '157', '239', '106', '117', '275', '321', '45', '18', '112', '278', '159']
4950 ['264', '280', '229', '155', '157', '239', '106', '117', '275', '321', '45', '18', '112', '278', '159']
4951 ['264', '280', '229', '155', '157', '239', '106', '117', '275', '321', '45', '18', '112', '278', '159']
4952 ['264', '280', '229', '155', '157', '239', '106', '117', '275', '321', '45', '18', '112', '278', '159']
4953 ['264', '280', '229', '155', '157', '239', '106', '117', '275', '321', '45', '18', '112', '278', '159']
4954 ['264', '280', '229', '155', '157', '239', '106', '117', '275', '321', '45', '18', '112', '278', '159']
4955 ['264', '280', '229', '155', '157', '239', '106', '117', '275', '321', '45', '18', '112', '278', '289']
