0 ['197', '170', '208', '137', '33', '152', '18', '82', '309', '307', '179', '299', '268', '189', '172']
4304 ['280', '18', '155', '321', '106', '229', '45', '157', '275', '239', '278', '112', '117', '264', '181']
4305 ['280', '18', '155', '321', '106', '229', '45', '157', '275', '239', '278', '112', '117', '264', '181']
4306 ['280', '18', '155', '321', '106', '229', '45', '157', '275', '239', '278', '112', '117', '264', '181']
4307 ['280', '18', '155', '321', '106', '229', '45', '157', '275', '239', '278', '112', '117', '264', '181']
4308 ['280', '18', '155', '321', '106', '229', '45', '157', '275', '239', '278', '112', '117', '264', '181']
4309 ['280', '18', '155', '321', '106', '229', '45', '157', '275', '239', '278', '112', '117', '264', '181']
4320 ['280', '18', '155', '321', '106', '229', '45', '157', '275', '239', '278', '112', '117', '264', '196']
4321 ['280', '18', '155', '321', '106', '229', '45', '157', '275', '239', '278', '112', '117', '264', '196']
4322 ['280', '18', '155', '321', '106', '229', '45', '157', '275', '239', '278', '112', '117', '264', '196']
4323 ['280', '18', '155', '321', '106', '229', '45', '157', '275', '239', '278', '112', '117', '264', '196']
4324 ['280', '18', '155', '321', '106', '229', '45', '157', '275', '239', '278', '112', '117', '264', '196']
4325 ['280', '18', '155', '321', '106', '229', '45', '157', '275', '239', '278', '112', '117', '264', '196']
4326 ['280', '18', '155', '321', '106', '229', '45', '157', '275', '239', '278', '112', '117', '264', '196']
4327 ['280', '18', '155', '321', '106', '229', '45', '157', '275', '239', '278', '112', '117', '264', '196']
4328 ['280', '18', '155', '321', '106', '229', '45', '157', '275', '239', '278', '112', '117', '264', '196']
4329 ['280', '18', '155', '321', '106', '229', '45', '157', '275', '239', '278', '112', '117', '264', '196']
4330 ['280', '18', '155', '321', '106', '229', '45', '157', '275', '239', '278', '112', '117', '264', '289']
4331 ['280', '18', '155', '321', '106', '229', '45', '157', '275', '239', '278', '112', '117', '264', '289']
4332 ['280', '18', '155', '321', '106', '229', '45', '157', '275', '239', '278', '112', '117', '264', '289']
4333 ['280', '18', '155', '321', '106', '229', '45', '157', '275', '239', '278', '112', '117', '264', '289']
4334 ['280', '18', '155', '321', '106', '229', '45', '157', '275', '239', '278', '112', '117', '264', '289']
4335 ['280', '18', '155', '321', '106', '229', '45', '157', '275', '239', '278', '112', '117', '264', '289']
4336 ['280', '18', '155', '321', '106', '229', '45', '157', '275', '239', '278', '112', '117', '264', '289']
4337 ['280', '18', '155', '321', '106', '229', '45', '157', '275', '239', '278', '112', '117', '264', '289']
4338 ['280', '18', '155', '321', '106', '229', '45', '157', '275', '239', '278', '112', '117', '264', '289']
4339 ['280', '18', '155', '321', '106', '229', '45', '157', '275', '239', '278', '112', '117', '264', '289']
4340 ['280', '18', '155', '321', '106', '229', '45', '157', '275', '239', '278', '112', '117', '264', '289']
4351 ['280', '18', '155', '321', '106', '229', '45', '157', '275', '239', '278', '112', '117', '264', '214']
4352 ['280', '18', '155', '321', '106', '229', '45', '157', '275', '239', '278', '112', '117', '264', '214']
4353 ['280', '18', '155', '321', '106', '229', '45', '157', '275', '239', '278', '112', '117', '264', '214']
4354 ['280', '18', '155', '321', '106', '229', '45', '157', '275', '239', '278', '112', '117', '264', '214']
4355 ['280', '18', '155', '321', '106', '229', '45', '157', '275', '239', '278', '112', '117', '264', '214']
4356 ['280', '18', '155', '321', '106', '229', '45', '157', '275', '239', '278', '112', '117', '264', '214']
4357 ['280', '18', '155', '321', '106', '229', '45', '157', '275', '239', '278', '112', '117', '264', '214']
4358 ['280', '18', '155', '321', '106', '229', '45', '157', '275', '239', '278', '112', '117', '264', '214']
4359 ['280', '18', '155', '321', '106', '229', '45', '157', '275', '239', '278', '112', '117', '264', '214']
4360 ['280', '18', '155', '321', '106', '229', '45', '157', '275', '239', '278', '112', '117', '264', '214']
4371 ['280', '18', '321', '106', '229', '45', '157', '275', '239', '278', '112', '117', '264', '155', '190']
4372 ['280', '18', '321', '106', '229', '45', '157', '275', '239', '278', '112', '117', '155', '264', '115']
4373 ['280', '18', '321', '106', '229', '45', '157', '275', '239', '278', '112', '117', '155', '264', '115']
4374 ['280', '18', '321', '106', '229', '45', '157', '275', '239', '278', '112', '117', '155', '264', '115']
4375 ['280', '18', '321', '106', '229', '45', '157', '275', '239', '278', '112', '117', '155', '264', '115']
4376 ['280', '18', '321', '106', '229', '45', '157', '275', '239', '278', '112', '117', '155', '264', '115']
4377 ['280', '18', '321', '106', '229', '45', '157', '275', '239', '278', '112', '117', '155', '264', '115']
4378 ['280', '18', '321', '106', '229', '45', '157', '275', '239', '278', '112', '117', '155', '264', '115']
4379 ['280', '18', '321', '106', '229', '45', '157', '275', '239', '278', '112', '117', '155', '264', '115']
4380 ['280', '18', '321', '106', '229', '45', '157', '275', '239', '278', '112', '117', '155', '264', '115']
4381 ['280', '18', '321', '106', '229', '45', '157', '275', '239', '278', '112', '117', '155', '264', '115']
4382 ['280', '18', '321', '106', '229', '45', '157', '275', '239', '278', '112', '117', '155', '264', '115']
4393 ['280', '18', '321', '106', '229', '45', '157', '275', '239', '278', '112', '117', '155', '264', '92']
4394 ['280', '18', '321', '106', '229', '45', '157', '275', '239', '278', '112', '117', '155', '264', '92']
4395 ['280', '18', '321', '106', '229', '45', '157', '275', '239', '278', '112', '117', '155', '264', '92']
4396 ['280', '18', '321', '106', '229', '45', '157', '275', '239', '278', '112', '117', '155', '264', '92']
4397 ['280', '18', '321', '106', '229', '45', '157', '275', '239', '278', '112', '117', '155', '264', '92']
4398 ['280', '18', '321', '106', '229', '45', '157', '275', '239', '278', '112', '117', '155', '264', '92']
4399 ['280', '18', '321', '106', '229', '45', '157', '275', '239', '278', '112', '117', '155', '264', '92']
4400 ['280', '18', '321', '106', '229', '45', '157', '275', '239', '278', '112', '117', '155', '264', '92']
4401 ['280', '18', '321', '106', '229', '45', '157', '275', '239', '278', '112', '117', '155', '264', '92']
4402 ['280', '18', '321', '106', '229', '45', '157', '275', '239', '278', '112', '117', '155', '264', '92']
4413 ['280', '18', '321', '106', '229', '45', '157', '275', '239', '278', '112', '117', '155', '264', '123']
4414 ['280', '18', '321', '106', '229', '45', '157', '275', '239', '278', '112', '117', '155', '264', '123']
4415 ['280', '18', '321', '106', '229', '45', '157', '275', '239', '278', '112', '117', '155', '264', '123']
4416 ['280', '18', '321', '106', '229', '45', '157', '275', '239', '278', '112', '117', '155', '264', '123']
4417 ['280', '18', '321', '106', '229', '45', '157', '275', '239', '278', '112', '117', '155', '264', '123']
4418 ['280', '18', '321', '106', '229', '45', '157', '275', '239', '278', '112', '117', '155', '264', '123']
4419 ['280', '18', '321', '106', '229', '45', '157', '275', '239', '278', '112', '117', '155', '264', '123']
4420 ['280', '18', '321', '106', '229', '45', '157', '275', '239', '278', '112', '117', '155', '264', '123']
4421 ['280', '18', '321', '106', '229', '45', '157', '275', '239', '278', '112', '117', '155', '264', '123']
4422 ['280', '18', '321', '106', '229', '45', '157', '275', '239', '278', '112', '117', '155', '264', '123']
4423 ['280', '18', '321', '106', '229', '45', '157', '275', '239', '278', '112', '117', '155', '264', '123']
4434 ['280', '18', '321', '106', '229', '45', '157', '275', '239', '278', '112', '117', '155', '264', '43']
4435 ['280', '18', '321', '106', '229', '45', '157', '275', '239', '278', '112', '117', '155', '264', '43']
4436 ['280', '18', '321', '106', '229', '45', '157', '275', '239', '278', '112', '117', '155', '264', '289']
4437 ['280', '18', '321', '106', '229', '45', '157', '275', '239', '278', '112', '117', '155', '264', '289']
4438 ['280', '18', '321', '106', '229', '45', '157', '275', '239', '278', '112', '117', '155', '264', '289']
4439 ['280', '18', '321', '106', '229', '45', '157', '275', '239', '278', '112', '117', '155', '264', '289']
4440 ['280', '18', '321', '106', '229', '45', '157', '275', '239', '278', '112', '117', '155', '264', '289']
4441 ['280', '18', '321', '106', '229', '45', '157', '275', '239', '278', '112', '117', '155', '264', '289']
4442 ['280', '18', '321', '106', '229', '45', '157', '275', '239', '278', '112', '117', '155', '264', '289']
4443 ['280', '18', '321', '106', '229', '45', '157', '275', '239', '278', '112', '117', '155', '264', '289']
4444 ['280', '18', '321', '106', '229', '45', '157', '275', '239', '278', '112', '117', '155', '264', '289']
4445 ['280', '18', '321', '106', '229', '45', '157', '275', '239', '278', '112', '117', '155', '264', '289']
4446 ['280', '18', '321', '106', '229', '45', '157', '275', '239', '278', '112', '117', '155', '264', '289']
4457 ['280', '18', '106', '229', '45', '157', '275', '239', '278', '112', '117', '155', '264', '321', '233']
4458 ['280', '18', '106', '229', '45', '157', '275', '239', '278', '112', '117', '155', '264', '321', '233']
4459 ['280', '18', '106', '229', '45', '157', '275', '239', '278', '112', '117', '155', '264', '321', '233']
4460 ['280', '18', '106', '229', '45', '157', '275', '239', '278', '112', '117', '155', '264', '321', '233']
4461 ['280', '18', '106', '229', '45', '157', '275', '239', '278', '112', '117', '155', '264', '321', '233']
4462 ['280', '18', '106', '229', '45', '157', '275', '239', '278', '112', '117', '155', '264', '321', '212']
4463 ['280', '18', '106', '229', '45', '157', '275', '239', '278', '112', '117', '155', '264', '321', '212']
4464 ['280', '18', '106', '229', '45', '157', '275', '239', '278', '112', '117', '155', '264', '321', '212']
4465 ['280', '18', '106', '229', '45', '157', '275', '239', '278', '112', '117', '155', '264', '321', '212']
4466 ['280', '18', '106', '229', '45', '157', '275', '239', '278', '112', '117', '155', '264', '321', '212']
4467 ['280', '18', '106', '229', '45', '157', '275', '239', '278', '112', '117', '155', '264', '321', '212']
4468 ['280', '18', '106', '229', '45', '157', '275', '239', '278', '112', '117', '155', '264', '321', '212']
4469 ['280', '18', '106', '229', '45', '157', '275', '239', '278', '112', '117', '155', '264', '321', '212']
4470 ['280', '18', '106', '229', '45', '157', '275', '239', '278', '112', '117', '155', '264', '321', '212']
4471 ['280', '18', '106', '229', '45', '157', '275', '239', '278', '112', '117', '155', '264', '321', '212']
4472 ['280', '18', '106', '229', '45', '157', '275', '239', '278', '112', '117', '155', '264', '321', '212']
4483 ['280', '18', '106', '229', '45', '157', '275', '239', '278', '117', '155', '264', '321', '112', '279']
4484 ['280', '18', '106', '229', '45', '157', '275', '239', '278', '117', '155', '264', '321', '112', '279']
4485 ['280', '18', '106', '229', '45', '157', '275', '239', '278', '117', '155', '264', '321', '112', '279']
4486 ['280', '18', '106', '229', '45', '157', '275', '239', '278', '117', '155', '264', '321', '112', '279']
4487 ['280', '18', '106', '229', '45', '157', '275', '239', '278', '117', '155', '264', '321', '112', '279']
4488 ['280', '18', '106', '229', '45', '157', '275', '239', '278', '117', '155', '264', '321', '112', '279']
4489 ['280', '18', '106', '229', '45', '157', '275', '239', '278', '117', '155', '264', '321', '112', '279']
4490 ['280', '18', '106', '229', '45', '157', '275', '239', '278', '117', '155', '264', '321', '112', '279']
4491 ['280', '18', '106', '229', '45', '157', '275', '239', '278', '117', '155', '264', '321', '112', '279']
4492 ['280', '18', '106', '229', '45', '157', '275', '239', '278', '117', '155', '264', '321', '112', '279']
4503 ['280', '18', '106', '229', '45', '157', '275', '239', '278', '117', '155', '264', '321', '112', '54']
4504 ['280', '18', '106', '229', '45', '157', '275', '239', '278', '117', '155', '264', '321', '112', '54']
4505 ['280', '18', '106', '229', '45', '157', '275', '239', '278', '117', '155', '264', '321', '112', '54']
4506 ['280', '18', '106', '229', '45', '157', '275', '239', '278', '117', '155', '264', '321', '112', '54']
4507 ['280', '18', '106', '229', '45', '157', '275', '239', '278', '117', '155', '264', '321', '112', '54']
4508 ['280', '18', '106', '229', '45', '157', '275', '239', '278', '117', '155', '264', '321', '112', '54']
4509 ['280', '18', '106', '229', '45', '157', '275', '239', '278', '117', '155', '264', '321', '112', '54']
4510 ['280', '18', '106', '229', '45', '157', '275', '239', '278', '117', '155', '264', '321', '112', '54']
4511 ['280', '18', '106', '229', '45', '157', '275', '239', '278', '117', '155', '264', '321', '112', '54']
4512 ['280', '18', '106', '229', '45', '157', '275', '239', '278', '117', '155', '264', '321', '112', '54']
4523 ['280', '18', '106', '229', '45', '157', '275', '239', '117', '155', '264', '321', '112', '278', '183']
4524 ['280', '18', '106', '229', '45', '157', '275', '239', '117', '155', '264', '321', '112', '278', '183']
4525 ['280', '18', '106', '229', '45', '157', '275', '239', '117', '155', '264', '321', '112', '278', '183']
4526 ['280', '18', '106', '229', '45', '157', '275', '239', '117', '155', '264', '321', '112', '278', '183']
4527 ['280', '18', '106', '229', '45', '157', '275', '239', '117', '155', '264', '321', '112', '278', '183']
4528 ['280', '18', '106', '229', '45', '157', '275', '239', '117', '155', '264', '321', '112', '278', '183']
4529 ['280', '18', '106', '229', '45', '157', '275', '239', '117', '155', '264', '321', '112', '278', '183']
4530 ['280', '18', '106', '229', '45', '157', '275', '239', '117', '155', '264', '321', '112', '278', '183']
4531 ['280', '18', '106', '229', '45', '157', '275', '239', '117', '155', '264', '321', '112', '278', '183']
4532 ['280', '18', '106', '229', '45', '157', '275', '239', '117', '155', '264', '321', '112', '278', '183']
4543 ['280', '18', '106', '229', '45', '157', '275', '117', '155', '264', '321', '112', '278', '183', '230']
4544 ['280', '18', '106', '229', '45', '157', '275', '117', '155', '264', '321', '112', '278', '183', '230']
4545 ['280', '18', '106', '229', '45', '157', '275', '117', '155', '264', '321', '112', '278', '183', '230']
4546 ['280', '18', '106', '229', '45', '157', '275', '117', '155', '264', '321', '112', '278', '183', '230']
4547 ['280', '18', '106', '229', '45', '157', '275', '117', '155', '264', '321', '112', '278', '183', '230']
4548 ['280', '18', '106', '229', '45', '157', '275', '117', '155', '264', '321', '112', '278', '183', '230']
4549 ['280', '18', '106', '229', '45', '157', '275', '117', '155', '264', '321', '112', '278', '183', '230']
