0 ['168', '2', '132', '22', '202', '106', '31', '210', '308', '282', '137', '145', '149', '85', '123']
4240 ['106', '239', '157', '155', '264', '275', '117', '280', '45', '112', '278', '229', '321', '18', '180']
4241 ['106', '239', '157', '155', '264', '275', '117', '280', '45', '112', '278', '229', '321', '18', '180']
4242 ['106', '239', '157', '155', '264', '275', '117', '45', '112', '278', '229', '321', '18', '280', '60']
4243 ['106', '239', '157', '155', '264', '275', '117', '45', '112', '278', '229', '321', '18', '280', '60']
4244 ['106', '239', '157', '155', '264', '275', '117', '45', '112', '278', '229', '321', '18', '280', '24']
4245 ['106', '239', '157', '155', '264', '275', '117', '45', '112', '278', '229', '321', '18', '280', '24']
4246 ['106', '239', '157', '155', '264', '275', '117', '45', '112', '278', '229', '321', '18', '280', '24']
4247 ['106', '239', '157', '155', '264', '275', '117', '45', '112', '278', '229', '321', '18', '280', '24']
4248 ['106', '239', '157', '155', '264', '275', '117', '45', '112', '278', '229', '321', '18', '280', '24']
4249 ['106', '239', '157', '155', '264', '275', '117', '45', '112', '278', '229', '321', '18', '280', '88']
4250 ['106', '239', '157', '155', '264', '275', '117', '45', '112', '278', '229', '321', '18', '280', '88']
4251 ['106', '239', '157', '155', '264', '275', '117', '45', '112', '278', '229', '321', '18', '280', '88']
4252 ['106', '239', '157', '155', '264', '275', '117', '45', '112', '278', '229', '321', '18', '280', '88']
4253 ['106', '239', '157', '155', '264', '275', '117', '45', '112', '278', '229', '321', '18', '280', '88']
4254 ['106', '239', '157', '155', '264', '275', '117', '45', '112', '278', '229', '321', '18', '280', '88']
4255 ['106', '239', '157', '155', '264', '275', '117', '45', '112', '278', '229', '321', '18', '280', '88']
4256 ['106', '239', '157', '155', '264', '275', '117', '45', '112', '278', '229', '321', '18', '280', '88']
4257 ['106', '239', '157', '155', '264', '275', '117', '45', '112', '278', '229', '321', '18', '280', '88']
4258 ['106', '239', '157', '155', '264', '275', '117', '45', '112', '278', '229', '321', '18', '280', '88']
4259 ['106', '239', '157', '155', '264', '275', '117', '45', '112', '278', '229', '321', '18', '280', '88']
4270 ['106', '239', '157', '155', '264', '275', '117', '45', '112', '278', '229', '321', '18', '280', '63']
4271 ['106', '239', '157', '155', '264', '275', '117', '45', '112', '278', '229', '321', '18', '280', '63']
4272 ['106', '239', '157', '155', '264', '275', '117', '45', '112', '278', '229', '321', '18', '280', '63']
4273 ['106', '239', '157', '155', '264', '275', '117', '45', '112', '278', '229', '321', '18', '280', '217']
4274 ['106', '239', '157', '155', '264', '275', '117', '45', '112', '278', '229', '321', '18', '280', '217']
4275 ['106', '239', '157', '155', '264', '275', '117', '45', '112', '278', '229', '321', '18', '280', '217']
4276 ['106', '239', '157', '155', '264', '275', '117', '45', '112', '278', '229', '321', '18', '280', '217']
4277 ['106', '239', '157', '155', '264', '275', '117', '45', '112', '278', '229', '321', '18', '280', '217']
4278 ['106', '239', '157', '155', '264', '275', '117', '45', '112', '278', '229', '321', '18', '280', '217']
4279 ['106', '239', '157', '155', '264', '275', '117', '45', '112', '278', '229', '321', '18', '280', '217']
4280 ['106', '239', '157', '155', '264', '275', '117', '45', '112', '278', '229', '321', '18', '280', '217']
4281 ['106', '239', '157', '155', '264', '275', '117', '45', '112', '278', '229', '321', '18', '280', '217']
4282 ['106', '239', '157', '155', '264', '275', '45', '112', '278', '229', '321', '18', '280', '117', '36']
4283 ['106', '239', '157', '155', '264', '275', '45', '112', '278', '229', '321', '18', '280', '117', '36']
4284 ['106', '239', '157', '155', '264', '275', '45', '112', '278', '229', '321', '18', '280', '117', '36']
4285 ['106', '239', '157', '155', '264', '275', '45', '112', '278', '229', '321', '18', '280', '117', '36']
4286 ['106', '239', '157', '155', '264', '275', '45', '112', '278', '229', '321', '18', '280', '117', '36']
4287 ['106', '239', '157', '155', '264', '275', '45', '112', '278', '229', '321', '18', '280', '117', '36']
4288 ['106', '239', '157', '155', '264', '275', '45', '112', '278', '229', '321', '18', '280', '117', '36']
4289 ['106', '239', '157', '155', '264', '275', '45', '112', '278', '229', '321', '18', '280', '117', '36']
4290 ['106', '239', '157', '155', '264', '275', '45', '112', '278', '229', '321', '18', '280', '117', '36']
4291 ['106', '239', '157', '155', '264', '275', '45', '112', '278', '229', '321', '18', '280', '117', '36']
4292 ['106', '239', '157', '155', '264', '275', '45', '112', '278', '229', '321', '18', '280', '117', '36']
4303 ['106', '239', '157', '155', '264', '275', '45', '112', '278', '229', '18', '280', '117', '321', '91']
4304 ['106', '239', '157', '155', '264', '275', '45', '112', '278', '229', '18', '280', '117', '321', '91']
4305 ['106', '239', '157', '155', '264', '275', '45', '112', '278', '229', '18', '280', '117', '321', '91']
4306 ['106', '239', '157', '155', '264', '275', '45', '112', '278', '229', '18', '280', '117', '321', '91']
4307 ['106', '239', '157', '155', '264', '275', '45', '112', '278', '229', '18', '280', '117', '321', '91']
4308 ['106', '239', '157', '155', '264', '275', '45', '112', '278', '229', '18', '280', '117', '321', '43']
4309 ['106', '239', '157', '155', '264', '275', '45', '112', '278', '229', '18', '280', '117', '321', '43']
4310 ['106', '239', '157', '155', '264', '275', '45', '112', '278', '229', '18', '280', '117', '321', '43']
4311 ['106', '239', '157', '155', '264', '275', '45', '112', '278', '229', '18', '280', '117', '321', '43']
4312 ['106', '239', '157', '155', '264', '275', '45', '112', '278', '229', '18', '280', '117', '321', '43']
4313 ['106', '239', '157', '155', '264', '275', '45', '112', '278', '229', '18', '280', '117', '321', '43']
4314 ['106', '239', '157', '155', '264', '275', '45', '112', '278', '229', '18', '280', '117', '321', '43']
4315 ['106', '239', '157', '155', '264', '275', '45', '112', '278', '229', '18', '280', '117', '321', '43']
4316 ['106', '239', '157', '155', '264', '275', '45', '112', '278', '229', '18', '280', '117', '321', '43']
4317 ['106', '239', '157', '155', '264', '275', '45', '112', '278', '229', '18', '280', '117', '321', '43']
4318 ['106', '239', '157', '155', '264', '275', '45', '112', '278', '229', '18', '280', '117', '321', '43']
4329 ['106', '239', '157', '155', '264', '275', '45', '112', '278', '229', '18', '280', '117', '321', '24']
4330 ['106', '239', '157', '155', '264', '275', '45', '112', '278', '229', '18', '280', '117', '321', '24']
4331 ['106', '239', '157', '155', '264', '275', '45', '112', '278', '229', '18', '280', '117', '321', '24']
4332 ['106', '239', '157', '155', '264', '275', '45', '112', '278', '229', '18', '280', '117', '321', '24']
4333 ['106', '239', '157', '155', '264', '275', '45', '112', '278', '229', '18', '280', '117', '321', '24']
4334 ['106', '239', '157', '155', '264', '275', '45', '112', '278', '229', '18', '280', '117', '321', '24']
4335 ['106', '239', '157', '155', '264', '275', '45', '112', '278', '229', '18', '280', '117', '321', '24']
4336 ['106', '239', '157', '155', '264', '275', '45', '112', '278', '229', '18', '280', '117', '321', '24']
4337 ['106', '239', '157', '155', '264', '275', '45', '112', '278', '229', '18', '280', '117', '321', '24']
4338 ['106', '239', '157', '155', '264', '275', '45', '112', '278', '229', '18', '280', '117', '321', '24']
4349 ['239', '157', '155', '264', '275', '45', '112', '278', '229', '18', '280', '117', '321', '106', '237']
4350 ['239', '157', '155', '264', '275', '45', '112', '278', '229', '18', '280', '117', '321', '106', '54']
4351 ['239', '157', '155', '264', '275', '45', '112', '278', '229', '18', '280', '117', '321', '106', '54']
4352 ['239', '157', '155', '264', '275', '45', '112', '278', '229', '18', '280', '117', '321', '106', '54']
4353 ['239', '157', '155', '264', '275', '45', '112', '278', '229', '18', '280', '117', '321', '106', '54']
4354 ['239', '157', '155', '264', '275', '45', '112', '278', '229', '18', '280', '117', '321', '106', '54']
4355 ['239', '157', '155', '264', '275', '45', '112', '278', '229', '18', '280', '117', '321', '106', '54']
4356 ['239', '157', '155', '264', '275', '45', '112', '278', '229', '18', '280', '117', '321', '106', '54']
4357 ['239', '157', '155', '264', '275', '45', '112', '278', '229', '18', '280', '117', '321', '106', '54']
4358 ['239', '157', '155', '264', '275', '45', '112', '278', '229', '18', '280', '117', '321', '106', '54']
4359 ['239', '157', '155', '264', '275', '45', '112', '278', '229', '18', '280', '117', '321', '106', '54']
4360 ['239', '157', '155', '264', '275', '45', '112', '278', '229', '18', '280', '117', '321', '106', '54']
4371 ['239', '157', '155', '264', '275', '45', '112', '278', '229', '18', '280', '117', '321', '106', '234']
4372 ['239', '157', '155', '264', '275', '45', '112', '278', '229', '18', '280', '117', '321', '106', '234']
4373 ['239', '157', '155', '264', '275', '45', '112', '278', '229', '18', '280', '117', '321', '106', '36']
4374 ['239', '157', '155', '264', '275', '45', '112', '278', '229', '18', '280', '117', '321', '106', '36']
4375 ['239', '157', '155', '264', '275', '45', '112', '278', '229', '18', '280', '117', '321', '106', '36']
4376 ['239', '157', '155', '264', '275', '45', '112', '278', '229', '18', '280', '117', '321', '106', '36']
4377 ['239', '157', '155', '264', '275', '45', '112', '278', '229', '18', '280', '117', '321', '106', '36']
4378 ['239', '157', '155', '264', '275', '45', '112', '278', '229', '18', '280', '117', '321', '106', '36']
4379 ['239', '157', '155', '264', '275', '45', '112', '278', '229', '18', '280', '117', '321', '106', '36']
4380 ['239', '157', '155', '264', '275', '45', '112', '278', '229', '18', '280', '117', '321', '106', '36']
4381 ['239', '157', '155', '264', '275', '45', '112', '278', '229', '18', '280', '117', '321', '106', '36']
4382 ['239', '157', '155', '264', '275', '45', '112', '278', '229', '18', '280', '117', '321', '106', '36']
4383 ['239', '157', '155', '264', '275', '45', '112', '278', '229', '18', '280', '117', '321', '106', '36']
4394 ['239', '157', '155', '264', '275', '45', '112', '229', '18', '280', '117', '321', '106', '278', '196']
4395 ['239', '157', '155', '264', '275', '45', '112', '229', '18', '280', '117', '321', '106', '278', '129']
4396 ['239', '157', '155', '264', '275', '45', '112', '229', '18', '280', '117', '321', '106', '278', '129']
4397 ['239', '157', '155', '264', '275', '45', '112', '229', '18', '280', '117', '321', '106', '278', '129']
4398 ['239', '157', '155', '264', '275', '45', '112', '229', '18', '280', '117', '321', '106', '278', '129']
4399 ['239', '157', '155', '264', '275', '45', '112', '229', '18', '280', '117', '321', '106', '278', '129']
4400 ['239', '157', '155', '264', '275', '45', '112', '229', '18', '280', '117', '321', '106', '278', '129']
4401 ['239', '157', '155', '264', '275', '45', '112', '229', '18', '280', '117', '321', '106', '278', '129']
4402 ['239', '157', '155', '264', '275', '45', '112', '229', '18', '280', '117', '321', '106', '278', '129']
4403 ['239', '157', '155', '264', '275', '45', '112', '229', '18', '280', '117', '321', '106', '278', '129']
4404 ['239', '157', '155', '264', '275', '45', '112', '229', '18', '280', '117', '321', '106', '278', '129']
4405 ['239', '157', '155', '264', '275', '45', '112', '229', '18', '280', '117', '321', '106', '278', '129']
4416 ['239', '157', '155', '264', '275', '45', '112', '229', '18', '280', '117', '321', '106', '278', '213']
4417 ['239', '157', '155', '264', '275', '45', '112', '229', '18', '280', '117', '321', '106', '278', '213']
4418 ['239', '157', '155', '264', '275', '45', '112', '229', '18', '280', '117', '321', '106', '278', '213']
4419 ['239', '157', '155', '264', '275', '45', '112', '229', '18', '280', '117', '321', '106', '278', '213']
4420 ['239', '157', '155', '264', '275', '45', '112', '229', '18', '280', '117', '321', '106', '278', '213']
4421 ['239', '157', '155', '264', '275', '45', '112', '229', '18', '280', '117', '321', '106', '278', '213']
4422 ['239', '157', '155', '264', '275', '45', '112', '229', '18', '280', '117', '321', '106', '278', '213']
4423 ['239', '157', '155', '264', '275', '45', '112', '229', '18', '280', '117', '321', '106', '278', '213']
4424 ['239', '157', '155', '264', '275', '45', '112', '229', '18', '280', '117', '321', '106', '278', '213']
4425 ['239', '157', '155', '264', '275', '45', '112', '229', '18', '280', '117', '321', '106', '278', '213']
4436 ['239', '157', '155', '264', '275', '45', '112', '229', '18', '280', '321', '106', '278', '117', '154']
4437 ['239', '157', '155', '264', '275', '45', '112', '229', '18', '280', '321', '106', '278', '117', '154']
4438 ['239', '157', '155', '264', '275', '45', '112', '229', '18', '280', '321', '106', '278', '117', '154']
4439 ['239', '157', '155', '264', '275', '45', '112', '229', '18', '280', '321', '106', '278', '117', '237']
4440 ['239', '157', '155', '264', '275', '45', '112', '229', '18', '280', '321', '106', '278', '117', '237']
4441 ['239', '157', '155', '264', '275', '45', '112', '229', '18', '280', '321', '106', '278', '117', '237']
4442 ['239', '157', '155', '264', '275', '45', '112', '229', '18', '280', '321', '106', '278', '117', '237']
4443 ['239', '157', '155', '264', '275', '45', '112', '229', '18', '280', '321', '106', '278', '117', '237']
4444 ['239', '157', '155', '264', '275', '45', '112', '229', '18', '280', '321', '106', '278', '117', '237']
4445 ['239', '157', '155', '264', '275', '45', '112', '229', '18', '280', '321', '106', '278', '117', '237']
4446 ['239', '157', '155', '264', '275', '45', '112', '229', '18', '280', '321', '106', '278', '117', '237']
4447 ['239', '157', '155', '264', '275', '45', '112', '229', '18', '280', '321', '106', '278', '117', '237']
4448 ['239', '157', '155', '264', '275', '45', '112', '229', '18', '280', '321', '106', '278', '117', '237']
4449 ['239', '157', '155', '264', '275', '45', '112', '229', '18', '280', '321', '106', '278', '117', '237']
4460 ['239', '157', '155', '264', '275', '45', '112', '229', '18', '280', '321', '106', '278', '117', '40']
4461 ['239', '157', '155', '264', '275', '45', '112', '229', '18', '280', '321', '106', '278', '117', '40']
4462 ['239', '157', '155', '264', '275', '45', '112', '229', '18', '280', '321', '106', '278', '117', '40']
4463 ['239', '157', '155', '264', '275', '45', '112', '229', '18', '280', '321', '106', '278', '117', '40']
4464 ['239', '157', '155', '264', '275', '45', '112', '229', '18', '280', '321', '106', '117', '278', '289']
4465 ['239', '157', '155', '264', '275', '45', '112', '229', '18', '280', '321', '106', '117', '278', '289']
