0 ['146', '67', '49', '32', '4', '304', '94', '236', '152', '155', '130', '56', '95', '25', '265']
4410 ['45', '112', '157', '275', '18', '106', '117', '264', '280', '155', '229', '321', '239', '278', '230']
4411 ['45', '112', '157', '275', '18', '106', '117', '264', '280', '155', '229', '321', '239', '278', '230']
4412 ['45', '112', '157', '275', '18', '106', '117', '264', '280', '155', '229', '321', '239', '278', '230']
4413 ['45', '112', '157', '275', '18', '106', '117', '264', '280', '155', '229', '321', '239', '278', '303']
4414 ['45', '112', '157', '275', '18', '106', '117', '264', '280', '155', '229', '321', '239', '278', '303']
4415 ['45', '112', '157', '275', '18', '106', '117', '264', '280', '155', '229', '321', '239', '278', '303']
4416 ['45', '112', '157', '275', '18', '106', '117', '264', '280', '155', '229', '321', '239', '278', '303']
4417 ['45', '112', '157', '275', '18', '106', '117', '264', '280', '155', '229', '321', '239', '278', '303']
4418 ['45', '112', '157', '275', '18', '106', '117', '264', '280', '155', '229', '321', '239', '278', '303']
4419 ['45', '112', '157', '275', '18', '106', '117', '264', '280', '155', '229', '321', '239', '278', '303']
4420 ['45', '112', '157', '275', '18', '106', '117', '264', '280', '155', '229', '321', '239', '278', '303']
4421 ['45', '112', '157', '275', '18', '106', '117', '264', '280', '155', '229', '321', '239', '278', '303']
4422 ['45', '112', '157', '275', '18', '106', '117', '264', '280', '155', '229', '321', '239', '278', '303']
4423 ['45', '112', '157', '275', '18', '106', '117', '264', '280', '155', '229', '321', '239', '278', '303']
4434 ['45', '112', '157', '275', '18', '106', '117', '280', '155', '229', '321', '239', '278', '264', '22']
4435 ['112', '157', '275', '18', '106', '117', '280', '155', '229', '321', '239', '278', '264', '45', '245']
4436 ['112', '157', '275', '18', '106', '117', '280', '155', '229', '321', '239', '278', '264', '45', '245']
4437 ['112', '157', '275', '18', '106', '117', '280', '155', '229', '321', '239', '278', '264', '45', '245']
4438 ['112', '157', '275', '18', '106', '117', '280', '155', '229', '321', '239', '278', '264', '45', '245']
4439 ['112', '157', '275', '18', '106', '117', '280', '155', '229', '321', '239', '278', '264', '45', '249']
4440 ['112', '157', '275', '18', '106', '117', '280', '155', '229', '321', '239', '278', '264', '45', '249']
4441 ['112', '157', '275', '18', '106', '117', '280', '155', '229', '321', '239', '278', '264', '45', '249']
4442 ['112', '157', '275', '18', '106', '117', '280', '155', '229', '321', '239', '278', '264', '45', '249']
4443 ['112', '157', '275', '18', '106', '117', '280', '155', '229', '321', '239', '278', '264', '45', '249']
4444 ['112', '157', '275', '18', '106', '117', '280', '155', '229', '321', '239', '278', '264', '45', '249']
4445 ['112', '157', '275', '18', '106', '117', '280', '155', '229', '321', '239', '278', '264', '45', '249']
4446 ['112', '157', '275', '18', '106', '117', '280', '155', '229', '321', '239', '278', '264', '45', '249']
4447 ['112', '157', '275', '18', '106', '117', '280', '155', '229', '321', '239', '278', '264', '45', '249']
4448 ['112', '157', '275', '18', '106', '117', '280', '155', '229', '321', '239', '278', '264', '45', '249']
4449 ['112', '157', '275', '18', '106', '117', '280', '155', '229', '321', '239', '278', '264', '45', '249']
4460 ['112', '157', '275', '18', '106', '117', '280', '155', '229', '321', '239', '278', '264', '45', '279']
4461 ['112', '157', '275', '18', '106', '117', '280', '155', '229', '321', '239', '278', '264', '45', '279']
4462 ['112', '157', '275', '18', '106', '117', '280', '155', '229', '321', '239', '278', '264', '45', '279']
4463 ['112', '157', '275', '18', '106', '117', '280', '155', '229', '321', '239', '278', '264', '45', '279']
4464 ['112', '157', '275', '18', '106', '117', '280', '155', '229', '321', '239', '278', '264', '45', '279']
4465 ['112', '157', '275', '18', '106', '117', '280', '155', '229', '321', '239', '278', '264', '45', '279']
4466 ['112', '157', '275', '18', '106', '117', '280', '155', '229', '321', '239', '278', '264', '45', '279']
4467 ['112', '157', '275', '18', '106', '117', '280', '155', '229', '321', '239', '278', '264', '45', '279']
4468 ['112', '157', '275', '18', '106', '117', '280', '155', '229', '321', '239', '278', '264', '45', '279']
4469 ['112', '157', '275', '18', '106', '117', '280', '155', '229', '321', '239', '278', '264', '45', '279']
4480 ['112', '157', '275', '18', '106', '117', '280', '155', '229', '321', '239', '278', '264', '45', '187']
4481 ['112', '157', '275', '18', '106', '117', '280', '155', '229', '321', '239', '278', '264', '45', '187']
4482 ['112', '157', '275', '18', '106', '117', '280', '155', '229', '321', '239', '278', '264', '45', '187']
4483 ['112', '157', '275', '18', '106', '117', '280', '155', '229', '321', '239', '278', '264', '45', '187']
4484 ['112', '157', '275', '18', '106', '117', '280', '155', '229', '321', '239', '278', '264', '45', '187']
4485 ['112', '157', '275', '18', '106', '117', '280', '155', '229', '321', '239', '278', '264', '45', '187']
4486 ['112', '157', '275', '18', '106', '117', '280', '155', '229', '321', '239', '278', '264', '45', '187']
4487 ['112', '157', '275', '18', '106', '117', '280', '155', '229', '321', '239', '278', '264', '45', '105']
4488 ['112', '157', '275', '18', '106', '117', '280', '155', '229', '321', '239', '278', '264', '45', '105']
4489 ['112', '157', '275', '18', '106', '117', '280', '155', '229', '321', '239', '278', '264', '45', '105']
4490 ['112', '157', '275', '18', '106', '117', '280', '155', '229', '321', '239', '278', '264', '45', '105']
4491 ['112', '157', '275', '18', '106', '117', '280', '155', '229', '321', '239', '278', '264', '45', '105']
4492 ['112', '157', '275', '18', '106', '117', '280', '155', '229', '321', '239', '278', '264', '45', '105']
4493 ['112', '157', '275', '18', '106', '117', '280', '155', '229', '321', '239', '278', '264', '45', '105']
4494 ['112', '157', '275', '18', '106', '117', '280', '155', '229', '321', '239', '278', '264', '45', '105']
4495 ['112', '157', '275', '18', '106', '117', '280', '155', '229', '321', '239', '278', '264', '45', '105']
4496 ['112', '157', '275', '18', '106', '117', '280', '155', '229', '321', '239', '278', '264', '45', '105']
4497 ['112', '157', '275', '18', '106', '117', '280', '155', '229', '321', '239', '278', '264', '45', '105']
4508 ['112', '157', '275', '18', '106', '117', '280', '155', '321', '239', '278', '264', '45', '229', '92']
4509 ['112', '157', '275', '18', '106', '117', '280', '155', '321', '239', '278', '264', '45', '229', '92']
4510 ['112', '157', '275', '18', '106', '117', '280', '155', '321', '239', '278', '264', '45', '229', '92']
4511 ['112', '157', '275', '18', '106', '117', '280', '155', '321', '239', '278', '264', '45', '229', '92']
4512 ['112', '157', '275', '18', '106', '117', '280', '155', '321', '239', '278', '264', '45', '229', '62']
4513 ['112', '157', '275', '18', '106', '117', '280', '155', '321', '239', '278', '264', '45', '229', '62']
4514 ['112', '157', '275', '18', '106', '117', '280', '155', '321', '239', '278', '264', '45', '229', '62']
4515 ['112', '157', '275', '18', '106', '117', '280', '155', '321', '239', '278', '264', '45', '229', '62']
4516 ['112', '157', '275', '18', '106', '117', '280', '155', '321', '239', '278', '264', '45', '229', '62']
4517 ['112', '157', '275', '18', '106', '117', '280', '155', '321', '239', '278', '264', '45', '229', '62']
4518 ['112', '157', '275', '18', '106', '117', '280', '155', '321', '239', '278', '264', '45', '229', '62']
4519 ['112', '157', '275', '18', '106', '117', '280', '155', '321', '239', '278', '264', '45', '229', '62']
4520 ['112', '157', '275', '18', '106', '117', '280', '155', '321', '239', '278', '264', '45', '229', '62']
4521 ['112', '157', '275', '106', '117', '280', '155', '321', '239', '278', '264', '45', '229', '18', '54']
4522 ['112', '157', '275', '106', '117', '280', '155', '321', '239', '278', '264', '45', '229', '18', '54']
4523 ['112', '157', '275', '106', '117', '280', '155', '321', '239', '278', '264', '45', '229', '18', '54']
4524 ['112', '157', '275', '106', '117', '280', '155', '321', '239', '278', '264', '45', '229', '18', '54']
4525 ['112', '157', '275', '106', '117', '280', '155', '321', '239', '278', '264', '45', '229', '18', '54']
4526 ['112', '157', '275', '106', '117', '280', '155', '321', '239', '278', '264', '45', '229', '18', '54']
4527 ['112', '157', '275', '106', '117', '280', '155', '321', '239', '278', '264', '45', '229', '18', '54']
4528 ['112', '157', '275', '106', '117', '280', '155', '321', '239', '278', '264', '45', '229', '18', '54']
4529 ['112', '157', '275', '106', '117', '280', '155', '321', '239', '278', '264', '45', '229', '18', '54']
4530 ['112', '157', '275', '106', '117', '280', '155', '321', '239', '278', '264', '45', '229', '18', '54']
4531 ['112', '157', '275', '106', '117', '280', '155', '321', '239', '278', '264', '45', '229', '18', '54']
4542 ['112', '157', '275', '106', '117', '280', '155', '321', '239', '278', '264', '45', '229', '18', '58']
4543 ['112', '157', '275', '106', '117', '280', '155', '321', '239', '278', '264', '45', '229', '18', '58']
4544 ['112', '157', '275', '106', '117', '280', '155', '321', '239', '278', '264', '45', '229', '18', '58']
4545 ['112', '157', '275', '106', '117', '280', '155', '321', '239', '278', '264', '45', '229', '18', '123']
4546 ['112', '157', '275', '106', '117', '280', '155', '321', '239', '278', '264', '45', '229', '18', '123']
4547 ['112', '157', '275', '106', '117', '280', '155', '321', '239', '278', '264', '45', '229', '18', '123']
4548 ['112', '157', '275', '106', '117', '280', '155', '321', '239', '278', '264', '45', '229', '18', '123']
4549 ['112', '157', '275', '106', '117', '280', '155', '321', '239', '278', '264', '45', '229', '18', '123']
4550 ['112', '157', '275', '106', '117', '280', '155', '321', '239', '278', '264', '45', '229', '18', '123']
4551 ['112', '157', '275', '106', '117', '280', '155', '321', '239', '278', '264', '45', '229', '18', '123']
4552 ['112', '157', '275', '106', '117', '280', '155', '321', '239', '278', '264', '45', '229', '18', '123']
4553 ['112', '157', '275', '106', '117', '280', '155', '321', '239', '278', '264', '45', '229', '18', '123']
4554 ['112', '157', '275', '106', '117', '280', '155', '321', '239', '278', '264', '45', '229', '18', '123']
4555 ['112', '157', '275', '106', '117', '280', '155', '321', '239', '278', '264', '45', '229', '18', '123']
4566 ['112', '157', '275', '106', '117', '280', '155', '321', '239', '278', '264', '45', '229', '18', '92']
4567 ['112', '157', '275', '106', '117', '280', '155', '321', '239', '278', '264', '45', '229', '18', '92']
4568 ['112', '157', '275', '106', '117', '280', '155', '321', '239', '278', '264', '45', '229', '18', '92']
4569 ['112', '157', '275', '106', '117', '280', '155', '321', '239', '278', '264', '45', '229', '18', '92']
4570 ['112', '157', '275', '106', '117', '280', '155', '321', '239', '278', '264', '45', '229', '18', '62']
4571 ['112', '157', '275', '106', '117', '280', '155', '321', '239', '278', '264', '45', '229', '18', '62']
4572 ['112', '157', '275', '106', '117', '280', '155', '321', '239', '278', '264', '45', '229', '18', '62']
4573 ['112', '157', '275', '106', '117', '280', '155', '321', '239', '278', '264', '45', '229', '18', '291']
4574 ['112', '157', '275', '106', '117', '280', '155', '321', '239', '278', '264', '45', '229', '18', '291']
4575 ['112', '157', '275', '106', '117', '280', '155', '321', '239', '278', '264', '45', '229', '18', '291']
4576 ['112', '157', '275', '106', '117', '280', '155', '321', '239', '278', '264', '45', '229', '18', '291']
4577 ['112', '157', '275', '106', '117', '280', '155', '321', '239', '278', '264', '45', '229', '18', '291']
4578 ['112', '157', '275', '106', '117', '280', '155', '321', '239', '278', '264', '45', '229', '18', '291']
4579 ['112', '157', '275', '106', '117', '280', '155', '321', '239', '278', '264', '45', '229', '18', '291']
4580 ['112', '157', '275', '106', '117', '280', '155', '321', '239', '278', '264', '45', '229', '18', '291']
4581 ['112', '157', '275', '106', '117', '280', '155', '321', '239', '278', '264', '45', '229', '18', '291']
4582 ['112', '157', '275', '106', '117', '280', '155', '321', '239', '278', '264', '45', '229', '18', '291']
4583 ['112', '157', '275', '106', '117', '280', '155', '321', '239', '278', '264', '45', '229', '18', '291']
4594 ['112', '157', '275', '106', '117', '280', '155', '321', '278', '45', '229', '18', '264', '239', '58']
4595 ['112', '157', '275', '106', '117', '280', '155', '321', '278', '45', '229', '18', '264', '239', '58']
4596 ['112', '157', '275', '106', '117', '280', '155', '321', '278', '45', '229', '18', '264', '239', '58']
4597 ['112', '157', '275', '106', '117', '280', '155', '321', '278', '45', '229', '18', '264', '239', '58']
4598 ['112', '157', '275', '106', '117', '280', '155', '321', '278', '45', '229', '18', '264', '239', '58']
4599 ['112', '157', '275', '106', '117', '280', '155', '321', '278', '45', '229', '18', '264', '239', '58']
4600 ['112', '157', '275', '106', '117', '280', '155', '321', '278', '45', '229', '18', '264', '239', '58']
4601 ['112', '157', '275', '106', '117', '280', '155', '321', '278', '45', '229', '18', '264', '239', '58']
4602 ['112', '157', '275', '106', '117', '280', '155', '321', '278', '45', '229', '18', '264', '239', '58']
4603 ['112', '157', '275', '106', '117', '280', '155', '321', '278', '45', '229', '18', '264', '239', '58']
4614 ['112', '157', '106', '117', '280', '155', '321', '278', '45', '229', '264', '239', '275', '18', '302']
4615 ['112', '157', '106', '117', '280', '155', '321', '278', '45', '229', '264', '239', '275', '18', '217']
4616 ['112', '157', '106', '117', '280', '155', '321', '278', '45', '229', '264', '239', '275', '18', '217']
4617 ['112', '157', '106', '117', '280', '155', '321', '278', '45', '229', '264', '239', '275', '18', '217']
4618 ['112', '157', '106', '117', '280', '155', '321', '278', '45', '229', '264', '239', '275', '18', '217']
4619 ['112', '157', '106', '117', '280', '155', '321', '278', '45', '229', '264', '239', '275', '18', '217']
4620 ['112', '157', '106', '117', '280', '155', '321', '278', '45', '229', '264', '239', '275', '18', '217']
4621 ['112', '157', '106', '117', '280', '155', '321', '278', '45', '229', '264', '239', '275', '18', '217']
4622 ['112', '157', '106', '117', '280', '155', '321', '278', '45', '229', '264', '239', '275', '18', '123']
4623 ['112', '157', '106', '117', '280', '155', '321', '278', '45', '229', '264', '239', '275', '18', '123']
4624 ['112', '157', '106', '117', '280', '155', '321', '278', '45', '229', '264', '239', '275', '18', '123']
