0 ['227', '223', '260', '82', '171', '247', '105', '187', '206', '5', '9', '113', '184', '266', '211']
4200 ['264', '229', '112', '157', '45', '106', '239', '155', '278', '18', '117', '280', '123', '321', '217']
4201 ['264', '229', '112', '157', '45', '106', '239', '155', '278', '18', '117', '280', '123', '321', '217']
4202 ['264', '229', '112', '157', '45', '106', '239', '155', '278', '18', '117', '280', '123', '321', '217']
4203 ['264', '229', '112', '157', '45', '106', '239', '155', '278', '18', '117', '280', '123', '321', '217']
4204 ['264', '229', '112', '157', '45', '106', '239', '155', '278', '18', '117', '280', '123', '321', '217']
4215 ['264', '229', '112', '157', '45', '106', '239', '155', '18', '117', '280', '123', '321', '278', '221']
4216 ['264', '229', '112', '157', '45', '106', '239', '155', '18', '117', '280', '123', '321', '278', '221']
4217 ['264', '229', '112', '157', '45', '106', '239', '155', '18', '117', '280', '123', '321', '278', '221']
4218 ['264', '229', '112', '157', '45', '106', '239', '155', '18', '117', '280', '123', '321', '278', '221']
4219 ['264', '229', '112', '157', '45', '106', '239', '155', '18', '117', '280', '123', '321', '278', '221']
4220 ['264', '229', '112', '157', '45', '106', '239', '155', '18', '117', '280', '123', '321', '278', '221']
4221 ['264', '229', '112', '157', '45', '106', '239', '155', '18', '117', '280', '123', '321', '278', '221']
4222 ['264', '229', '112', '157', '45', '106', '239', '155', '18', '117', '280', '123', '321', '278', '221']
4223 ['264', '229', '112', '157', '45', '106', '239', '155', '18', '117', '280', '123', '321', '278', '221']
4224 ['264', '229', '112', '157', '45', '106', '239', '155', '18', '117', '280', '123', '321', '278', '221']
4225 ['264', '229', '112', '157', '45', '106', '239', '155', '18', '117', '280', '123', '321', '278', '221']
4236 ['264', '229', '112', '157', '45', '106', '239', '155', '18', '117', '280', '123', '321', '278', '43']
4237 ['264', '229', '112', '157', '45', '106', '239', '155', '18', '117', '280', '123', '321', '278', '43']
4238 ['264', '229', '112', '157', '45', '106', '239', '155', '18', '117', '280', '123', '321', '278', '43']
4239 ['264', '229', '112', '157', '45', '106', '239', '155', '18', '117', '280', '123', '321', '278', '43']
4240 ['264', '229', '112', '157', '45', '106', '239', '155', '18', '117', '280', '123', '321', '278', '43']
4241 ['264', '229', '112', '157', '45', '106', '239', '155', '18', '117', '280', '123', '321', '278', '43']
4242 ['264', '229', '112', '157', '45', '106', '239', '155', '18', '117', '280', '123', '321', '278', '43']
4243 ['264', '229', '112', '157', '45', '106', '239', '155', '18', '117', '280', '123', '321', '278', '43']
4244 ['264', '229', '112', '157', '45', '106', '239', '155', '18', '117', '280', '123', '321', '278', '43']
4245 ['264', '229', '112', '157', '45', '106', '239', '155', '18', '117', '280', '123', '321', '278', '43']
4256 ['229', '112', '157', '45', '106', '239', '155', '18', '117', '280', '123', '321', '278', '264', '158']
4257 ['229', '112', '157', '45', '106', '239', '155', '18', '117', '280', '123', '321', '278', '264', '158']
4258 ['229', '112', '157', '45', '106', '239', '155', '18', '117', '280', '123', '321', '278', '264', '158']
4259 ['229', '112', '157', '45', '106', '239', '155', '18', '117', '280', '123', '321', '278', '264', '158']
4260 ['229', '112', '157', '45', '106', '239', '155', '18', '117', '280', '123', '321', '278', '264', '158']
4261 ['229', '112', '157', '45', '106', '239', '155', '18', '117', '280', '123', '321', '278', '264', '158']
4262 ['229', '112', '157', '45', '106', '239', '155', '18', '117', '280', '123', '321', '278', '264', '158']
4263 ['229', '112', '157', '45', '106', '239', '155', '18', '117', '280', '123', '321', '278', '264', '158']
4264 ['229', '112', '157', '45', '106', '239', '155', '18', '117', '280', '123', '321', '278', '264', '158']
4265 ['229', '112', '157', '45', '106', '239', '155', '18', '117', '280', '123', '321', '278', '264', '158']
4276 ['229', '112', '157', '45', '106', '239', '155', '18', '117', '123', '321', '278', '264', '280', '172']
4277 ['229', '112', '157', '45', '106', '239', '155', '18', '117', '123', '321', '278', '264', '280', '172']
4278 ['229', '112', '157', '45', '106', '239', '155', '18', '117', '123', '321', '278', '264', '280', '172']
4279 ['229', '112', '157', '45', '106', '239', '155', '18', '117', '123', '321', '278', '264', '280', '172']
4280 ['229', '112', '157', '45', '106', '239', '155', '18', '117', '123', '321', '278', '264', '280', '172']
4281 ['229', '112', '157', '45', '106', '239', '155', '18', '117', '123', '321', '278', '264', '280', '172']
4282 ['229', '112', '157', '45', '106', '239', '155', '18', '117', '123', '321', '278', '264', '280', '172']
4283 ['229', '112', '157', '45', '106', '239', '155', '18', '117', '123', '321', '278', '264', '280', '172']
4284 ['229', '112', '157', '45', '106', '239', '155', '18', '117', '123', '321', '278', '264', '280', '172']
4285 ['229', '157', '45', '106', '239', '155', '18', '117', '123', '321', '278', '264', '280', '112', '165']
4286 ['229', '157', '45', '106', '239', '155', '18', '117', '123', '321', '278', '264', '280', '112', '24']
4287 ['229', '157', '45', '106', '239', '155', '18', '117', '123', '321', '278', '264', '280', '112', '24']
4288 ['229', '157', '45', '106', '239', '155', '18', '117', '123', '321', '278', '264', '280', '112', '24']
4289 ['229', '157', '45', '106', '239', '155', '18', '117', '123', '321', '278', '264', '280', '112', '24']
4290 ['229', '157', '45', '106', '239', '155', '18', '117', '123', '321', '278', '264', '280', '112', '24']
4291 ['229', '157', '45', '106', '239', '155', '18', '117', '123', '321', '278', '264', '280', '112', '24']
4292 ['229', '157', '45', '106', '239', '155', '18', '117', '123', '321', '278', '264', '280', '112', '24']
4293 ['229', '157', '45', '106', '239', '155', '18', '117', '123', '321', '278', '264', '280', '112', '24']
4294 ['229', '157', '45', '106', '239', '155', '18', '117', '123', '321', '278', '264', '280', '112', '24']
4295 ['229', '157', '45', '106', '239', '155', '18', '117', '123', '321', '278', '264', '280', '112', '24']
4296 ['229', '157', '45', '106', '239', '155', '18', '117', '123', '321', '278', '264', '280', '112', '24']
4307 ['229', '157', '45', '106', '239', '155', '18', '117', '123', '321', '278', '264', '280', '112', '196']
4308 ['229', '157', '45', '106', '239', '155', '18', '117', '123', '321', '278', '264', '280', '112', '196']
4309 ['229', '157', '45', '106', '239', '155', '18', '117', '123', '321', '278', '264', '280', '112', '196']
4310 ['229', '157', '45', '106', '239', '155', '18', '117', '123', '321', '278', '264', '280', '112', '196']
4311 ['229', '157', '45', '106', '239', '155', '18', '117', '123', '321', '278', '264', '280', '112', '196']
4312 ['229', '157', '45', '106', '239', '155', '18', '117', '123', '321', '278', '264', '280', '112', '196']
4313 ['229', '157', '45', '106', '239', '155', '18', '117', '123', '321', '278', '264', '280', '112', '196']
4314 ['229', '157', '45', '106', '239', '155', '18', '117', '123', '321', '278', '264', '280', '112', '196']
4315 ['229', '157', '45', '106', '239', '155', '18', '117', '123', '321', '278', '264', '280', '112', '196']
4316 ['229', '157', '45', '106', '239', '155', '18', '117', '123', '321', '278', '264', '280', '112', '196']
4327 ['229', '45', '106', '239', '155', '18', '117', '321', '280', '112', '278', '123', '264', '157', '234']
4328 ['229', '45', '106', '239', '155', '18', '117', '321', '280', '112', '278', '123', '264', '157', '234']
4329 ['229', '45', '106', '239', '155', '18', '117', '321', '280', '112', '278', '123', '264', '157', '234']
4330 ['229', '45', '106', '239', '155', '18', '117', '321', '280', '112', '278', '123', '264', '157', '234']
4331 ['229', '45', '106', '239', '155', '18', '117', '321', '280', '112', '278', '123', '264', '157', '234']
4332 ['229', '45', '106', '239', '155', '18', '117', '321', '280', '112', '278', '123', '264', '157', '234']
4333 ['229', '45', '106', '239', '155', '18', '117', '321', '280', '112', '278', '123', '264', '157', '234']
4334 ['229', '45', '106', '239', '155', '18', '117', '321', '280', '112', '278', '123', '264', '157', '234']
4335 ['229', '45', '106', '239', '155', '18', '117', '321', '280', '112', '278', '123', '264', '157', '125']
4336 ['229', '45', '106', '239', '155', '18', '117', '321', '280', '112', '278', '123', '264', '157', '125']
4337 ['229', '45', '106', '239', '155', '18', '117', '321', '280', '112', '278', '123', '264', '157', '125']
4338 ['229', '45', '106', '239', '155', '18', '117', '321', '280', '112', '278', '123', '264', '157', '125']
4339 ['229', '45', '106', '239', '155', '18', '117', '321', '280', '112', '278', '123', '264', '157', '125']
4340 ['229', '45', '106', '239', '155', '18', '117', '321', '280', '112', '278', '123', '264', '157', '125']
4341 ['229', '45', '106', '239', '155', '18', '117', '321', '280', '112', '278', '123', '264', '157', '125']
4342 ['229', '45', '106', '239', '155', '18', '117', '321', '280', '112', '278', '123', '264', '157', '125']
4343 ['229', '45', '106', '239', '155', '18', '117', '321', '280', '112', '278', '123', '264', '157', '125']
4344 ['229', '45', '106', '239', '155', '18', '117', '321', '280', '112', '278', '123', '264', '157', '125']
4345 ['229', '45', '106', '239', '155', '18', '117', '321', '280', '112', '278', '123', '264', '157', '125']
4356 ['229', '45', '106', '239', '155', '18', '117', '321', '280', '112', '278', '123', '264', '157', '303']
4357 ['229', '45', '106', '239', '155', '18', '117', '321', '280', '112', '278', '123', '264', '157', '303']
4358 ['229', '45', '106', '239', '155', '18', '117', '321', '280', '112', '278', '123', '264', '157', '303']
4359 ['229', '45', '106', '239', '155', '18', '117', '321', '280', '112', '278', '123', '264', '157', '303']
4360 ['229', '45', '106', '239', '155', '18', '117', '321', '280', '112', '278', '123', '264', '157', '303']
4361 ['229', '45', '106', '239', '155', '18', '117', '321', '280', '112', '278', '123', '264', '157', '303']
4362 ['229', '45', '106', '239', '155', '18', '117', '321', '280', '112', '278', '123', '264', '157', '303']
4363 ['229', '45', '106', '239', '155', '18', '117', '321', '280', '112', '278', '123', '264', '157', '303']
4364 ['229', '45', '106', '239', '155', '18', '117', '321', '280', '112', '278', '123', '264', '157', '303']
4365 ['229', '45', '106', '239', '155', '18', '117', '321', '280', '112', '278', '123', '264', '157', '303']
4376 ['229', '45', '106', '239', '155', '18', '117', '321', '280', '112', '278', '123', '264', '157', '129']
4377 ['229', '45', '106', '239', '155', '18', '117', '321', '280', '112', '278', '123', '264', '157', '129']
4378 ['229', '45', '106', '239', '155', '18', '117', '321', '280', '112', '278', '123', '264', '157', '129']
4379 ['229', '45', '106', '239', '155', '18', '117', '321', '280', '112', '278', '123', '264', '157', '129']
4380 ['229', '45', '106', '239', '155', '18', '117', '321', '280', '112', '278', '123', '264', '157', '129']
4381 ['229', '45', '106', '239', '155', '18', '117', '321', '280', '112', '278', '123', '264', '157', '129']
4382 ['229', '45', '106', '239', '155', '18', '117', '321', '280', '112', '278', '123', '264', '157', '129']
4383 ['229', '45', '106', '239', '155', '18', '117', '321', '280', '112', '278', '123', '264', '157', '129']
4384 ['229', '45', '106', '239', '155', '18', '117', '321', '280', '112', '278', '123', '264', '157', '129']
4385 ['229', '45', '106', '239', '155', '18', '117', '321', '280', '112', '278', '123', '264', '157', '129']
4396 ['229', '45', '106', '239', '155', '18', '117', '321', '280', '112', '278', '264', '157', '123', '279']
4397 ['229', '45', '106', '239', '155', '18', '117', '321', '280', '112', '278', '264', '157', '123', '279']
4398 ['229', '45', '106', '239', '155', '18', '117', '321', '280', '112', '278', '264', '157', '123', '279']
4399 ['229', '45', '106', '239', '155', '18', '117', '321', '280', '112', '278', '264', '157', '123', '279']
4400 ['229', '45', '106', '239', '155', '18', '117', '321', '280', '112', '278', '264', '157', '123', '279']
4401 ['229', '45', '106', '239', '155', '18', '117', '321', '280', '112', '278', '264', '157', '123', '279']
4402 ['229', '45', '106', '239', '155', '18', '117', '321', '280', '112', '278', '264', '157', '123', '279']
4403 ['229', '45', '106', '239', '155', '18', '117', '321', '280', '112', '278', '264', '157', '123', '279']
4404 ['229', '45', '106', '239', '155', '18', '117', '321', '280', '112', '278', '264', '157', '123', '279']
4405 ['229', '45', '106', '239', '155', '18', '117', '321', '280', '112', '278', '264', '157', '123', '279']
4416 ['229', '45', '106', '239', '155', '18', '117', '321', '280', '112', '278', '264', '157', '123', '214']
4417 ['229', '45', '106', '239', '155', '18', '117', '321', '280', '112', '278', '264', '157', '123', '214']
4418 ['229', '45', '106', '239', '155', '18', '117', '321', '280', '112', '278', '264', '157', '123', '214']
4419 ['229', '45', '106', '239', '155', '18', '117', '321', '280', '112', '278', '264', '157', '123', '214']
4420 ['229', '45', '106', '239', '155', '18', '117', '321', '280', '112', '278', '264', '157', '123', '214']
4421 ['229', '45', '106', '239', '155', '18', '117', '321', '280', '112', '278', '264', '157', '123', '214']
4422 ['229', '45', '106', '239', '155', '18', '117', '321', '280', '112', '278', '264', '157', '123', '214']
4423 ['229', '45', '106', '239', '155', '18', '117', '321', '280', '112', '278', '264', '157', '123', '214']
4424 ['229', '45', '106', '239', '155', '18', '117', '321', '280', '112', '278', '264', '157', '123', '214']
4425 ['229', '45', '106', '239', '155', '18', '117', '321', '280', '112', '278', '264', '157', '123', '214']
4436 ['229', '45', '106', '239', '155', '18', '117', '321', '280', '112', '278', '157', '123', '264', '289']
4437 ['229', '45', '106', '239', '155', '18', '117', '321', '280', '112', '278', '157', '123', '264', '289']
4438 ['229', '45', '106', '239', '155', '18', '117', '321', '280', '112', '278', '157', '123', '264', '125']
4439 ['229', '45', '106', '239', '155', '18', '117', '321', '280', '112', '278', '157', '123', '264', '125']
4440 ['229', '45', '106', '239', '155', '18', '117', '321', '280', '112', '278', '157', '123', '264', '125']
4441 ['229', '45', '106', '239', '155', '18', '117', '321', '280', '112', '278', '157', '123', '264', '125']
4442 ['229', '45', '106', '239', '155', '18', '117', '321', '280', '112', '278', '157', '123', '264', '125']
4443 ['229', '45', '106', '239', '155', '18', '117', '321', '280', '112', '278', '157', '123', '264', '125']
4444 ['229', '45', '106', '239', '155', '18', '117', '321', '280', '112', '278', '157', '123', '264', '125']
