0 ['223', '225', '241', '171', '211', '17', '61', '232', '302', '130', '203', '98', '6', '41', '187']
4635 ['239', '112', '264', '321', '229', '18', '45', '278', '106', '275', '157', '155', '280', '117', '123']
4636 ['239', '112', '264', '321', '229', '18', '45', '278', '106', '275', '157', '155', '280', '117', '123']
4637 ['239', '112', '264', '321', '229', '18', '45', '278', '106', '275', '157', '155', '280', '117', '123']
4638 ['239', '112', '264', '321', '229', '18', '45', '278', '106', '275', '157', '155', '280', '117', '123']
4639 ['239', '112', '264', '321', '229', '18', '45', '278', '106', '275', '157', '155', '280', '117', '123']
4640 ['239', '112', '264', '321', '229', '18', '45', '278', '106', '275', '157', '155', '280', '117', '123']
4641 ['239', '112', '264', '321', '229', '18', '45', '278', '106', '275', '157', '155', '280', '117', '123']
4642 ['239', '112', '264', '321', '229', '18', '45', '278', '106', '275', '157', '155', '280', '117', '123']
4643 ['239', '112', '264', '321', '229', '18', '45', '278', '106', '275', '157', '155', '280', '117', '123']
4654 ['239', '112', '264', '321', '229', '18', '45', '278', '106', '275', '157', '155', '280', '117', '181']
4655 ['239', '112', '264', '321', '229', '18', '45', '278', '106', '275', '157', '155', '280', '117', '181']
4656 ['239', '112', '264', '321', '229', '18', '45', '278', '106', '275', '157', '155', '280', '117', '181']
4657 ['239', '112', '264', '321', '229', '18', '45', '278', '106', '275', '157', '155', '280', '117', '181']
4658 ['239', '112', '264', '321', '229', '18', '45', '278', '106', '275', '157', '155', '280', '117', '181']
4659 ['239', '112', '264', '321', '229', '18', '45', '278', '106', '275', '157', '155', '280', '117', '181']
4660 ['239', '112', '264', '321', '229', '18', '45', '278', '106', '275', '157', '155', '280', '117', '181']
4661 ['239', '112', '264', '321', '229', '18', '45', '278', '106', '275', '157', '155', '280', '117', '181']
4662 ['239', '112', '264', '321', '229', '18', '45', '278', '106', '275', '157', '155', '280', '117', '181']
4663 ['239', '112', '264', '321', '229', '18', '45', '278', '106', '275', '157', '155', '280', '117', '181']
4674 ['112', '264', '321', '18', '45', '157', '155', '280', '117', '275', '278', '106', '229', '239', '129']
4675 ['112', '264', '321', '18', '45', '157', '155', '280', '117', '275', '278', '106', '229', '239', '129']
4676 ['112', '264', '321', '18', '45', '157', '155', '280', '117', '275', '278', '106', '229', '239', '129']
4677 ['112', '264', '321', '18', '45', '157', '155', '280', '117', '275', '278', '106', '229', '239', '129']
4678 ['112', '264', '321', '18', '45', '157', '155', '280', '117', '275', '278', '106', '229', '239', '129']
4679 ['112', '264', '321', '18', '45', '157', '155', '280', '117', '275', '278', '106', '229', '239', '129']
4680 ['112', '264', '321', '18', '45', '157', '155', '280', '117', '275', '278', '106', '229', '239', '129']
4681 ['112', '264', '321', '18', '45', '157', '155', '280', '117', '275', '278', '106', '229', '239', '129']
4682 ['112', '264', '321', '18', '45', '157', '155', '280', '117', '275', '278', '106', '229', '239', '129']
4683 ['112', '264', '321', '18', '45', '157', '155', '280', '117', '275', '278', '106', '229', '239', '129']
4694 ['112', '264', '321', '18', '45', '157', '155', '280', '117', '275', '278', '106', '229', '239', '302']
4695 ['112', '264', '321', '18', '45', '157', '155', '280', '117', '275', '278', '106', '229', '239', '60']
4696 ['112', '264', '321', '18', '45', '157', '155', '280', '117', '275', '278', '106', '229', '239', '60']
4697 ['112', '264', '321', '18', '45', '157', '155', '280', '117', '275', '278', '106', '229', '239', '303']
4698 ['112', '264', '321', '18', '45', '157', '155', '280', '117', '275', '278', '106', '229', '239', '303']
4699 ['112', '264', '321', '18', '45', '157', '155', '280', '117', '275', '278', '106', '229', '239', '291']
4700 ['112', '264', '321', '18', '45', '157', '155', '280', '117', '275', '278', '106', '229', '239', '291']
4701 ['112', '264', '321', '18', '45', '157', '155', '280', '117', '275', '278', '106', '229', '239', '291']
4702 ['112', '264', '321', '18', '45', '157', '155', '280', '117', '275', '278', '106', '229', '239', '291']
4703 ['112', '264', '321', '18', '45', '157', '155', '280', '117', '275', '278', '106', '229', '239', '291']
4704 ['112', '264', '321', '18', '45', '157', '155', '280', '117', '275', '278', '106', '229', '239', '291']
4705 ['112', '264', '321', '18', '45', '157', '155', '280', '117', '275', '278', '106', '229', '239', '291']
4706 ['112', '264', '321', '18', '45', '157', '155', '280', '117', '275', '278', '106', '229', '239', '291']
4707 ['112', '264', '321', '18', '45', '157', '155', '280', '117', '275', '278', '106', '229', '239', '291']
4708 ['112', '264', '321', '18', '45', '157', '155', '280', '117', '275', '278', '106', '229', '239', '291']
4709 ['112', '264', '321', '18', '45', '157', '155', '280', '117', '275', '278', '106', '229', '239', '291']
4720 ['112', '264', '321', '18', '45', '157', '155', '280', '117', '275', '278', '229', '239', '106', '196']
4721 ['112', '264', '321', '18', '45', '157', '155', '280', '117', '275', '278', '229', '239', '106', '196']
4722 ['112', '264', '321', '18', '45', '157', '155', '280', '117', '275', '278', '229', '239', '106', '183']
4723 ['112', '264', '321', '18', '45', '157', '155', '280', '117', '275', '278', '229', '239', '106', '183']
4724 ['112', '264', '321', '18', '45', '157', '155', '280', '117', '275', '278', '229', '239', '106', '183']
4725 ['112', '264', '321', '18', '45', '157', '155', '280', '117', '275', '278', '229', '239', '106', '183']
4726 ['112', '264', '321', '18', '45', '157', '155', '280', '117', '275', '278', '229', '239', '106', '183']
4727 ['112', '264', '321', '18', '45', '157', '155', '280', '117', '275', '278', '229', '239', '106', '183']
4728 ['112', '264', '321', '18', '45', '157', '155', '280', '117', '275', '278', '229', '239', '106', '183']
4729 ['112', '264', '321', '18', '45', '157', '155', '280', '117', '275', '278', '229', '239', '106', '183']
4730 ['112', '264', '321', '18', '45', '157', '155', '280', '117', '275', '278', '229', '239', '106', '183']
4731 ['112', '264', '321', '18', '45', '157', '155', '280', '117', '275', '278', '229', '239', '106', '183']
4732 ['112', '264', '321', '18', '45', '157', '155', '280', '117', '275', '278', '229', '239', '106', '183']
4743 ['112', '264', '18', '45', '155', '280', '117', '275', '278', '229', '239', '106', '157', '321', '238']
4744 ['112', '264', '18', '45', '155', '280', '117', '275', '278', '229', '239', '106', '157', '321', '238']
4745 ['112', '264', '18', '45', '155', '280', '117', '275', '278', '229', '239', '106', '157', '321', '238']
4746 ['112', '264', '18', '45', '155', '280', '117', '275', '278', '229', '239', '106', '157', '321', '303']
4747 ['112', '264', '18', '45', '155', '280', '117', '275', '278', '229', '239', '106', '157', '321', '303']
4748 ['112', '264', '18', '45', '155', '280', '117', '275', '278', '229', '239', '106', '157', '321', '303']
4749 ['112', '264', '18', '45', '155', '280', '117', '275', '278', '229', '239', '106', '157', '321', '303']
4750 ['112', '264', '18', '45', '155', '280', '117', '275', '278', '229', '239', '106', '157', '321', '303']
4751 ['112', '264', '18', '45', '155', '280', '117', '275', '278', '229', '239', '106', '157', '321', '303']
4752 ['112', '264', '18', '45', '155', '280', '117', '275', '278', '229', '239', '106', '157', '321', '303']
4753 ['112', '264', '18', '45', '155', '280', '117', '275', '278', '229', '239', '106', '157', '321', '303']
4754 ['112', '264', '18', '45', '155', '280', '117', '275', '278', '229', '239', '106', '157', '321', '303']
4755 ['112', '264', '18', '45', '155', '280', '117', '275', '278', '229', '239', '106', '157', '321', '303']
4756 ['112', '264', '18', '45', '155', '280', '117', '275', '278', '229', '239', '106', '157', '321', '303']
4767 ['112', '264', '18', '45', '155', '280', '117', '275', '278', '229', '239', '106', '157', '321', '24']
4768 ['112', '264', '18', '45', '155', '280', '117', '275', '278', '229', '239', '106', '157', '321', '24']
4769 ['112', '264', '18', '45', '155', '280', '117', '275', '278', '229', '239', '106', '157', '321', '24']
4770 ['112', '264', '18', '45', '155', '280', '117', '275', '278', '229', '239', '106', '157', '321', '24']
4771 ['112', '264', '18', '45', '155', '280', '117', '275', '278', '229', '239', '106', '157', '321', '24']
4772 ['112', '264', '18', '45', '155', '280', '117', '275', '278', '229', '239', '106', '157', '321', '24']
4773 ['112', '264', '18', '45', '155', '280', '117', '275', '278', '229', '239', '106', '157', '321', '24']
4774 ['112', '264', '18', '45', '155', '280', '117', '275', '278', '229', '239', '106', '157', '321', '24']
4775 ['112', '264', '18', '45', '155', '280', '117', '275', '278', '229', '239', '106', '157', '321', '24']
4776 ['112', '264', '18', '45', '155', '280', '117', '275', '278', '229', '239', '106', '157', '321', '24']
4787 ['112', '264', '18', '45', '155', '280', '117', '275', '278', '229', '239', '106', '157', '321', '183']
4788 ['112', '264', '18', '45', '155', '280', '117', '275', '278', '229', '239', '106', '157', '321', '183']
4789 ['112', '264', '18', '45', '155', '280', '117', '275', '278', '229', '239', '106', '157', '321', '183']
4790 ['112', '264', '18', '45', '155', '280', '117', '275', '278', '229', '239', '106', '157', '321', '183']
4791 ['112', '264', '18', '45', '155', '280', '117', '275', '278', '229', '239', '106', '157', '321', '183']
4792 ['112', '264', '18', '45', '155', '280', '117', '275', '278', '229', '239', '106', '157', '321', '183']
4793 ['112', '264', '18', '45', '155', '280', '117', '275', '278', '229', '239', '106', '157', '321', '183']
4794 ['112', '264', '18', '45', '155', '280', '117', '275', '278', '229', '239', '106', '157', '321', '183']
4795 ['112', '264', '18', '45', '155', '280', '117', '275', '278', '229', '239', '106', '157', '321', '183']
4796 ['112', '264', '18', '45', '155', '280', '117', '275', '278', '229', '239', '106', '157', '321', '183']
4807 ['112', '18', '45', '155', '280', '117', '275', '278', '229', '239', '106', '157', '321', '264', '165']
4808 ['112', '18', '45', '155', '280', '117', '275', '278', '229', '239', '106', '157', '321', '264', '165']
4809 ['112', '18', '45', '155', '280', '117', '275', '278', '229', '239', '106', '157', '321', '264', '165']
4810 ['112', '18', '45', '155', '280', '117', '275', '278', '229', '239', '106', '157', '321', '264', '123']
4811 ['112', '18', '45', '155', '280', '117', '275', '278', '229', '239', '106', '157', '321', '264', '123']
4812 ['112', '18', '45', '155', '280', '117', '275', '278', '229', '239', '106', '157', '321', '264', '123']
4813 ['112', '18', '45', '155', '280', '117', '275', '278', '229', '239', '106', '157', '321', '264', '123']
4814 ['112', '18', '45', '155', '280', '117', '275', '278', '229', '239', '106', '157', '321', '264', '123']
4815 ['112', '18', '45', '155', '280', '117', '275', '278', '229', '239', '106', '157', '321', '264', '123']
4816 ['112', '18', '45', '155', '280', '117', '275', '278', '229', '239', '106', '157', '321', '264', '123']
4817 ['112', '18', '45', '155', '280', '117', '275', '278', '229', '239', '106', '157', '321', '264', '123']
4818 ['112', '18', '45', '155', '280', '117', '275', '278', '229', '239', '106', '157', '321', '264', '123']
4819 ['112', '18', '45', '155', '280', '117', '275', '278', '229', '239', '106', '157', '321', '264', '123']
4820 ['112', '18', '45', '155', '280', '117', '275', '278', '229', '239', '106', '157', '321', '264', '123']
4831 ['112', '18', '45', '155', '280', '117', '275', '278', '229', '239', '106', '157', '321', '264', '63']
4832 ['112', '18', '45', '155', '280', '117', '275', '278', '229', '239', '106', '157', '321', '264', '63']
4833 ['112', '18', '45', '155', '280', '117', '275', '278', '229', '239', '106', '157', '321', '264', '63']
4834 ['112', '18', '45', '155', '280', '117', '275', '278', '229', '239', '106', '157', '321', '264', '63']
4835 ['112', '18', '45', '155', '280', '117', '275', '278', '229', '239', '106', '157', '321', '264', '63']
4836 ['112', '18', '45', '155', '280', '117', '275', '278', '229', '239', '106', '157', '321', '264', '63']
4837 ['112', '18', '45', '155', '280', '117', '275', '278', '229', '239', '106', '157', '321', '264', '63']
4838 ['112', '18', '45', '155', '280', '117', '275', '278', '229', '239', '106', '157', '321', '264', '63']
4839 ['112', '18', '45', '155', '280', '117', '275', '278', '229', '239', '106', '157', '321', '264', '63']
4840 ['112', '18', '45', '155', '280', '117', '275', '278', '229', '239', '106', '157', '321', '264', '63']
4851 ['112', '18', '155', '117', '275', '278', '239', '106', '157', '321', '264', '229', '280', '45', '325']
4852 ['112', '18', '155', '117', '275', '278', '239', '106', '157', '321', '264', '229', '280', '45', '325']
4853 ['112', '18', '155', '117', '275', '278', '239', '106', '157', '321', '264', '229', '280', '45', '325']
4854 ['112', '18', '155', '117', '275', '278', '239', '106', '157', '321', '264', '229', '280', '45', '325']
4855 ['112', '18', '155', '117', '275', '278', '239', '106', '157', '321', '264', '229', '280', '45', '325']
4856 ['112', '18', '155', '117', '275', '278', '239', '106', '157', '321', '264', '229', '280', '45', '325']
4857 ['112', '18', '155', '117', '275', '278', '239', '106', '157', '321', '264', '229', '280', '45', '325']
4858 ['112', '18', '155', '117', '275', '278', '239', '106', '157', '321', '264', '229', '280', '45', '325']
4859 ['112', '18', '155', '117', '275', '278', '239', '106', '157', '321', '264', '229', '280', '45', '325']
4860 ['112', '18', '155', '117', '275', '278', '239', '106', '157', '321', '264', '229', '280', '45', '325']
4861 ['112', '18', '155', '117', '275', '278', '239', '106', '157', '321', '264', '229', '280', '45', '289']
4862 ['112', '18', '155', '117', '275', '278', '239', '106', '157', '321', '264', '229', '280', '45', '289']
4863 ['112', '18', '155', '117', '275', '278', '239', '106', '157', '321', '264', '229', '280', '45', '289']
4864 ['112', '18', '155', '117', '275', '278', '239', '106', '157', '321', '264', '229', '280', '45', '289']
4865 ['112', '18', '155', '117', '275', '278', '239', '106', '157', '321', '264', '229', '280', '45', '289']
4866 ['112', '18', '155', '117', '275', '278', '239', '106', '157', '321', '264', '229', '280', '45', '289']
4867 ['112', '18', '155', '117', '275', '278', '239', '106', '157', '321', '264', '229', '280', '45', '289']
4868 ['112', '18', '155', '117', '275', '278', '239', '106', '157', '321', '264', '229', '280', '45', '289']
4869 ['112', '18', '155', '117', '275', '278', '239', '106', '157', '321', '264', '229', '280', '45', '289']
