0 ['258', '239', '250', '265', '215', '91', '154', '133', '256', '212', '18', '237', '270', '120', '80']
4753 ['106', '321', '275', '155', '221', '18', '239', '264', '278', '183', '112', '45', '229', '280', '217']
4754 ['106', '321', '275', '155', '221', '18', '239', '264', '278', '183', '112', '45', '229', '280', '217']
4765 ['106', '321', '275', '155', '18', '239', '264', '183', '112', '45', '229', '280', '278', '221', '195']
4766 ['106', '321', '275', '155', '18', '239', '264', '183', '112', '45', '229', '280', '278', '221', '105']
4767 ['106', '321', '275', '155', '18', '239', '264', '183', '112', '45', '229', '280', '278', '221', '105']
4768 ['106', '321', '275', '155', '18', '239', '264', '183', '112', '45', '229', '280', '278', '221', '105']
4769 ['106', '321', '275', '155', '18', '239', '264', '183', '112', '45', '229', '280', '278', '221', '105']
4770 ['106', '321', '275', '155', '18', '239', '264', '183', '112', '45', '229', '280', '278', '221', '105']
4771 ['106', '321', '275', '155', '18', '239', '264', '183', '112', '45', '229', '280', '278', '221', '212']
4772 ['106', '321', '275', '155', '18', '239', '264', '183', '112', '45', '229', '280', '278', '221', '212']
4773 ['106', '321', '275', '155', '18', '239', '264', '183', '112', '45', '229', '280', '278', '221', '212']
4774 ['106', '321', '275', '155', '18', '239', '264', '183', '112', '45', '229', '280', '278', '221', '212']
4775 ['106', '321', '275', '155', '18', '239', '264', '183', '112', '45', '229', '280', '278', '221', '212']
4776 ['106', '321', '275', '155', '18', '239', '264', '183', '112', '45', '229', '280', '278', '221', '212']
4777 ['106', '321', '275', '155', '18', '239', '264', '183', '112', '45', '229', '280', '278', '221', '212']
4778 ['106', '321', '275', '155', '18', '239', '264', '183', '112', '45', '229', '280', '278', '221', '212']
4779 ['106', '321', '275', '155', '18', '239', '264', '183', '112', '45', '229', '280', '278', '221', '212']
4780 ['106', '321', '275', '155', '18', '239', '264', '183', '112', '45', '229', '280', '278', '221', '212']
4781 ['106', '321', '275', '155', '18', '239', '264', '183', '112', '45', '229', '280', '278', '221', '212']
4792 ['106', '321', '275', '155', '18', '239', '264', '183', '112', '45', '229', '280', '278', '221', '105']
4793 ['106', '321', '275', '155', '18', '239', '264', '183', '112', '45', '229', '280', '278', '221', '105']
4794 ['106', '321', '275', '155', '18', '239', '264', '183', '112', '45', '229', '280', '278', '221', '105']
4795 ['106', '321', '275', '155', '18', '239', '264', '183', '112', '45', '229', '280', '278', '221', '105']
4796 ['106', '321', '275', '155', '18', '239', '264', '183', '112', '45', '229', '280', '278', '221', '105']
4797 ['106', '321', '275', '155', '18', '239', '264', '183', '112', '45', '229', '280', '278', '221', '105']
4798 ['106', '321', '275', '155', '18', '239', '264', '183', '112', '45', '229', '280', '278', '221', '105']
4799 ['106', '321', '275', '155', '18', '239', '264', '183', '112', '45', '229', '280', '278', '221', '105']
4800 ['106', '321', '275', '155', '18', '239', '264', '183', '112', '45', '229', '280', '278', '221', '105']
4801 ['106', '321', '275', '155', '18', '239', '264', '183', '112', '45', '229', '280', '278', '221', '105']
4812 ['106', '321', '155', '18', '239', '264', '112', '45', '229', '280', '221', '275', '278', '183', '135']
4813 ['106', '321', '155', '18', '239', '264', '112', '45', '229', '280', '221', '275', '278', '183', '135']
4814 ['106', '321', '155', '18', '239', '264', '112', '45', '229', '280', '221', '275', '278', '183', '135']
4815 ['106', '321', '155', '18', '239', '264', '112', '45', '229', '280', '221', '275', '278', '183', '135']
4816 ['106', '321', '155', '18', '239', '264', '112', '45', '229', '280', '221', '275', '278', '183', '135']
4817 ['106', '321', '155', '18', '239', '264', '112', '45', '229', '280', '221', '275', '278', '183', '135']
4818 ['106', '321', '155', '18', '239', '264', '112', '45', '229', '280', '221', '275', '278', '183', '135']
4819 ['106', '321', '155', '18', '239', '264', '112', '45', '229', '280', '221', '275', '278', '183', '135']
4820 ['106', '321', '155', '18', '239', '264', '112', '45', '229', '280', '221', '275', '278', '183', '135']
4821 ['106', '321', '155', '18', '239', '264', '112', '45', '229', '280', '221', '275', '278', '183', '135']
4822 ['106', '321', '155', '18', '239', '264', '112', '45', '229', '280', '221', '275', '278', '183', '135']
4833 ['106', '321', '155', '18', '239', '264', '112', '45', '229', '280', '221', '275', '278', '183', '62']
4834 ['106', '321', '155', '18', '239', '264', '112', '45', '229', '280', '221', '275', '278', '183', '62']
4835 ['106', '321', '155', '18', '239', '264', '112', '45', '229', '280', '221', '275', '278', '183', '62']
4836 ['106', '321', '155', '18', '239', '264', '112', '45', '229', '280', '221', '275', '278', '183', '62']
4837 ['106', '321', '155', '18', '239', '264', '112', '45', '229', '280', '221', '275', '278', '183', '62']
4838 ['106', '321', '155', '18', '239', '264', '112', '45', '229', '280', '221', '275', '278', '183', '62']
4839 ['106', '321', '155', '18', '239', '264', '112', '45', '229', '280', '221', '275', '278', '183', '62']
4840 ['106', '321', '155', '18', '239', '264', '112', '45', '229', '280', '221', '275', '278', '183', '62']
4841 ['106', '321', '155', '18', '239', '264', '112', '45', '229', '280', '221', '275', '278', '183', '62']
4842 ['106', '321', '155', '18', '239', '264', '112', '45', '229', '280', '221', '275', '278', '183', '62']
4853 ['106', '321', '155', '18', '239', '264', '112', '45', '229', '280', '221', '275', '278', '183', '43']
4854 ['106', '321', '155', '18', '239', '264', '112', '45', '229', '280', '221', '275', '278', '183', '43']
4855 ['106', '321', '155', '18', '239', '264', '112', '45', '229', '280', '221', '275', '278', '183', '43']
4856 ['106', '321', '155', '18', '239', '264', '112', '45', '229', '280', '221', '275', '278', '183', '43']
4857 ['106', '321', '155', '18', '239', '264', '112', '45', '229', '280', '221', '275', '278', '183', '43']
4858 ['106', '321', '155', '18', '239', '264', '112', '45', '229', '280', '221', '275', '278', '183', '43']
4859 ['106', '321', '155', '18', '239', '264', '112', '45', '229', '280', '221', '275', '278', '183', '43']
4860 ['106', '321', '155', '18', '239', '264', '112', '45', '229', '280', '221', '275', '278', '183', '196']
4861 ['106', '321', '155', '18', '239', '264', '112', '45', '229', '280', '221', '275', '278', '183', '196']
4862 ['106', '321', '155', '18', '239', '264', '112', '45', '229', '280', '221', '275', '278', '183', '196']
4863 ['106', '321', '155', '18', '239', '264', '112', '45', '229', '280', '221', '275', '278', '183', '196']
4864 ['106', '321', '155', '18', '239', '264', '112', '229', '280', '221', '275', '278', '183', '45', '167']
4865 ['106', '321', '155', '18', '239', '264', '112', '229', '280', '221', '275', '278', '183', '45', '167']
4866 ['106', '321', '155', '18', '239', '264', '112', '229', '280', '221', '275', '278', '183', '45', '167']
4867 ['106', '321', '155', '18', '239', '264', '112', '229', '280', '221', '275', '278', '183', '45', '167']
4868 ['106', '321', '155', '18', '239', '264', '112', '229', '280', '221', '275', '278', '183', '45', '167']
4869 ['106', '321', '155', '18', '239', '264', '112', '229', '280', '221', '275', '278', '183', '45', '167']
4870 ['106', '321', '155', '18', '239', '264', '112', '229', '280', '221', '275', '278', '183', '45', '167']
4871 ['106', '321', '155', '18', '239', '264', '112', '229', '280', '221', '275', '278', '183', '45', '167']
4872 ['106', '321', '155', '18', '239', '264', '112', '229', '280', '221', '275', '278', '183', '45', '167']
4873 ['106', '321', '155', '18', '239', '264', '112', '229', '280', '221', '275', '278', '183', '45', '167']
4874 ['106', '321', '155', '18', '239', '264', '112', '229', '280', '221', '275', '278', '183', '45', '167']
4885 ['106', '321', '155', '18', '239', '264', '112', '229', '280', '221', '275', '278', '183', '45', '279']
4886 ['106', '321', '155', '18', '239', '264', '112', '229', '280', '221', '275', '278', '183', '45', '279']
4887 ['106', '321', '155', '18', '239', '264', '112', '229', '280', '221', '275', '278', '183', '45', '279']
4888 ['106', '321', '155', '18', '239', '264', '112', '229', '280', '221', '275', '278', '183', '45', '279']
4889 ['106', '321', '155', '18', '239', '264', '112', '229', '280', '221', '275', '278', '183', '45', '279']
4890 ['106', '321', '155', '18', '239', '264', '112', '229', '280', '221', '275', '278', '183', '45', '279']
4891 ['106', '321', '155', '18', '239', '264', '112', '229', '280', '221', '275', '278', '183', '45', '279']
4892 ['106', '321', '155', '18', '239', '264', '112', '229', '280', '221', '275', '278', '183', '45', '279']
4893 ['106', '321', '155', '18', '239', '264', '112', '229', '280', '221', '275', '278', '183', '45', '279']
4894 ['106', '321', '155', '18', '239', '264', '112', '229', '280', '221', '275', '278', '183', '45', '279']
4905 ['106', '155', '18', '239', '264', '112', '229', '280', '221', '275', '278', '183', '45', '321', '212']
4906 ['106', '155', '18', '239', '264', '112', '229', '280', '221', '275', '278', '183', '45', '321', '212']
4907 ['106', '155', '18', '239', '264', '112', '229', '280', '221', '275', '278', '183', '45', '321', '212']
4908 ['106', '155', '18', '239', '264', '112', '229', '280', '221', '275', '278', '183', '45', '321', '212']
4909 ['106', '155', '18', '239', '264', '112', '229', '280', '221', '275', '278', '183', '45', '321', '212']
4910 ['106', '155', '18', '239', '264', '112', '229', '280', '221', '275', '278', '183', '45', '321', '212']
4911 ['106', '155', '18', '239', '264', '112', '229', '280', '221', '275', '278', '183', '45', '321', '212']
4912 ['106', '155', '18', '239', '264', '112', '229', '280', '221', '275', '278', '183', '45', '321', '212']
4913 ['106', '155', '18', '239', '264', '112', '229', '280', '221', '275', '278', '183', '45', '321', '212']
4914 ['106', '155', '18', '239', '264', '112', '229', '280', '221', '275', '278', '183', '45', '321', '212']
4925 ['155', '18', '239', '264', '229', '280', '221', '275', '278', '183', '45', '106', '321', '112', '92']
4926 ['155', '18', '239', '264', '229', '280', '221', '275', '278', '183', '45', '106', '321', '112', '92']
4927 ['155', '18', '239', '264', '229', '280', '221', '275', '278', '183', '45', '106', '321', '112', '92']
4928 ['155', '18', '239', '264', '229', '280', '221', '275', '278', '183', '45', '106', '321', '112', '92']
4929 ['155', '18', '239', '264', '229', '280', '221', '275', '278', '183', '45', '106', '321', '112', '92']
4930 ['155', '18', '239', '264', '229', '280', '221', '275', '278', '183', '45', '106', '321', '112', '92']
4931 ['155', '18', '239', '264', '229', '280', '221', '275', '278', '183', '45', '106', '321', '112', '92']
4932 ['155', '18', '239', '264', '229', '280', '221', '275', '278', '183', '45', '106', '321', '112', '92']
4933 ['155', '18', '239', '264', '229', '280', '221', '275', '278', '183', '45', '106', '321', '112', '92']
4934 ['155', '18', '239', '264', '229', '280', '221', '275', '278', '183', '45', '106', '321', '112', '92']
4945 ['155', '18', '239', '264', '229', '280', '221', '275', '278', '183', '45', '106', '321', '112', '309']
4946 ['155', '18', '239', '264', '229', '280', '221', '275', '278', '183', '45', '106', '321', '112', '309']
4947 ['155', '18', '239', '264', '229', '280', '221', '275', '278', '183', '45', '106', '321', '112', '309']
4948 ['155', '18', '239', '264', '229', '280', '221', '275', '278', '183', '45', '106', '321', '112', '117']
4949 ['155', '18', '239', '264', '229', '280', '221', '275', '278', '183', '45', '106', '321', '112', '117']
4950 ['155', '18', '239', '264', '229', '280', '221', '275', '278', '183', '45', '106', '321', '112', '117']
4951 ['155', '18', '239', '264', '229', '280', '221', '275', '278', '183', '45', '106', '321', '112', '117']
4952 ['155', '18', '239', '264', '229', '280', '221', '275', '278', '183', '45', '106', '321', '112', '117']
4953 ['155', '18', '239', '264', '229', '280', '221', '275', '278', '183', '45', '106', '321', '112', '117']
4954 ['155', '18', '239', '264', '229', '280', '221', '275', '278', '183', '45', '106', '321', '112', '117']
4955 ['155', '18', '239', '264', '229', '280', '221', '275', '278', '183', '45', '106', '321', '112', '117']
4956 ['155', '18', '239', '264', '229', '280', '221', '275', '278', '183', '45', '106', '321', '112', '117']
4957 ['155', '18', '239', '264', '229', '280', '221', '275', '278', '183', '45', '106', '321', '112', '117']
4958 ['155', '18', '239', '264', '229', '280', '221', '275', '278', '183', '45', '106', '321', '112', '117']
4969 ['155', '18', '239', '264', '229', '280', '221', '275', '183', '45', '106', '321', '112', '278', '181']
4970 ['155', '18', '239', '264', '229', '280', '221', '275', '183', '45', '106', '321', '112', '278', '181']
4971 ['155', '18', '239', '264', '280', '221', '275', '183', '45', '106', '321', '112', '278', '229', '191']
4972 ['155', '18', '239', '264', '280', '221', '275', '183', '45', '106', '321', '112', '278', '229', '191']
4973 ['155', '18', '239', '264', '280', '221', '275', '183', '45', '106', '321', '112', '278', '229', '191']
4974 ['155', '18', '239', '264', '280', '221', '275', '183', '45', '106', '321', '112', '278', '229', '191']
4975 ['155', '18', '239', '264', '280', '221', '275', '183', '45', '106', '321', '112', '278', '229', '191']
4976 ['155', '18', '239', '264', '280', '221', '275', '183', '45', '106', '321', '112', '278', '229', '191']
4977 ['155', '18', '239', '264', '280', '221', '275', '183', '45', '106', '321', '112', '278', '229', '191']
4978 ['155', '18', '239', '264', '280', '221', '275', '183', '45', '106', '321', '112', '278', '229', '191']
4979 ['155', '18', '239', '264', '280', '221', '275', '183', '45', '106', '321', '112', '278', '229', '191']
4980 ['155', '18', '239', '264', '280', '221', '275', '183', '45', '106', '321', '112', '229', '278', '36']
4981 ['155', '18', '239', '264', '280', '221', '275', '183', '45', '106', '321', '112', '229', '278', '36']
4982 ['155', '18', '239', '264', '280', '221', '275', '183', '45', '106', '321', '112', '229', '278', '36']
4983 ['155', '18', '239', '264', '280', '221', '275', '183', '45', '106', '321', '112', '229', '278', '36']
4984 ['155', '18', '239', '264', '280', '221', '275', '183', '45', '106', '321', '112', '229', '278', '36']
4985 ['155', '18', '239', '264', '280', '221', '275', '183', '45', '106', '321', '112', '229', '278', '36']
4986 ['155', '18', '239', '264', '280', '221', '275', '183', '45', '106', '321', '112', '229', '278', '36']
4987 ['18', '239', '264', '280', '221', '275', '183', '45', '106', '321', '112', '229', '278', '155', '279']
4988 ['18', '239', '264', '280', '221', '275', '183', '45', '106', '321', '112', '229', '278', '155', '279']
