0 ['292', '14', '16', '5', '468', '346', '253', '467', '82', '393', '155', '358', '166', '49', '385', '327', '413', '487', '190', '12', '287', '179', '499', '78', '109', '85', '463', '349', '56', '323', '24', '387', '291', '225', '51', '163', '175', '267', '97', '279', '130', '50', '3', '79', '214', '149', '423', '369', '427', '356']
3966 ['29', '50', '65', '132', '41', '15', '21', '141', '20', '308', '67', '236', '0', '66', '169', '49', '81', '23', '40', '84', '11', '127', '37', '1', '14', '95', '54', '111', '32', '76', '9', '31', '175', '13', '5', '4', '124', '8', '79', '38', '233', '218', '45', '18', '121', '2', '6', '99', '366', '399']
3967 ['29', '50', '65', '132', '41', '15', '21', '141', '20', '308', '67', '236', '0', '66', '169', '49', '81', '23', '40', '84', '11', '127', '37', '1', '14', '95', '54', '111', '32', '76', '9', '31', '175', '13', '5', '4', '124', '8', '79', '38', '233', '218', '45', '18', '121', '2', '6', '99', '366', '399']
3968 ['29', '50', '65', '132', '41', '15', '21', '141', '20', '308', '67', '236', '0', '66', '169', '49', '81', '23', '40', '84', '11', '127', '37', '1', '14', '95', '54', '111', '32', '76', '9', '31', '175', '13', '5', '4', '124', '8', '79', '38', '233', '218', '45', '18', '121', '2', '6', '99', '366', '399']
3969 ['29', '50', '65', '132', '41', '15', '21', '141', '20', '308', '67', '236', '0', '66', '169', '49', '81', '23', '40', '84', '11', '127', '37', '1', '14', '95', '54', '111', '32', '76', '9', '31', '175', '13', '5', '4', '124', '8', '79', '38', '233', '218', '45', '18', '121', '2', '6', '99', '366', '399']
3970 ['29', '50', '65', '132', '41', '15', '21', '141', '20', '308', '67', '236', '0', '66', '169', '49', '81', '23', '40', '84', '11', '127', '37', '1', '14', '95', '54', '111', '32', '76', '9', '31', '175', '13', '5', '4', '124', '8', '79', '38', '233', '218', '45', '18', '121', '2', '6', '99', '366', '399']
3971 ['29', '50', '65', '132', '41', '15', '21', '141', '20', '308', '67', '236', '0', '66', '169', '49', '81', '23', '40', '84', '11', '127', '37', '1', '14', '95', '54', '111', '32', '76', '9', '31', '175', '13', '5', '4', '124', '8', '79', '38', '233', '218', '45', '18', '121', '2', '6', '99', '366', '399']
3982 ['29', '65', '132', '41', '15', '21', '141', '20', '308', '67', '236', '0', '66', '169', '49', '81', '23', '40', '84', '11', '127', '37', '1', '14', '95', '54', '111', '32', '76', '9', '31', '175', '13', '5', '4', '124', '8', '79', '38', '233', '218', '45', '18', '121', '2', '6', '99', '366', '50', '58']
3983 ['29', '65', '132', '41', '15', '21', '141', '20', '308', '67', '236', '0', '66', '169', '49', '81', '23', '40', '84', '11', '127', '37', '1', '14', '95', '54', '111', '32', '76', '9', '31', '175', '13', '5', '4', '124', '8', '79', '38', '233', '218', '45', '18', '121', '2', '6', '99', '366', '50', '58']
3984 ['29', '65', '132', '41', '15', '21', '141', '20', '308', '67', '236', '0', '66', '169', '49', '81', '23', '40', '84', '11', '127', '37', '1', '14', '95', '54', '111', '32', '76', '9', '31', '175', '13', '5', '4', '124', '8', '79', '38', '233', '218', '45', '18', '121', '2', '6', '99', '366', '50', '58']
3985 ['29', '65', '132', '41', '15', '21', '141', '20', '308', '67', '236', '0', '66', '169', '49', '81', '23', '40', '84', '11', '127', '37', '1', '14', '95', '54', '111', '32', '76', '9', '31', '175', '13', '5', '4', '124', '8', '79', '38', '233', '218', '45', '18', '121', '2', '6', '99', '366', '50', '58']
3986 ['29', '65', '132', '41', '15', '21', '141', '20', '308', '67', '236', '0', '66', '169', '49', '81', '23', '40', '84', '11', '127', '37', '1', '14', '95', '54', '111', '32', '76', '9', '31', '175', '13', '5', '4', '124', '8', '79', '38', '233', '218', '45', '18', '121', '2', '6', '99', '366', '50', '58']
3987 ['29', '65', '132', '41', '15', '21', '141', '20', '308', '67', '236', '0', '66', '169', '49', '81', '23', '40', '84', '11', '127', '37', '1', '14', '95', '54', '111', '32', '76', '9', '31', '175', '13', '5', '4', '124', '8', '79', '38', '233', '218', '45', '18', '121', '2', '6', '99', '366', '50', '58']
3988 ['29', '65', '132', '41', '15', '21', '141', '20', '308', '67', '236', '0', '66', '169', '49', '81', '23', '40', '84', '11', '127', '37', '1', '14', '95', '54', '111', '32', '76', '9', '31', '175', '13', '5', '4', '124', '8', '79', '38', '233', '218', '45', '18', '121', '2', '6', '99', '366', '50', '58']
3989 ['29', '65', '132', '41', '15', '21', '141', '20', '308', '67', '236', '0', '66', '169', '49', '81', '23', '40', '84', '11', '127', '37', '1', '14', '95', '54', '111', '32', '76', '9', '31', '175', '13', '5', '4', '124', '8', '79', '38', '233', '218', '45', '18', '121', '2', '6', '99', '366', '50', '58']
3990 ['29', '65', '132', '41', '15', '21', '141', '20', '308', '67', '236', '0', '66', '169', '49', '81', '23', '40', '84', '11', '127', '37', '1', '14', '95', '54', '111', '32', '76', '9', '31', '175', '13', '5', '4', '124', '8', '79', '38', '233', '218', '45', '18', '121', '2', '6', '99', '366', '50', '58']
3991 ['29', '65', '132', '41', '15', '21', '141', '20', '308', '67', '236', '0', '66', '169', '49', '81', '23', '40', '84', '11', '127', '37', '1', '14', '95', '54', '111', '32', '76', '9', '31', '175', '13', '5', '4', '124', '8', '79', '38', '233', '218', '45', '18', '121', '2', '6', '99', '366', '50', '58']
4002 ['29', '65', '132', '15', '21', '141', '20', '67', '236', '0', '66', '169', '49', '81', '23', '40', '84', '11', '127', '37', '1', '14', '95', '54', '111', '32', '76', '9', '31', '175', '13', '5', '4', '124', '8', '79', '38', '233', '218', '45', '18', '121', '2', '6', '366', '50', '58', '99', '41', '476']
4003 ['29', '65', '132', '15', '21', '141', '20', '67', '236', '0', '66', '169', '49', '81', '23', '40', '84', '11', '127', '37', '1', '14', '95', '54', '111', '32', '76', '9', '31', '175', '13', '5', '4', '124', '8', '79', '38', '233', '218', '45', '18', '121', '2', '6', '366', '50', '58', '99', '41', '476']
4004 ['29', '65', '132', '15', '21', '141', '20', '67', '236', '0', '66', '169', '49', '81', '23', '40', '84', '11', '127', '37', '1', '14', '95', '54', '111', '32', '76', '9', '31', '175', '13', '5', '4', '124', '8', '79', '38', '233', '218', '45', '18', '121', '2', '6', '366', '50', '58', '99', '41', '476']
4005 ['29', '65', '132', '15', '21', '141', '20', '67', '236', '0', '66', '169', '49', '81', '23', '40', '84', '11', '127', '37', '1', '14', '95', '54', '111', '32', '76', '9', '31', '175', '13', '5', '4', '124', '8', '79', '38', '233', '218', '45', '18', '121', '2', '6', '366', '50', '58', '99', '41', '476']
4006 ['29', '65', '132', '15', '21', '141', '20', '67', '236', '0', '66', '169', '49', '81', '23', '40', '84', '11', '127', '37', '1', '14', '95', '54', '111', '32', '76', '9', '31', '175', '13', '5', '4', '124', '8', '79', '38', '233', '218', '45', '18', '121', '2', '6', '366', '50', '58', '99', '41', '476']
4007 ['29', '65', '132', '15', '21', '141', '20', '67', '236', '0', '66', '169', '49', '81', '23', '40', '84', '11', '127', '37', '1', '14', '95', '54', '111', '32', '76', '9', '31', '175', '13', '5', '4', '124', '8', '79', '38', '233', '218', '45', '18', '121', '2', '6', '366', '50', '58', '99', '41', '476']
4008 ['29', '65', '132', '15', '21', '141', '20', '67', '236', '0', '66', '169', '49', '81', '23', '40', '84', '11', '127', '37', '1', '14', '95', '54', '111', '32', '76', '9', '31', '175', '13', '5', '4', '124', '8', '79', '38', '233', '218', '45', '18', '121', '2', '6', '366', '50', '58', '99', '41', '476']
4009 ['29', '65', '132', '15', '21', '141', '20', '67', '236', '0', '66', '169', '49', '81', '23', '40', '84', '11', '127', '37', '1', '14', '95', '54', '111', '32', '76', '9', '31', '175', '13', '5', '4', '124', '8', '79', '38', '233', '218', '45', '18', '121', '2', '6', '366', '50', '58', '99', '41', '476']
4010 ['29', '65', '132', '15', '21', '141', '20', '67', '236', '0', '66', '169', '49', '81', '23', '40', '84', '11', '127', '37', '1', '14', '95', '54', '111', '32', '76', '9', '31', '175', '13', '5', '4', '124', '8', '79', '38', '233', '218', '45', '18', '121', '2', '6', '366', '50', '58', '99', '41', '476']
4011 ['29', '65', '132', '15', '21', '141', '20', '67', '236', '0', '66', '169', '49', '81', '23', '40', '84', '11', '127', '37', '1', '14', '95', '54', '111', '32', '76', '9', '31', '175', '13', '5', '4', '124', '8', '79', '38', '233', '218', '45', '18', '121', '2', '6', '366', '50', '58', '99', '41', '476']
4022 ['29', '65', '132', '15', '21', '141', '20', '67', '236', '0', '66', '169', '49', '81', '23', '40', '84', '11', '127', '37', '1', '14', '95', '54', '111', '32', '76', '9', '31', '175', '13', '5', '4', '124', '8', '79', '38', '233', '218', '18', '121', '2', '6', '366', '50', '58', '99', '41', '45', '212']
4023 ['29', '65', '132', '15', '21', '141', '20', '67', '236', '0', '66', '169', '49', '81', '23', '40', '84', '11', '127', '37', '1', '14', '95', '54', '111', '32', '76', '9', '31', '175', '13', '5', '4', '124', '8', '79', '38', '233', '218', '18', '121', '2', '6', '366', '50', '58', '99', '41', '45', '212']
4024 ['29', '65', '132', '15', '21', '141', '20', '67', '236', '0', '66', '169', '49', '81', '23', '40', '84', '11', '127', '37', '1', '14', '95', '54', '111', '32', '76', '9', '31', '175', '13', '5', '4', '124', '8', '79', '38', '233', '218', '18', '121', '2', '6', '366', '50', '58', '99', '41', '45', '212']
4025 ['29', '65', '132', '15', '21', '141', '20', '67', '236', '0', '66', '169', '49', '81', '23', '40', '84', '11', '127', '37', '1', '14', '95', '54', '111', '32', '76', '9', '31', '175', '13', '5', '4', '124', '8', '79', '38', '233', '218', '18', '121', '2', '6', '366', '50', '58', '99', '41', '45', '212']
4026 ['29', '65', '132', '15', '21', '141', '20', '67', '236', '0', '66', '169', '49', '81', '23', '40', '84', '11', '127', '37', '1', '14', '95', '54', '111', '32', '76', '9', '31', '175', '13', '5', '4', '124', '8', '79', '38', '233', '218', '18', '121', '2', '6', '366', '50', '58', '99', '41', '45', '212']
4027 ['29', '65', '132', '15', '21', '141', '20', '67', '236', '0', '66', '169', '49', '81', '23', '40', '84', '11', '127', '37', '1', '14', '95', '54', '111', '32', '76', '9', '31', '175', '13', '5', '4', '124', '8', '79', '38', '233', '218', '18', '121', '2', '6', '366', '50', '58', '99', '41', '45', '212']
4028 ['29', '65', '132', '15', '21', '141', '20', '67', '236', '0', '66', '169', '49', '81', '23', '40', '84', '11', '127', '37', '1', '14', '95', '54', '111', '32', '76', '9', '31', '175', '13', '5', '4', '124', '8', '79', '38', '233', '218', '18', '121', '2', '6', '366', '50', '58', '99', '41', '45', '212']
4029 ['29', '65', '132', '15', '21', '141', '20', '67', '236', '0', '66', '169', '49', '81', '23', '40', '84', '11', '127', '37', '1', '14', '95', '54', '111', '32', '76', '9', '31', '175', '13', '5', '4', '124', '8', '79', '38', '233', '218', '18', '121', '2', '6', '366', '50', '58', '99', '41', '45', '212']
4030 ['29', '65', '132', '15', '21', '141', '20', '67', '236', '0', '66', '169', '49', '81', '23', '40', '84', '11', '127', '37', '1', '14', '95', '54', '111', '32', '76', '9', '31', '175', '13', '5', '4', '124', '8', '79', '38', '233', '218', '18', '121', '2', '6', '366', '50', '58', '99', '41', '45', '212']
4031 ['29', '65', '132', '15', '21', '141', '20', '67', '236', '0', '66', '169', '49', '81', '23', '40', '84', '11', '127', '37', '1', '14', '95', '54', '111', '32', '76', '9', '31', '175', '13', '5', '4', '124', '8', '79', '38', '233', '218', '18', '121', '2', '6', '366', '50', '58', '99', '41', '45', '212']
4042 ['29', '65', '132', '15', '21', '141', '20', '67', '236', '0', '66', '169', '49', '81', '23', '40', '84', '11', '37', '1', '14', '95', '54', '111', '32', '76', '9', '31', '13', '5', '4', '124', '8', '79', '38', '233', '218', '18', '121', '2', '6', '366', '50', '58', '99', '41', '45', '175', '110', '179']
4043 ['29', '65', '132', '15', '21', '141', '20', '67', '236', '0', '66', '169', '49', '81', '23', '40', '84', '11', '37', '1', '14', '95', '54', '111', '32', '76', '9', '31', '13', '5', '4', '124', '8', '79', '38', '233', '218', '18', '121', '2', '6', '366', '50', '58', '99', '41', '45', '175', '110', '179']
4044 ['29', '65', '132', '15', '21', '141', '20', '67', '236', '0', '66', '169', '49', '81', '23', '40', '84', '11', '37', '1', '14', '95', '54', '111', '32', '76', '9', '31', '13', '5', '4', '124', '8', '79', '38', '233', '218', '18', '121', '2', '6', '366', '50', '58', '99', '41', '45', '175', '110', '179']
4045 ['29', '65', '132', '15', '21', '141', '20', '67', '236', '0', '66', '169', '49', '81', '23', '40', '84', '11', '37', '1', '14', '95', '54', '111', '32', '76', '9', '31', '13', '5', '4', '124', '8', '79', '38', '233', '218', '18', '121', '2', '6', '366', '50', '58', '99', '41', '45', '175', '110', '179']
4046 ['29', '65', '132', '15', '21', '141', '20', '67', '236', '0', '66', '169', '49', '81', '23', '40', '84', '11', '37', '1', '14', '95', '54', '111', '32', '76', '9', '31', '13', '5', '4', '124', '8', '79', '38', '233', '218', '18', '121', '2', '6', '366', '50', '58', '99', '41', '45', '175', '110', '179']
4047 ['29', '65', '132', '15', '21', '141', '20', '67', '236', '0', '66', '169', '49', '81', '23', '40', '84', '11', '37', '1', '14', '95', '54', '111', '32', '76', '9', '31', '13', '5', '4', '124', '8', '79', '38', '233', '218', '18', '121', '2', '6', '366', '50', '58', '99', '41', '45', '175', '110', '179']
4048 ['29', '65', '132', '15', '21', '141', '20', '67', '236', '0', '66', '169', '49', '81', '23', '40', '84', '11', '37', '1', '14', '95', '54', '111', '32', '76', '9', '31', '13', '5', '4', '124', '8', '79', '38', '233', '218', '18', '121', '2', '6', '366', '50', '58', '99', '41', '45', '175', '110', '179']
4049 ['29', '65', '132', '15', '21', '141', '20', '67', '236', '0', '66', '169', '49', '81', '23', '40', '84', '11', '37', '1', '14', '95', '54', '111', '32', '76', '9', '31', '13', '5', '4', '124', '8', '79', '38', '233', '218', '18', '121', '2', '6', '366', '50', '58', '99', '41', '45', '175', '110', '179']
4050 ['29', '65', '132', '15', '21', '141', '20', '67', '236', '0', '66', '169', '49', '81', '23', '40', '84', '11', '37', '1', '14', '95', '54', '111', '32', '76', '9', '31', '13', '5', '4', '124', '8', '79', '38', '233', '218', '18', '121', '2', '6', '366', '50', '58', '99', '41', '45', '175', '110', '179']
4051 ['29', '65', '132', '15', '21', '141', '20', '67', '236', '0', '66', '169', '49', '81', '23', '40', '84', '11', '37', '1', '14', '95', '54', '111', '32', '76', '9', '31', '13', '5', '4', '124', '8', '79', '38', '233', '218', '18', '121', '2', '6', '366', '50', '58', '99', '41', '45', '175', '110', '179']
4062 ['29', '65', '132', '15', '21', '141', '20', '67', '236', '0', '66', '169', '81', '23', '40', '84', '11', '37', '1', '14', '95', '54', '111', '32', '76', '9', '31', '13', '5', '4', '124', '8', '38', '233', '218', '18', '121', '2', '6', '50', '58', '99', '41', '45', '175', '179', '79', '49', '341', '422']
4063 ['29', '65', '132', '15', '21', '141', '20', '67', '236', '0', '66', '169', '81', '23', '40', '84', '11', '37', '1', '14', '95', '54', '111', '76', '9', '31', '13', '5', '4', '124', '8', '38', '233', '218', '18', '121', '2', '6', '50', '58', '99', '41', '45', '175', '179', '49', '341', '32', '79', '105']
4064 ['29', '65', '132', '15', '21', '141', '20', '67', '236', '0', '66', '169', '81', '23', '40', '84', '11', '37', '1', '14', '95', '54', '111', '76', '9', '31', '13', '5', '4', '124', '8', '38', '233', '218', '18', '121', '2', '6', '50', '58', '99', '41', '45', '175', '179', '49', '341', '32', '79', '105']
4065 ['29', '65', '132', '15', '21', '141', '20', '67', '236', '0', '66', '169', '81', '23', '40', '84', '11', '37', '1', '14', '95', '54', '111', '76', '9', '31', '13', '5', '4', '124', '8', '38', '233', '218', '18', '121', '2', '6', '50', '58', '99', '41', '45', '175', '179', '49', '341', '32', '79', '105']
4066 ['29', '65', '132', '15', '21', '141', '20', '67', '236', '0', '66', '169', '81', '23', '40', '84', '11', '37', '1', '14', '95', '54', '111', '76', '9', '31', '13', '5', '4', '124', '8', '38', '233', '218', '18', '121', '2', '6', '50', '58', '99', '41', '45', '175', '179', '49', '341', '32', '79', '105']
4067 ['29', '65', '132', '15', '21', '141', '20', '67', '236', '0', '66', '169', '81', '23', '40', '84', '11', '37', '1', '14', '95', '54', '111', '76', '9', '31', '13', '5', '4', '124', '8', '38', '233', '218', '18', '121', '2', '6', '50', '58', '99', '41', '45', '175', '179', '49', '341', '32', '79', '105']
4068 ['29', '65', '132', '15', '21', '141', '20', '67', '236', '0', '66', '169', '81', '23', '40', '84', '11', '37', '1', '14', '95', '54', '111', '76', '9', '31', '13', '5', '4', '124', '8', '38', '233', '218', '18', '121', '2', '6', '50', '58', '99', '41', '45', '175', '179', '49', '341', '32', '79', '105']
4069 ['29', '65', '132', '15', '21', '141', '20', '67', '236', '0', '66', '169', '81', '23', '40', '84', '11', '37', '1', '14', '95', '54', '111', '76', '9', '31', '13', '5', '4', '124', '8', '38', '233', '218', '18', '121', '2', '6', '50', '58', '99', '41', '45', '175', '179', '49', '341', '32', '79', '105']
4070 ['29', '65', '132', '15', '21', '141', '20', '67', '236', '0', '66', '169', '81', '23', '40', '84', '11', '37', '1', '14', '95', '54', '111', '76', '9', '31', '13', '5', '4', '124', '8', '38', '233', '218', '18', '121', '2', '6', '50', '58', '99', '41', '45', '175', '179', '49', '341', '32', '79', '105']
4071 ['29', '65', '132', '15', '21', '141', '20', '67', '236', '0', '66', '169', '81', '23', '40', '84', '11', '37', '1', '14', '95', '54', '111', '76', '9', '31', '13', '5', '4', '124', '8', '38', '233', '218', '18', '121', '2', '6', '50', '58', '99', '41', '45', '175', '179', '49', '341', '32', '79', '105']
