0 ['109', '313', '246', '360', '238', '287', '112', '122', '169', '194', '458', '269', '174', '314', '177', '491', '100', '403', '355', '283', '223', '126', '340', '22', '86', '127', '27', '374', '116', '443', '362', '36', '197', '464', '43', '274', '380', '270', '57', '439', '181', '405', '76', '72', '124', '412', '80', '277', '73', '191']
4118 ['308', '2', '41', '38', '8', '15', '13', '6', '84', '20', '11', '18', '236', '1', '66', '124', '0', '4', '127', '49', '31', '79', '29', '121', '67', '23', '81', '99', '111', '95', '27', '179', '21', '233', '9', '76', '14', '50', '222', '65', '141', '132', '37', '32', '329', '45', '169', '5', '40', '432']
4119 ['308', '2', '41', '38', '8', '15', '13', '6', '84', '20', '11', '18', '236', '1', '66', '124', '0', '4', '127', '49', '31', '79', '29', '121', '67', '23', '81', '99', '111', '95', '27', '179', '21', '233', '9', '76', '14', '50', '222', '65', '141', '132', '37', '32', '329', '45', '169', '5', '40', '432']
4120 ['308', '2', '41', '38', '8', '15', '13', '6', '84', '20', '11', '18', '236', '1', '66', '124', '0', '4', '127', '49', '31', '79', '29', '121', '67', '23', '81', '99', '111', '95', '27', '179', '21', '233', '9', '76', '14', '50', '222', '65', '141', '132', '37', '32', '329', '45', '169', '5', '40', '432']
4121 ['308', '2', '41', '38', '8', '15', '13', '6', '84', '20', '11', '18', '236', '1', '66', '124', '0', '4', '127', '49', '31', '79', '29', '121', '67', '23', '81', '99', '111', '95', '27', '179', '21', '233', '9', '76', '14', '50', '222', '65', '141', '132', '37', '32', '329', '45', '169', '5', '40', '432']
4132 ['308', '2', '41', '38', '8', '15', '13', '6', '84', '20', '11', '18', '236', '1', '66', '124', '0', '4', '127', '49', '31', '79', '29', '121', '67', '23', '81', '99', '111', '95', '27', '21', '233', '9', '76', '14', '50', '222', '65', '141', '132', '37', '32', '329', '45', '169', '5', '40', '179', '173']
4133 ['308', '2', '41', '38', '8', '15', '13', '6', '84', '20', '11', '18', '236', '1', '66', '124', '0', '4', '127', '49', '31', '79', '29', '121', '67', '23', '81', '99', '111', '95', '27', '21', '233', '9', '76', '14', '50', '222', '65', '141', '132', '37', '32', '329', '45', '169', '5', '40', '179', '173']
4134 ['308', '2', '41', '38', '8', '15', '13', '6', '84', '20', '11', '18', '236', '1', '66', '124', '0', '4', '127', '49', '31', '79', '29', '121', '67', '23', '81', '99', '111', '95', '27', '21', '233', '9', '76', '14', '50', '222', '65', '141', '132', '37', '32', '329', '45', '169', '5', '40', '179', '173']
4135 ['308', '2', '41', '38', '8', '15', '13', '6', '84', '20', '11', '18', '236', '1', '66', '124', '0', '4', '127', '49', '31', '79', '29', '121', '67', '23', '81', '99', '111', '95', '27', '21', '233', '9', '76', '14', '50', '222', '65', '141', '132', '37', '32', '329', '45', '169', '5', '40', '179', '173']
4136 ['308', '2', '41', '38', '8', '15', '13', '6', '84', '20', '11', '18', '236', '1', '66', '124', '0', '4', '127', '49', '31', '79', '29', '121', '67', '23', '81', '99', '111', '95', '27', '21', '233', '9', '76', '14', '50', '222', '65', '141', '132', '37', '32', '329', '45', '169', '5', '40', '179', '173']
4137 ['308', '2', '41', '38', '8', '15', '13', '6', '84', '20', '11', '18', '236', '1', '66', '124', '0', '4', '127', '49', '31', '79', '29', '121', '67', '23', '81', '99', '111', '95', '27', '21', '233', '9', '76', '14', '50', '222', '65', '141', '132', '37', '32', '329', '45', '169', '5', '40', '179', '173']
4138 ['308', '2', '41', '38', '8', '15', '13', '6', '84', '20', '11', '18', '236', '1', '66', '124', '0', '4', '127', '49', '31', '79', '29', '121', '67', '23', '81', '99', '111', '95', '27', '21', '233', '9', '76', '14', '50', '222', '65', '141', '132', '37', '32', '329', '45', '169', '5', '40', '179', '173']
4139 ['308', '2', '41', '38', '8', '15', '13', '6', '84', '20', '11', '18', '236', '1', '66', '124', '0', '4', '127', '49', '31', '79', '29', '121', '67', '23', '81', '99', '111', '95', '27', '21', '233', '9', '76', '14', '50', '222', '65', '141', '132', '37', '32', '329', '45', '169', '5', '40', '179', '173']
4140 ['308', '2', '41', '38', '8', '15', '13', '6', '84', '20', '11', '18', '236', '1', '66', '124', '0', '4', '127', '49', '31', '79', '29', '121', '67', '23', '81', '99', '111', '95', '27', '21', '233', '9', '76', '14', '50', '222', '65', '141', '132', '37', '32', '329', '45', '169', '5', '40', '179', '173']
4141 ['308', '2', '41', '38', '8', '15', '13', '6', '84', '20', '11', '18', '236', '1', '66', '124', '0', '4', '127', '49', '31', '79', '29', '121', '67', '23', '81', '99', '111', '95', '27', '21', '233', '9', '76', '14', '50', '222', '65', '141', '132', '37', '32', '329', '45', '169', '5', '40', '179', '173']
4152 ['308', '2', '41', '38', '8', '15', '13', '6', '84', '20', '11', '18', '236', '1', '66', '124', '0', '4', '127', '49', '31', '79', '29', '121', '67', '23', '81', '99', '111', '95', '27', '21', '233', '9', '76', '14', '50', '222', '65', '141', '132', '37', '32', '329', '45', '169', '5', '40', '179', '357']
4153 ['308', '2', '41', '38', '8', '15', '13', '6', '84', '20', '11', '18', '236', '1', '66', '124', '0', '4', '127', '49', '31', '79', '29', '121', '67', '23', '81', '99', '111', '95', '27', '21', '233', '9', '76', '14', '50', '222', '65', '141', '132', '37', '32', '329', '45', '169', '5', '40', '179', '357']
4154 ['308', '2', '41', '38', '8', '15', '13', '6', '84', '20', '11', '18', '236', '1', '66', '124', '0', '4', '127', '49', '31', '79', '29', '121', '67', '23', '81', '99', '111', '95', '27', '21', '233', '9', '76', '14', '50', '222', '65', '141', '132', '37', '32', '329', '45', '169', '5', '40', '179', '357']
4155 ['308', '2', '41', '38', '8', '15', '13', '6', '84', '20', '11', '18', '236', '1', '66', '124', '0', '4', '127', '49', '31', '79', '29', '121', '67', '23', '81', '99', '111', '95', '27', '21', '233', '9', '76', '14', '50', '222', '65', '141', '132', '37', '32', '329', '45', '169', '5', '40', '179', '357']
4156 ['308', '2', '41', '38', '8', '15', '13', '6', '84', '20', '11', '18', '236', '1', '66', '124', '0', '4', '127', '49', '31', '79', '29', '121', '67', '23', '81', '99', '111', '95', '27', '21', '233', '9', '76', '14', '50', '222', '65', '141', '132', '37', '32', '329', '45', '169', '5', '40', '179', '357']
4157 ['308', '2', '41', '38', '8', '15', '13', '6', '84', '20', '11', '18', '236', '1', '66', '124', '0', '4', '127', '49', '31', '79', '29', '121', '67', '23', '81', '99', '111', '95', '27', '21', '233', '9', '76', '14', '50', '222', '65', '141', '132', '37', '32', '329', '45', '169', '5', '40', '179', '357']
4158 ['308', '2', '41', '38', '8', '15', '13', '6', '84', '20', '11', '18', '236', '1', '66', '124', '0', '4', '127', '49', '31', '79', '29', '121', '67', '23', '81', '99', '111', '95', '27', '21', '233', '9', '76', '14', '50', '222', '65', '141', '132', '37', '32', '329', '45', '169', '5', '40', '179', '357']
4159 ['308', '2', '41', '38', '8', '15', '13', '6', '84', '20', '11', '18', '236', '1', '66', '124', '0', '4', '127', '49', '31', '79', '29', '121', '67', '23', '81', '99', '111', '95', '27', '21', '233', '9', '76', '14', '50', '222', '65', '141', '132', '37', '32', '329', '45', '169', '5', '40', '179', '357']
4160 ['308', '2', '41', '38', '8', '15', '13', '6', '84', '20', '11', '18', '236', '1', '66', '124', '0', '4', '127', '49', '31', '79', '29', '121', '67', '23', '81', '99', '111', '95', '27', '21', '233', '9', '76', '14', '50', '222', '65', '141', '132', '37', '32', '329', '45', '169', '5', '40', '179', '357']
4161 ['308', '2', '41', '38', '8', '15', '13', '6', '84', '20', '11', '18', '236', '1', '66', '124', '0', '4', '127', '49', '31', '79', '29', '121', '67', '23', '81', '99', '111', '95', '27', '21', '233', '9', '76', '14', '50', '222', '65', '141', '132', '37', '32', '329', '45', '169', '5', '40', '179', '357']
4172 ['308', '2', '41', '38', '8', '15', '13', '6', '84', '20', '11', '18', '236', '1', '66', '124', '0', '4', '49', '31', '79', '29', '121', '67', '23', '81', '99', '111', '95', '27', '21', '233', '76', '14', '50', '222', '65', '141', '132', '37', '329', '45', '169', '5', '40', '179', '32', '69', '9', '369']
4173 ['308', '2', '41', '38', '8', '15', '13', '6', '84', '20', '11', '18', '236', '1', '66', '124', '0', '4', '49', '31', '79', '29', '121', '67', '23', '81', '99', '111', '95', '27', '21', '233', '76', '14', '50', '222', '65', '141', '132', '37', '329', '45', '169', '5', '40', '179', '32', '69', '9', '369']
4174 ['308', '2', '41', '38', '8', '15', '13', '6', '84', '20', '11', '18', '236', '1', '66', '124', '0', '4', '49', '31', '79', '29', '121', '67', '23', '81', '99', '111', '95', '27', '21', '233', '76', '14', '50', '222', '65', '141', '132', '37', '329', '45', '169', '5', '40', '179', '32', '69', '9', '369']
4175 ['308', '2', '41', '38', '8', '15', '13', '6', '84', '20', '11', '18', '236', '1', '66', '124', '0', '4', '49', '31', '79', '29', '121', '67', '23', '81', '99', '111', '95', '27', '21', '233', '76', '14', '50', '222', '65', '141', '132', '37', '329', '45', '169', '5', '40', '179', '32', '69', '9', '369']
4176 ['308', '2', '41', '38', '8', '15', '13', '6', '84', '20', '11', '18', '236', '1', '66', '124', '0', '4', '49', '31', '79', '29', '121', '67', '23', '81', '99', '111', '95', '27', '21', '233', '76', '14', '50', '222', '65', '141', '132', '37', '329', '45', '169', '5', '40', '179', '32', '69', '9', '369']
4177 ['308', '2', '41', '38', '8', '15', '13', '6', '84', '20', '11', '18', '236', '1', '66', '124', '0', '4', '49', '31', '79', '29', '121', '67', '23', '81', '99', '111', '95', '27', '21', '233', '76', '14', '50', '222', '65', '141', '132', '37', '329', '45', '169', '5', '40', '179', '32', '69', '9', '369']
4178 ['308', '2', '41', '38', '8', '15', '13', '6', '84', '20', '11', '18', '236', '1', '66', '124', '0', '4', '49', '31', '79', '29', '121', '67', '23', '81', '99', '111', '95', '27', '21', '233', '76', '14', '50', '222', '65', '141', '132', '37', '329', '45', '169', '5', '40', '179', '32', '69', '9', '369']
4179 ['308', '2', '41', '38', '8', '15', '13', '6', '84', '20', '11', '18', '236', '1', '66', '124', '0', '4', '49', '31', '79', '29', '121', '67', '23', '81', '99', '111', '95', '27', '21', '233', '76', '14', '50', '222', '65', '141', '132', '37', '329', '45', '169', '5', '40', '179', '32', '69', '9', '369']
4180 ['308', '2', '41', '38', '8', '15', '13', '6', '84', '20', '11', '18', '236', '1', '66', '124', '0', '4', '49', '31', '79', '29', '121', '67', '23', '81', '99', '111', '95', '27', '21', '233', '76', '14', '50', '222', '65', '141', '132', '37', '329', '45', '169', '5', '40', '179', '32', '69', '9', '369']
4181 ['308', '2', '41', '38', '8', '15', '13', '6', '84', '20', '11', '18', '236', '1', '66', '124', '0', '4', '49', '31', '79', '29', '121', '67', '23', '81', '99', '111', '95', '27', '21', '233', '76', '14', '50', '222', '65', '141', '132', '37', '329', '45', '169', '5', '40', '179', '32', '69', '9', '369']
4192 ['308', '2', '41', '38', '8', '15', '13', '6', '84', '20', '11', '18', '236', '1', '66', '124', '0', '4', '49', '31', '79', '29', '67', '23', '81', '99', '111', '95', '27', '21', '233', '76', '14', '50', '222', '65', '141', '132', '37', '329', '45', '169', '5', '40', '179', '32', '69', '9', '121', '106']
4193 ['308', '2', '41', '38', '8', '15', '13', '6', '84', '20', '11', '18', '236', '1', '66', '124', '0', '4', '49', '31', '79', '29', '67', '23', '81', '99', '111', '95', '27', '21', '233', '76', '14', '50', '222', '65', '141', '132', '37', '329', '45', '169', '5', '40', '179', '32', '69', '9', '121', '106']
4194 ['308', '2', '41', '38', '8', '15', '13', '6', '84', '20', '11', '18', '236', '1', '66', '124', '0', '4', '49', '31', '79', '29', '67', '23', '81', '99', '111', '95', '27', '21', '233', '76', '14', '50', '222', '65', '141', '132', '37', '329', '45', '169', '5', '40', '179', '32', '69', '9', '121', '106']
4195 ['308', '2', '41', '38', '8', '15', '13', '6', '84', '20', '11', '18', '236', '1', '66', '124', '0', '4', '49', '31', '79', '29', '67', '23', '81', '99', '111', '95', '27', '21', '233', '76', '14', '50', '222', '65', '141', '132', '37', '329', '45', '169', '5', '40', '179', '32', '69', '9', '121', '106']
4196 ['308', '2', '41', '38', '8', '15', '13', '6', '84', '20', '11', '18', '236', '1', '66', '124', '0', '4', '49', '31', '79', '29', '67', '23', '81', '99', '111', '95', '27', '21', '233', '76', '14', '50', '222', '65', '141', '132', '37', '329', '45', '169', '5', '40', '179', '32', '69', '9', '121', '106']
4197 ['308', '2', '41', '38', '8', '15', '13', '6', '84', '20', '11', '18', '236', '1', '66', '124', '0', '4', '49', '31', '79', '29', '67', '23', '81', '99', '111', '95', '27', '21', '233', '76', '14', '50', '222', '65', '141', '132', '37', '329', '45', '169', '5', '40', '179', '32', '69', '9', '121', '106']
4198 ['308', '2', '41', '38', '8', '15', '13', '6', '84', '20', '11', '18', '236', '1', '66', '124', '0', '4', '49', '31', '79', '29', '67', '23', '81', '99', '111', '95', '27', '21', '233', '76', '14', '50', '222', '65', '141', '132', '37', '329', '45', '169', '5', '40', '179', '32', '69', '9', '121', '106']
4199 ['308', '2', '41', '38', '8', '15', '13', '6', '84', '20', '11', '18', '236', '1', '66', '124', '0', '4', '49', '31', '79', '29', '67', '23', '81', '99', '111', '95', '27', '21', '233', '76', '14', '50', '222', '65', '141', '132', '37', '329', '45', '169', '5', '40', '179', '32', '69', '9', '121', '106']
4200 ['308', '2', '41', '38', '8', '15', '13', '6', '84', '20', '11', '18', '236', '1', '66', '124', '0', '4', '49', '31', '79', '29', '67', '23', '81', '99', '111', '95', '27', '21', '233', '76', '14', '50', '222', '65', '141', '132', '37', '329', '45', '169', '5', '40', '179', '32', '69', '9', '121', '106']
4201 ['308', '2', '41', '38', '8', '15', '13', '6', '84', '20', '11', '18', '236', '1', '66', '124', '0', '4', '49', '31', '79', '29', '67', '23', '81', '99', '111', '95', '27', '21', '233', '76', '14', '50', '222', '65', '141', '132', '37', '329', '45', '169', '5', '40', '179', '32', '69', '9', '121', '106']
4212 ['308', '2', '41', '38', '8', '15', '13', '6', '84', '20', '11', '18', '236', '1', '66', '124', '0', '4', '49', '31', '79', '29', '67', '23', '81', '99', '111', '95', '27', '21', '76', '14', '50', '222', '65', '141', '132', '37', '329', '45', '169', '5', '40', '179', '32', '69', '9', '121', '233', '300']
4213 ['308', '2', '41', '38', '8', '15', '13', '6', '84', '20', '11', '18', '236', '1', '66', '124', '0', '4', '49', '31', '79', '29', '67', '23', '81', '99', '111', '95', '27', '21', '76', '14', '50', '222', '65', '141', '132', '37', '329', '45', '169', '5', '40', '179', '32', '69', '9', '121', '233', '300']
4214 ['308', '2', '41', '38', '8', '15', '13', '6', '84', '20', '11', '18', '236', '1', '66', '124', '0', '4', '49', '31', '79', '29', '67', '23', '81', '99', '111', '95', '27', '21', '76', '14', '50', '222', '65', '141', '132', '37', '329', '45', '169', '5', '40', '179', '32', '69', '9', '121', '233', '300']
4215 ['308', '2', '41', '38', '8', '15', '13', '6', '84', '20', '11', '18', '236', '1', '66', '124', '0', '4', '49', '31', '79', '29', '67', '23', '81', '99', '111', '95', '27', '21', '76', '14', '50', '222', '65', '141', '132', '37', '329', '45', '169', '5', '40', '179', '32', '69', '9', '121', '233', '300']
4216 ['308', '2', '41', '38', '8', '15', '13', '6', '84', '20', '11', '18', '236', '1', '66', '124', '0', '4', '49', '31', '79', '29', '67', '23', '81', '99', '111', '95', '27', '21', '76', '14', '50', '222', '65', '141', '132', '37', '329', '45', '169', '5', '40', '179', '32', '69', '9', '121', '233', '300']
4217 ['308', '2', '41', '38', '8', '15', '13', '6', '84', '20', '11', '18', '236', '1', '66', '124', '0', '4', '49', '31', '79', '29', '67', '23', '81', '99', '111', '95', '27', '21', '76', '14', '50', '222', '65', '141', '132', '37', '329', '45', '169', '5', '40', '179', '32', '69', '9', '121', '233', '300']
4218 ['308', '2', '41', '38', '8', '15', '13', '6', '84', '20', '11', '18', '236', '1', '66', '124', '0', '4', '49', '31', '79', '29', '67', '23', '81', '99', '111', '95', '27', '21', '76', '14', '50', '222', '65', '141', '132', '37', '329', '45', '169', '5', '40', '179', '32', '69', '9', '121', '233', '300']
4219 ['308', '2', '41', '38', '8', '15', '13', '6', '84', '20', '11', '18', '236', '1', '66', '124', '0', '4', '49', '31', '79', '29', '67', '23', '81', '99', '111', '95', '27', '21', '76', '14', '50', '222', '65', '141', '132', '37', '329', '45', '169', '5', '40', '179', '32', '69', '9', '121', '233', '300']
4220 ['308', '2', '41', '38', '8', '15', '13', '6', '84', '20', '11', '18', '236', '1', '66', '124', '0', '4', '49', '31', '79', '29', '67', '23', '81', '99', '111', '95', '27', '21', '76', '14', '50', '222', '65', '141', '132', '37', '329', '45', '169', '5', '40', '179', '32', '69', '9', '121', '233', '300']
4221 ['308', '2', '41', '38', '8', '15', '13', '6', '84', '20', '11', '18', '236', '1', '66', '124', '0', '4', '49', '31', '79', '29', '67', '23', '81', '99', '111', '95', '27', '21', '76', '14', '50', '222', '65', '141', '132', '37', '329', '45', '169', '5', '40', '179', '32', '69', '9', '121', '233', '300']
4232 ['308', '2', '41', '38', '8', '15', '13', '6', '84', '20', '11', '18', '236', '1', '66', '124', '0', '4', '49', '79', '29', '67', '23', '81', '99', '111', '95', '27', '21', '76', '14', '50', '222', '65', '141', '132', '37', '329', '45', '5', '40', '179', '32', '69', '9', '121', '233', '31', '169', '244']
4233 ['308', '2', '41', '38', '8', '15', '13', '6', '84', '20', '11', '18', '236', '1', '66', '124', '0', '4', '49', '79', '29', '67', '23', '81', '99', '111', '95', '27', '21', '76', '14', '50', '222', '65', '141', '132', '37', '329', '45', '5', '40', '179', '32', '69', '9', '121', '233', '31', '169', '244']
