0 ['319', '287', '347', '88', '459', '139', '1', '213', '202', '73', '181', '355', '350', '173', '116', '239', '327', '375', '156', '229', '35', '28', '159', '482', '410', '140', '390', '53', '275', '248', '478', '436', '346', '395', '150', '440', '187', '212', '352', '298', '472', '454', '29', '45', '280', '479', '321', '381', '84', '243']
3695 ['6', '4', '1', '124', '79', '8', '38', '2', '11', '65', '13', '76', '18', '20', '111', '31', '37', '141', '50', '95', '81', '54', '41', '5', '350', '23', '179', '169', '0', '66', '49', '121', '15', '218', '58', '99', '21', '233', '3', '132', '84', '236', '14', '32', '29', '9', '40', '27', '52', '222']
3696 ['6', '4', '1', '124', '79', '8', '38', '2', '11', '65', '13', '76', '18', '20', '111', '31', '37', '141', '50', '95', '81', '54', '41', '5', '350', '23', '179', '169', '0', '66', '49', '121', '15', '218', '58', '99', '21', '233', '3', '132', '84', '236', '14', '32', '29', '9', '40', '27', '52', '222']
3697 ['6', '4', '1', '124', '79', '8', '38', '2', '11', '65', '13', '76', '18', '20', '111', '31', '37', '141', '50', '95', '81', '54', '41', '5', '350', '23', '179', '169', '0', '66', '49', '121', '15', '218', '58', '99', '21', '233', '3', '132', '84', '236', '14', '32', '29', '9', '40', '27', '52', '222']
3698 ['6', '4', '1', '124', '79', '8', '38', '2', '11', '65', '13', '76', '18', '20', '111', '31', '37', '141', '50', '95', '81', '54', '41', '5', '350', '23', '179', '169', '0', '66', '49', '121', '15', '218', '58', '99', '21', '233', '3', '132', '84', '236', '14', '32', '29', '9', '40', '27', '52', '222']
3699 ['6', '4', '1', '124', '79', '8', '38', '2', '11', '65', '13', '76', '18', '20', '111', '31', '37', '141', '50', '95', '81', '54', '41', '5', '350', '23', '179', '169', '0', '66', '49', '121', '15', '218', '58', '99', '21', '233', '3', '132', '84', '236', '14', '32', '29', '9', '40', '27', '52', '222']
3700 ['6', '4', '1', '124', '79', '8', '38', '2', '11', '65', '13', '76', '18', '20', '111', '31', '37', '141', '50', '95', '81', '54', '41', '5', '350', '23', '179', '169', '0', '66', '49', '121', '15', '218', '58', '99', '21', '233', '3', '132', '84', '236', '14', '32', '29', '9', '40', '27', '52', '222']
3701 ['6', '4', '1', '124', '79', '8', '38', '2', '11', '65', '13', '76', '18', '20', '111', '31', '37', '141', '50', '95', '81', '54', '41', '5', '350', '23', '179', '169', '0', '66', '49', '121', '15', '218', '58', '99', '21', '233', '3', '132', '84', '236', '14', '32', '29', '9', '40', '27', '52', '222']
3702 ['6', '4', '1', '124', '79', '8', '38', '2', '11', '65', '13', '76', '18', '20', '111', '31', '37', '141', '50', '95', '81', '54', '41', '5', '350', '23', '179', '169', '0', '66', '49', '121', '15', '218', '58', '99', '21', '233', '3', '132', '84', '236', '14', '32', '29', '9', '40', '27', '52', '222']
3703 ['6', '4', '1', '124', '79', '8', '38', '2', '11', '65', '13', '76', '18', '20', '111', '31', '37', '141', '50', '95', '81', '54', '41', '5', '350', '23', '179', '169', '0', '66', '49', '121', '15', '218', '58', '99', '21', '233', '3', '132', '84', '236', '14', '32', '29', '9', '40', '27', '52', '222']
3704 ['6', '4', '1', '124', '79', '8', '38', '2', '11', '65', '13', '76', '18', '20', '111', '31', '37', '141', '50', '95', '81', '54', '41', '5', '350', '23', '179', '169', '0', '66', '49', '121', '15', '218', '58', '99', '21', '233', '3', '132', '84', '236', '14', '32', '29', '9', '40', '27', '52', '222']
3715 ['6', '1', '124', '79', '8', '38', '2', '11', '65', '13', '76', '18', '20', '111', '31', '37', '141', '50', '95', '81', '54', '41', '5', '350', '23', '179', '169', '0', '66', '49', '121', '218', '58', '99', '21', '233', '3', '132', '84', '236', '14', '32', '29', '9', '40', '27', '222', '15', '4', '69']
3716 ['6', '1', '124', '79', '8', '38', '2', '11', '65', '13', '76', '18', '20', '111', '31', '37', '141', '50', '95', '81', '54', '41', '5', '350', '23', '179', '169', '0', '66', '49', '121', '218', '58', '99', '21', '233', '3', '132', '84', '236', '14', '32', '29', '9', '40', '27', '222', '15', '4', '69']
3717 ['6', '1', '124', '79', '8', '38', '2', '11', '65', '13', '76', '18', '20', '111', '31', '37', '141', '50', '95', '81', '54', '41', '5', '350', '23', '179', '169', '0', '66', '49', '121', '218', '58', '99', '21', '233', '3', '132', '84', '236', '14', '32', '29', '9', '40', '27', '222', '15', '4', '69']
3718 ['6', '1', '124', '79', '8', '38', '2', '11', '65', '13', '76', '18', '20', '111', '31', '37', '141', '50', '95', '81', '54', '41', '5', '350', '23', '179', '169', '0', '66', '49', '121', '218', '58', '99', '21', '233', '3', '132', '84', '236', '14', '32', '29', '9', '40', '27', '222', '15', '4', '69']
3719 ['6', '1', '124', '79', '8', '38', '2', '11', '65', '13', '76', '18', '20', '111', '31', '37', '141', '50', '95', '81', '54', '41', '5', '350', '23', '179', '169', '0', '66', '49', '121', '218', '58', '99', '21', '233', '3', '132', '84', '236', '14', '32', '29', '9', '40', '27', '222', '15', '4', '69']
3720 ['6', '1', '124', '79', '8', '38', '2', '11', '65', '13', '76', '18', '20', '111', '31', '37', '141', '50', '95', '81', '54', '41', '5', '350', '23', '179', '169', '0', '66', '49', '121', '218', '58', '99', '21', '233', '3', '132', '84', '236', '14', '32', '29', '9', '40', '27', '222', '15', '4', '69']
3721 ['6', '1', '124', '79', '8', '38', '2', '11', '65', '13', '76', '18', '20', '111', '31', '37', '141', '50', '95', '81', '54', '41', '5', '350', '23', '179', '169', '0', '66', '49', '121', '218', '58', '99', '21', '233', '3', '132', '84', '236', '14', '32', '29', '9', '40', '27', '222', '15', '4', '69']
3722 ['6', '1', '124', '79', '8', '38', '2', '11', '65', '13', '76', '18', '20', '111', '31', '37', '141', '50', '95', '81', '54', '41', '5', '350', '23', '179', '169', '0', '66', '49', '121', '218', '58', '99', '21', '233', '3', '132', '84', '236', '14', '32', '29', '9', '40', '27', '222', '15', '4', '69']
3723 ['6', '1', '124', '79', '8', '38', '2', '11', '65', '13', '76', '18', '20', '111', '31', '37', '141', '50', '95', '81', '54', '41', '5', '350', '23', '179', '169', '0', '66', '49', '121', '218', '58', '99', '21', '233', '3', '132', '84', '236', '14', '32', '29', '9', '40', '27', '222', '15', '4', '69']
3724 ['6', '1', '124', '79', '8', '38', '2', '11', '65', '13', '76', '18', '20', '111', '31', '37', '141', '50', '95', '81', '54', '41', '5', '350', '23', '179', '169', '0', '66', '49', '121', '218', '58', '99', '21', '233', '3', '132', '84', '236', '14', '32', '29', '9', '40', '27', '222', '15', '4', '69']
3735 ['6', '1', '124', '79', '8', '38', '2', '11', '65', '13', '76', '18', '20', '111', '31', '37', '141', '50', '95', '81', '54', '41', '5', '350', '23', '179', '169', '0', '66', '49', '121', '218', '58', '99', '21', '233', '3', '132', '84', '236', '14', '32', '29', '9', '40', '27', '222', '15', '4', '456']
3736 ['6', '1', '124', '79', '8', '38', '2', '11', '65', '13', '76', '18', '20', '111', '31', '37', '141', '50', '95', '81', '54', '41', '5', '350', '23', '179', '169', '0', '66', '49', '121', '218', '58', '99', '21', '233', '3', '132', '84', '236', '14', '32', '29', '9', '40', '27', '222', '15', '4', '456']
3737 ['6', '1', '124', '79', '8', '38', '2', '11', '65', '13', '76', '18', '20', '111', '31', '37', '141', '50', '95', '81', '54', '41', '5', '350', '23', '179', '169', '0', '66', '49', '121', '218', '58', '99', '21', '233', '3', '132', '84', '236', '14', '32', '29', '9', '40', '27', '222', '15', '4', '125']
3738 ['6', '1', '124', '79', '8', '38', '2', '11', '65', '13', '76', '18', '20', '111', '31', '37', '141', '50', '95', '81', '54', '41', '5', '350', '23', '179', '169', '0', '66', '49', '121', '218', '58', '99', '21', '233', '3', '132', '84', '236', '14', '32', '29', '9', '40', '27', '222', '15', '4', '125']
3739 ['6', '1', '124', '79', '8', '38', '2', '11', '65', '13', '76', '18', '20', '111', '31', '37', '141', '50', '95', '81', '54', '41', '5', '350', '23', '179', '169', '0', '66', '49', '121', '218', '58', '99', '21', '233', '3', '132', '84', '236', '14', '32', '29', '9', '40', '27', '222', '15', '4', '125']
3740 ['6', '1', '124', '79', '8', '38', '2', '11', '65', '13', '76', '18', '20', '111', '31', '37', '141', '50', '95', '81', '54', '41', '5', '350', '23', '179', '169', '0', '66', '49', '121', '218', '58', '99', '21', '233', '3', '132', '84', '236', '14', '32', '29', '9', '40', '27', '222', '15', '4', '125']
3741 ['6', '1', '124', '79', '8', '38', '2', '11', '65', '13', '76', '18', '20', '111', '31', '37', '141', '50', '95', '81', '54', '41', '5', '350', '23', '179', '169', '0', '66', '49', '121', '218', '58', '99', '21', '233', '3', '132', '84', '236', '14', '32', '29', '9', '40', '27', '222', '15', '4', '125']
3742 ['6', '1', '124', '79', '8', '38', '2', '11', '65', '13', '76', '18', '20', '111', '31', '37', '141', '50', '95', '81', '54', '41', '5', '350', '23', '179', '169', '0', '66', '49', '121', '218', '58', '99', '21', '233', '3', '132', '84', '236', '14', '32', '29', '9', '40', '27', '222', '15', '4', '125']
3743 ['6', '1', '124', '79', '8', '38', '2', '11', '65', '13', '76', '18', '20', '111', '31', '37', '141', '50', '95', '81', '54', '41', '5', '350', '23', '179', '169', '0', '66', '49', '121', '218', '58', '99', '21', '233', '3', '132', '84', '236', '14', '32', '29', '9', '40', '27', '222', '15', '4', '125']
3744 ['6', '1', '124', '79', '8', '38', '2', '11', '65', '13', '76', '18', '20', '111', '31', '37', '141', '50', '95', '81', '54', '41', '5', '350', '23', '179', '169', '0', '66', '49', '121', '218', '58', '99', '21', '233', '3', '132', '84', '236', '14', '32', '29', '9', '40', '27', '222', '15', '4', '125']
3745 ['6', '1', '124', '79', '8', '38', '2', '11', '65', '13', '76', '18', '20', '111', '31', '37', '141', '50', '95', '81', '54', '41', '5', '350', '23', '179', '169', '0', '66', '49', '121', '218', '58', '99', '21', '233', '3', '132', '84', '236', '14', '32', '29', '9', '40', '27', '222', '15', '4', '125']
3746 ['6', '1', '124', '79', '8', '38', '2', '11', '65', '13', '76', '18', '20', '111', '31', '37', '141', '50', '95', '81', '54', '41', '5', '350', '23', '179', '169', '0', '66', '49', '121', '218', '58', '99', '21', '233', '3', '132', '84', '236', '14', '32', '29', '9', '40', '27', '222', '15', '4', '125']
3747 ['6', '1', '124', '79', '8', '38', '2', '11', '65', '13', '76', '18', '20', '111', '31', '37', '141', '50', '95', '81', '54', '41', '5', '350', '23', '179', '169', '0', '66', '49', '121', '218', '58', '99', '21', '233', '3', '132', '84', '236', '14', '32', '29', '9', '40', '27', '222', '15', '4', '125']
3758 ['6', '1', '124', '79', '8', '38', '2', '11', '65', '13', '76', '18', '20', '111', '31', '37', '141', '50', '81', '41', '5', '350', '23', '179', '169', '0', '66', '49', '121', '218', '58', '99', '21', '233', '3', '132', '84', '14', '32', '29', '9', '40', '27', '222', '15', '4', '125', '95', '236', '110']
3759 ['6', '1', '124', '79', '8', '38', '2', '11', '65', '13', '76', '18', '20', '111', '31', '37', '141', '50', '81', '41', '5', '350', '23', '179', '169', '0', '66', '49', '121', '218', '58', '99', '21', '233', '3', '132', '84', '14', '32', '29', '9', '40', '27', '222', '15', '4', '125', '95', '236', '110']
3760 ['6', '1', '124', '79', '8', '38', '2', '11', '65', '13', '76', '18', '20', '111', '31', '37', '141', '50', '81', '41', '5', '350', '23', '179', '169', '0', '66', '49', '121', '218', '58', '99', '21', '233', '3', '132', '84', '14', '32', '29', '9', '40', '27', '222', '15', '4', '125', '95', '236', '110']
3761 ['6', '1', '124', '79', '8', '38', '2', '11', '65', '13', '76', '18', '20', '111', '31', '37', '141', '50', '81', '41', '5', '350', '23', '179', '169', '0', '66', '49', '121', '218', '58', '99', '21', '233', '3', '132', '84', '14', '32', '29', '9', '40', '27', '222', '15', '4', '125', '95', '236', '110']
3762 ['6', '1', '124', '79', '8', '38', '2', '11', '65', '13', '76', '18', '20', '111', '31', '37', '141', '50', '81', '41', '5', '350', '23', '179', '169', '0', '66', '49', '121', '218', '58', '99', '21', '233', '3', '132', '84', '14', '32', '29', '9', '40', '27', '222', '15', '4', '125', '95', '236', '110']
3763 ['6', '1', '124', '79', '8', '38', '2', '11', '65', '13', '76', '18', '20', '111', '31', '37', '141', '50', '81', '41', '5', '350', '23', '179', '169', '0', '66', '49', '121', '218', '58', '99', '21', '233', '3', '132', '84', '14', '32', '29', '9', '40', '27', '222', '15', '4', '125', '95', '236', '110']
3764 ['6', '1', '124', '79', '8', '38', '2', '11', '65', '13', '76', '18', '20', '111', '31', '37', '141', '50', '81', '41', '5', '350', '23', '179', '169', '0', '66', '49', '121', '218', '58', '99', '21', '233', '3', '132', '84', '14', '32', '29', '9', '40', '27', '222', '15', '4', '125', '95', '236', '110']
3765 ['6', '1', '124', '79', '8', '38', '2', '11', '65', '13', '76', '18', '20', '111', '31', '37', '141', '50', '81', '41', '5', '350', '23', '179', '169', '0', '66', '49', '121', '218', '58', '99', '21', '233', '3', '132', '84', '14', '32', '29', '9', '40', '27', '222', '15', '4', '125', '95', '236', '110']
3766 ['6', '1', '124', '79', '8', '38', '2', '11', '65', '13', '76', '18', '20', '111', '31', '37', '141', '50', '81', '41', '5', '350', '23', '179', '169', '0', '66', '49', '121', '218', '58', '99', '21', '233', '3', '132', '84', '14', '32', '29', '9', '40', '27', '222', '15', '4', '125', '95', '236', '110']
3767 ['6', '1', '124', '79', '8', '38', '2', '11', '65', '13', '76', '18', '20', '111', '31', '37', '141', '50', '81', '41', '5', '350', '23', '179', '169', '0', '66', '49', '121', '218', '58', '99', '21', '233', '3', '132', '84', '14', '32', '29', '9', '40', '27', '222', '15', '4', '125', '95', '236', '110']
3778 ['6', '1', '124', '79', '8', '38', '2', '11', '65', '13', '76', '18', '20', '111', '31', '37', '141', '81', '41', '5', '350', '23', '179', '169', '0', '66', '121', '218', '58', '99', '21', '233', '3', '132', '84', '14', '32', '29', '9', '40', '27', '222', '15', '4', '125', '95', '236', '49', '50', '346']
3779 ['6', '1', '124', '79', '8', '38', '2', '11', '65', '13', '76', '18', '20', '111', '31', '37', '141', '81', '41', '5', '350', '23', '179', '169', '0', '66', '121', '218', '58', '99', '21', '233', '3', '132', '84', '14', '32', '29', '9', '40', '27', '222', '15', '4', '125', '95', '236', '49', '50', '346']
3780 ['6', '1', '124', '79', '8', '38', '2', '11', '65', '13', '76', '18', '20', '111', '31', '37', '141', '81', '41', '5', '350', '23', '179', '169', '0', '66', '121', '218', '58', '99', '21', '233', '3', '132', '84', '14', '32', '29', '9', '40', '27', '222', '15', '4', '125', '95', '236', '49', '50', '346']
3781 ['6', '1', '124', '79', '8', '38', '2', '11', '65', '13', '76', '18', '20', '111', '31', '37', '141', '81', '41', '5', '350', '23', '179', '169', '0', '66', '121', '218', '58', '99', '21', '233', '3', '132', '84', '14', '32', '29', '9', '40', '27', '222', '15', '4', '125', '95', '236', '49', '50', '346']
3782 ['6', '1', '124', '79', '8', '38', '2', '11', '65', '13', '76', '18', '20', '111', '31', '37', '141', '81', '41', '5', '350', '23', '179', '169', '0', '66', '121', '218', '58', '99', '21', '233', '3', '132', '84', '14', '32', '29', '9', '40', '27', '222', '15', '4', '125', '95', '236', '49', '50', '346']
3783 ['6', '1', '124', '79', '8', '38', '2', '11', '65', '13', '76', '18', '20', '111', '31', '37', '141', '81', '41', '5', '350', '23', '179', '169', '0', '66', '121', '218', '58', '99', '21', '233', '3', '132', '84', '14', '32', '29', '9', '40', '27', '222', '15', '4', '125', '95', '236', '49', '50', '487']
3784 ['6', '1', '124', '79', '8', '38', '2', '11', '65', '13', '76', '18', '20', '111', '31', '37', '141', '81', '41', '5', '350', '23', '179', '169', '0', '66', '121', '218', '58', '99', '21', '233', '3', '132', '84', '14', '32', '29', '9', '40', '27', '222', '15', '4', '125', '95', '236', '49', '50', '487']
3785 ['6', '1', '124', '79', '8', '38', '2', '11', '65', '13', '76', '18', '20', '111', '31', '37', '141', '81', '41', '5', '350', '23', '179', '169', '0', '66', '121', '218', '58', '99', '21', '233', '3', '132', '84', '14', '32', '29', '9', '40', '27', '222', '15', '4', '125', '95', '236', '49', '50', '487']
3786 ['6', '1', '124', '79', '8', '38', '2', '11', '65', '13', '76', '18', '20', '111', '31', '37', '141', '81', '41', '5', '350', '23', '179', '169', '0', '66', '121', '218', '58', '99', '21', '233', '3', '132', '84', '14', '32', '29', '9', '40', '27', '222', '15', '4', '125', '95', '236', '49', '50', '487']
3787 ['6', '1', '124', '79', '8', '38', '2', '11', '65', '13', '76', '18', '20', '111', '31', '37', '141', '81', '41', '5', '350', '23', '179', '169', '0', '66', '121', '218', '58', '99', '21', '233', '3', '132', '84', '14', '32', '29', '9', '40', '27', '222', '15', '4', '125', '95', '236', '49', '50', '487']
3788 ['6', '1', '124', '79', '8', '38', '2', '11', '65', '13', '76', '18', '20', '111', '31', '37', '141', '81', '41', '5', '350', '23', '179', '169', '0', '66', '121', '218', '58', '99', '21', '233', '3', '132', '84', '14', '32', '29', '9', '40', '27', '222', '15', '4', '125', '95', '236', '49', '50', '487']
3789 ['6', '1', '124', '79', '8', '38', '2', '11', '65', '13', '76', '18', '20', '111', '31', '37', '141', '81', '41', '5', '350', '23', '179', '169', '0', '66', '121', '218', '58', '99', '21', '233', '3', '132', '84', '14', '32', '29', '9', '40', '27', '222', '15', '4', '125', '95', '236', '49', '50', '318']
3790 ['6', '1', '124', '79', '8', '38', '2', '11', '65', '13', '76', '18', '20', '111', '31', '37', '141', '81', '41', '5', '350', '23', '179', '169', '0', '66', '121', '218', '58', '99', '21', '233', '3', '132', '84', '14', '32', '29', '9', '40', '27', '222', '15', '4', '125', '95', '236', '49', '50', '318']
3791 ['6', '1', '124', '79', '8', '38', '2', '11', '65', '13', '76', '18', '20', '111', '31', '37', '141', '81', '41', '5', '350', '23', '179', '169', '0', '66', '121', '218', '58', '99', '21', '233', '3', '132', '84', '14', '32', '29', '9', '40', '27', '222', '15', '4', '125', '95', '236', '49', '50', '318']
