0 ['128', '372', '79', '167', '32', '310', '162', '355', '264', '476', '462', '391', '449', '247', '364', '233', '343', '496', '46', '163', '36', '296', '413', '93', '369', '433', '331', '259', '392', '314', '374', '293', '44', '31', '30', '308', '135', '466', '342', '60', '160', '130', '315', '415', '271', '103', '318', '406', '87', '383']
4556 ['99', '81', '6', '9', '11', '111', '5', '67', '21', '121', '95', '84', '382', '132', '23', '79', '20', '38', '141', '40', '14', '76', '13', '31', '50', '65', '45', '37', '27', '2', '169', '1', '3', '66', '8', '49', '233', '18', '41', '127', '4', '0', '54', '32', '15', '236', '122', '124', '29', '210']
4557 ['99', '81', '6', '9', '11', '111', '5', '67', '21', '121', '95', '84', '382', '132', '23', '79', '20', '38', '141', '40', '14', '76', '13', '31', '50', '65', '45', '37', '27', '2', '169', '1', '3', '66', '8', '49', '233', '18', '41', '127', '4', '0', '54', '32', '15', '236', '122', '124', '29', '210']
4558 ['99', '81', '6', '9', '11', '111', '5', '67', '21', '121', '95', '84', '382', '132', '23', '79', '20', '38', '141', '40', '14', '76', '13', '31', '50', '65', '45', '37', '27', '2', '169', '1', '3', '66', '8', '49', '233', '18', '41', '127', '4', '0', '54', '32', '15', '236', '122', '124', '29', '210']
4559 ['99', '81', '6', '9', '11', '111', '5', '67', '21', '121', '95', '84', '382', '132', '23', '79', '20', '38', '141', '40', '14', '76', '13', '31', '50', '65', '45', '37', '27', '2', '169', '1', '3', '66', '8', '49', '233', '18', '41', '127', '4', '0', '54', '32', '15', '236', '122', '124', '29', '210']
4560 ['99', '81', '6', '9', '11', '111', '5', '67', '21', '121', '95', '84', '382', '132', '23', '79', '20', '38', '141', '40', '14', '76', '13', '31', '50', '65', '45', '37', '27', '2', '169', '1', '3', '66', '8', '49', '233', '18', '41', '127', '4', '0', '54', '32', '15', '236', '122', '124', '29', '210']
4571 ['99', '81', '6', '11', '111', '5', '67', '21', '121', '95', '84', '132', '23', '79', '20', '38', '141', '40', '14', '76', '13', '31', '50', '65', '45', '37', '27', '2', '169', '1', '3', '66', '8', '49', '233', '18', '41', '127', '4', '0', '54', '32', '15', '236', '122', '124', '29', '9', '179', '43']
4572 ['99', '81', '6', '11', '111', '5', '67', '21', '121', '95', '84', '132', '23', '79', '20', '38', '141', '40', '14', '76', '13', '31', '50', '65', '45', '37', '27', '2', '169', '3', '66', '8', '49', '233', '18', '41', '127', '4', '0', '54', '32', '15', '236', '122', '124', '29', '9', '179', '1', '308']
4573 ['99', '81', '6', '11', '111', '5', '67', '21', '121', '95', '84', '132', '23', '79', '20', '38', '141', '40', '14', '76', '13', '31', '50', '65', '45', '37', '27', '2', '169', '3', '66', '8', '49', '233', '18', '41', '127', '4', '0', '54', '32', '15', '236', '124', '29', '9', '179', '1', '308', '454']
4574 ['99', '81', '6', '11', '111', '5', '67', '21', '121', '95', '84', '132', '23', '79', '20', '38', '141', '40', '14', '76', '13', '31', '50', '65', '45', '37', '27', '2', '169', '3', '66', '8', '49', '233', '18', '41', '127', '4', '0', '54', '32', '15', '236', '124', '29', '9', '179', '1', '308', '454']
4575 ['99', '81', '6', '11', '111', '5', '67', '21', '121', '95', '84', '132', '23', '79', '20', '38', '141', '40', '14', '76', '13', '31', '50', '65', '45', '37', '27', '2', '169', '3', '66', '8', '49', '233', '18', '41', '127', '4', '0', '54', '32', '15', '236', '124', '29', '9', '179', '1', '308', '24']
4576 ['99', '81', '6', '11', '111', '5', '67', '21', '121', '95', '84', '132', '23', '79', '20', '38', '141', '40', '14', '76', '13', '31', '50', '65', '45', '37', '27', '2', '169', '3', '66', '8', '49', '233', '18', '41', '127', '4', '0', '54', '32', '15', '236', '124', '29', '9', '179', '1', '308', '24']
4577 ['99', '81', '6', '11', '111', '5', '67', '21', '121', '95', '84', '132', '23', '79', '20', '38', '141', '40', '14', '76', '13', '31', '50', '65', '45', '37', '27', '2', '169', '3', '66', '8', '49', '233', '18', '41', '127', '4', '0', '54', '32', '15', '236', '124', '29', '9', '179', '1', '308', '24']
4578 ['99', '81', '6', '11', '111', '5', '67', '21', '121', '95', '84', '132', '23', '79', '20', '38', '141', '40', '14', '76', '13', '31', '50', '65', '45', '37', '27', '2', '169', '3', '66', '8', '49', '233', '18', '41', '127', '4', '0', '54', '32', '15', '236', '124', '29', '9', '179', '1', '308', '24']
4579 ['99', '81', '6', '11', '111', '5', '67', '21', '121', '95', '84', '132', '23', '79', '20', '38', '141', '40', '14', '76', '13', '31', '50', '65', '45', '37', '27', '2', '169', '3', '66', '8', '49', '233', '18', '41', '127', '4', '0', '54', '32', '15', '236', '124', '29', '9', '179', '1', '308', '16']
4580 ['99', '81', '6', '11', '111', '5', '67', '21', '121', '95', '84', '132', '23', '79', '20', '38', '141', '40', '14', '76', '13', '31', '50', '65', '45', '37', '27', '2', '169', '3', '66', '8', '49', '233', '18', '41', '127', '4', '0', '54', '32', '15', '236', '124', '29', '9', '179', '1', '308', '16']
4581 ['99', '81', '6', '11', '111', '5', '67', '21', '121', '95', '84', '132', '23', '79', '20', '38', '141', '40', '14', '76', '13', '31', '50', '65', '45', '37', '27', '2', '169', '3', '66', '8', '49', '233', '18', '41', '127', '4', '0', '54', '32', '15', '236', '124', '29', '9', '179', '1', '308', '16']
4582 ['99', '81', '6', '11', '111', '5', '67', '21', '121', '95', '84', '132', '23', '79', '20', '38', '141', '40', '14', '76', '13', '31', '50', '65', '45', '37', '27', '2', '169', '3', '66', '8', '49', '233', '18', '41', '127', '4', '0', '54', '32', '15', '236', '124', '29', '9', '179', '1', '308', '16']
4583 ['99', '81', '6', '11', '111', '5', '67', '21', '121', '95', '84', '132', '23', '79', '20', '38', '141', '40', '14', '76', '13', '31', '50', '65', '45', '37', '27', '2', '169', '3', '66', '8', '49', '233', '18', '41', '127', '4', '0', '54', '32', '15', '236', '124', '29', '9', '179', '1', '308', '16']
4584 ['99', '81', '6', '11', '111', '5', '67', '21', '121', '95', '84', '132', '23', '79', '20', '38', '141', '40', '14', '76', '13', '31', '50', '65', '45', '37', '27', '2', '169', '3', '66', '8', '49', '233', '18', '41', '127', '4', '0', '54', '32', '15', '236', '124', '29', '9', '179', '1', '308', '16']
4585 ['99', '81', '6', '11', '111', '5', '67', '21', '121', '95', '84', '132', '23', '79', '20', '38', '141', '40', '14', '76', '13', '31', '50', '65', '45', '37', '27', '2', '169', '3', '66', '8', '49', '233', '18', '41', '127', '4', '0', '54', '32', '15', '236', '124', '29', '9', '179', '1', '308', '16']
4586 ['99', '81', '6', '11', '111', '5', '67', '21', '121', '95', '84', '132', '23', '79', '20', '38', '141', '40', '14', '76', '13', '31', '50', '65', '45', '37', '27', '2', '169', '3', '66', '8', '49', '233', '18', '41', '127', '4', '0', '54', '32', '15', '236', '124', '29', '9', '179', '1', '308', '16']
4587 ['99', '81', '6', '11', '111', '5', '67', '21', '121', '95', '84', '132', '23', '79', '20', '38', '141', '40', '14', '76', '13', '31', '50', '65', '45', '37', '27', '2', '169', '3', '66', '8', '49', '233', '18', '41', '127', '4', '0', '54', '32', '15', '236', '124', '29', '9', '179', '1', '308', '16']
4588 ['99', '81', '6', '11', '111', '5', '67', '21', '121', '95', '84', '132', '23', '79', '20', '38', '141', '40', '14', '76', '13', '31', '50', '65', '45', '37', '27', '2', '169', '3', '66', '8', '49', '233', '18', '41', '127', '4', '0', '54', '32', '15', '236', '124', '29', '9', '179', '1', '308', '16']
4589 ['99', '81', '6', '11', '111', '5', '67', '21', '121', '95', '84', '132', '23', '79', '20', '38', '141', '40', '14', '76', '13', '31', '50', '65', '45', '37', '27', '2', '169', '3', '66', '8', '49', '233', '18', '41', '127', '4', '0', '54', '32', '15', '236', '124', '29', '9', '179', '1', '308', '16']
4600 ['99', '6', '11', '111', '5', '67', '21', '121', '95', '84', '132', '23', '79', '20', '38', '141', '40', '14', '76', '13', '31', '50', '65', '45', '37', '27', '2', '169', '3', '66', '8', '49', '233', '18', '41', '127', '4', '0', '54', '32', '15', '236', '124', '29', '9', '179', '1', '308', '81', '349']
4601 ['99', '6', '11', '111', '5', '67', '21', '121', '95', '84', '132', '23', '79', '20', '38', '141', '40', '14', '76', '13', '31', '50', '65', '45', '37', '27', '2', '169', '3', '66', '8', '49', '233', '18', '41', '127', '4', '0', '54', '32', '15', '236', '124', '29', '9', '179', '1', '308', '81', '349']
4602 ['99', '6', '11', '111', '5', '67', '21', '121', '95', '84', '132', '23', '79', '20', '38', '141', '40', '14', '76', '13', '31', '50', '65', '45', '37', '27', '2', '169', '3', '66', '8', '49', '233', '18', '41', '127', '4', '0', '54', '32', '15', '236', '124', '29', '9', '179', '1', '308', '81', '349']
4603 ['99', '6', '11', '111', '5', '67', '21', '121', '95', '84', '132', '23', '79', '20', '38', '141', '40', '14', '76', '13', '31', '50', '65', '45', '37', '27', '2', '169', '3', '66', '8', '49', '233', '18', '41', '127', '4', '0', '54', '32', '15', '236', '124', '29', '9', '179', '1', '308', '81', '349']
4604 ['99', '6', '11', '111', '5', '67', '21', '121', '95', '84', '132', '23', '79', '20', '38', '141', '40', '14', '76', '13', '31', '50', '65', '45', '37', '27', '2', '169', '3', '66', '8', '49', '233', '18', '41', '127', '4', '0', '54', '32', '15', '236', '124', '29', '9', '179', '1', '308', '81', '349']
4605 ['99', '6', '11', '111', '5', '67', '21', '121', '95', '84', '132', '23', '79', '20', '38', '141', '40', '14', '76', '13', '31', '50', '65', '45', '37', '27', '2', '169', '3', '66', '8', '49', '233', '18', '41', '127', '4', '0', '54', '32', '15', '236', '124', '29', '9', '179', '1', '308', '81', '349']
4606 ['99', '6', '11', '111', '5', '67', '21', '121', '95', '84', '132', '23', '79', '20', '38', '141', '40', '14', '76', '13', '31', '50', '65', '45', '37', '27', '2', '169', '3', '66', '8', '49', '233', '18', '41', '127', '4', '0', '54', '32', '15', '236', '124', '29', '9', '179', '1', '308', '81', '349']
4607 ['99', '6', '11', '111', '5', '67', '21', '121', '95', '84', '132', '23', '79', '20', '38', '141', '40', '14', '76', '13', '31', '50', '65', '45', '37', '27', '2', '169', '3', '66', '8', '49', '233', '18', '41', '127', '4', '0', '54', '32', '15', '236', '124', '29', '9', '179', '1', '308', '81', '349']
4608 ['99', '6', '11', '111', '5', '67', '21', '121', '95', '84', '132', '23', '79', '20', '38', '141', '40', '14', '76', '13', '31', '50', '65', '45', '37', '27', '2', '169', '3', '66', '8', '49', '233', '18', '41', '127', '4', '0', '54', '32', '15', '236', '124', '29', '9', '179', '1', '308', '81', '349']
4609 ['99', '6', '11', '111', '5', '67', '21', '121', '95', '84', '132', '23', '79', '20', '38', '141', '40', '14', '76', '13', '31', '50', '65', '45', '37', '27', '2', '169', '3', '66', '8', '49', '233', '18', '41', '127', '4', '0', '54', '32', '15', '236', '124', '29', '9', '179', '1', '308', '81', '349']
4620 ['99', '6', '11', '111', '5', '67', '21', '121', '95', '84', '132', '23', '79', '20', '38', '141', '40', '76', '13', '31', '50', '65', '45', '37', '27', '2', '169', '66', '8', '49', '233', '18', '41', '127', '4', '0', '32', '15', '236', '124', '29', '9', '179', '1', '308', '81', '349', '54', '14', '110']
4621 ['99', '6', '11', '111', '5', '67', '21', '121', '95', '84', '132', '23', '79', '20', '38', '141', '40', '76', '13', '31', '50', '65', '45', '37', '27', '2', '169', '66', '8', '49', '233', '18', '41', '127', '4', '0', '32', '15', '236', '124', '29', '9', '179', '1', '308', '81', '349', '54', '14', '110']
4622 ['99', '6', '11', '111', '5', '67', '21', '121', '95', '84', '132', '23', '79', '20', '38', '141', '40', '76', '13', '31', '50', '65', '45', '37', '27', '2', '169', '66', '8', '49', '233', '18', '41', '127', '4', '0', '32', '15', '236', '124', '29', '9', '179', '1', '308', '81', '349', '54', '14', '110']
4623 ['99', '6', '11', '111', '5', '67', '21', '121', '95', '84', '132', '23', '79', '20', '38', '141', '40', '76', '13', '31', '50', '65', '45', '37', '27', '2', '169', '66', '8', '49', '233', '18', '41', '127', '4', '0', '32', '15', '236', '124', '29', '9', '179', '1', '308', '81', '349', '54', '14', '110']
4624 ['99', '6', '11', '111', '5', '67', '21', '121', '95', '84', '132', '23', '79', '20', '38', '141', '40', '76', '13', '31', '50', '65', '45', '37', '27', '2', '169', '66', '8', '49', '233', '18', '41', '127', '4', '0', '32', '15', '236', '124', '29', '9', '179', '1', '308', '81', '349', '54', '14', '110']
4625 ['99', '6', '11', '111', '5', '67', '21', '121', '95', '84', '132', '23', '79', '20', '38', '141', '40', '76', '13', '31', '50', '65', '45', '37', '27', '2', '169', '66', '8', '49', '233', '18', '41', '127', '4', '0', '32', '15', '236', '124', '29', '9', '179', '1', '308', '81', '349', '54', '14', '110']
4626 ['99', '6', '11', '111', '5', '67', '21', '121', '95', '84', '132', '23', '79', '20', '38', '141', '40', '76', '13', '31', '50', '65', '45', '37', '27', '2', '169', '66', '8', '49', '233', '18', '41', '127', '4', '0', '32', '15', '236', '124', '29', '9', '179', '1', '308', '81', '349', '54', '14', '110']
4627 ['99', '6', '11', '111', '5', '67', '21', '121', '95', '84', '132', '23', '79', '20', '38', '141', '40', '76', '13', '31', '50', '65', '45', '37', '27', '2', '169', '66', '8', '49', '233', '18', '41', '127', '4', '0', '32', '15', '236', '124', '29', '9', '179', '1', '308', '81', '349', '54', '14', '110']
4628 ['99', '6', '11', '111', '5', '67', '21', '121', '95', '84', '132', '23', '79', '20', '38', '141', '40', '76', '13', '31', '50', '65', '45', '37', '27', '2', '169', '66', '8', '49', '233', '18', '41', '127', '4', '0', '32', '15', '236', '124', '29', '9', '179', '1', '308', '81', '349', '54', '14', '110']
4629 ['99', '6', '11', '111', '5', '67', '21', '121', '95', '84', '132', '23', '79', '20', '38', '141', '40', '76', '13', '31', '50', '65', '45', '37', '27', '2', '169', '66', '8', '49', '233', '18', '41', '127', '4', '0', '32', '15', '236', '124', '29', '9', '179', '1', '308', '81', '349', '54', '14', '110']
4640 ['99', '6', '11', '111', '5', '67', '21', '121', '95', '84', '132', '23', '79', '20', '40', '76', '13', '31', '50', '65', '45', '27', '2', '169', '66', '8', '49', '233', '18', '41', '127', '4', '0', '15', '236', '124', '29', '179', '1', '308', '81', '349', '54', '14', '110', '37', '32', '38', '9', '325']
4641 ['99', '6', '11', '111', '5', '67', '21', '121', '95', '84', '132', '23', '79', '20', '40', '76', '13', '31', '50', '65', '45', '27', '2', '169', '66', '8', '49', '233', '18', '41', '127', '4', '0', '15', '236', '124', '29', '179', '1', '308', '81', '349', '54', '14', '110', '37', '32', '38', '9', '325']
4642 ['99', '6', '11', '111', '5', '67', '21', '121', '95', '84', '132', '23', '79', '20', '40', '76', '13', '31', '50', '65', '45', '27', '2', '169', '66', '8', '49', '233', '18', '41', '127', '4', '0', '15', '236', '124', '29', '179', '1', '308', '81', '349', '54', '14', '110', '37', '32', '38', '9', '325']
4643 ['99', '6', '11', '111', '5', '67', '21', '121', '95', '84', '132', '23', '79', '20', '40', '76', '13', '31', '50', '65', '45', '27', '2', '169', '66', '8', '49', '233', '18', '41', '127', '4', '0', '15', '236', '124', '29', '179', '1', '308', '81', '349', '54', '14', '110', '37', '32', '38', '9', '325']
4644 ['99', '6', '11', '111', '5', '67', '21', '121', '95', '84', '132', '23', '79', '20', '40', '76', '13', '31', '50', '65', '45', '27', '2', '169', '66', '8', '49', '233', '18', '41', '127', '4', '0', '15', '236', '124', '29', '179', '1', '308', '81', '349', '54', '14', '110', '37', '32', '38', '9', '325']
4645 ['99', '6', '11', '111', '5', '67', '21', '121', '95', '84', '132', '23', '79', '20', '40', '76', '13', '31', '50', '65', '45', '27', '2', '169', '66', '8', '49', '233', '18', '41', '127', '4', '0', '15', '236', '124', '29', '179', '1', '308', '81', '349', '54', '14', '110', '37', '32', '38', '9', '325']
4646 ['99', '6', '11', '111', '5', '67', '21', '121', '95', '84', '132', '23', '79', '20', '40', '76', '13', '31', '50', '65', '45', '27', '2', '169', '66', '8', '49', '233', '18', '41', '127', '4', '0', '15', '236', '124', '29', '179', '1', '308', '81', '349', '54', '14', '110', '37', '32', '38', '9', '325']
4647 ['99', '6', '11', '111', '5', '67', '21', '121', '95', '84', '132', '23', '79', '20', '40', '76', '13', '31', '50', '65', '45', '27', '2', '169', '66', '8', '49', '233', '18', '41', '127', '4', '0', '15', '236', '124', '29', '179', '1', '308', '81', '349', '54', '14', '110', '37', '32', '38', '9', '325']
4648 ['99', '6', '11', '111', '5', '67', '21', '95', '84', '132', '23', '79', '20', '40', '76', '13', '31', '50', '65', '45', '27', '2', '169', '66', '8', '49', '18', '41', '127', '4', '0', '15', '236', '124', '29', '179', '1', '308', '81', '349', '54', '14', '110', '37', '32', '38', '9', '121', '233', '105']
4649 ['99', '6', '11', '111', '5', '67', '21', '95', '84', '132', '23', '79', '20', '40', '76', '13', '31', '50', '65', '45', '27', '2', '169', '66', '8', '49', '18', '41', '127', '4', '0', '15', '236', '124', '29', '179', '1', '308', '81', '349', '54', '14', '110', '37', '32', '38', '9', '121', '233', '105']
4650 ['99', '6', '11', '111', '5', '67', '21', '95', '84', '132', '23', '79', '20', '40', '76', '13', '31', '50', '65', '45', '27', '2', '169', '66', '8', '49', '18', '41', '127', '4', '0', '15', '236', '124', '29', '179', '1', '308', '81', '349', '54', '14', '110', '37', '32', '38', '9', '121', '233', '105']
4651 ['99', '6', '11', '111', '5', '67', '21', '95', '84', '132', '23', '79', '20', '40', '76', '13', '31', '50', '65', '45', '27', '2', '169', '66', '8', '49', '18', '41', '127', '4', '0', '15', '236', '124', '29', '179', '1', '308', '81', '349', '54', '14', '110', '37', '32', '38', '9', '121', '233', '105']
4652 ['99', '6', '11', '111', '5', '67', '21', '95', '84', '132', '23', '79', '20', '40', '76', '13', '31', '50', '65', '45', '27', '2', '169', '66', '8', '49', '18', '41', '127', '4', '0', '15', '236', '124', '29', '179', '1', '308', '81', '349', '54', '14', '110', '37', '32', '38', '9', '121', '233', '105']
