0 ['197', '129', '460', '61', '43', '374', '404', '314', '268', '370', '196', '142', '386', '311', '414', '419', '275', '133', '102', '119', '292', '42', '400', '186', '432', '472', '71', '121', '192', '452', '69', '180', '473', '178', '70', '170', '447', '316', '309', '167', '307', '131', '461', '256', '113', '59', '232', '182', '303', '128']
4547 ['23', '2', '132', '32', '31', '8', '67', '236', '111', '79', '38', '18', '4', '1', '41', '20', '45', '141', '95', '233', '66', '14', '50', '329', '0', '49', '21', '29', '121', '81', '37', '6', '308', '58', '124', '65', '127', '13', '84', '382', '5', '9', '11', '15', '99', '27', '76', '169', '40', '222']
4548 ['23', '2', '132', '32', '31', '8', '67', '236', '111', '79', '38', '18', '4', '1', '41', '20', '45', '141', '95', '233', '66', '14', '50', '329', '0', '49', '21', '29', '121', '81', '37', '6', '308', '58', '124', '65', '127', '13', '84', '382', '5', '9', '11', '15', '99', '27', '76', '169', '40', '222']
4549 ['23', '2', '132', '32', '31', '8', '67', '236', '111', '79', '38', '18', '4', '1', '41', '20', '45', '141', '95', '233', '66', '14', '50', '329', '0', '49', '21', '29', '121', '81', '37', '6', '308', '58', '124', '65', '127', '13', '84', '382', '5', '9', '11', '15', '99', '27', '76', '169', '40', '222']
4550 ['23', '2', '132', '32', '31', '8', '67', '236', '111', '79', '38', '18', '4', '1', '41', '20', '45', '141', '95', '233', '66', '14', '50', '329', '0', '49', '21', '29', '121', '81', '37', '6', '308', '58', '124', '65', '127', '13', '84', '382', '5', '9', '11', '15', '99', '27', '76', '169', '40', '222']
4551 ['23', '2', '132', '32', '31', '8', '67', '236', '111', '79', '38', '18', '4', '1', '41', '20', '45', '141', '95', '233', '66', '14', '50', '329', '0', '49', '21', '29', '121', '81', '37', '6', '308', '58', '124', '65', '127', '13', '84', '382', '5', '9', '11', '15', '99', '27', '76', '169', '40', '222']
4552 ['23', '2', '132', '32', '31', '8', '67', '236', '111', '79', '38', '18', '4', '1', '41', '20', '45', '141', '95', '233', '66', '14', '50', '329', '0', '49', '21', '29', '121', '81', '37', '6', '308', '58', '124', '65', '127', '13', '84', '382', '5', '9', '11', '15', '99', '27', '76', '169', '40', '222']
4563 ['23', '2', '132', '32', '31', '8', '67', '236', '111', '38', '18', '4', '1', '41', '20', '45', '141', '95', '233', '66', '14', '50', '0', '49', '21', '29', '121', '81', '37', '6', '308', '58', '124', '65', '127', '13', '84', '382', '5', '9', '11', '15', '99', '27', '76', '169', '40', '222', '79', '110']
4564 ['23', '2', '132', '32', '31', '8', '67', '236', '111', '38', '18', '4', '1', '41', '20', '45', '141', '95', '233', '66', '14', '50', '0', '49', '21', '29', '121', '81', '37', '6', '308', '58', '124', '65', '127', '13', '84', '382', '5', '9', '11', '15', '99', '27', '76', '169', '40', '222', '79', '110']
4565 ['23', '2', '132', '32', '31', '8', '67', '236', '111', '38', '18', '4', '1', '41', '20', '45', '141', '95', '233', '66', '14', '50', '0', '49', '21', '29', '121', '81', '37', '6', '308', '58', '124', '65', '127', '13', '84', '382', '5', '9', '11', '15', '99', '27', '76', '169', '40', '222', '79', '110']
4566 ['23', '2', '132', '32', '31', '8', '67', '236', '111', '38', '18', '4', '1', '41', '20', '45', '141', '95', '233', '66', '14', '50', '0', '49', '21', '29', '121', '81', '37', '6', '308', '58', '124', '65', '127', '13', '84', '382', '5', '9', '11', '15', '99', '27', '76', '169', '40', '222', '79', '110']
4567 ['23', '2', '132', '32', '31', '8', '67', '236', '111', '38', '18', '4', '1', '41', '20', '45', '141', '95', '233', '66', '14', '50', '0', '49', '21', '29', '121', '81', '37', '6', '308', '58', '124', '65', '127', '13', '84', '382', '5', '9', '11', '15', '99', '27', '76', '169', '40', '222', '79', '110']
4568 ['23', '2', '132', '32', '31', '8', '67', '236', '111', '38', '18', '4', '1', '41', '20', '45', '141', '95', '233', '66', '14', '50', '0', '49', '21', '29', '121', '81', '37', '6', '308', '58', '124', '65', '127', '13', '84', '382', '5', '9', '11', '15', '99', '27', '76', '169', '40', '222', '79', '110']
4569 ['23', '2', '132', '32', '31', '8', '67', '236', '111', '38', '18', '4', '1', '41', '20', '45', '141', '95', '233', '66', '14', '50', '0', '49', '21', '29', '121', '81', '37', '6', '308', '58', '124', '65', '127', '13', '84', '382', '5', '9', '11', '15', '99', '27', '76', '169', '40', '222', '79', '110']
4570 ['23', '2', '132', '32', '31', '8', '67', '236', '111', '38', '18', '4', '1', '41', '20', '45', '141', '95', '233', '66', '14', '50', '0', '49', '21', '29', '121', '81', '37', '6', '308', '58', '124', '65', '127', '13', '84', '382', '5', '9', '11', '15', '99', '27', '76', '169', '40', '222', '79', '110']
4571 ['23', '2', '132', '32', '31', '8', '67', '236', '111', '38', '18', '4', '1', '41', '20', '45', '141', '95', '233', '66', '14', '50', '0', '49', '21', '29', '121', '81', '37', '6', '308', '58', '124', '65', '127', '13', '84', '382', '5', '9', '11', '15', '99', '27', '76', '169', '40', '222', '79', '110']
4572 ['23', '2', '132', '32', '31', '8', '67', '236', '111', '38', '18', '4', '1', '41', '20', '45', '141', '95', '233', '66', '14', '50', '0', '49', '21', '29', '121', '81', '37', '6', '308', '58', '124', '65', '127', '13', '84', '382', '5', '9', '11', '15', '99', '27', '76', '169', '40', '222', '79', '110']
4583 ['23', '2', '132', '32', '31', '8', '67', '236', '111', '38', '18', '4', '1', '41', '20', '45', '141', '95', '233', '66', '14', '50', '0', '49', '21', '29', '121', '81', '6', '308', '58', '124', '65', '127', '13', '84', '9', '11', '15', '99', '27', '76', '40', '222', '79', '5', '382', '169', '37', '460']
4584 ['23', '2', '132', '32', '31', '8', '67', '236', '111', '38', '18', '4', '1', '41', '20', '45', '141', '95', '233', '66', '14', '50', '0', '49', '21', '29', '121', '81', '6', '308', '58', '124', '65', '127', '13', '84', '9', '11', '15', '99', '27', '76', '40', '222', '79', '5', '382', '169', '37', '460']
4585 ['23', '2', '132', '32', '31', '8', '67', '236', '111', '38', '18', '4', '1', '41', '20', '45', '141', '95', '233', '66', '14', '50', '0', '49', '21', '29', '121', '81', '6', '308', '58', '124', '65', '127', '13', '84', '9', '11', '15', '99', '27', '76', '40', '222', '79', '5', '382', '169', '37', '460']
4586 ['23', '2', '132', '32', '31', '8', '67', '236', '111', '38', '18', '4', '1', '41', '20', '45', '141', '95', '233', '66', '14', '50', '0', '49', '21', '29', '121', '81', '6', '308', '58', '124', '65', '127', '13', '84', '9', '11', '15', '99', '27', '76', '40', '222', '79', '5', '382', '169', '37', '460']
4587 ['23', '2', '132', '32', '31', '8', '67', '236', '111', '38', '18', '4', '1', '41', '20', '45', '141', '95', '233', '66', '14', '50', '0', '49', '21', '29', '121', '81', '6', '308', '58', '124', '65', '127', '13', '84', '9', '11', '15', '99', '27', '76', '40', '222', '79', '5', '382', '169', '37', '460']
4588 ['23', '2', '132', '32', '31', '8', '67', '236', '111', '38', '18', '4', '1', '41', '20', '45', '141', '95', '233', '66', '14', '50', '0', '49', '21', '29', '121', '81', '6', '308', '58', '124', '65', '127', '13', '84', '9', '11', '15', '99', '27', '76', '40', '222', '79', '5', '382', '169', '37', '460']
4589 ['23', '2', '132', '32', '31', '8', '67', '236', '111', '38', '18', '4', '1', '41', '20', '45', '141', '95', '233', '66', '14', '50', '0', '49', '21', '29', '121', '81', '6', '308', '58', '124', '65', '127', '13', '84', '9', '11', '15', '99', '27', '76', '40', '222', '79', '5', '382', '169', '37', '460']
4590 ['23', '2', '132', '32', '31', '8', '67', '236', '111', '38', '18', '4', '1', '41', '20', '45', '141', '95', '233', '66', '14', '50', '0', '49', '21', '29', '121', '81', '6', '308', '58', '124', '65', '127', '13', '84', '9', '11', '15', '99', '27', '76', '40', '222', '79', '5', '382', '169', '37', '460']
4591 ['23', '2', '132', '32', '31', '8', '67', '236', '111', '38', '18', '4', '1', '41', '20', '45', '141', '95', '233', '66', '14', '50', '0', '49', '21', '29', '121', '81', '6', '308', '58', '124', '65', '127', '13', '84', '9', '11', '15', '99', '27', '76', '40', '222', '79', '5', '382', '169', '37', '460']
4592 ['23', '2', '132', '32', '31', '8', '67', '236', '111', '38', '18', '4', '1', '41', '20', '45', '141', '95', '233', '66', '14', '50', '0', '49', '21', '29', '121', '81', '308', '58', '124', '65', '13', '84', '9', '11', '15', '99', '27', '76', '40', '222', '79', '5', '382', '169', '37', '127', '6', '69']
4593 ['23', '2', '132', '32', '31', '8', '67', '236', '111', '38', '18', '4', '1', '41', '20', '45', '141', '95', '233', '66', '14', '50', '0', '49', '21', '29', '121', '81', '308', '58', '124', '65', '13', '84', '9', '11', '15', '99', '27', '76', '40', '222', '79', '5', '382', '169', '37', '127', '6', '69']
4594 ['23', '2', '132', '32', '31', '8', '67', '236', '111', '38', '18', '4', '1', '41', '20', '45', '141', '95', '233', '66', '14', '50', '0', '49', '21', '29', '121', '81', '308', '58', '124', '65', '13', '84', '9', '11', '15', '99', '27', '76', '40', '222', '79', '5', '382', '169', '37', '127', '6', '69']
4595 ['23', '2', '132', '32', '31', '8', '67', '236', '111', '38', '18', '4', '1', '41', '20', '45', '141', '95', '233', '66', '14', '50', '0', '49', '21', '29', '121', '81', '308', '58', '124', '65', '13', '84', '9', '11', '15', '99', '27', '76', '40', '222', '79', '5', '382', '169', '37', '127', '6', '69']
4596 ['23', '2', '132', '32', '31', '8', '67', '236', '111', '38', '18', '4', '1', '41', '20', '45', '141', '95', '233', '66', '14', '50', '0', '49', '21', '29', '121', '81', '308', '58', '124', '65', '13', '84', '9', '11', '15', '99', '27', '76', '40', '222', '79', '5', '382', '169', '37', '127', '6', '69']
4597 ['23', '2', '132', '32', '31', '8', '67', '236', '111', '38', '18', '4', '1', '41', '20', '45', '141', '95', '233', '66', '14', '50', '0', '49', '21', '29', '121', '81', '308', '58', '124', '65', '13', '84', '9', '11', '15', '99', '27', '76', '40', '222', '79', '5', '382', '169', '37', '127', '6', '69']
4598 ['23', '2', '132', '32', '31', '8', '67', '236', '111', '38', '18', '4', '1', '41', '20', '45', '141', '95', '233', '66', '14', '50', '0', '49', '21', '29', '121', '81', '308', '58', '124', '65', '13', '84', '9', '11', '15', '99', '27', '76', '40', '222', '79', '5', '382', '169', '37', '127', '6', '69']
4599 ['23', '2', '132', '32', '31', '8', '67', '236', '111', '38', '18', '4', '1', '41', '20', '45', '141', '95', '233', '66', '14', '50', '0', '49', '21', '29', '121', '81', '308', '58', '124', '65', '13', '84', '9', '11', '15', '99', '27', '76', '40', '222', '79', '5', '382', '169', '37', '127', '6', '69']
4600 ['23', '2', '132', '32', '31', '8', '67', '236', '111', '38', '18', '4', '1', '41', '20', '45', '141', '95', '233', '66', '14', '50', '0', '49', '21', '29', '121', '81', '308', '58', '124', '65', '13', '84', '9', '11', '15', '99', '27', '76', '40', '222', '79', '5', '382', '169', '37', '127', '6', '69']
4601 ['23', '2', '132', '32', '31', '8', '67', '236', '111', '38', '18', '4', '1', '41', '20', '45', '141', '95', '233', '66', '14', '50', '0', '49', '21', '29', '121', '81', '308', '58', '124', '65', '13', '84', '9', '11', '15', '99', '27', '76', '40', '222', '79', '5', '382', '169', '37', '127', '6', '69']
4602 ['23', '2', '132', '32', '31', '8', '67', '236', '111', '38', '18', '4', '1', '41', '20', '45', '141', '95', '233', '66', '14', '50', '0', '49', '21', '29', '121', '81', '308', '58', '124', '65', '13', '84', '9', '11', '15', '99', '27', '76', '40', '222', '79', '5', '382', '169', '37', '127', '6', '69']
4613 ['23', '2', '132', '32', '31', '8', '67', '236', '111', '38', '18', '4', '1', '41', '20', '45', '141', '233', '66', '14', '50', '0', '49', '29', '121', '81', '308', '58', '124', '65', '13', '84', '9', '11', '15', '99', '27', '76', '40', '222', '79', '5', '382', '169', '37', '127', '6', '21', '95', '230']
4614 ['23', '2', '132', '32', '31', '8', '67', '236', '111', '38', '18', '4', '1', '41', '20', '45', '141', '233', '66', '14', '50', '0', '49', '29', '121', '81', '308', '58', '124', '65', '13', '84', '9', '11', '15', '99', '27', '76', '40', '222', '79', '5', '382', '169', '37', '127', '6', '21', '95', '230']
4615 ['23', '2', '132', '32', '31', '8', '67', '236', '111', '38', '18', '4', '1', '41', '20', '45', '141', '233', '66', '14', '50', '0', '49', '29', '121', '81', '308', '58', '124', '65', '13', '84', '9', '11', '15', '99', '27', '76', '40', '222', '79', '5', '382', '169', '37', '127', '6', '21', '95', '230']
4616 ['23', '2', '132', '32', '31', '8', '67', '236', '111', '38', '18', '4', '1', '41', '20', '45', '141', '233', '66', '14', '50', '0', '49', '29', '121', '81', '308', '58', '124', '65', '13', '84', '9', '11', '15', '99', '27', '76', '40', '222', '79', '5', '382', '169', '37', '127', '6', '21', '95', '230']
4617 ['23', '2', '132', '32', '31', '8', '67', '236', '111', '38', '18', '4', '1', '41', '20', '45', '141', '233', '66', '14', '50', '0', '49', '29', '121', '81', '308', '58', '124', '65', '13', '84', '9', '11', '15', '99', '27', '76', '40', '222', '79', '5', '382', '169', '37', '127', '6', '21', '95', '230']
4618 ['23', '2', '132', '32', '31', '8', '67', '236', '111', '38', '18', '4', '1', '41', '20', '45', '141', '233', '66', '14', '50', '0', '49', '29', '121', '81', '308', '58', '124', '65', '13', '84', '9', '11', '15', '99', '27', '76', '40', '222', '79', '5', '382', '169', '37', '127', '6', '21', '95', '349']
4619 ['23', '2', '132', '32', '31', '8', '67', '236', '111', '38', '18', '4', '1', '41', '20', '45', '141', '233', '66', '14', '50', '0', '49', '29', '121', '81', '308', '58', '124', '65', '13', '84', '9', '11', '15', '99', '27', '76', '40', '222', '79', '5', '382', '169', '37', '127', '6', '21', '95', '349']
4620 ['23', '2', '132', '32', '31', '8', '67', '236', '111', '38', '18', '4', '1', '41', '20', '45', '141', '233', '66', '14', '50', '0', '49', '29', '121', '81', '308', '58', '124', '65', '13', '84', '9', '11', '15', '99', '27', '76', '40', '222', '79', '5', '382', '169', '37', '127', '6', '21', '95', '349']
4621 ['23', '2', '132', '32', '31', '8', '67', '236', '111', '38', '18', '4', '1', '41', '20', '45', '141', '233', '66', '14', '50', '0', '49', '29', '121', '81', '308', '58', '124', '65', '13', '84', '9', '11', '15', '99', '27', '76', '40', '222', '79', '5', '382', '169', '37', '127', '6', '21', '95', '349']
4622 ['23', '2', '132', '32', '31', '8', '67', '236', '111', '38', '18', '4', '1', '41', '20', '45', '141', '233', '66', '14', '50', '0', '49', '29', '121', '81', '308', '58', '124', '65', '13', '84', '9', '11', '15', '99', '27', '76', '40', '222', '79', '5', '382', '169', '37', '127', '6', '21', '95', '349']
4623 ['23', '2', '132', '32', '31', '8', '67', '236', '111', '38', '18', '4', '1', '41', '20', '45', '141', '233', '66', '14', '50', '0', '49', '29', '121', '81', '308', '58', '124', '65', '13', '84', '9', '11', '15', '99', '27', '76', '40', '222', '79', '5', '382', '169', '37', '127', '6', '21', '95', '349']
4624 ['23', '2', '132', '32', '31', '8', '67', '236', '111', '38', '18', '4', '1', '41', '20', '45', '141', '233', '66', '14', '50', '0', '49', '29', '121', '81', '308', '58', '124', '65', '13', '84', '9', '11', '15', '99', '27', '76', '40', '222', '79', '5', '382', '169', '37', '127', '6', '21', '95', '349']
4625 ['23', '2', '132', '32', '31', '8', '67', '236', '111', '38', '18', '4', '1', '41', '20', '45', '141', '233', '66', '14', '50', '0', '49', '29', '121', '81', '308', '58', '124', '65', '13', '84', '9', '11', '15', '99', '27', '76', '40', '222', '79', '5', '382', '169', '37', '127', '6', '21', '95', '349']
4626 ['23', '2', '132', '32', '31', '8', '67', '236', '111', '38', '18', '4', '1', '41', '20', '45', '141', '233', '66', '14', '50', '0', '49', '29', '121', '81', '308', '58', '124', '65', '13', '84', '9', '11', '15', '99', '27', '76', '40', '222', '79', '5', '382', '169', '37', '127', '6', '21', '95', '349']
4627 ['23', '2', '132', '32', '31', '8', '67', '236', '111', '38', '18', '4', '1', '41', '20', '45', '141', '233', '66', '14', '50', '0', '49', '29', '121', '81', '308', '58', '124', '65', '13', '84', '9', '11', '15', '99', '27', '76', '40', '222', '79', '5', '382', '169', '37', '127', '6', '21', '95', '349']
4628 ['23', '2', '132', '32', '31', '8', '67', '236', '111', '38', '18', '4', '1', '41', '20', '45', '141', '233', '66', '14', '50', '0', '49', '29', '121', '81', '308', '58', '124', '65', '13', '84', '9', '11', '15', '99', '27', '76', '40', '222', '79', '5', '382', '169', '37', '127', '6', '21', '95', '349']
4639 ['23', '2', '132', '32', '8', '67', '111', '38', '18', '4', '1', '41', '20', '45', '141', '233', '66', '14', '50', '0', '49', '29', '121', '81', '308', '124', '65', '13', '84', '9', '11', '15', '99', '27', '76', '40', '222', '79', '5', '382', '169', '37', '6', '21', '95', '349', '236', '31', '127', '16']
4640 ['23', '2', '132', '32', '8', '67', '111', '38', '18', '4', '1', '41', '20', '45', '141', '233', '66', '14', '50', '0', '49', '29', '121', '81', '308', '124', '65', '13', '84', '9', '11', '15', '99', '27', '76', '40', '222', '79', '5', '382', '169', '37', '6', '21', '95', '349', '236', '31', '127', '16']
4641 ['23', '2', '132', '32', '8', '67', '111', '38', '18', '4', '1', '41', '20', '45', '141', '233', '66', '14', '50', '0', '49', '29', '121', '81', '308', '124', '65', '13', '84', '9', '11', '15', '99', '27', '76', '40', '222', '79', '5', '382', '169', '37', '6', '21', '95', '349', '236', '31', '127', '16']
4642 ['23', '2', '132', '32', '8', '67', '111', '38', '18', '4', '1', '41', '20', '45', '141', '233', '66', '14', '50', '0', '49', '29', '121', '81', '308', '124', '65', '13', '84', '9', '11', '15', '99', '27', '76', '40', '222', '79', '5', '382', '169', '37', '6', '21', '95', '349', '236', '31', '127', '16']
