0 ['326', '330', '179', '406', '57', '490', '302', '417', '94', '83', '468', '289', '110', '118', '394', '208', '80', '429', '467', '309', '142', '186', '229', '103', '271', '53', '378', '252', '488', '291', '58', '81', '357', '130', '400', '85', '486', '136', '409', '329', '317', '45', '64', '125', '48', '4', '410', '301', '25', '498']
3431 ['124', '20', '95', '66', '111', '38', '308', '179', '41', '65', '1', '81', '236', '4', '2', '49', '0', '6', '23', '141', '18', '50', '29', '11', '14', '233', '99', '79', '31', '9', '76', '37', '27', '32', '8', '40', '13', '5', '84', '121', '67', '15', '349', '222', '127', '169', '21', '3', '132', '341']
3432 ['124', '20', '95', '66', '111', '38', '308', '179', '41', '65', '1', '81', '236', '4', '2', '49', '0', '6', '23', '141', '18', '50', '29', '11', '14', '233', '99', '79', '31', '9', '76', '37', '27', '32', '8', '40', '13', '5', '84', '121', '67', '15', '349', '222', '127', '169', '21', '3', '132', '341']
3433 ['124', '20', '95', '66', '111', '38', '308', '179', '41', '65', '1', '81', '236', '4', '2', '49', '0', '6', '23', '141', '18', '50', '29', '11', '14', '233', '99', '79', '31', '9', '76', '37', '27', '32', '8', '40', '13', '5', '84', '121', '67', '15', '349', '222', '127', '169', '21', '3', '132', '341']
3434 ['124', '20', '95', '66', '111', '38', '308', '179', '41', '65', '1', '81', '236', '4', '2', '49', '0', '6', '23', '141', '18', '50', '29', '11', '14', '233', '99', '79', '31', '9', '76', '37', '27', '32', '8', '40', '13', '5', '84', '121', '67', '15', '349', '222', '127', '169', '21', '3', '132', '341']
3445 ['124', '20', '95', '66', '111', '38', '308', '179', '41', '65', '1', '81', '236', '4', '2', '49', '0', '6', '23', '141', '18', '50', '29', '11', '14', '233', '79', '31', '9', '76', '37', '27', '32', '8', '40', '13', '5', '84', '121', '67', '15', '349', '222', '169', '21', '3', '132', '99', '127', '106']
3446 ['124', '20', '95', '66', '111', '38', '308', '179', '41', '65', '1', '81', '236', '4', '2', '49', '0', '6', '23', '141', '18', '50', '29', '11', '14', '233', '79', '31', '9', '76', '37', '27', '32', '8', '40', '13', '5', '84', '121', '67', '15', '349', '222', '169', '21', '3', '132', '99', '127', '106']
3447 ['124', '20', '95', '66', '111', '38', '308', '179', '41', '65', '1', '81', '236', '4', '2', '49', '0', '6', '23', '141', '18', '50', '29', '11', '14', '233', '79', '31', '9', '76', '37', '27', '32', '8', '40', '13', '5', '84', '121', '67', '15', '349', '222', '169', '21', '3', '132', '99', '127', '106']
3448 ['124', '20', '95', '66', '111', '38', '308', '179', '41', '65', '1', '81', '236', '4', '2', '49', '0', '6', '23', '141', '18', '50', '29', '11', '14', '233', '79', '31', '9', '76', '37', '27', '32', '8', '40', '13', '5', '84', '121', '67', '15', '349', '222', '169', '21', '3', '132', '99', '127', '106']
3449 ['124', '20', '95', '66', '111', '38', '308', '179', '41', '65', '1', '81', '236', '4', '2', '49', '0', '6', '23', '141', '18', '50', '29', '11', '14', '233', '79', '31', '9', '76', '37', '27', '32', '8', '40', '13', '5', '84', '121', '67', '15', '349', '222', '169', '21', '3', '132', '99', '127', '106']
3450 ['124', '20', '95', '66', '111', '38', '308', '179', '41', '65', '1', '81', '236', '4', '2', '49', '0', '6', '23', '141', '18', '50', '29', '11', '14', '233', '79', '31', '9', '76', '37', '27', '32', '8', '40', '13', '5', '84', '121', '67', '15', '349', '222', '169', '21', '3', '132', '99', '127', '106']
3451 ['124', '20', '95', '66', '111', '38', '308', '179', '41', '65', '1', '81', '236', '4', '2', '49', '0', '6', '23', '141', '18', '50', '29', '11', '14', '233', '79', '31', '9', '76', '37', '27', '32', '8', '40', '13', '5', '84', '121', '67', '15', '349', '222', '169', '21', '3', '132', '99', '127', '106']
3452 ['124', '20', '95', '66', '111', '38', '308', '179', '41', '65', '1', '81', '236', '4', '2', '49', '0', '6', '23', '141', '18', '50', '29', '11', '14', '233', '79', '31', '9', '76', '37', '27', '32', '8', '40', '13', '5', '84', '121', '67', '15', '349', '222', '169', '21', '3', '132', '99', '127', '106']
3453 ['124', '20', '95', '66', '111', '38', '308', '179', '41', '65', '1', '81', '236', '4', '2', '49', '0', '6', '23', '141', '18', '50', '29', '11', '14', '233', '79', '31', '9', '76', '37', '27', '32', '8', '40', '13', '5', '84', '121', '67', '15', '349', '222', '169', '21', '3', '132', '99', '127', '106']
3454 ['124', '20', '95', '66', '111', '38', '308', '179', '41', '65', '1', '81', '236', '4', '2', '49', '0', '6', '23', '141', '18', '50', '29', '11', '14', '233', '79', '31', '9', '76', '37', '27', '32', '8', '40', '13', '5', '84', '121', '67', '15', '349', '222', '169', '21', '3', '132', '99', '127', '106']
3465 ['124', '20', '95', '66', '111', '38', '308', '179', '41', '65', '1', '81', '236', '4', '2', '49', '0', '6', '23', '141', '18', '50', '29', '11', '14', '233', '79', '31', '9', '76', '37', '27', '32', '8', '40', '13', '5', '84', '121', '67', '15', '349', '222', '21', '3', '99', '127', '169', '132', '365']
3466 ['124', '20', '95', '66', '111', '38', '308', '179', '41', '65', '1', '81', '236', '4', '2', '49', '0', '6', '23', '141', '18', '50', '29', '11', '14', '233', '79', '31', '9', '76', '37', '27', '32', '8', '40', '13', '5', '84', '121', '67', '15', '349', '222', '21', '3', '99', '127', '169', '132', '365']
3467 ['124', '20', '95', '66', '111', '38', '308', '179', '41', '65', '1', '81', '236', '4', '2', '49', '0', '6', '23', '141', '18', '50', '29', '11', '14', '233', '79', '31', '9', '76', '37', '27', '32', '8', '40', '13', '5', '84', '121', '67', '15', '349', '222', '21', '3', '99', '127', '169', '132', '365']
3468 ['124', '20', '95', '66', '111', '38', '308', '179', '41', '65', '1', '81', '236', '4', '2', '49', '0', '6', '23', '141', '18', '50', '29', '11', '14', '233', '79', '31', '9', '76', '37', '27', '32', '8', '40', '13', '5', '84', '121', '67', '349', '222', '21', '3', '99', '127', '169', '132', '15', '72']
3469 ['124', '20', '95', '66', '111', '38', '308', '179', '41', '65', '1', '81', '236', '4', '2', '49', '0', '6', '23', '141', '18', '50', '29', '11', '14', '233', '79', '31', '9', '76', '37', '27', '32', '8', '40', '13', '5', '84', '121', '67', '349', '222', '21', '3', '99', '127', '169', '132', '15', '72']
3470 ['124', '20', '95', '66', '111', '38', '308', '179', '41', '65', '1', '81', '236', '4', '2', '49', '0', '6', '23', '141', '18', '50', '29', '11', '14', '233', '79', '31', '9', '76', '37', '27', '32', '8', '40', '13', '5', '84', '121', '67', '349', '222', '21', '3', '99', '127', '169', '132', '15', '72']
3471 ['124', '20', '95', '66', '111', '38', '308', '179', '41', '65', '1', '81', '236', '4', '2', '49', '0', '6', '23', '141', '18', '50', '29', '11', '14', '233', '79', '31', '9', '76', '37', '27', '32', '8', '40', '13', '5', '84', '121', '67', '349', '222', '21', '3', '99', '127', '169', '132', '15', '72']
3472 ['124', '20', '95', '66', '111', '38', '308', '179', '41', '65', '1', '81', '236', '4', '2', '49', '0', '6', '23', '141', '18', '50', '29', '11', '14', '233', '79', '31', '9', '76', '37', '27', '32', '8', '40', '13', '5', '84', '121', '67', '349', '222', '21', '3', '99', '127', '169', '132', '15', '72']
3473 ['124', '20', '95', '66', '111', '38', '308', '179', '41', '65', '1', '81', '236', '4', '2', '49', '0', '6', '23', '141', '18', '50', '29', '11', '14', '233', '79', '31', '9', '76', '37', '27', '32', '8', '40', '13', '5', '84', '121', '67', '349', '222', '21', '3', '99', '127', '169', '132', '15', '72']
3474 ['124', '20', '95', '66', '111', '38', '308', '179', '41', '65', '1', '81', '236', '4', '2', '49', '0', '6', '23', '141', '18', '50', '29', '11', '14', '233', '79', '31', '9', '76', '37', '27', '32', '8', '40', '13', '5', '84', '121', '67', '349', '222', '21', '3', '99', '127', '169', '132', '15', '72']
3475 ['124', '20', '95', '66', '111', '38', '308', '179', '41', '65', '1', '81', '236', '4', '2', '49', '0', '6', '23', '141', '18', '50', '29', '11', '14', '233', '79', '31', '9', '76', '37', '27', '32', '8', '40', '13', '5', '84', '121', '67', '349', '222', '21', '3', '99', '127', '169', '132', '15', '72']
3476 ['124', '20', '95', '66', '111', '38', '308', '179', '41', '65', '1', '81', '236', '4', '2', '49', '0', '6', '23', '141', '18', '50', '29', '11', '14', '233', '79', '31', '9', '76', '37', '27', '32', '8', '40', '13', '5', '84', '121', '67', '349', '222', '21', '3', '99', '127', '169', '132', '15', '72']
3477 ['124', '20', '95', '66', '111', '38', '308', '179', '41', '65', '1', '81', '236', '4', '2', '49', '0', '6', '23', '141', '18', '50', '29', '11', '14', '233', '79', '31', '9', '76', '37', '27', '32', '8', '40', '13', '5', '84', '121', '67', '349', '222', '21', '3', '99', '127', '169', '132', '15', '72']
3478 ['124', '20', '95', '66', '111', '38', '308', '179', '41', '65', '1', '81', '236', '4', '2', '49', '0', '6', '23', '141', '18', '50', '29', '11', '14', '233', '79', '31', '9', '76', '37', '27', '32', '8', '40', '13', '5', '84', '121', '67', '349', '222', '21', '3', '99', '127', '169', '132', '15', '72']
3489 ['124', '20', '95', '66', '111', '38', '308', '179', '41', '65', '1', '81', '236', '4', '2', '49', '0', '6', '23', '141', '18', '50', '29', '11', '14', '233', '79', '31', '9', '76', '37', '27', '32', '8', '40', '13', '5', '84', '121', '67', '349', '222', '21', '3', '99', '127', '169', '132', '15', '278']
3490 ['124', '20', '95', '66', '111', '38', '308', '179', '41', '65', '1', '81', '236', '4', '2', '49', '0', '6', '23', '141', '18', '50', '29', '11', '14', '233', '79', '31', '9', '76', '37', '27', '32', '8', '40', '13', '5', '84', '121', '67', '349', '222', '21', '3', '99', '127', '169', '132', '15', '278']
3491 ['124', '20', '95', '66', '111', '38', '308', '179', '41', '65', '1', '81', '236', '4', '2', '49', '0', '6', '23', '141', '18', '50', '29', '11', '14', '233', '79', '31', '9', '76', '37', '27', '32', '8', '40', '13', '5', '84', '121', '67', '349', '222', '21', '3', '99', '127', '169', '132', '15', '278']
3492 ['124', '20', '95', '66', '111', '38', '308', '179', '41', '65', '1', '81', '236', '4', '2', '49', '0', '6', '23', '141', '18', '50', '29', '11', '14', '233', '79', '31', '9', '76', '37', '27', '32', '8', '40', '13', '5', '84', '121', '67', '349', '222', '21', '3', '99', '127', '169', '132', '15', '278']
3493 ['124', '20', '95', '66', '111', '38', '308', '179', '41', '65', '1', '81', '236', '4', '2', '49', '0', '6', '23', '141', '18', '50', '29', '11', '14', '233', '79', '31', '9', '76', '37', '27', '32', '8', '40', '13', '5', '84', '121', '67', '349', '222', '21', '3', '99', '127', '169', '132', '15', '278']
3494 ['124', '20', '95', '66', '111', '38', '308', '179', '41', '65', '1', '81', '236', '4', '2', '49', '0', '6', '23', '141', '18', '50', '29', '11', '14', '233', '79', '31', '9', '76', '37', '27', '32', '8', '40', '13', '5', '84', '121', '67', '349', '222', '21', '3', '99', '127', '169', '132', '15', '278']
3495 ['124', '20', '95', '66', '111', '38', '308', '179', '41', '65', '1', '81', '236', '4', '2', '49', '0', '6', '23', '141', '18', '50', '29', '11', '14', '233', '79', '31', '9', '76', '37', '27', '32', '8', '40', '13', '5', '84', '121', '67', '349', '222', '21', '3', '99', '127', '169', '132', '15', '278']
3496 ['124', '20', '95', '66', '111', '38', '308', '179', '41', '65', '1', '81', '236', '4', '2', '49', '0', '6', '23', '141', '18', '50', '29', '11', '14', '233', '79', '31', '9', '76', '37', '27', '32', '8', '40', '13', '5', '84', '121', '67', '349', '222', '21', '3', '99', '127', '169', '132', '15', '278']
3497 ['124', '20', '95', '66', '111', '38', '308', '179', '41', '65', '1', '81', '236', '4', '2', '49', '0', '6', '23', '141', '18', '50', '29', '11', '14', '233', '79', '31', '9', '76', '37', '27', '32', '8', '40', '13', '5', '84', '121', '67', '349', '222', '21', '3', '99', '127', '169', '132', '15', '278']
3498 ['124', '20', '95', '66', '111', '38', '308', '179', '41', '65', '1', '81', '236', '4', '2', '49', '0', '6', '23', '141', '18', '50', '29', '11', '14', '233', '79', '31', '9', '76', '37', '27', '32', '8', '40', '13', '5', '84', '121', '67', '349', '222', '21', '3', '99', '127', '169', '132', '15', '278']
3509 ['20', '95', '66', '111', '308', '179', '41', '65', '81', '236', '4', '2', '49', '0', '6', '23', '141', '18', '50', '29', '11', '14', '233', '79', '31', '9', '76', '37', '27', '32', '8', '40', '13', '5', '84', '121', '67', '349', '222', '21', '3', '99', '169', '132', '15', '127', '38', '1', '124', '493']
3510 ['20', '95', '66', '111', '308', '179', '41', '65', '81', '236', '4', '2', '49', '0', '6', '23', '141', '18', '50', '29', '11', '14', '233', '79', '31', '9', '76', '37', '27', '32', '8', '40', '13', '5', '84', '121', '67', '349', '222', '21', '3', '99', '169', '132', '15', '127', '38', '1', '124', '493']
3511 ['20', '95', '66', '111', '308', '179', '41', '65', '81', '236', '4', '2', '49', '0', '6', '23', '141', '18', '50', '29', '11', '14', '233', '79', '31', '9', '76', '37', '27', '32', '8', '40', '13', '5', '84', '121', '67', '349', '222', '21', '3', '99', '169', '132', '15', '127', '38', '1', '124', '493']
3512 ['20', '95', '66', '111', '308', '179', '41', '65', '81', '236', '4', '2', '49', '0', '6', '23', '141', '18', '50', '29', '11', '14', '233', '79', '31', '9', '76', '37', '27', '32', '8', '40', '13', '5', '84', '121', '67', '349', '222', '21', '3', '99', '169', '132', '15', '127', '38', '1', '124', '493']
3513 ['20', '95', '66', '111', '308', '179', '41', '65', '81', '236', '4', '2', '49', '0', '6', '23', '141', '18', '50', '29', '11', '14', '233', '79', '31', '9', '76', '37', '27', '32', '8', '40', '13', '5', '84', '121', '67', '349', '222', '21', '3', '99', '169', '132', '15', '127', '38', '1', '124', '493']
3514 ['20', '95', '66', '111', '308', '179', '41', '65', '81', '236', '4', '2', '49', '0', '6', '23', '141', '18', '50', '29', '11', '14', '233', '79', '31', '9', '76', '37', '27', '32', '8', '40', '13', '5', '84', '121', '67', '349', '222', '21', '3', '99', '169', '132', '15', '127', '38', '1', '124', '242']
3515 ['20', '95', '66', '111', '308', '179', '41', '65', '81', '236', '4', '2', '49', '0', '6', '23', '141', '18', '50', '29', '11', '14', '233', '79', '31', '9', '76', '37', '27', '32', '8', '40', '13', '5', '84', '121', '67', '349', '222', '21', '3', '99', '169', '132', '15', '127', '38', '1', '124', '242']
3516 ['20', '95', '66', '111', '308', '179', '41', '65', '81', '236', '4', '2', '49', '0', '6', '23', '141', '18', '50', '29', '11', '14', '233', '79', '31', '9', '76', '37', '27', '32', '8', '40', '13', '5', '84', '121', '67', '349', '222', '21', '3', '99', '169', '132', '15', '127', '38', '1', '124', '242']
3517 ['20', '95', '66', '111', '308', '179', '41', '65', '81', '236', '4', '2', '49', '0', '6', '23', '141', '18', '50', '29', '11', '14', '233', '79', '31', '9', '76', '37', '27', '32', '8', '40', '13', '5', '84', '121', '67', '349', '222', '21', '3', '99', '169', '132', '15', '127', '38', '1', '124', '242']
3518 ['20', '95', '66', '111', '308', '179', '41', '65', '81', '236', '4', '2', '49', '0', '6', '23', '141', '18', '50', '29', '11', '14', '233', '79', '31', '9', '76', '37', '27', '32', '8', '40', '13', '5', '84', '121', '67', '349', '222', '21', '3', '99', '169', '132', '15', '127', '38', '1', '124', '242']
3519 ['20', '95', '66', '111', '308', '179', '41', '65', '81', '236', '4', '2', '49', '0', '6', '23', '141', '18', '50', '29', '11', '14', '233', '79', '31', '9', '76', '37', '27', '32', '8', '40', '13', '5', '84', '121', '67', '349', '222', '21', '3', '99', '169', '132', '15', '127', '38', '1', '124', '242']
3520 ['20', '95', '66', '111', '308', '179', '41', '65', '81', '236', '4', '2', '49', '0', '6', '23', '141', '18', '50', '29', '11', '14', '233', '79', '31', '9', '76', '37', '27', '32', '8', '40', '13', '5', '84', '121', '67', '349', '222', '21', '3', '99', '169', '132', '15', '127', '38', '1', '124', '242']
3521 ['20', '95', '66', '111', '308', '179', '41', '65', '81', '236', '4', '2', '49', '0', '6', '23', '141', '18', '50', '29', '11', '14', '233', '79', '31', '9', '76', '37', '27', '32', '8', '40', '13', '5', '84', '121', '67', '349', '222', '21', '3', '99', '169', '132', '15', '127', '38', '1', '124', '242']
3522 ['20', '95', '66', '111', '308', '179', '41', '65', '81', '236', '4', '2', '49', '0', '6', '23', '141', '18', '50', '29', '11', '14', '233', '79', '31', '9', '76', '37', '27', '32', '8', '40', '13', '5', '84', '121', '67', '349', '222', '21', '3', '99', '169', '132', '15', '127', '38', '1', '124', '242']
3523 ['20', '95', '66', '111', '308', '179', '41', '65', '81', '236', '4', '2', '49', '0', '6', '23', '141', '18', '50', '29', '11', '14', '233', '79', '31', '9', '76', '37', '27', '32', '8', '40', '13', '5', '84', '121', '67', '349', '222', '21', '3', '99', '169', '132', '15', '127', '38', '1', '124', '242']
3524 ['20', '95', '66', '111', '308', '179', '41', '65', '81', '236', '4', '2', '49', '0', '6', '23', '141', '18', '50', '29', '11', '14', '233', '79', '31', '9', '76', '37', '27', '32', '8', '40', '13', '5', '84', '121', '67', '349', '222', '21', '3', '99', '169', '132', '15', '127', '38', '1', '124', '242']
3535 ['20', '95', '66', '111', '308', '179', '41', '65', '81', '236', '4', '2', '49', '0', '6', '23', '141', '18', '50', '29', '11', '14', '233', '79', '31', '9', '76', '37', '27', '32', '8', '40', '13', '5', '84', '121', '67', '349', '222', '21', '3', '99', '169', '132', '15', '127', '38', '1', '124', '143']
3536 ['20', '95', '66', '111', '308', '179', '41', '65', '81', '236', '4', '2', '49', '0', '6', '23', '141', '18', '50', '29', '11', '14', '233', '79', '31', '9', '76', '37', '27', '32', '8', '40', '13', '5', '84', '121', '67', '349', '222', '21', '3', '99', '169', '132', '15', '127', '38', '1', '124', '143']
