0 ['286', '226', '466', '30', '322', '302', '357', '140', '12', '246', '360', '301', '303', '213', '128', '349', '428', '267', '48', '453', '171', '75', '205', '34', '410', '362', '405', '326', '382', '89', '336', '391', '156', '224', '351', '272', '113', '252', '119', '337', '388', '379', '353', '42', '338', '68', '495', '31', '408', '424']
4809 ['50', '233', '31', '11', '308', '49', '141', '66', '169', '54', '4', '8', '29', '95', '81', '222', '127', '23', '9', '349', '27', '18', '38', '21', '0', '99', '20', '15', '236', '65', '132', '14', '111', '45', '396', '179', '13', '40', '1', '2', '5', '124', '37', '121', '79', '41', '390', '76', '6', '16']
4810 ['50', '233', '31', '11', '308', '49', '141', '66', '169', '54', '4', '8', '29', '95', '81', '222', '127', '23', '9', '349', '27', '18', '38', '21', '0', '99', '20', '15', '236', '65', '132', '14', '111', '45', '396', '179', '13', '40', '1', '2', '5', '124', '37', '121', '79', '41', '390', '76', '6', '16']
4821 ['50', '233', '31', '11', '308', '49', '141', '66', '169', '54', '4', '8', '29', '95', '81', '222', '127', '23', '9', '349', '27', '18', '38', '21', '0', '99', '20', '15', '236', '65', '132', '111', '45', '396', '179', '13', '40', '1', '2', '5', '124', '37', '121', '79', '41', '76', '6', '14', '379', '196']
4822 ['50', '233', '31', '11', '308', '49', '141', '66', '169', '54', '4', '8', '29', '95', '81', '222', '127', '23', '9', '349', '27', '18', '38', '21', '0', '99', '20', '15', '236', '65', '132', '111', '45', '396', '179', '13', '40', '1', '2', '5', '124', '37', '121', '79', '41', '76', '6', '14', '379', '196']
4823 ['50', '233', '31', '11', '308', '49', '141', '66', '169', '54', '4', '8', '29', '95', '81', '222', '127', '23', '9', '349', '27', '18', '38', '21', '0', '99', '20', '15', '236', '65', '132', '111', '45', '396', '179', '13', '40', '1', '2', '5', '124', '37', '121', '79', '41', '76', '6', '14', '379', '196']
4824 ['50', '233', '31', '11', '308', '49', '141', '66', '169', '54', '4', '8', '29', '95', '81', '222', '127', '23', '9', '349', '27', '18', '38', '21', '0', '99', '20', '15', '236', '65', '132', '111', '45', '396', '179', '13', '40', '1', '2', '5', '124', '37', '121', '79', '41', '76', '6', '14', '379', '196']
4825 ['50', '233', '31', '11', '308', '49', '141', '66', '169', '54', '4', '8', '29', '95', '81', '222', '127', '23', '9', '349', '27', '18', '38', '21', '0', '99', '20', '15', '236', '65', '132', '111', '45', '396', '179', '13', '40', '1', '2', '5', '124', '37', '121', '79', '41', '76', '6', '14', '379', '196']
4826 ['50', '233', '31', '11', '308', '49', '141', '66', '169', '54', '4', '8', '29', '95', '81', '222', '127', '23', '9', '349', '27', '18', '38', '21', '0', '99', '20', '15', '236', '65', '132', '111', '45', '396', '179', '13', '40', '1', '2', '5', '124', '37', '121', '79', '41', '76', '6', '14', '379', '196']
4827 ['50', '233', '31', '11', '308', '49', '141', '66', '169', '54', '4', '8', '29', '95', '81', '222', '127', '23', '9', '349', '27', '18', '38', '21', '0', '99', '20', '15', '236', '65', '132', '111', '45', '396', '179', '13', '40', '1', '2', '5', '124', '37', '121', '79', '41', '76', '6', '14', '379', '196']
4828 ['50', '233', '31', '11', '308', '49', '141', '66', '169', '54', '4', '8', '29', '95', '81', '222', '127', '23', '9', '349', '27', '18', '38', '21', '0', '99', '20', '15', '236', '65', '132', '111', '45', '396', '179', '13', '40', '1', '2', '5', '124', '37', '121', '79', '41', '76', '6', '14', '379', '196']
4829 ['50', '233', '31', '11', '308', '49', '141', '66', '169', '54', '4', '8', '29', '95', '81', '222', '127', '23', '9', '349', '27', '18', '38', '21', '0', '99', '20', '15', '236', '65', '132', '111', '45', '396', '179', '13', '40', '1', '2', '5', '124', '37', '121', '79', '41', '76', '6', '14', '379', '196']
4830 ['50', '233', '31', '11', '308', '49', '141', '66', '169', '54', '4', '8', '29', '95', '81', '222', '127', '23', '9', '349', '27', '18', '38', '21', '0', '99', '20', '15', '236', '65', '132', '111', '45', '396', '179', '13', '40', '1', '2', '5', '124', '37', '121', '79', '41', '76', '6', '14', '379', '196']
4831 ['50', '233', '31', '11', '308', '49', '141', '66', '169', '54', '4', '8', '29', '95', '81', '222', '127', '23', '9', '349', '27', '18', '38', '21', '0', '99', '20', '15', '236', '65', '132', '111', '45', '396', '179', '13', '40', '1', '2', '5', '124', '37', '121', '79', '41', '76', '6', '14', '379', '196']
4842 ['50', '233', '31', '11', '308', '49', '141', '169', '54', '4', '8', '29', '95', '81', '222', '127', '23', '9', '349', '27', '18', '38', '21', '0', '99', '20', '15', '236', '65', '132', '111', '45', '396', '179', '13', '40', '1', '2', '5', '124', '37', '121', '79', '41', '76', '6', '14', '379', '66', '390']
4843 ['50', '233', '31', '11', '308', '49', '141', '169', '54', '4', '8', '29', '95', '81', '222', '127', '23', '9', '349', '27', '18', '38', '21', '0', '99', '20', '15', '236', '65', '132', '111', '45', '396', '179', '13', '40', '1', '2', '5', '124', '37', '121', '79', '41', '76', '6', '14', '379', '66', '390']
4844 ['50', '233', '31', '11', '308', '49', '141', '169', '54', '4', '8', '29', '95', '81', '222', '127', '23', '9', '349', '27', '18', '38', '21', '0', '99', '20', '15', '236', '65', '132', '111', '45', '396', '179', '13', '40', '1', '2', '5', '124', '37', '121', '79', '41', '76', '6', '14', '379', '66', '390']
4845 ['50', '233', '31', '11', '308', '49', '141', '169', '54', '4', '8', '29', '95', '81', '222', '127', '23', '9', '349', '27', '18', '38', '21', '0', '99', '20', '15', '236', '65', '132', '111', '45', '396', '179', '13', '40', '1', '2', '5', '124', '37', '121', '79', '41', '76', '6', '14', '379', '66', '390']
4846 ['50', '233', '31', '11', '308', '49', '141', '169', '54', '4', '8', '29', '95', '81', '222', '127', '23', '9', '349', '27', '18', '38', '21', '0', '99', '20', '15', '236', '65', '132', '111', '45', '396', '179', '13', '40', '1', '2', '5', '124', '37', '121', '79', '41', '76', '6', '14', '379', '66', '390']
4847 ['50', '233', '31', '11', '308', '49', '141', '169', '54', '4', '8', '29', '95', '81', '222', '127', '23', '9', '349', '27', '18', '38', '21', '0', '99', '20', '15', '236', '65', '132', '111', '45', '396', '179', '13', '40', '1', '2', '5', '124', '37', '121', '79', '41', '76', '6', '14', '379', '66', '390']
4848 ['50', '233', '31', '11', '308', '49', '141', '169', '54', '4', '8', '29', '95', '81', '222', '127', '23', '9', '349', '27', '18', '38', '21', '0', '99', '20', '15', '236', '65', '132', '111', '45', '396', '179', '13', '40', '1', '2', '5', '124', '37', '121', '79', '41', '76', '6', '14', '379', '66', '390']
4849 ['50', '233', '31', '11', '308', '49', '141', '169', '54', '4', '8', '29', '95', '81', '222', '127', '23', '9', '349', '27', '18', '38', '21', '0', '99', '20', '15', '236', '65', '132', '111', '45', '396', '179', '13', '40', '1', '2', '5', '124', '37', '121', '79', '41', '76', '6', '14', '379', '66', '390']
4850 ['50', '233', '31', '11', '308', '49', '141', '169', '54', '4', '8', '29', '95', '81', '222', '127', '23', '9', '349', '27', '18', '38', '21', '0', '99', '20', '15', '236', '65', '132', '111', '45', '396', '179', '13', '40', '1', '2', '5', '124', '37', '121', '79', '41', '76', '6', '14', '379', '66', '390']
4851 ['50', '233', '31', '11', '308', '49', '141', '169', '54', '4', '8', '29', '95', '81', '222', '127', '23', '9', '349', '27', '18', '38', '21', '0', '99', '20', '15', '236', '65', '132', '111', '45', '396', '179', '13', '40', '1', '2', '5', '124', '37', '121', '79', '41', '76', '6', '14', '379', '66', '390']
4862 ['50', '233', '31', '11', '308', '49', '141', '169', '54', '4', '8', '29', '95', '81', '222', '127', '23', '9', '349', '27', '38', '21', '0', '99', '20', '15', '236', '65', '111', '45', '396', '13', '40', '2', '124', '37', '79', '41', '76', '6', '14', '66', '18', '121', '132', '3', '1', '16', '5', '210']
4863 ['50', '233', '31', '11', '308', '49', '141', '169', '54', '4', '8', '29', '95', '81', '222', '127', '23', '9', '349', '27', '38', '21', '0', '99', '20', '15', '236', '65', '111', '45', '396', '13', '40', '2', '124', '37', '79', '41', '76', '6', '14', '66', '18', '121', '132', '3', '1', '16', '5', '210']
4864 ['50', '233', '31', '11', '308', '49', '141', '169', '54', '4', '8', '29', '95', '81', '222', '127', '23', '9', '349', '27', '38', '21', '0', '99', '20', '15', '236', '65', '111', '45', '396', '13', '40', '2', '124', '37', '79', '41', '76', '6', '14', '66', '18', '121', '132', '3', '1', '16', '5', '210']
4865 ['50', '233', '31', '11', '308', '49', '141', '169', '54', '4', '8', '29', '95', '81', '222', '127', '23', '9', '349', '27', '38', '21', '0', '99', '20', '15', '236', '65', '111', '45', '396', '13', '40', '2', '124', '37', '79', '41', '76', '6', '14', '66', '18', '121', '132', '3', '1', '16', '5', '210']
4866 ['50', '233', '31', '11', '308', '49', '141', '169', '54', '4', '8', '29', '95', '81', '222', '127', '23', '9', '349', '27', '38', '21', '0', '99', '20', '15', '236', '65', '111', '45', '396', '13', '40', '2', '124', '37', '79', '41', '76', '6', '14', '66', '18', '121', '132', '3', '1', '16', '5', '210']
4867 ['50', '233', '31', '11', '308', '49', '141', '169', '54', '4', '8', '29', '95', '81', '222', '127', '23', '9', '349', '27', '38', '21', '0', '99', '20', '15', '236', '65', '111', '45', '396', '13', '40', '2', '124', '37', '79', '41', '76', '6', '14', '66', '18', '121', '132', '3', '1', '16', '5', '210']
4868 ['50', '233', '31', '11', '308', '49', '141', '169', '54', '4', '8', '29', '95', '81', '222', '127', '23', '9', '349', '27', '38', '21', '0', '99', '20', '15', '236', '65', '111', '45', '396', '13', '40', '2', '124', '37', '79', '41', '76', '6', '14', '66', '18', '121', '132', '3', '1', '16', '5', '210']
4869 ['50', '233', '31', '11', '308', '49', '141', '169', '54', '4', '8', '29', '95', '81', '222', '127', '23', '9', '349', '27', '38', '21', '0', '99', '20', '15', '236', '65', '111', '45', '396', '13', '40', '2', '124', '37', '79', '41', '76', '6', '14', '66', '18', '121', '132', '3', '1', '16', '5', '210']
4870 ['50', '233', '31', '11', '308', '49', '141', '169', '54', '4', '8', '29', '95', '81', '222', '127', '23', '9', '349', '27', '38', '21', '0', '99', '20', '15', '236', '65', '111', '45', '396', '13', '40', '2', '124', '37', '79', '41', '76', '6', '14', '66', '18', '121', '132', '3', '1', '16', '5', '210']
4871 ['50', '233', '31', '11', '308', '49', '141', '169', '54', '4', '8', '29', '95', '81', '222', '127', '23', '9', '349', '27', '38', '21', '0', '99', '20', '15', '236', '65', '111', '45', '396', '13', '40', '2', '124', '37', '79', '41', '76', '6', '14', '66', '18', '121', '132', '3', '1', '16', '5', '210']
4882 ['50', '233', '31', '11', '308', '49', '141', '169', '54', '4', '8', '29', '95', '81', '222', '127', '23', '349', '27', '38', '21', '0', '99', '20', '15', '236', '65', '111', '45', '396', '13', '40', '2', '124', '37', '79', '41', '76', '6', '66', '18', '121', '132', '3', '1', '5', '379', '14', '9', '16']
4883 ['50', '233', '31', '11', '308', '49', '141', '169', '54', '4', '8', '29', '95', '222', '127', '23', '349', '27', '38', '21', '0', '99', '20', '15', '236', '65', '111', '45', '396', '13', '40', '2', '124', '37', '79', '41', '76', '6', '66', '18', '121', '132', '3', '1', '5', '14', '9', '81', '379', '382']
4884 ['50', '233', '31', '11', '308', '49', '141', '169', '54', '4', '8', '29', '95', '222', '127', '23', '349', '27', '38', '21', '0', '99', '20', '15', '236', '65', '111', '45', '396', '13', '40', '2', '124', '37', '79', '41', '76', '6', '66', '18', '121', '132', '3', '1', '5', '14', '9', '81', '379', '382']
4885 ['50', '233', '31', '11', '308', '49', '141', '169', '54', '4', '8', '29', '95', '222', '127', '23', '349', '27', '38', '21', '0', '99', '20', '15', '236', '65', '111', '45', '396', '13', '40', '2', '124', '37', '79', '41', '76', '6', '66', '18', '121', '132', '3', '1', '5', '14', '9', '81', '379', '382']
4886 ['50', '233', '31', '11', '308', '49', '141', '169', '54', '4', '8', '29', '95', '222', '127', '23', '349', '27', '38', '21', '0', '99', '20', '15', '236', '65', '111', '45', '396', '13', '40', '2', '124', '37', '79', '41', '76', '6', '66', '18', '121', '132', '3', '1', '5', '14', '9', '81', '379', '382']
4887 ['50', '233', '31', '11', '308', '49', '141', '169', '54', '4', '8', '29', '95', '222', '127', '23', '349', '27', '38', '21', '0', '99', '20', '15', '236', '65', '111', '45', '396', '13', '40', '2', '124', '37', '79', '41', '76', '6', '66', '18', '121', '132', '3', '1', '5', '14', '9', '81', '379', '382']
4888 ['50', '233', '31', '11', '308', '49', '141', '169', '54', '4', '8', '29', '95', '222', '127', '23', '349', '27', '38', '21', '0', '99', '20', '15', '236', '65', '111', '45', '396', '13', '40', '2', '124', '37', '79', '41', '76', '6', '66', '18', '121', '132', '3', '1', '5', '14', '9', '81', '379', '382']
4889 ['50', '233', '31', '11', '308', '49', '141', '169', '54', '4', '8', '29', '95', '222', '127', '23', '349', '27', '38', '21', '0', '99', '20', '15', '236', '65', '111', '45', '396', '13', '40', '2', '124', '37', '79', '41', '76', '6', '66', '18', '121', '132', '3', '1', '5', '14', '9', '81', '379', '382']
4890 ['50', '233', '31', '11', '308', '49', '141', '169', '54', '4', '8', '29', '95', '222', '127', '23', '349', '27', '38', '21', '0', '99', '20', '15', '236', '65', '111', '45', '396', '13', '40', '2', '124', '37', '79', '41', '76', '6', '66', '18', '121', '132', '3', '1', '5', '14', '9', '81', '379', '382']
4891 ['50', '233', '31', '11', '308', '49', '141', '169', '54', '4', '8', '29', '95', '222', '127', '23', '349', '27', '38', '21', '0', '99', '20', '15', '236', '65', '111', '45', '396', '13', '40', '2', '124', '37', '79', '41', '76', '6', '66', '18', '121', '132', '3', '1', '5', '14', '9', '81', '379', '382']
4892 ['50', '233', '31', '11', '308', '49', '141', '169', '54', '4', '8', '29', '95', '222', '127', '23', '349', '27', '38', '21', '0', '99', '20', '15', '236', '65', '111', '45', '396', '13', '40', '2', '124', '37', '79', '41', '76', '6', '66', '18', '121', '132', '3', '1', '5', '14', '9', '81', '379', '382']
4893 ['50', '233', '31', '11', '308', '49', '141', '169', '54', '4', '8', '29', '95', '222', '127', '23', '349', '27', '38', '21', '0', '99', '20', '15', '236', '65', '111', '45', '396', '13', '40', '2', '124', '37', '79', '41', '76', '6', '66', '18', '121', '132', '3', '1', '5', '14', '9', '81', '379', '382']
4904 ['50', '233', '31', '11', '308', '49', '141', '169', '54', '4', '8', '29', '95', '222', '127', '23', '349', '27', '38', '21', '0', '99', '20', '15', '236', '65', '111', '45', '396', '13', '40', '2', '124', '37', '79', '41', '76', '6', '66', '18', '121', '132', '3', '1', '5', '14', '9', '81', '382', '350']
4905 ['50', '233', '31', '11', '308', '49', '141', '169', '54', '4', '8', '29', '95', '222', '127', '23', '349', '27', '38', '21', '0', '99', '20', '15', '236', '65', '111', '45', '396', '13', '40', '2', '124', '37', '79', '41', '76', '6', '66', '18', '121', '132', '3', '1', '5', '14', '9', '81', '382', '350']
4906 ['50', '233', '31', '11', '308', '49', '141', '169', '54', '4', '8', '29', '95', '222', '127', '23', '349', '27', '38', '21', '0', '99', '20', '15', '236', '65', '111', '45', '396', '13', '40', '2', '124', '37', '79', '41', '76', '6', '66', '18', '121', '132', '3', '1', '5', '14', '9', '81', '382', '350']
4907 ['50', '233', '31', '11', '308', '49', '141', '169', '54', '4', '8', '29', '95', '222', '127', '23', '349', '27', '38', '21', '0', '99', '20', '15', '236', '65', '111', '45', '396', '13', '40', '2', '124', '37', '79', '41', '76', '6', '66', '18', '121', '132', '3', '1', '5', '14', '9', '81', '382', '350']
4908 ['50', '233', '31', '11', '308', '49', '141', '169', '54', '4', '8', '29', '95', '222', '127', '23', '349', '27', '38', '21', '0', '99', '20', '15', '236', '65', '111', '45', '396', '13', '40', '2', '124', '37', '79', '41', '76', '6', '66', '18', '121', '132', '3', '1', '5', '14', '9', '81', '382', '350']
4909 ['50', '233', '31', '11', '308', '49', '141', '169', '54', '4', '8', '29', '95', '222', '127', '23', '349', '27', '38', '21', '0', '99', '20', '15', '236', '65', '111', '45', '396', '13', '40', '2', '124', '37', '79', '41', '76', '6', '66', '18', '121', '132', '3', '1', '5', '14', '9', '81', '382', '350']
4910 ['50', '233', '31', '11', '308', '49', '141', '169', '54', '4', '8', '29', '95', '222', '127', '23', '349', '27', '38', '21', '0', '99', '20', '15', '236', '65', '111', '45', '396', '13', '40', '2', '124', '37', '79', '41', '76', '6', '66', '18', '121', '132', '3', '1', '5', '14', '9', '81', '382', '350']
4911 ['50', '233', '31', '11', '308', '49', '141', '169', '54', '4', '8', '29', '95', '222', '127', '23', '349', '27', '38', '21', '0', '99', '20', '15', '236', '65', '111', '45', '396', '13', '40', '2', '124', '37', '79', '41', '76', '6', '66', '18', '121', '132', '3', '1', '5', '14', '9', '81', '382', '350']
4912 ['50', '233', '31', '11', '308', '49', '141', '169', '54', '4', '8', '29', '95', '222', '127', '23', '349', '27', '38', '21', '0', '99', '20', '15', '236', '65', '111', '45', '396', '13', '40', '2', '124', '37', '79', '41', '76', '6', '66', '18', '121', '132', '3', '1', '5', '14', '9', '81', '382', '350']
4913 ['50', '233', '31', '11', '308', '49', '141', '169', '54', '4', '8', '29', '95', '222', '127', '23', '349', '27', '38', '21', '0', '99', '20', '15', '236', '65', '111', '45', '396', '13', '40', '2', '124', '37', '79', '41', '76', '6', '66', '18', '121', '132', '3', '1', '5', '14', '9', '81', '382', '350']
