0 ['62', '60', '436', '54', '82', '224', '294', '374', '206', '399', '458', '213', '283', '42', '486', '171', '312', '395', '241', '200', '330', '164', '287', '73', '178', '56', '376', '127', '305', '88', '393', '325', '20', '223', '169', '24', '243', '173', '134', '146', '130', '334', '138', '268', '490', '454', '345', '429', '258', '359']
4623 ['124', '81', '20', '121', '2', '236', '13', '11', '8', '6', '132', '21', '14', '49', '23', '45', '41', '127', '233', '50', '29', '4', '15', '95', '65', '84', '179', '37', '122', '329', '38', '79', '1', '141', '0', '350', '99', '111', '458', '349', '27', '193', '66', '76', '31', '169', '18', '9', '5', '218']
4624 ['124', '81', '20', '121', '2', '236', '13', '11', '8', '6', '132', '21', '14', '49', '23', '45', '41', '127', '233', '50', '29', '4', '15', '95', '65', '84', '179', '37', '122', '329', '38', '79', '1', '141', '0', '350', '99', '111', '458', '349', '27', '193', '66', '76', '31', '169', '18', '9', '5', '218']
4625 ['124', '81', '20', '121', '2', '236', '13', '11', '8', '6', '132', '21', '14', '49', '23', '45', '41', '127', '233', '50', '29', '4', '15', '95', '65', '84', '179', '37', '122', '329', '38', '79', '1', '141', '0', '350', '99', '111', '458', '349', '27', '193', '66', '76', '31', '169', '18', '9', '5', '218']
4626 ['124', '81', '20', '121', '2', '236', '13', '11', '8', '6', '132', '21', '14', '49', '23', '45', '41', '127', '233', '50', '29', '4', '15', '95', '65', '84', '179', '37', '122', '329', '38', '79', '1', '141', '0', '350', '99', '111', '458', '349', '27', '193', '66', '76', '31', '169', '18', '9', '5', '218']
4627 ['124', '81', '20', '121', '2', '236', '13', '11', '8', '6', '132', '21', '14', '49', '23', '45', '41', '127', '233', '50', '29', '4', '15', '95', '65', '84', '179', '37', '122', '329', '38', '79', '1', '141', '0', '350', '99', '111', '458', '349', '27', '193', '66', '76', '31', '169', '18', '9', '5', '218']
4628 ['124', '81', '20', '121', '2', '236', '13', '11', '8', '6', '132', '21', '14', '49', '23', '45', '41', '127', '233', '50', '29', '4', '15', '95', '65', '84', '179', '37', '122', '329', '38', '79', '1', '141', '0', '350', '99', '111', '458', '349', '27', '193', '66', '76', '31', '169', '18', '9', '5', '218']
4629 ['124', '81', '20', '121', '2', '236', '13', '11', '8', '6', '132', '21', '14', '49', '23', '45', '41', '127', '233', '50', '29', '4', '15', '95', '65', '84', '179', '37', '122', '329', '38', '79', '1', '141', '0', '350', '99', '111', '458', '349', '27', '193', '66', '76', '31', '169', '18', '9', '5', '218']
4640 ['124', '81', '20', '121', '2', '236', '13', '11', '8', '6', '132', '21', '14', '49', '23', '45', '41', '127', '233', '50', '29', '4', '15', '95', '65', '84', '179', '37', '122', '38', '79', '1', '141', '0', '350', '99', '111', '458', '349', '27', '193', '66', '76', '31', '169', '18', '9', '5', '218', '54']
4641 ['124', '81', '20', '121', '2', '236', '13', '11', '8', '6', '132', '21', '14', '49', '23', '45', '41', '127', '233', '50', '29', '4', '15', '95', '65', '84', '179', '37', '122', '38', '79', '1', '141', '0', '350', '99', '111', '458', '349', '27', '193', '66', '76', '31', '169', '18', '9', '5', '218', '54']
4642 ['124', '81', '20', '121', '2', '236', '13', '11', '8', '6', '132', '21', '14', '49', '23', '45', '41', '127', '233', '50', '29', '4', '15', '95', '65', '84', '179', '37', '122', '38', '79', '1', '141', '0', '350', '99', '111', '458', '349', '27', '193', '66', '76', '31', '169', '18', '9', '5', '218', '54']
4643 ['124', '81', '20', '121', '2', '236', '13', '11', '8', '6', '132', '21', '14', '49', '23', '45', '41', '127', '233', '50', '29', '4', '15', '95', '65', '84', '179', '37', '122', '38', '79', '1', '141', '0', '350', '99', '111', '458', '349', '27', '193', '66', '76', '31', '169', '18', '9', '5', '218', '54']
4644 ['124', '81', '20', '121', '2', '236', '13', '11', '8', '6', '132', '21', '14', '49', '23', '45', '41', '127', '233', '50', '29', '4', '15', '95', '65', '84', '179', '37', '122', '38', '79', '1', '141', '0', '350', '99', '111', '458', '349', '27', '193', '66', '76', '31', '169', '18', '9', '5', '218', '54']
4645 ['124', '81', '20', '121', '2', '236', '13', '11', '8', '6', '132', '21', '14', '49', '23', '45', '41', '127', '233', '50', '29', '4', '15', '95', '65', '84', '179', '37', '122', '38', '79', '1', '141', '0', '350', '99', '111', '458', '349', '27', '193', '66', '76', '31', '169', '18', '9', '5', '218', '54']
4646 ['124', '81', '20', '121', '2', '236', '13', '11', '8', '6', '132', '21', '14', '49', '23', '45', '41', '127', '233', '50', '29', '4', '15', '95', '65', '84', '179', '37', '122', '38', '79', '1', '141', '0', '350', '99', '111', '458', '349', '27', '193', '66', '76', '31', '169', '18', '9', '5', '218', '54']
4647 ['124', '81', '20', '121', '2', '236', '13', '11', '8', '6', '132', '21', '14', '49', '23', '45', '41', '127', '233', '50', '29', '4', '15', '95', '65', '84', '179', '37', '122', '38', '79', '1', '141', '0', '350', '99', '111', '458', '349', '27', '193', '66', '76', '31', '169', '18', '9', '5', '218', '54']
4648 ['124', '81', '20', '121', '2', '236', '13', '11', '8', '6', '132', '21', '14', '49', '23', '45', '41', '127', '233', '50', '29', '4', '15', '95', '65', '84', '179', '37', '122', '38', '79', '1', '141', '0', '350', '99', '111', '458', '349', '27', '193', '66', '76', '31', '169', '18', '9', '5', '218', '54']
4649 ['124', '81', '20', '121', '2', '236', '13', '11', '8', '6', '132', '21', '14', '49', '23', '45', '41', '127', '233', '50', '29', '4', '15', '95', '65', '84', '179', '37', '122', '38', '79', '1', '141', '0', '350', '99', '111', '458', '349', '27', '193', '66', '76', '31', '169', '18', '9', '5', '218', '54']
4660 ['124', '81', '20', '121', '2', '236', '13', '11', '8', '6', '132', '21', '14', '49', '23', '41', '127', '233', '50', '29', '4', '15', '65', '84', '179', '37', '122', '38', '79', '1', '141', '0', '350', '99', '111', '458', '349', '27', '193', '66', '76', '31', '169', '9', '5', '218', '54', '18', '95', '16']
4661 ['124', '81', '20', '121', '2', '236', '13', '11', '8', '6', '132', '21', '14', '49', '23', '41', '127', '233', '50', '29', '4', '15', '65', '84', '179', '37', '122', '38', '79', '1', '141', '0', '350', '99', '111', '458', '349', '27', '193', '66', '76', '31', '169', '9', '5', '218', '54', '18', '95', '16']
4662 ['124', '81', '20', '121', '2', '236', '13', '11', '8', '6', '132', '21', '14', '49', '23', '41', '127', '233', '50', '29', '4', '15', '65', '84', '179', '37', '122', '38', '79', '1', '141', '0', '350', '99', '111', '458', '349', '27', '193', '66', '76', '31', '169', '9', '5', '218', '54', '18', '95', '16']
4663 ['124', '81', '20', '121', '2', '236', '13', '11', '8', '6', '132', '21', '14', '49', '23', '41', '127', '233', '50', '29', '4', '15', '65', '84', '179', '37', '122', '38', '79', '1', '141', '0', '350', '99', '111', '458', '349', '27', '193', '66', '76', '31', '169', '9', '5', '218', '54', '18', '95', '16']
4664 ['124', '81', '20', '121', '2', '236', '13', '11', '8', '6', '132', '21', '14', '49', '23', '41', '127', '233', '50', '29', '4', '15', '65', '84', '179', '37', '122', '38', '79', '1', '141', '0', '350', '99', '111', '458', '349', '27', '193', '66', '76', '31', '169', '9', '5', '218', '54', '18', '95', '16']
4665 ['124', '81', '20', '121', '2', '236', '13', '11', '8', '6', '132', '21', '14', '49', '23', '41', '127', '233', '50', '29', '4', '15', '65', '84', '179', '37', '122', '38', '79', '1', '141', '0', '350', '99', '111', '458', '349', '27', '193', '66', '76', '31', '169', '9', '5', '218', '54', '18', '95', '16']
4666 ['124', '81', '20', '121', '2', '236', '13', '11', '8', '6', '132', '21', '14', '49', '23', '41', '127', '233', '50', '29', '4', '15', '65', '84', '179', '37', '122', '38', '79', '1', '141', '0', '350', '99', '111', '458', '349', '27', '193', '66', '76', '31', '169', '9', '5', '218', '54', '18', '95', '16']
4667 ['124', '81', '20', '121', '2', '236', '13', '11', '8', '6', '132', '21', '14', '49', '23', '41', '127', '233', '50', '29', '4', '15', '65', '84', '179', '37', '122', '38', '79', '1', '141', '0', '350', '99', '111', '458', '349', '27', '193', '66', '76', '31', '169', '9', '5', '218', '54', '18', '95', '16']
4668 ['124', '81', '20', '121', '2', '236', '13', '11', '8', '6', '132', '21', '14', '49', '23', '41', '127', '233', '50', '29', '4', '15', '65', '84', '179', '37', '122', '38', '79', '1', '141', '0', '350', '99', '111', '458', '349', '27', '193', '66', '76', '31', '169', '9', '5', '218', '54', '18', '95', '16']
4669 ['124', '81', '20', '121', '2', '236', '13', '11', '8', '6', '132', '21', '14', '49', '23', '41', '127', '233', '50', '29', '4', '15', '65', '84', '179', '37', '122', '38', '79', '1', '141', '0', '350', '99', '111', '458', '349', '27', '193', '66', '76', '31', '169', '9', '5', '218', '54', '18', '95', '16']
4680 ['124', '81', '121', '2', '236', '13', '11', '8', '6', '132', '21', '14', '23', '41', '127', '233', '50', '29', '4', '15', '65', '84', '179', '37', '122', '38', '79', '1', '141', '0', '350', '99', '111', '458', '349', '27', '193', '66', '76', '31', '169', '9', '5', '218', '54', '18', '95', '49', '20', '432']
4681 ['124', '81', '121', '2', '236', '13', '11', '8', '6', '132', '21', '14', '23', '41', '127', '233', '50', '29', '4', '15', '65', '84', '179', '37', '122', '38', '79', '1', '141', '0', '350', '99', '111', '458', '349', '27', '193', '66', '76', '31', '169', '9', '5', '218', '54', '18', '95', '49', '20', '432']
4682 ['124', '81', '121', '2', '236', '13', '11', '8', '6', '132', '21', '14', '23', '41', '127', '233', '50', '29', '4', '15', '65', '84', '179', '37', '122', '38', '79', '1', '141', '0', '350', '99', '111', '458', '349', '27', '193', '66', '76', '31', '169', '9', '5', '218', '54', '18', '95', '49', '20', '432']
4683 ['124', '81', '121', '2', '236', '13', '11', '8', '6', '132', '21', '14', '23', '41', '127', '233', '50', '29', '4', '15', '65', '84', '179', '37', '122', '38', '79', '1', '141', '0', '350', '99', '111', '458', '349', '27', '193', '66', '76', '31', '169', '9', '5', '218', '54', '18', '95', '49', '20', '432']
4684 ['124', '81', '121', '2', '236', '13', '11', '8', '6', '132', '21', '14', '23', '41', '127', '233', '50', '29', '4', '15', '65', '84', '179', '37', '122', '38', '79', '1', '141', '0', '350', '99', '111', '458', '349', '27', '193', '66', '76', '31', '169', '9', '5', '218', '54', '18', '95', '49', '20', '432']
4685 ['124', '81', '121', '2', '236', '13', '11', '8', '6', '132', '21', '14', '23', '41', '127', '233', '50', '29', '4', '15', '65', '84', '179', '37', '122', '38', '79', '1', '141', '0', '350', '99', '111', '458', '349', '27', '193', '66', '76', '31', '169', '9', '5', '218', '54', '18', '95', '49', '20', '432']
4686 ['124', '81', '121', '2', '236', '13', '11', '8', '6', '132', '21', '14', '23', '41', '127', '233', '50', '29', '4', '15', '65', '84', '179', '37', '122', '38', '79', '1', '141', '0', '350', '99', '111', '458', '349', '27', '193', '66', '76', '31', '169', '9', '5', '218', '54', '18', '95', '49', '20', '432']
4687 ['124', '81', '121', '2', '236', '13', '11', '8', '6', '132', '21', '14', '23', '41', '127', '233', '50', '29', '4', '15', '65', '84', '179', '37', '122', '38', '79', '1', '141', '0', '350', '99', '111', '458', '349', '27', '193', '66', '76', '31', '169', '9', '5', '218', '54', '18', '95', '49', '20', '432']
4688 ['124', '81', '121', '2', '236', '13', '11', '8', '6', '132', '21', '14', '23', '41', '127', '233', '50', '29', '4', '15', '65', '84', '179', '37', '122', '38', '79', '1', '141', '0', '350', '99', '111', '458', '349', '27', '193', '66', '76', '31', '169', '9', '5', '218', '54', '18', '95', '49', '20', '432']
4689 ['124', '81', '121', '2', '236', '13', '11', '8', '6', '132', '21', '14', '23', '41', '127', '233', '50', '29', '4', '15', '65', '84', '179', '37', '122', '38', '79', '1', '141', '0', '350', '99', '111', '458', '349', '27', '193', '66', '76', '31', '169', '9', '5', '218', '54', '18', '95', '49', '20', '432']
4700 ['124', '81', '121', '2', '236', '13', '11', '8', '6', '132', '21', '14', '23', '41', '127', '233', '50', '29', '4', '15', '84', '179', '37', '122', '38', '79', '1', '141', '0', '350', '99', '111', '458', '349', '27', '193', '66', '76', '31', '169', '9', '5', '218', '54', '18', '49', '20', '95', '65', '208']
4701 ['124', '81', '121', '2', '236', '13', '11', '8', '6', '132', '21', '14', '23', '41', '127', '233', '50', '29', '4', '15', '84', '179', '37', '122', '38', '79', '1', '141', '0', '350', '99', '111', '458', '349', '27', '193', '66', '76', '31', '169', '9', '5', '218', '54', '18', '49', '20', '95', '65', '208']
4702 ['124', '81', '121', '2', '236', '13', '11', '8', '6', '132', '21', '14', '23', '41', '127', '233', '50', '29', '4', '15', '84', '179', '37', '122', '38', '79', '1', '141', '0', '350', '99', '111', '458', '349', '27', '193', '66', '76', '31', '169', '9', '5', '218', '54', '18', '49', '20', '95', '65', '208']
4703 ['124', '81', '121', '2', '236', '13', '11', '8', '6', '132', '21', '14', '23', '41', '127', '233', '50', '29', '4', '15', '84', '179', '37', '122', '38', '79', '1', '141', '0', '350', '99', '111', '458', '349', '27', '193', '66', '76', '31', '169', '9', '5', '218', '54', '18', '49', '20', '95', '65', '208']
4704 ['124', '81', '121', '2', '236', '13', '11', '8', '6', '132', '21', '14', '23', '41', '127', '233', '50', '29', '4', '15', '84', '179', '37', '122', '38', '79', '1', '141', '0', '350', '99', '111', '458', '349', '27', '193', '66', '76', '31', '169', '9', '5', '218', '54', '18', '49', '20', '95', '65', '208']
4705 ['124', '81', '121', '2', '236', '13', '11', '8', '6', '132', '21', '14', '23', '41', '127', '233', '50', '29', '4', '15', '84', '179', '37', '122', '38', '79', '1', '141', '0', '350', '99', '111', '458', '349', '27', '193', '66', '76', '31', '169', '9', '5', '218', '54', '18', '49', '20', '95', '65', '208']
4706 ['124', '81', '121', '2', '236', '13', '11', '8', '6', '132', '21', '14', '23', '41', '127', '233', '50', '29', '4', '15', '84', '179', '37', '122', '38', '79', '1', '141', '0', '350', '99', '111', '458', '349', '27', '193', '66', '76', '31', '169', '9', '5', '218', '54', '18', '49', '20', '95', '65', '208']
4707 ['124', '81', '121', '2', '236', '13', '11', '8', '6', '132', '21', '14', '23', '41', '127', '233', '50', '29', '4', '15', '84', '179', '37', '122', '38', '79', '1', '141', '0', '350', '99', '111', '458', '349', '27', '193', '66', '76', '31', '169', '9', '5', '218', '54', '18', '49', '20', '95', '65', '208']
4708 ['124', '81', '121', '2', '236', '13', '11', '8', '6', '132', '21', '14', '23', '41', '127', '233', '50', '29', '4', '15', '84', '179', '37', '122', '38', '79', '1', '141', '0', '350', '99', '111', '458', '349', '27', '193', '66', '76', '31', '169', '9', '5', '218', '54', '18', '49', '20', '95', '65', '208']
4709 ['124', '81', '121', '2', '236', '13', '11', '8', '6', '132', '21', '14', '23', '41', '127', '233', '50', '29', '4', '15', '84', '179', '37', '122', '38', '79', '1', '141', '0', '350', '99', '111', '458', '349', '27', '193', '66', '76', '31', '169', '9', '5', '218', '54', '18', '49', '20', '95', '65', '208']
4720 ['124', '81', '121', '236', '13', '11', '8', '6', '21', '14', '23', '41', '127', '233', '29', '4', '15', '179', '37', '122', '38', '79', '1', '141', '0', '350', '99', '111', '458', '349', '27', '193', '66', '76', '31', '169', '9', '5', '218', '54', '18', '49', '20', '95', '84', '2', '50', '65', '132', '146']
4721 ['124', '81', '121', '236', '13', '11', '8', '6', '21', '14', '23', '41', '127', '233', '29', '4', '15', '179', '37', '122', '38', '79', '1', '141', '0', '350', '99', '111', '458', '349', '27', '193', '66', '76', '31', '169', '9', '5', '218', '54', '18', '49', '20', '95', '84', '2', '50', '65', '132', '146']
4722 ['124', '81', '121', '236', '13', '11', '8', '6', '21', '14', '23', '41', '127', '233', '29', '4', '15', '179', '37', '122', '38', '79', '1', '141', '0', '350', '99', '111', '458', '349', '27', '193', '66', '76', '31', '169', '9', '5', '218', '54', '18', '49', '20', '95', '84', '2', '50', '65', '132', '146']
4723 ['124', '81', '121', '236', '13', '11', '8', '6', '21', '14', '23', '41', '127', '233', '29', '4', '15', '179', '37', '122', '38', '79', '1', '141', '0', '350', '99', '111', '458', '349', '27', '193', '66', '76', '31', '169', '9', '5', '218', '54', '18', '49', '20', '95', '84', '2', '50', '65', '132', '146']
4724 ['124', '81', '121', '236', '13', '11', '8', '6', '21', '14', '23', '41', '127', '233', '29', '4', '15', '179', '37', '122', '38', '79', '1', '141', '0', '350', '99', '111', '458', '349', '27', '193', '66', '76', '31', '169', '9', '5', '218', '54', '18', '49', '20', '95', '84', '2', '50', '65', '132', '146']
4725 ['124', '81', '121', '236', '13', '11', '8', '6', '21', '14', '23', '41', '127', '233', '29', '4', '15', '179', '37', '122', '38', '79', '1', '141', '0', '350', '99', '111', '458', '349', '27', '193', '66', '76', '31', '169', '9', '5', '218', '54', '18', '49', '20', '95', '84', '2', '50', '65', '132', '146']
4726 ['124', '81', '121', '13', '11', '8', '6', '21', '14', '23', '41', '127', '233', '29', '4', '15', '179', '37', '122', '38', '79', '1', '141', '0', '350', '99', '111', '458', '349', '193', '66', '76', '31', '169', '9', '5', '218', '54', '18', '49', '20', '95', '84', '2', '50', '65', '132', '236', '27', '379']
4727 ['124', '81', '121', '13', '11', '8', '6', '21', '14', '23', '41', '127', '233', '29', '4', '15', '179', '37', '122', '38', '79', '1', '141', '0', '350', '99', '111', '458', '349', '193', '66', '76', '31', '169', '9', '5', '218', '54', '18', '49', '20', '95', '84', '2', '50', '65', '132', '236', '27', '379']
