0 ['377', '175', '76', '160', '57', '148', '300', '250', '101', '190', '387', '305', '96', '123', '347', '494', '132', '270', '268', '46', '245', '408', '447', '36', '8', '251', '369', '370', '358', '142', '60', '453', '29', '385', '381', '213', '194', '493', '355', '263', '422', '170', '184', '479', '109', '176', '223', '353', '226', '345']
4649 ['29', '15', '11', '5', '9', '45', '21', '8', '14', '99', '38', '13', '0', '50', '84', '18', '124', '66', '132', '2', '111', '4', '81', '236', '31', '20', '141', '329', '49', '179', '41', '37', '121', '23', '308', '6', '3', '40', '169', '32', '349', '95', '27', '1', '79', '125', '65', '76', '233', '72']
4660 ['29', '15', '11', '5', '9', '45', '21', '8', '99', '38', '13', '0', '50', '84', '124', '66', '132', '2', '111', '4', '81', '236', '31', '20', '141', '329', '49', '179', '41', '37', '121', '23', '308', '6', '3', '40', '169', '32', '349', '95', '27', '1', '79', '125', '65', '76', '233', '14', '18', '458']
4661 ['29', '15', '11', '5', '9', '45', '21', '8', '99', '38', '13', '0', '50', '84', '124', '66', '132', '2', '111', '4', '81', '236', '31', '20', '141', '329', '49', '179', '41', '37', '121', '23', '308', '6', '3', '40', '169', '32', '349', '95', '27', '1', '79', '125', '65', '76', '233', '14', '18', '458']
4662 ['29', '15', '11', '5', '9', '45', '21', '8', '99', '38', '13', '0', '50', '84', '124', '66', '132', '2', '111', '4', '81', '236', '31', '20', '141', '329', '49', '179', '41', '37', '121', '23', '308', '6', '3', '40', '169', '32', '349', '95', '27', '1', '79', '125', '65', '76', '233', '14', '18', '458']
4663 ['29', '15', '11', '5', '9', '45', '21', '8', '99', '38', '13', '0', '50', '84', '124', '66', '132', '2', '111', '4', '81', '236', '31', '20', '141', '329', '49', '179', '41', '37', '121', '23', '308', '6', '3', '40', '169', '32', '349', '95', '27', '1', '79', '125', '65', '76', '233', '14', '18', '458']
4664 ['29', '15', '11', '5', '9', '45', '21', '8', '99', '38', '13', '0', '50', '84', '124', '66', '132', '2', '111', '4', '81', '236', '31', '20', '141', '329', '49', '179', '41', '37', '121', '23', '308', '6', '3', '40', '169', '32', '349', '95', '27', '1', '79', '125', '65', '76', '233', '14', '18', '458']
4665 ['29', '15', '11', '5', '9', '45', '21', '8', '99', '38', '13', '0', '50', '84', '124', '66', '132', '2', '111', '4', '81', '236', '31', '20', '141', '329', '49', '179', '41', '37', '121', '23', '308', '6', '3', '40', '169', '32', '349', '95', '27', '1', '79', '125', '65', '76', '233', '14', '18', '458']
4666 ['29', '15', '11', '5', '9', '45', '21', '8', '99', '38', '13', '0', '50', '84', '124', '66', '132', '2', '111', '4', '81', '236', '31', '20', '141', '329', '49', '179', '41', '37', '121', '23', '308', '6', '3', '40', '169', '32', '349', '95', '27', '1', '79', '125', '65', '76', '233', '14', '18', '458']
4667 ['29', '15', '11', '5', '9', '45', '21', '8', '99', '38', '13', '0', '50', '84', '124', '66', '132', '2', '111', '4', '81', '236', '31', '20', '141', '329', '49', '179', '41', '37', '121', '23', '308', '6', '3', '40', '169', '32', '349', '95', '27', '1', '79', '125', '65', '76', '233', '14', '18', '458']
4668 ['29', '15', '11', '5', '9', '45', '21', '8', '99', '38', '13', '0', '50', '84', '124', '66', '132', '2', '111', '4', '81', '236', '31', '20', '141', '329', '49', '179', '41', '37', '121', '23', '308', '6', '3', '40', '169', '32', '349', '95', '27', '1', '79', '125', '65', '76', '233', '14', '18', '458']
4669 ['29', '15', '11', '5', '9', '45', '21', '8', '99', '38', '13', '0', '50', '84', '124', '66', '132', '2', '111', '4', '81', '236', '31', '20', '141', '329', '49', '179', '41', '37', '121', '23', '308', '6', '3', '40', '169', '32', '349', '95', '27', '1', '79', '125', '65', '76', '233', '14', '18', '458']
4680 ['29', '15', '5', '45', '21', '8', '99', '38', '13', '0', '50', '84', '124', '66', '132', '2', '111', '4', '81', '236', '31', '20', '141', '329', '49', '179', '41', '37', '121', '23', '6', '3', '40', '169', '349', '95', '27', '1', '79', '125', '65', '76', '233', '14', '18', '32', '308', '9', '11', '281']
4681 ['29', '15', '5', '45', '21', '8', '99', '38', '13', '0', '50', '84', '124', '66', '132', '2', '111', '4', '81', '236', '31', '20', '141', '329', '49', '179', '41', '37', '121', '23', '6', '3', '40', '169', '349', '95', '27', '1', '79', '125', '65', '76', '233', '14', '18', '32', '308', '9', '11', '281']
4682 ['29', '15', '5', '45', '21', '8', '99', '38', '13', '0', '50', '84', '124', '66', '132', '2', '111', '4', '81', '236', '31', '20', '141', '329', '49', '179', '41', '37', '121', '23', '6', '3', '40', '169', '349', '95', '27', '1', '79', '125', '65', '76', '233', '14', '18', '32', '308', '9', '11', '281']
4683 ['29', '15', '5', '45', '21', '8', '99', '38', '13', '0', '50', '84', '124', '66', '132', '2', '111', '4', '81', '236', '31', '20', '141', '329', '49', '179', '41', '37', '121', '23', '6', '3', '40', '169', '349', '95', '27', '1', '79', '125', '65', '76', '233', '14', '18', '32', '308', '9', '11', '281']
4684 ['29', '15', '5', '45', '21', '8', '99', '38', '13', '0', '50', '84', '124', '66', '132', '2', '111', '4', '81', '236', '31', '20', '141', '329', '49', '179', '41', '37', '121', '23', '6', '3', '40', '169', '349', '95', '27', '1', '79', '125', '65', '76', '233', '14', '18', '32', '308', '9', '11', '281']
4685 ['29', '15', '5', '45', '21', '8', '99', '38', '13', '0', '50', '84', '124', '66', '132', '2', '111', '4', '81', '236', '31', '20', '141', '329', '49', '179', '41', '37', '121', '23', '6', '3', '40', '169', '349', '95', '27', '1', '79', '125', '65', '76', '233', '14', '18', '32', '308', '9', '11', '134']
4686 ['29', '15', '5', '45', '21', '8', '99', '38', '13', '0', '50', '84', '124', '66', '132', '2', '111', '4', '81', '236', '31', '20', '141', '329', '49', '179', '41', '37', '121', '23', '6', '3', '40', '169', '349', '95', '27', '1', '79', '125', '65', '76', '233', '14', '18', '32', '308', '9', '11', '134']
4687 ['29', '15', '5', '45', '21', '8', '99', '38', '13', '0', '50', '84', '124', '66', '132', '2', '111', '4', '81', '236', '31', '20', '141', '329', '49', '179', '41', '37', '121', '23', '6', '3', '40', '169', '349', '95', '27', '1', '79', '125', '65', '76', '233', '14', '18', '32', '308', '9', '11', '134']
4688 ['29', '15', '5', '45', '21', '8', '99', '38', '13', '0', '50', '84', '124', '66', '132', '2', '111', '4', '81', '236', '31', '20', '141', '329', '49', '179', '41', '37', '121', '23', '6', '3', '40', '169', '349', '95', '27', '1', '79', '125', '65', '76', '233', '14', '18', '32', '308', '9', '11', '134']
4689 ['29', '15', '5', '45', '21', '8', '99', '38', '13', '0', '50', '84', '124', '66', '132', '2', '111', '4', '81', '236', '31', '20', '141', '329', '49', '179', '41', '37', '121', '23', '6', '3', '40', '169', '349', '95', '27', '1', '79', '125', '65', '76', '233', '14', '18', '32', '308', '9', '11', '134']
4690 ['29', '15', '5', '45', '21', '8', '99', '38', '13', '0', '50', '84', '124', '66', '132', '2', '111', '4', '81', '236', '31', '20', '141', '329', '49', '179', '41', '37', '121', '23', '6', '3', '40', '169', '349', '95', '27', '1', '79', '125', '65', '76', '233', '14', '18', '32', '308', '9', '11', '134']
4691 ['29', '15', '5', '45', '21', '8', '99', '38', '13', '0', '50', '84', '124', '66', '132', '2', '111', '4', '81', '236', '31', '20', '141', '329', '49', '179', '41', '37', '121', '23', '6', '3', '40', '169', '349', '95', '27', '1', '79', '125', '65', '76', '233', '14', '18', '32', '308', '9', '11', '134']
4692 ['29', '15', '5', '45', '21', '8', '99', '38', '13', '0', '50', '84', '124', '66', '132', '2', '111', '4', '81', '236', '31', '20', '141', '329', '49', '179', '41', '37', '121', '23', '6', '3', '40', '169', '349', '95', '27', '1', '79', '125', '65', '76', '233', '14', '18', '32', '308', '9', '11', '134']
4693 ['29', '15', '5', '45', '21', '8', '99', '38', '13', '0', '50', '84', '124', '66', '132', '2', '111', '4', '81', '236', '31', '20', '141', '329', '49', '179', '41', '37', '121', '23', '6', '3', '40', '169', '349', '95', '27', '1', '79', '125', '65', '76', '233', '14', '18', '32', '308', '9', '11', '134']
4694 ['29', '15', '5', '45', '21', '8', '99', '38', '13', '0', '50', '84', '124', '66', '132', '2', '111', '4', '81', '236', '31', '20', '141', '329', '49', '179', '41', '37', '121', '23', '6', '3', '40', '169', '349', '95', '27', '1', '79', '125', '65', '76', '233', '14', '18', '32', '308', '9', '11', '134']
4695 ['29', '15', '5', '45', '21', '8', '99', '38', '13', '0', '50', '84', '124', '66', '132', '2', '111', '4', '81', '236', '31', '20', '141', '329', '49', '179', '41', '37', '121', '23', '6', '3', '40', '169', '349', '95', '27', '1', '79', '125', '65', '76', '233', '14', '18', '32', '308', '9', '11', '134']
4706 ['29', '15', '5', '45', '21', '8', '99', '38', '13', '0', '50', '84', '124', '66', '132', '2', '111', '4', '81', '236', '31', '20', '141', '49', '179', '41', '37', '121', '23', '6', '3', '40', '169', '349', '95', '27', '1', '79', '125', '65', '76', '233', '14', '18', '32', '308', '9', '11', '329', '208']
4707 ['29', '15', '5', '45', '21', '8', '99', '38', '13', '0', '50', '84', '124', '66', '132', '2', '111', '4', '81', '236', '31', '20', '141', '49', '179', '41', '37', '121', '23', '6', '3', '40', '169', '349', '95', '27', '1', '79', '125', '65', '76', '233', '14', '18', '32', '308', '9', '11', '329', '208']
4708 ['29', '15', '5', '45', '21', '8', '99', '38', '13', '0', '50', '84', '124', '66', '132', '2', '111', '4', '81', '236', '31', '20', '141', '49', '179', '41', '37', '121', '23', '6', '3', '40', '169', '349', '95', '27', '1', '79', '125', '65', '76', '233', '14', '18', '32', '308', '9', '11', '329', '208']
4709 ['29', '15', '5', '45', '21', '8', '99', '38', '13', '0', '50', '84', '124', '66', '132', '2', '111', '4', '81', '236', '31', '20', '141', '49', '179', '41', '37', '121', '23', '6', '3', '40', '169', '349', '95', '27', '1', '79', '125', '65', '76', '233', '14', '18', '32', '308', '9', '11', '329', '208']
4710 ['29', '15', '5', '45', '21', '8', '99', '38', '13', '0', '50', '84', '124', '66', '132', '2', '111', '4', '81', '236', '31', '20', '141', '49', '179', '41', '37', '121', '23', '6', '3', '40', '169', '349', '95', '27', '1', '79', '125', '65', '76', '233', '14', '18', '32', '308', '9', '11', '329', '208']
4711 ['29', '15', '5', '45', '21', '8', '99', '38', '13', '0', '50', '84', '124', '66', '132', '2', '111', '4', '81', '236', '31', '20', '141', '49', '179', '41', '37', '121', '23', '6', '3', '40', '169', '349', '95', '27', '1', '79', '125', '65', '76', '233', '14', '18', '32', '308', '9', '11', '329', '208']
4712 ['29', '15', '5', '45', '21', '8', '99', '38', '13', '0', '50', '84', '124', '66', '132', '2', '111', '4', '81', '236', '31', '20', '141', '49', '179', '41', '37', '121', '23', '6', '3', '40', '169', '349', '95', '27', '1', '79', '125', '65', '76', '233', '14', '18', '32', '308', '9', '11', '329', '208']
4713 ['29', '15', '5', '45', '21', '8', '99', '38', '13', '0', '50', '84', '124', '66', '132', '2', '111', '4', '81', '236', '31', '20', '141', '49', '179', '41', '37', '121', '23', '6', '3', '40', '169', '349', '95', '27', '1', '79', '125', '65', '76', '233', '14', '18', '32', '308', '9', '11', '329', '208']
4714 ['29', '15', '5', '45', '21', '8', '99', '38', '13', '0', '50', '84', '124', '66', '132', '2', '111', '4', '81', '236', '31', '20', '141', '49', '179', '41', '37', '121', '23', '6', '3', '40', '169', '349', '95', '27', '1', '79', '125', '65', '76', '233', '14', '18', '32', '308', '9', '11', '329', '208']
4715 ['29', '15', '5', '45', '21', '8', '99', '38', '13', '0', '50', '84', '124', '66', '132', '2', '111', '4', '81', '236', '31', '20', '141', '49', '179', '41', '37', '121', '23', '6', '3', '40', '169', '349', '95', '27', '1', '79', '125', '65', '76', '233', '14', '18', '32', '308', '9', '11', '329', '208']
4726 ['29', '15', '5', '21', '99', '38', '13', '0', '50', '84', '124', '66', '132', '2', '111', '4', '81', '236', '31', '20', '141', '49', '179', '41', '37', '23', '6', '3', '40', '169', '349', '95', '27', '1', '79', '125', '65', '76', '233', '14', '18', '32', '308', '9', '11', '329', '121', '8', '45', '105']
4727 ['29', '15', '5', '21', '99', '38', '13', '0', '50', '84', '124', '66', '132', '2', '111', '4', '81', '236', '31', '20', '141', '49', '179', '41', '37', '23', '6', '3', '40', '169', '349', '95', '27', '1', '79', '125', '65', '76', '233', '14', '18', '32', '308', '9', '11', '329', '121', '8', '45', '105']
4728 ['29', '15', '5', '21', '99', '38', '13', '0', '50', '84', '124', '66', '132', '2', '111', '4', '81', '236', '31', '20', '141', '49', '179', '41', '37', '23', '6', '3', '40', '169', '349', '95', '27', '1', '79', '125', '65', '76', '233', '14', '18', '32', '308', '9', '11', '329', '121', '8', '45', '105']
4729 ['29', '15', '5', '21', '99', '38', '13', '0', '50', '84', '124', '66', '132', '2', '111', '4', '81', '236', '31', '20', '141', '49', '179', '41', '37', '23', '6', '3', '40', '169', '349', '95', '27', '1', '79', '125', '65', '76', '233', '14', '18', '32', '308', '9', '11', '329', '121', '8', '45', '105']
4730 ['29', '15', '5', '21', '99', '38', '13', '0', '50', '84', '124', '66', '132', '2', '111', '4', '81', '236', '31', '20', '141', '49', '179', '41', '37', '23', '6', '3', '40', '169', '349', '95', '27', '1', '79', '125', '65', '76', '233', '14', '18', '32', '308', '9', '11', '329', '121', '8', '45', '105']
4731 ['29', '15', '5', '21', '99', '38', '13', '0', '50', '84', '124', '66', '132', '2', '111', '4', '81', '236', '31', '20', '141', '49', '179', '41', '37', '23', '6', '3', '40', '169', '349', '95', '27', '1', '79', '125', '65', '76', '233', '14', '18', '32', '308', '9', '11', '329', '121', '8', '45', '105']
4732 ['29', '15', '5', '21', '99', '38', '13', '0', '50', '84', '124', '66', '132', '2', '111', '4', '81', '236', '31', '20', '141', '49', '179', '41', '37', '23', '6', '3', '40', '169', '349', '95', '27', '1', '79', '125', '65', '76', '233', '14', '18', '32', '308', '9', '11', '329', '121', '8', '45', '105']
4733 ['29', '15', '5', '21', '99', '38', '13', '0', '50', '84', '124', '66', '132', '2', '111', '4', '81', '236', '31', '20', '141', '49', '179', '41', '37', '23', '6', '3', '40', '169', '349', '95', '27', '1', '79', '125', '65', '76', '233', '14', '18', '32', '308', '9', '11', '329', '121', '8', '45', '105']
4734 ['29', '15', '5', '21', '99', '38', '13', '0', '50', '84', '124', '66', '132', '2', '111', '4', '81', '236', '31', '20', '141', '49', '179', '41', '37', '23', '6', '3', '40', '169', '349', '95', '27', '1', '79', '125', '65', '76', '233', '14', '18', '32', '308', '9', '11', '329', '121', '8', '45', '105']
4735 ['29', '15', '5', '21', '99', '38', '13', '0', '50', '84', '124', '66', '132', '2', '111', '4', '81', '236', '31', '20', '141', '49', '179', '41', '37', '23', '6', '3', '40', '169', '349', '95', '27', '1', '79', '125', '65', '76', '233', '14', '18', '32', '308', '9', '11', '329', '121', '8', '45', '105']
4746 ['29', '15', '5', '21', '99', '38', '13', '0', '50', '84', '124', '66', '132', '2', '111', '4', '81', '236', '31', '20', '141', '49', '179', '41', '37', '23', '6', '3', '40', '169', '349', '95', '27', '1', '79', '125', '65', '76', '233', '14', '18', '32', '308', '9', '11', '329', '121', '8', '45', '247']
4747 ['29', '15', '5', '21', '99', '38', '13', '0', '50', '84', '124', '66', '132', '2', '111', '4', '81', '236', '31', '20', '141', '49', '179', '41', '37', '23', '6', '3', '40', '169', '349', '95', '27', '1', '79', '125', '65', '76', '233', '14', '18', '32', '308', '9', '11', '329', '121', '8', '45', '247']
4748 ['29', '15', '5', '21', '99', '38', '13', '0', '50', '84', '124', '66', '132', '2', '111', '4', '81', '236', '31', '20', '141', '49', '179', '41', '37', '23', '6', '3', '40', '169', '349', '95', '27', '1', '79', '125', '65', '76', '233', '14', '18', '32', '308', '9', '11', '329', '121', '8', '45', '247']
4749 ['29', '15', '5', '21', '99', '38', '13', '0', '50', '84', '124', '66', '132', '2', '111', '4', '81', '236', '31', '20', '141', '49', '179', '41', '37', '23', '6', '3', '40', '169', '349', '95', '27', '1', '79', '125', '65', '76', '233', '14', '18', '32', '308', '9', '11', '329', '121', '8', '45', '247']
4750 ['29', '15', '5', '21', '99', '38', '13', '0', '50', '84', '124', '66', '132', '2', '111', '4', '81', '236', '31', '20', '141', '49', '179', '41', '37', '23', '6', '3', '40', '169', '349', '95', '27', '1', '79', '125', '65', '76', '233', '14', '18', '32', '308', '9', '11', '329', '121', '8', '45', '247']
4751 ['29', '15', '5', '21', '99', '38', '13', '0', '50', '84', '124', '66', '132', '2', '111', '4', '81', '236', '31', '20', '141', '49', '179', '41', '37', '23', '6', '3', '40', '169', '349', '95', '27', '1', '79', '125', '65', '76', '233', '14', '18', '32', '308', '9', '11', '329', '121', '8', '45', '247']
4752 ['29', '15', '5', '21', '99', '38', '13', '0', '50', '84', '124', '66', '132', '2', '111', '4', '81', '236', '31', '20', '141', '49', '179', '41', '37', '23', '6', '3', '40', '169', '349', '95', '27', '1', '79', '125', '65', '76', '233', '14', '18', '32', '308', '9', '11', '329', '121', '8', '45', '247']
4753 ['29', '15', '5', '21', '99', '38', '13', '0', '50', '84', '124', '66', '132', '2', '111', '4', '81', '236', '31', '20', '141', '49', '179', '41', '37', '23', '6', '3', '40', '169', '349', '95', '27', '1', '79', '125', '65', '76', '233', '14', '18', '32', '308', '9', '11', '329', '121', '8', '45', '247']
4754 ['29', '15', '5', '21', '99', '38', '13', '0', '50', '84', '124', '66', '132', '2', '111', '4', '81', '236', '31', '20', '141', '49', '179', '41', '37', '23', '6', '3', '40', '169', '349', '95', '27', '1', '79', '125', '65', '76', '233', '14', '18', '32', '308', '9', '11', '329', '121', '8', '45', '247']
