0 ['426', '201', '159', '487', '488', '312', '414', '41', '116', '26', '140', '226', '480', '145', '356', '498', '267', '182', '54', '244', '143', '209', '34', '372', '92', '17', '361', '277', '479', '389', '180', '216', '461', '376', '161', '381', '327', '83', '347', '131', '178', '368', '292', '308', '175', '252', '485', '193', '332', '138']
3630 ['5', '15', '29', '6', '38', '121', '18', '81', '27', '41', '124', '79', '20', '99', '9', '233', '2', '76', '65', '66', '84', '23', '308', '4', '169', '95', '40', '49', '132', '14', '31', '45', '13', '8', '3', '1', '0', '58', '11', '50', '179', '67', '54', '141', '37', '111', '127', '222', '21', '69']
3631 ['5', '15', '6', '38', '121', '18', '81', '27', '41', '124', '79', '20', '99', '9', '233', '2', '76', '65', '66', '84', '23', '308', '4', '169', '95', '40', '49', '132', '14', '31', '45', '13', '8', '3', '1', '0', '58', '11', '50', '179', '67', '54', '141', '37', '127', '222', '21', '29', '111', '32']
3632 ['5', '15', '6', '38', '121', '18', '81', '27', '41', '124', '79', '20', '99', '9', '233', '2', '76', '65', '66', '84', '23', '308', '4', '169', '95', '40', '49', '132', '14', '31', '45', '13', '8', '3', '1', '0', '58', '11', '50', '179', '67', '54', '141', '37', '127', '222', '21', '29', '111', '32']
3633 ['5', '15', '6', '38', '121', '18', '81', '27', '41', '124', '79', '20', '99', '9', '233', '2', '76', '65', '66', '84', '23', '308', '4', '169', '95', '40', '49', '132', '14', '31', '45', '13', '8', '3', '1', '0', '58', '11', '50', '179', '67', '54', '141', '37', '127', '222', '21', '29', '111', '32']
3634 ['5', '15', '6', '38', '121', '18', '81', '27', '41', '124', '79', '20', '99', '9', '233', '2', '76', '65', '66', '84', '23', '308', '4', '169', '95', '40', '49', '132', '14', '31', '45', '13', '8', '3', '1', '0', '58', '11', '50', '179', '67', '54', '141', '37', '127', '222', '21', '29', '111', '32']
3635 ['5', '15', '6', '38', '121', '18', '81', '27', '41', '124', '79', '20', '99', '9', '233', '2', '76', '65', '66', '84', '23', '308', '4', '169', '95', '40', '49', '132', '14', '31', '45', '13', '8', '3', '1', '0', '58', '11', '50', '179', '67', '54', '141', '37', '127', '222', '21', '29', '111', '32']
3636 ['5', '15', '6', '38', '121', '18', '81', '27', '41', '124', '79', '20', '99', '9', '233', '2', '76', '65', '66', '84', '23', '308', '4', '169', '95', '40', '49', '132', '14', '31', '45', '13', '8', '3', '1', '0', '58', '11', '50', '179', '67', '54', '141', '37', '127', '222', '21', '29', '111', '32']
3637 ['5', '15', '6', '38', '121', '18', '81', '27', '41', '124', '79', '20', '99', '9', '233', '2', '76', '65', '66', '84', '23', '308', '4', '169', '95', '40', '49', '132', '14', '31', '45', '13', '8', '3', '1', '0', '58', '11', '50', '179', '67', '54', '141', '37', '127', '222', '21', '29', '111', '32']
3638 ['5', '15', '6', '38', '121', '18', '81', '27', '41', '124', '79', '20', '99', '9', '233', '2', '76', '65', '66', '84', '23', '308', '4', '169', '95', '40', '49', '132', '14', '31', '45', '13', '8', '3', '1', '0', '58', '11', '50', '179', '67', '54', '141', '37', '127', '222', '21', '29', '111', '32']
3639 ['5', '15', '6', '38', '121', '18', '81', '27', '41', '124', '79', '20', '99', '9', '233', '2', '76', '65', '66', '84', '23', '308', '4', '169', '95', '40', '49', '132', '14', '31', '45', '13', '8', '3', '1', '0', '58', '11', '50', '179', '67', '54', '141', '37', '127', '222', '21', '29', '111', '32']
3640 ['5', '15', '6', '38', '121', '18', '81', '27', '41', '124', '79', '20', '99', '9', '233', '2', '76', '65', '66', '84', '23', '308', '4', '169', '95', '40', '49', '132', '14', '31', '45', '13', '8', '3', '1', '0', '58', '11', '50', '179', '67', '54', '141', '37', '127', '222', '21', '29', '111', '32']
3641 ['5', '15', '6', '38', '121', '18', '81', '27', '41', '124', '79', '20', '99', '9', '233', '2', '76', '65', '66', '84', '23', '308', '4', '169', '95', '40', '49', '132', '14', '31', '45', '13', '8', '3', '1', '0', '58', '11', '50', '179', '67', '54', '141', '37', '127', '222', '21', '29', '111', '32']
3652 ['5', '15', '6', '38', '121', '18', '81', '41', '124', '79', '20', '99', '9', '233', '2', '76', '65', '66', '84', '23', '308', '4', '169', '95', '40', '49', '14', '31', '45', '13', '8', '1', '0', '58', '11', '50', '179', '67', '54', '141', '37', '127', '222', '21', '29', '111', '32', '27', '132', '256']
3653 ['5', '15', '6', '38', '121', '18', '81', '41', '124', '79', '20', '99', '9', '233', '2', '76', '65', '66', '84', '23', '308', '4', '169', '95', '40', '49', '14', '31', '45', '13', '8', '1', '0', '58', '11', '50', '179', '67', '54', '141', '37', '127', '222', '21', '29', '111', '32', '27', '132', '256']
3654 ['5', '15', '6', '38', '121', '18', '81', '41', '124', '79', '20', '99', '9', '233', '2', '76', '65', '66', '84', '23', '308', '4', '169', '95', '40', '49', '14', '31', '45', '13', '8', '1', '0', '58', '11', '50', '179', '67', '54', '141', '37', '127', '222', '21', '29', '111', '32', '27', '132', '256']
3655 ['5', '15', '6', '38', '121', '18', '81', '41', '124', '79', '20', '99', '9', '233', '2', '76', '65', '66', '84', '23', '308', '4', '169', '95', '40', '49', '14', '31', '45', '13', '8', '1', '0', '58', '11', '50', '179', '67', '54', '141', '37', '127', '222', '21', '29', '111', '32', '27', '132', '256']
3656 ['5', '15', '6', '38', '121', '18', '81', '41', '124', '79', '20', '99', '9', '233', '2', '76', '65', '66', '84', '23', '308', '4', '169', '95', '40', '49', '14', '31', '45', '13', '8', '1', '0', '58', '11', '50', '179', '67', '54', '141', '37', '127', '222', '21', '29', '111', '32', '27', '132', '256']
3657 ['5', '15', '6', '38', '121', '18', '81', '41', '124', '79', '20', '99', '9', '233', '2', '76', '65', '66', '84', '23', '308', '4', '169', '95', '40', '49', '14', '31', '45', '13', '8', '1', '0', '58', '11', '50', '179', '67', '54', '141', '37', '127', '222', '21', '29', '111', '32', '27', '132', '256']
3658 ['5', '15', '6', '38', '121', '18', '81', '41', '124', '79', '20', '99', '9', '233', '2', '76', '65', '66', '84', '23', '308', '4', '169', '95', '40', '49', '14', '31', '45', '13', '8', '1', '0', '58', '11', '50', '179', '67', '54', '141', '37', '127', '222', '21', '29', '111', '32', '27', '132', '256']
3659 ['5', '15', '6', '38', '121', '18', '81', '41', '124', '79', '20', '99', '9', '233', '2', '76', '65', '66', '84', '23', '308', '4', '169', '95', '40', '49', '14', '31', '45', '13', '8', '1', '0', '58', '11', '50', '179', '67', '54', '141', '37', '127', '222', '21', '29', '111', '32', '27', '132', '492']
3660 ['5', '15', '6', '38', '121', '18', '81', '41', '124', '79', '20', '99', '9', '233', '2', '76', '65', '66', '84', '23', '308', '4', '169', '95', '40', '49', '14', '31', '45', '13', '8', '1', '0', '58', '11', '50', '179', '67', '54', '141', '37', '127', '222', '21', '29', '111', '32', '27', '132', '492']
3661 ['5', '15', '6', '38', '121', '18', '81', '41', '124', '79', '20', '99', '9', '233', '2', '76', '65', '66', '84', '23', '308', '4', '169', '95', '40', '49', '14', '31', '45', '13', '8', '1', '0', '58', '11', '50', '179', '67', '54', '141', '37', '127', '222', '21', '29', '111', '32', '27', '132', '492']
3662 ['5', '15', '6', '38', '121', '18', '81', '41', '124', '79', '20', '99', '9', '233', '2', '76', '65', '66', '84', '23', '308', '4', '169', '95', '40', '49', '14', '31', '45', '13', '8', '1', '0', '58', '11', '50', '179', '67', '54', '141', '37', '127', '222', '21', '29', '111', '32', '27', '132', '33']
3663 ['5', '15', '6', '38', '121', '18', '81', '41', '124', '79', '20', '99', '9', '233', '2', '76', '65', '66', '84', '23', '308', '4', '169', '95', '40', '49', '14', '31', '45', '13', '8', '1', '0', '58', '11', '50', '179', '67', '54', '141', '37', '127', '222', '21', '29', '111', '32', '27', '132', '33']
3664 ['5', '15', '6', '38', '121', '18', '81', '41', '124', '79', '20', '99', '9', '233', '2', '76', '65', '66', '84', '23', '308', '4', '169', '95', '40', '49', '14', '31', '45', '13', '8', '1', '0', '58', '11', '50', '179', '67', '54', '141', '37', '127', '222', '21', '29', '111', '32', '27', '132', '33']
3665 ['5', '15', '6', '38', '121', '18', '81', '41', '124', '79', '20', '99', '9', '233', '2', '76', '65', '66', '84', '23', '308', '4', '169', '95', '40', '49', '14', '31', '45', '13', '8', '1', '0', '58', '11', '50', '179', '67', '54', '141', '37', '127', '222', '21', '29', '111', '32', '27', '132', '33']
3666 ['5', '15', '6', '38', '121', '18', '81', '41', '124', '79', '20', '99', '9', '233', '2', '76', '65', '66', '84', '23', '308', '4', '169', '95', '40', '49', '14', '31', '45', '13', '8', '1', '0', '58', '11', '50', '179', '67', '54', '141', '37', '127', '222', '21', '29', '111', '32', '27', '132', '33']
3667 ['5', '15', '6', '38', '121', '18', '81', '41', '124', '79', '20', '99', '9', '233', '2', '76', '65', '66', '84', '23', '308', '4', '169', '95', '40', '49', '14', '31', '45', '13', '8', '1', '0', '58', '11', '50', '179', '67', '54', '141', '37', '127', '222', '21', '29', '111', '32', '27', '132', '33']
3668 ['5', '15', '6', '38', '121', '18', '81', '41', '124', '79', '20', '99', '9', '233', '2', '76', '65', '66', '84', '23', '308', '4', '169', '95', '40', '49', '14', '31', '45', '13', '8', '1', '0', '58', '11', '50', '179', '67', '54', '141', '37', '127', '222', '21', '29', '111', '32', '27', '132', '33']
3669 ['5', '15', '6', '38', '121', '18', '81', '41', '124', '79', '20', '99', '9', '233', '2', '76', '65', '66', '84', '23', '308', '4', '169', '95', '40', '49', '14', '31', '45', '13', '8', '1', '0', '58', '11', '50', '179', '67', '54', '141', '37', '127', '222', '21', '29', '111', '32', '27', '132', '33']
3670 ['5', '15', '6', '38', '121', '18', '81', '41', '124', '79', '20', '99', '9', '233', '2', '76', '65', '66', '84', '23', '308', '4', '169', '95', '40', '49', '14', '31', '45', '13', '8', '1', '0', '58', '11', '50', '179', '67', '54', '141', '37', '127', '222', '21', '29', '111', '32', '27', '132', '33']
3671 ['5', '15', '6', '38', '121', '18', '41', '124', '79', '20', '99', '9', '233', '2', '76', '65', '66', '84', '23', '308', '4', '169', '95', '40', '49', '14', '31', '45', '13', '1', '0', '58', '11', '50', '179', '67', '54', '141', '37', '127', '222', '21', '29', '111', '32', '27', '132', '8', '81', '431']
3672 ['5', '15', '6', '38', '121', '18', '41', '124', '79', '20', '99', '9', '233', '2', '76', '65', '66', '84', '23', '308', '4', '169', '95', '40', '49', '14', '31', '45', '13', '1', '0', '58', '11', '50', '179', '67', '54', '141', '37', '127', '222', '21', '29', '111', '32', '27', '132', '8', '81', '431']
3673 ['5', '15', '6', '38', '121', '18', '41', '124', '79', '20', '99', '9', '233', '2', '76', '65', '66', '84', '23', '308', '4', '169', '95', '40', '49', '14', '31', '45', '13', '1', '0', '58', '11', '50', '179', '67', '54', '141', '37', '127', '222', '21', '29', '111', '32', '27', '132', '8', '81', '431']
3674 ['5', '15', '6', '38', '121', '18', '41', '124', '79', '20', '99', '9', '233', '2', '76', '65', '66', '84', '23', '308', '4', '169', '95', '40', '49', '14', '31', '45', '13', '1', '0', '58', '11', '50', '179', '67', '54', '141', '37', '127', '222', '21', '29', '111', '32', '27', '132', '8', '81', '431']
3675 ['5', '15', '6', '38', '121', '18', '41', '124', '79', '20', '99', '9', '233', '2', '76', '65', '66', '84', '23', '308', '4', '169', '95', '40', '49', '14', '31', '45', '13', '1', '0', '58', '11', '50', '179', '67', '54', '141', '37', '127', '222', '21', '29', '111', '32', '27', '132', '8', '81', '431']
3676 ['5', '15', '6', '38', '121', '18', '41', '124', '79', '20', '99', '9', '233', '2', '76', '65', '66', '84', '23', '308', '4', '169', '95', '40', '49', '14', '31', '45', '13', '1', '0', '58', '11', '50', '179', '67', '54', '141', '37', '127', '222', '21', '29', '111', '32', '27', '132', '8', '81', '431']
3677 ['5', '15', '6', '38', '121', '18', '41', '124', '79', '20', '99', '9', '233', '2', '76', '65', '66', '84', '23', '308', '4', '169', '95', '40', '49', '14', '31', '45', '13', '1', '0', '58', '11', '50', '179', '67', '54', '141', '37', '127', '222', '21', '29', '111', '32', '27', '132', '8', '81', '431']
3678 ['5', '15', '6', '38', '121', '18', '41', '124', '79', '20', '99', '9', '233', '2', '76', '65', '66', '84', '23', '308', '4', '169', '95', '40', '49', '14', '31', '45', '13', '1', '0', '58', '11', '50', '179', '67', '54', '141', '37', '127', '222', '21', '29', '111', '32', '27', '132', '8', '81', '431']
3679 ['5', '15', '6', '38', '121', '18', '41', '124', '79', '20', '99', '9', '233', '2', '76', '65', '66', '84', '23', '308', '4', '169', '95', '40', '49', '14', '31', '45', '13', '1', '0', '58', '11', '50', '179', '67', '54', '141', '37', '127', '222', '21', '29', '111', '32', '27', '132', '8', '81', '431']
3680 ['5', '15', '6', '38', '121', '18', '41', '124', '79', '20', '99', '9', '233', '2', '76', '65', '66', '84', '23', '308', '4', '169', '95', '40', '49', '14', '31', '45', '13', '1', '0', '58', '11', '50', '179', '67', '54', '141', '37', '127', '222', '21', '29', '111', '32', '27', '132', '8', '81', '431']
3681 ['5', '15', '6', '38', '121', '18', '41', '124', '79', '20', '99', '9', '233', '2', '76', '65', '66', '84', '23', '308', '4', '169', '95', '40', '49', '14', '31', '45', '13', '1', '0', '58', '11', '50', '179', '67', '54', '141', '37', '127', '222', '21', '29', '111', '32', '27', '132', '8', '81', '431']
3692 ['15', '6', '38', '121', '18', '41', '124', '79', '20', '99', '9', '233', '2', '76', '66', '84', '23', '308', '4', '169', '95', '40', '49', '14', '31', '45', '13', '1', '0', '11', '50', '179', '67', '54', '141', '37', '127', '222', '21', '29', '111', '32', '27', '132', '8', '81', '431', '65', '5', '366']
3693 ['15', '6', '38', '121', '18', '41', '124', '79', '20', '99', '9', '233', '2', '76', '66', '84', '23', '308', '4', '169', '95', '40', '49', '14', '31', '45', '13', '1', '0', '11', '50', '179', '67', '54', '141', '37', '127', '222', '21', '29', '111', '32', '27', '132', '8', '81', '431', '65', '5', '366']
3694 ['15', '6', '38', '121', '18', '41', '124', '79', '20', '99', '9', '233', '2', '76', '66', '84', '23', '308', '4', '169', '95', '40', '49', '14', '31', '45', '13', '1', '0', '11', '50', '179', '67', '54', '141', '37', '127', '222', '21', '29', '111', '32', '27', '132', '8', '81', '431', '65', '5', '366']
3695 ['15', '6', '38', '121', '18', '41', '124', '79', '20', '99', '9', '233', '2', '76', '66', '84', '23', '308', '4', '169', '95', '40', '49', '14', '31', '45', '13', '1', '0', '11', '50', '179', '67', '54', '141', '37', '127', '222', '21', '29', '111', '32', '27', '132', '8', '81', '431', '65', '5', '366']
3696 ['15', '6', '38', '121', '18', '41', '124', '79', '20', '99', '9', '233', '2', '76', '66', '84', '23', '308', '4', '169', '95', '40', '49', '14', '31', '45', '13', '1', '0', '11', '50', '179', '67', '54', '141', '37', '127', '222', '21', '29', '111', '32', '27', '132', '8', '81', '431', '65', '5', '366']
3697 ['15', '6', '38', '121', '18', '41', '124', '79', '20', '99', '9', '233', '2', '76', '66', '84', '23', '308', '4', '169', '95', '40', '49', '14', '31', '45', '13', '1', '0', '11', '50', '179', '67', '54', '141', '37', '127', '222', '21', '29', '111', '32', '27', '132', '8', '81', '431', '65', '5', '366']
3698 ['15', '6', '38', '121', '18', '41', '124', '79', '20', '99', '9', '233', '2', '76', '66', '84', '23', '308', '4', '169', '95', '40', '49', '14', '31', '45', '13', '1', '0', '11', '50', '179', '67', '54', '141', '37', '127', '222', '21', '29', '111', '32', '27', '132', '8', '81', '431', '65', '5', '366']
3699 ['15', '6', '38', '121', '18', '41', '124', '79', '20', '99', '9', '233', '2', '76', '66', '84', '23', '308', '4', '169', '95', '40', '49', '14', '31', '45', '13', '1', '0', '11', '50', '179', '67', '54', '141', '37', '127', '222', '21', '29', '111', '32', '27', '132', '8', '81', '431', '65', '5', '366']
3700 ['15', '6', '38', '121', '18', '41', '124', '79', '20', '99', '9', '233', '2', '76', '66', '84', '23', '308', '4', '169', '95', '40', '49', '14', '31', '45', '13', '1', '0', '11', '50', '179', '67', '54', '141', '37', '127', '222', '21', '29', '111', '32', '27', '132', '8', '81', '431', '65', '5', '366']
3701 ['15', '6', '38', '121', '18', '41', '124', '79', '20', '99', '9', '233', '2', '76', '66', '84', '23', '308', '4', '169', '95', '40', '49', '14', '31', '45', '13', '1', '0', '11', '50', '179', '67', '54', '141', '37', '127', '222', '21', '29', '111', '32', '27', '132', '8', '81', '431', '65', '5', '366']
3712 ['15', '6', '38', '121', '18', '41', '124', '79', '20', '99', '9', '233', '2', '76', '66', '84', '23', '308', '4', '169', '95', '40', '49', '14', '31', '45', '13', '1', '0', '11', '50', '179', '67', '54', '141', '37', '127', '222', '21', '29', '111', '32', '27', '132', '8', '81', '431', '65', '5', '484']
3713 ['15', '6', '38', '121', '18', '41', '124', '79', '20', '99', '9', '233', '2', '76', '66', '84', '23', '308', '4', '169', '95', '40', '49', '14', '31', '45', '13', '1', '0', '11', '50', '179', '67', '54', '141', '37', '127', '222', '21', '29', '111', '32', '27', '132', '8', '81', '431', '65', '5', '484']
3714 ['15', '6', '38', '121', '18', '41', '124', '79', '20', '99', '9', '233', '2', '76', '66', '84', '23', '308', '4', '169', '95', '40', '49', '14', '31', '45', '13', '1', '0', '11', '50', '179', '67', '54', '141', '37', '127', '222', '21', '29', '111', '32', '27', '132', '8', '81', '431', '65', '5', '484']
3715 ['15', '6', '38', '121', '18', '41', '124', '79', '20', '99', '9', '233', '2', '76', '66', '84', '23', '308', '4', '169', '95', '40', '49', '14', '31', '45', '13', '1', '0', '11', '50', '179', '67', '54', '141', '37', '127', '222', '21', '29', '111', '32', '27', '132', '8', '81', '431', '65', '5', '484']
3716 ['15', '6', '38', '121', '18', '41', '124', '79', '20', '99', '9', '233', '2', '76', '66', '84', '23', '308', '4', '169', '95', '40', '49', '14', '31', '45', '13', '1', '0', '11', '50', '179', '67', '54', '141', '37', '127', '222', '21', '29', '111', '32', '27', '132', '8', '81', '431', '65', '5', '484']
