0 ['969', '1834', '1540', '1978', '297', '2459', '1802', '1153', '648', '2495', '1040', '2263', '2238', '1357', '1503', '422', '1320', '1448', '737', '1329', '2149', '499', '1825', '1967', '2075', '27', '882', '2360', '2006', '1946', '1740', '1525', '1410', '2216', '1912', '724', '1479', '266', '1048', '1385', '1836', '617', '2475', '523', '876', '1100', '595', '1883', '1171', '1683', '919', '1309', '782', '355', '430', '543', '2250', '924', '1279', '2219', '1671', '244', '925', '2213', '111', '1251', '971', '828', '314', '1847', '2170', '1903', '606', '690', '254', '1634', '994', '972', '720', '541', '2195', '1894', '2084', '572', '219', '700', '2252', '2243', '1451', '1538', '1116', '1373', '2232', '1870', '1270', '2395', '1387', '2177', '476', '1906']
4121 ['27', '9', '19', '2', '58', '21', '106', '54', '81', '43', '166', '20', '305', '36', '278', '209', '120', '161', '44', '198', '173', '33', '55', '5', '89', '469', '112', '138', '13', '383', '101', '1', '444', '594', '187', '324', '337', '15', '522', '231', '601', '4', '1086', '132', '190', '65', '1061', '153', '18', '298', '1405', '17', '30', '689', '567', '683', '38', '0', '84', '59', '1626', '140', '156', '1402', '605', '86', '616', '377', '1193', '56', '46', '40', '397', '313', '910', '99', '192', '658', '72', '1100', '77', '247', '396', '461', '94', '543', '974', '427', '453', '309', '127', '1599', '93', '813', '690', '1322', '662', '270', '75', '1352']
4122 ['27', '9', '19', '2', '58', '21', '106', '54', '81', '43', '166', '20', '305', '36', '278', '209', '120', '161', '44', '198', '173', '33', '55', '5', '89', '469', '112', '138', '13', '383', '101', '1', '444', '594', '187', '324', '337', '15', '522', '231', '601', '4', '1086', '132', '190', '65', '1061', '153', '18', '298', '1405', '17', '30', '689', '567', '683', '38', '0', '84', '59', '1626', '140', '156', '1402', '605', '86', '616', '377', '1193', '56', '46', '40', '397', '313', '910', '99', '192', '658', '72', '1100', '77', '247', '396', '461', '94', '543', '974', '427', '453', '309', '127', '1599', '93', '813', '690', '1322', '662', '270', '75', '1352']
4123 ['27', '9', '19', '2', '58', '21', '106', '54', '81', '43', '166', '20', '305', '36', '278', '209', '120', '161', '44', '198', '173', '33', '55', '5', '89', '469', '112', '138', '13', '383', '101', '1', '444', '594', '187', '324', '337', '15', '522', '231', '601', '4', '1086', '132', '190', '65', '1061', '153', '18', '298', '1405', '17', '30', '689', '567', '683', '38', '0', '84', '59', '1626', '140', '156', '1402', '605', '86', '616', '377', '1193', '56', '46', '40', '397', '313', '910', '99', '192', '658', '72', '1100', '77', '247', '396', '461', '94', '543', '974', '427', '453', '309', '127', '1599', '93', '813', '690', '1322', '662', '270', '75', '1352']
4124 ['27', '9', '19', '2', '58', '21', '106', '54', '81', '43', '166', '20', '305', '36', '278', '209', '120', '161', '44', '198', '173', '33', '55', '5', '89', '469', '112', '138', '13', '383', '101', '1', '444', '594', '187', '324', '337', '15', '522', '231', '601', '4', '1086', '132', '190', '65', '1061', '153', '18', '298', '1405', '17', '30', '689', '567', '683', '38', '0', '84', '59', '1626', '140', '156', '1402', '605', '86', '616', '377', '1193', '56', '46', '40', '397', '313', '910', '99', '192', '658', '72', '1100', '77', '247', '396', '461', '94', '543', '974', '427', '453', '309', '127', '1599', '93', '813', '690', '1322', '662', '270', '75', '1352']
4125 ['27', '9', '19', '2', '21', '106', '54', '81', '43', '166', '20', '305', '36', '278', '209', '120', '161', '44', '198', '173', '33', '55', '5', '89', '469', '112', '138', '13', '383', '101', '1', '444', '594', '187', '324', '337', '15', '522', '231', '601', '4', '1086', '190', '65', '1061', '153', '18', '298', '1405', '17', '30', '689', '567', '683', '38', '0', '84', '59', '1626', '140', '156', '1402', '605', '86', '616', '377', '1193', '56', '46', '40', '397', '313', '910', '99', '192', '658', '72', '1100', '77', '247', '396', '461', '94', '543', '974', '427', '453', '309', '127', '1599', '93', '813', '690', '1322', '662', '75', '1352', '58', '132', '744']
4126 ['27', '9', '19', '2', '21', '106', '54', '81', '43', '166', '20', '305', '36', '278', '209', '120', '161', '44', '198', '173', '33', '55', '5', '89', '469', '112', '138', '13', '383', '101', '1', '444', '594', '187', '324', '337', '15', '522', '231', '601', '4', '1086', '190', '65', '1061', '153', '18', '298', '1405', '17', '30', '689', '567', '683', '38', '0', '84', '59', '1626', '140', '156', '1402', '605', '86', '616', '377', '1193', '56', '46', '40', '397', '313', '910', '99', '192', '658', '72', '1100', '77', '247', '396', '461', '94', '543', '974', '427', '453', '309', '127', '1599', '93', '813', '690', '1322', '662', '75', '1352', '58', '132', '744']
4127 ['27', '9', '19', '2', '21', '106', '54', '81', '43', '166', '20', '305', '36', '278', '209', '120', '161', '44', '198', '173', '33', '55', '5', '89', '469', '112', '138', '13', '383', '101', '1', '444', '594', '187', '324', '337', '15', '522', '231', '601', '4', '1086', '190', '65', '1061', '153', '18', '298', '1405', '17', '30', '689', '567', '683', '38', '0', '84', '59', '1626', '140', '156', '1402', '605', '86', '616', '377', '1193', '56', '46', '40', '397', '313', '910', '99', '192', '658', '72', '1100', '77', '247', '396', '461', '94', '543', '974', '427', '453', '309', '127', '1599', '93', '813', '690', '1322', '662', '75', '1352', '58', '132', '744']
4128 ['27', '9', '19', '2', '21', '106', '54', '81', '43', '166', '20', '305', '36', '278', '209', '120', '161', '44', '198', '173', '33', '55', '5', '89', '469', '112', '138', '13', '383', '101', '1', '444', '594', '187', '324', '337', '15', '522', '231', '601', '4', '1086', '190', '65', '1061', '153', '18', '298', '1405', '17', '30', '689', '567', '683', '38', '0', '84', '59', '1626', '140', '156', '1402', '605', '86', '616', '377', '1193', '56', '46', '40', '397', '313', '910', '99', '192', '658', '72', '1100', '77', '247', '396', '461', '94', '543', '974', '427', '453', '309', '127', '1599', '93', '813', '690', '1322', '662', '75', '1352', '58', '132', '744']
4129 ['27', '9', '19', '2', '21', '106', '54', '81', '43', '166', '20', '305', '36', '278', '209', '120', '161', '44', '198', '173', '33', '55', '5', '89', '469', '112', '138', '13', '383', '101', '1', '444', '594', '187', '324', '337', '15', '522', '231', '601', '4', '1086', '190', '65', '1061', '153', '18', '298', '1405', '17', '30', '689', '567', '683', '38', '0', '84', '59', '1626', '140', '156', '1402', '605', '86', '616', '377', '1193', '56', '46', '40', '397', '313', '910', '99', '192', '658', '72', '1100', '77', '247', '396', '461', '94', '543', '974', '427', '453', '309', '127', '1599', '93', '813', '690', '1322', '662', '75', '1352', '58', '132', '744']
4130 ['27', '9', '19', '2', '21', '106', '54', '81', '43', '166', '20', '305', '36', '278', '209', '120', '161', '44', '198', '173', '33', '55', '5', '89', '469', '112', '138', '13', '383', '101', '1', '444', '594', '187', '324', '337', '15', '522', '231', '601', '4', '1086', '190', '65', '1061', '153', '18', '298', '1405', '17', '30', '689', '567', '683', '38', '0', '84', '59', '1626', '140', '156', '1402', '605', '86', '616', '377', '1193', '56', '46', '40', '397', '313', '910', '99', '192', '658', '72', '1100', '77', '247', '396', '461', '94', '543', '974', '427', '453', '309', '127', '1599', '93', '813', '690', '1322', '662', '75', '1352', '58', '132', '744']
4131 ['27', '9', '19', '2', '21', '106', '54', '81', '43', '166', '20', '305', '36', '278', '209', '120', '161', '44', '198', '173', '33', '55', '5', '89', '469', '112', '138', '13', '383', '101', '1', '444', '594', '187', '324', '337', '15', '522', '231', '601', '4', '1086', '190', '65', '1061', '153', '18', '298', '1405', '17', '30', '689', '567', '683', '38', '0', '84', '59', '1626', '140', '156', '1402', '605', '86', '616', '377', '1193', '56', '46', '40', '397', '313', '910', '99', '192', '658', '72', '1100', '77', '247', '396', '461', '94', '543', '974', '427', '453', '309', '127', '1599', '93', '813', '690', '1322', '662', '75', '1352', '58', '132', '744']
4132 ['27', '9', '19', '2', '21', '106', '54', '81', '43', '166', '20', '305', '36', '278', '209', '120', '161', '44', '198', '173', '33', '55', '5', '89', '469', '112', '138', '13', '383', '101', '1', '444', '594', '187', '324', '337', '15', '522', '231', '601', '4', '1086', '190', '65', '1061', '153', '18', '298', '1405', '17', '30', '689', '567', '683', '38', '0', '84', '59', '1626', '140', '156', '1402', '605', '86', '616', '377', '1193', '56', '46', '40', '397', '313', '910', '99', '192', '658', '72', '1100', '77', '247', '396', '461', '94', '543', '974', '427', '453', '309', '127', '1599', '93', '813', '690', '1322', '662', '75', '1352', '58', '132', '744']
4133 ['27', '9', '19', '2', '21', '106', '54', '81', '43', '166', '20', '305', '36', '278', '209', '120', '161', '44', '198', '173', '33', '55', '5', '89', '469', '112', '138', '13', '383', '101', '1', '444', '594', '187', '324', '337', '15', '522', '231', '601', '4', '1086', '190', '65', '1061', '153', '18', '298', '1405', '17', '30', '689', '567', '683', '38', '0', '84', '59', '1626', '140', '156', '1402', '605', '86', '616', '377', '1193', '56', '46', '40', '397', '313', '910', '99', '192', '658', '72', '1100', '77', '247', '396', '461', '94', '543', '974', '427', '453', '309', '127', '1599', '93', '813', '690', '1322', '662', '75', '1352', '58', '132', '744']
4134 ['27', '9', '19', '2', '21', '106', '54', '81', '43', '166', '20', '305', '36', '278', '209', '120', '161', '44', '198', '173', '33', '55', '5', '89', '469', '112', '138', '13', '383', '101', '1', '444', '594', '187', '324', '337', '15', '522', '231', '601', '4', '1086', '190', '65', '1061', '153', '18', '298', '1405', '17', '30', '689', '567', '683', '38', '0', '84', '59', '1626', '140', '156', '1402', '605', '86', '616', '377', '1193', '56', '46', '40', '397', '313', '910', '99', '192', '658', '72', '1100', '77', '247', '396', '461', '94', '543', '974', '427', '453', '309', '127', '1599', '93', '813', '690', '1322', '662', '75', '1352', '58', '132', '744']
4135 ['27', '9', '19', '2', '21', '106', '54', '81', '43', '166', '20', '305', '36', '278', '209', '120', '161', '44', '198', '173', '33', '55', '5', '89', '469', '112', '138', '13', '383', '101', '1', '444', '594', '187', '324', '337', '15', '522', '231', '601', '4', '1086', '190', '65', '1061', '153', '18', '298', '1405', '17', '30', '689', '567', '683', '38', '0', '84', '59', '1626', '140', '156', '1402', '605', '86', '616', '377', '1193', '56', '46', '40', '397', '313', '910', '99', '192', '658', '72', '1100', '77', '247', '396', '461', '94', '543', '974', '427', '453', '309', '127', '1599', '93', '813', '690', '1322', '662', '75', '1352', '58', '132', '744']
4146 ['27', '9', '19', '2', '21', '106', '54', '81', '43', '166', '20', '305', '36', '278', '209', '120', '161', '44', '198', '173', '33', '55', '5', '89', '469', '112', '138', '13', '383', '101', '1', '444', '594', '187', '324', '337', '15', '522', '231', '601', '4', '1086', '190', '65', '1061', '153', '18', '298', '1405', '17', '30', '689', '567', '683', '38', '0', '84', '59', '1626', '140', '156', '1402', '605', '86', '616', '377', '1193', '56', '46', '40', '397', '313', '910', '99', '192', '658', '72', '1100', '77', '247', '396', '461', '94', '543', '974', '427', '453', '309', '127', '1599', '93', '813', '690', '1322', '662', '75', '58', '132', '744', '1730']
4147 ['27', '9', '19', '2', '21', '106', '54', '81', '43', '166', '20', '305', '36', '278', '209', '120', '161', '44', '198', '173', '33', '55', '5', '89', '469', '112', '138', '13', '383', '101', '1', '444', '594', '187', '324', '337', '15', '522', '231', '601', '4', '1086', '190', '65', '1061', '153', '18', '298', '1405', '17', '30', '689', '567', '683', '38', '0', '84', '59', '1626', '140', '156', '1402', '605', '86', '616', '377', '1193', '56', '46', '40', '397', '313', '910', '99', '192', '658', '72', '1100', '77', '247', '396', '461', '94', '543', '974', '427', '453', '309', '127', '1599', '93', '813', '690', '1322', '662', '75', '58', '132', '744', '1730']
4148 ['27', '9', '19', '2', '21', '106', '54', '81', '43', '166', '20', '305', '36', '278', '209', '120', '161', '44', '198', '173', '33', '55', '5', '89', '469', '112', '138', '13', '383', '101', '1', '444', '594', '187', '324', '337', '15', '522', '231', '601', '4', '1086', '190', '65', '1061', '153', '18', '298', '1405', '17', '30', '689', '567', '683', '38', '0', '84', '59', '1626', '140', '156', '1402', '605', '86', '616', '377', '1193', '56', '46', '40', '397', '313', '910', '99', '192', '658', '72', '1100', '77', '247', '396', '461', '94', '543', '974', '427', '453', '309', '127', '1599', '93', '813', '690', '1322', '662', '75', '58', '132', '744', '1730']
4149 ['27', '9', '19', '2', '21', '106', '54', '81', '43', '166', '20', '305', '36', '278', '209', '120', '161', '44', '198', '173', '33', '55', '5', '89', '469', '112', '138', '13', '383', '101', '1', '444', '594', '187', '324', '337', '15', '522', '231', '601', '4', '1086', '190', '65', '1061', '153', '18', '298', '1405', '17', '30', '689', '567', '683', '38', '0', '84', '59', '1626', '140', '156', '1402', '605', '86', '616', '377', '1193', '56', '46', '40', '397', '313', '910', '99', '192', '658', '72', '1100', '77', '247', '396', '461', '94', '543', '974', '427', '453', '309', '127', '1599', '93', '813', '690', '1322', '662', '75', '58', '132', '744', '1730']
4150 ['27', '9', '19', '2', '21', '106', '54', '81', '43', '166', '20', '305', '36', '278', '209', '120', '161', '44', '198', '173', '33', '55', '5', '89', '469', '112', '138', '13', '383', '101', '1', '444', '594', '187', '324', '337', '15', '522', '231', '601', '4', '1086', '190', '65', '1061', '153', '18', '298', '1405', '17', '30', '689', '567', '683', '38', '0', '84', '59', '1626', '140', '156', '1402', '605', '86', '616', '377', '1193', '56', '46', '40', '397', '313', '910', '99', '192', '658', '72', '1100', '77', '247', '396', '461', '94', '543', '974', '427', '453', '309', '127', '1599', '93', '813', '690', '1322', '662', '75', '58', '132', '744', '228']
4151 ['27', '9', '19', '2', '21', '106', '54', '81', '43', '166', '20', '305', '36', '278', '209', '120', '161', '44', '198', '173', '33', '55', '5', '89', '469', '112', '138', '13', '383', '101', '1', '444', '594', '187', '324', '337', '15', '522', '231', '601', '4', '1086', '190', '65', '1061', '153', '18', '298', '1405', '17', '30', '689', '567', '683', '38', '0', '84', '59', '1626', '140', '156', '1402', '605', '86', '616', '377', '1193', '56', '46', '40', '397', '313', '910', '99', '192', '658', '72', '1100', '77', '247', '396', '461', '94', '543', '974', '427', '453', '309', '127', '1599', '93', '813', '690', '1322', '662', '75', '58', '132', '744', '228']
4152 ['27', '9', '19', '2', '21', '106', '54', '81', '43', '166', '20', '305', '36', '278', '209', '120', '161', '44', '198', '173', '33', '55', '5', '89', '469', '112', '138', '13', '383', '101', '1', '444', '594', '187', '324', '337', '15', '522', '231', '601', '4', '1086', '190', '65', '1061', '153', '18', '298', '1405', '17', '30', '689', '567', '683', '38', '0', '84', '59', '1626', '140', '156', '1402', '605', '86', '616', '377', '1193', '56', '46', '40', '397', '313', '910', '99', '192', '658', '72', '1100', '77', '247', '396', '461', '94', '543', '974', '427', '453', '309', '127', '1599', '93', '813', '690', '1322', '662', '75', '58', '132', '744', '228']
4153 ['27', '9', '19', '2', '21', '106', '54', '81', '43', '166', '20', '305', '36', '278', '209', '120', '161', '44', '198', '173', '33', '55', '5', '89', '469', '112', '138', '13', '383', '101', '1', '444', '594', '187', '324', '337', '15', '522', '231', '601', '4', '1086', '190', '65', '1061', '153', '18', '298', '1405', '17', '30', '689', '567', '683', '38', '0', '84', '59', '1626', '140', '156', '1402', '605', '86', '616', '377', '1193', '56', '46', '40', '397', '313', '910', '99', '192', '658', '72', '1100', '77', '247', '396', '461', '94', '543', '974', '427', '453', '309', '127', '1599', '93', '813', '690', '1322', '662', '75', '58', '132', '744', '228']
4154 ['27', '9', '19', '2', '21', '106', '54', '81', '43', '166', '20', '305', '36', '278', '209', '120', '161', '44', '198', '173', '33', '55', '5', '89', '469', '112', '138', '13', '383', '101', '1', '444', '594', '187', '324', '337', '15', '522', '231', '601', '4', '1086', '190', '65', '1061', '153', '18', '298', '1405', '17', '30', '689', '567', '683', '38', '0', '84', '59', '1626', '140', '156', '1402', '605', '86', '616', '377', '1193', '56', '46', '40', '397', '313', '910', '99', '192', '658', '72', '1100', '77', '247', '396', '461', '94', '543', '974', '427', '453', '309', '127', '1599', '93', '813', '690', '1322', '662', '75', '58', '132', '744', '228']
