0 ['1467', '1148', '304', '1300', '1430', '2225', '580', '167', '1672', '1655', '1601', '1510', '1129', '326', '1794', '2420', '674', '2047', '577', '1420', '804', '1861', '82', '504', '2045', '2015', '335', '945', '282', '984', '337', '460', '97', '1659', '2445', '1729', '1263', '109', '846', '1959', '2285', '1935', '2082', '1664', '90', '1154', '1920', '1761', '277', '1329', '1834', '2095', '1656', '1520', '249', '2044', '459', '1517', '2312', '1193', '990', '793', '1303', '1425', '1102', '2338', '665', '2498', '1410', '771', '1379', '1499', '592', '828', '814', '1057', '1581', '801', '1391', '596', '1414', '1309', '1165', '2313', '637', '2387', '1213', '1963', '41', '1578', '1187', '560', '2274', '520', '1786', '1886', '1316', '959', '1439', '998']
3522 ['43', '2', '672', '4', '204', '84', '1', '80', '38', '20', '54', '214', '31', '142', '70', '802', '591', '33', '212', '382', '209', '470', '511', '359', '191', '99', '77', '9', '140', '512', '774', '59', '530', '1357', '58', '1696', '74', '210', '188', '36', '835', '18', '609', '228', '545', '607', '199', '854', '437', '444', '411', '305', '29', '317', '1537', '1873', '127', '1673', '91', '453', '472', '211', '1642', '598', '554', '72', '2320', '105', '27', '988', '1973', '2292', '0', '1091', '615', '1211', '1941', '1376', '1998', '1809', '1867', '415', '2148', '1994', '1378', '1374', '1314', '68', '1408', '221', '2049', '427', '2019', '2245', '5', '2097', '1292', '254', '1384', '2025']
3523 ['43', '2', '672', '4', '204', '84', '1', '80', '38', '20', '54', '214', '31', '142', '70', '802', '591', '33', '212', '382', '209', '470', '511', '359', '191', '99', '77', '9', '140', '512', '774', '59', '530', '1357', '58', '74', '210', '188', '36', '835', '18', '609', '228', '545', '607', '199', '854', '437', '444', '411', '305', '29', '317', '1537', '1873', '127', '1673', '91', '453', '472', '211', '1642', '598', '554', '72', '2320', '105', '27', '988', '1973', '2292', '0', '1091', '615', '1211', '1941', '1376', '1998', '1809', '1867', '415', '2148', '1994', '1378', '1374', '1314', '68', '1408', '221', '2049', '427', '2019', '2245', '5', '2097', '1292', '254', '1384', '2025', '755']
3524 ['43', '2', '672', '4', '204', '84', '1', '80', '38', '20', '54', '214', '31', '142', '70', '802', '591', '33', '212', '382', '209', '470', '511', '359', '191', '99', '77', '9', '140', '512', '774', '59', '530', '1357', '58', '74', '210', '188', '36', '835', '18', '609', '228', '545', '607', '199', '854', '437', '444', '411', '305', '317', '1537', '1873', '127', '1673', '91', '453', '472', '211', '1642', '598', '554', '72', '2320', '105', '27', '988', '1973', '2292', '0', '1091', '615', '1211', '1941', '1376', '1998', '1809', '1867', '415', '2148', '1994', '1378', '1374', '1314', '68', '1408', '221', '2049', '427', '2019', '2245', '5', '2097', '1292', '254', '1384', '2025', '755', '234']
3525 ['43', '2', '672', '4', '204', '84', '1', '80', '38', '20', '54', '214', '31', '142', '70', '802', '591', '33', '212', '382', '209', '470', '511', '359', '191', '99', '77', '9', '140', '512', '774', '59', '530', '1357', '58', '74', '210', '188', '36', '835', '18', '609', '228', '545', '607', '199', '854', '437', '444', '411', '305', '317', '1537', '1873', '127', '1673', '91', '453', '472', '211', '1642', '598', '554', '72', '2320', '105', '27', '988', '1973', '2292', '0', '1091', '615', '1211', '1941', '1376', '1998', '1809', '1867', '415', '2148', '1994', '1378', '1374', '1314', '68', '1408', '221', '2049', '427', '2019', '2245', '5', '2097', '1292', '254', '1384', '2025', '755', '234']
3526 ['43', '2', '672', '4', '204', '84', '1', '80', '38', '20', '54', '214', '31', '142', '70', '591', '33', '212', '382', '209', '470', '511', '359', '191', '99', '77', '9', '140', '512', '774', '59', '530', '1357', '58', '74', '210', '188', '36', '835', '18', '609', '228', '545', '607', '199', '854', '437', '444', '411', '305', '317', '1537', '1873', '127', '1673', '91', '453', '472', '211', '1642', '598', '554', '72', '2320', '105', '27', '988', '1973', '0', '1091', '615', '1211', '1941', '1376', '1998', '1809', '1867', '415', '2148', '1994', '1378', '1374', '1314', '68', '1408', '221', '2049', '427', '2019', '2245', '5', '2097', '1292', '254', '1384', '2025', '755', '234', '1972', '553']
3527 ['43', '2', '672', '4', '204', '84', '1', '80', '38', '20', '54', '214', '31', '142', '70', '591', '33', '212', '382', '209', '470', '511', '359', '191', '99', '77', '9', '140', '512', '774', '59', '530', '1357', '58', '74', '210', '188', '36', '835', '18', '609', '228', '545', '607', '199', '854', '437', '444', '411', '305', '317', '1537', '1873', '127', '1673', '91', '453', '472', '211', '1642', '598', '554', '72', '2320', '105', '27', '988', '1973', '0', '1091', '615', '1211', '1941', '1376', '1998', '1809', '1867', '415', '2148', '1994', '1378', '1374', '1314', '68', '1408', '221', '2049', '427', '2019', '2245', '5', '2097', '1292', '254', '1384', '2025', '755', '234', '553', '651']
3528 ['43', '2', '672', '4', '204', '84', '1', '80', '38', '20', '54', '214', '31', '142', '70', '591', '33', '212', '382', '209', '470', '511', '359', '191', '99', '77', '9', '140', '512', '774', '59', '530', '1357', '58', '74', '210', '188', '36', '835', '18', '609', '228', '545', '607', '199', '854', '437', '444', '411', '305', '317', '1537', '1873', '127', '1673', '91', '453', '472', '211', '1642', '598', '554', '72', '2320', '105', '27', '988', '1973', '0', '1091', '615', '1211', '1941', '1376', '1998', '1809', '1867', '415', '2148', '1994', '1378', '1374', '1314', '68', '1408', '221', '2049', '427', '2019', '2245', '5', '2097', '1292', '254', '1384', '2025', '755', '234', '553', '651']
3529 ['43', '2', '672', '4', '204', '84', '1', '80', '38', '20', '54', '214', '31', '142', '70', '591', '33', '382', '209', '470', '511', '359', '191', '99', '77', '9', '140', '512', '774', '59', '530', '1357', '58', '74', '210', '188', '36', '835', '18', '609', '228', '545', '607', '199', '854', '437', '444', '411', '305', '317', '1537', '1873', '127', '1673', '91', '453', '472', '211', '1642', '598', '554', '72', '2320', '105', '27', '1973', '0', '1091', '615', '1211', '1941', '1376', '1998', '1809', '1867', '415', '2148', '1994', '1378', '1374', '1314', '68', '1408', '221', '2049', '427', '2019', '2245', '5', '2097', '1292', '254', '1384', '2025', '755', '234', '553', '651', '212', '1684']
3530 ['43', '2', '672', '4', '204', '84', '1', '80', '38', '20', '54', '214', '31', '142', '70', '591', '33', '382', '209', '470', '511', '359', '191', '99', '77', '9', '140', '512', '774', '59', '530', '1357', '58', '74', '210', '188', '36', '835', '18', '609', '228', '545', '607', '199', '854', '437', '444', '411', '305', '317', '1537', '1873', '127', '1673', '91', '453', '472', '211', '1642', '598', '554', '72', '2320', '105', '27', '1973', '0', '1091', '615', '1211', '1941', '1376', '1998', '1809', '1867', '415', '2148', '1994', '1378', '1374', '68', '1408', '221', '2049', '427', '2019', '2245', '5', '2097', '1292', '254', '1384', '2025', '755', '234', '553', '651', '212', '1684', '1201']
3531 ['43', '2', '672', '4', '204', '84', '1', '80', '38', '20', '54', '214', '31', '142', '70', '591', '33', '382', '209', '470', '511', '359', '191', '99', '77', '9', '140', '512', '774', '59', '530', '1357', '58', '74', '210', '188', '36', '835', '18', '609', '228', '545', '607', '199', '854', '437', '444', '411', '305', '317', '1537', '1873', '127', '1673', '91', '453', '472', '211', '1642', '598', '554', '72', '2320', '105', '27', '1973', '0', '1091', '615', '1211', '1941', '1376', '1998', '1809', '1867', '415', '2148', '1994', '1378', '1374', '68', '1408', '221', '2049', '427', '2019', '2245', '5', '2097', '1292', '254', '1384', '2025', '755', '234', '553', '651', '212', '1684', '1201']
3532 ['43', '2', '672', '4', '204', '84', '1', '80', '38', '20', '54', '214', '31', '142', '70', '591', '33', '382', '209', '470', '511', '359', '191', '99', '77', '9', '140', '512', '774', '59', '530', '1357', '58', '74', '210', '188', '36', '835', '18', '609', '228', '545', '607', '199', '854', '437', '444', '411', '305', '317', '1537', '1873', '127', '1673', '91', '453', '472', '211', '1642', '598', '554', '72', '2320', '105', '27', '1973', '0', '1091', '615', '1211', '1941', '1376', '1998', '1809', '1867', '415', '2148', '1994', '1378', '1374', '68', '1408', '221', '2049', '427', '2019', '2245', '5', '2097', '1292', '254', '1384', '2025', '755', '234', '553', '651', '212', '1684', '1201']
3533 ['43', '2', '672', '4', '204', '84', '1', '80', '38', '20', '54', '214', '31', '142', '70', '33', '382', '209', '470', '511', '359', '191', '99', '77', '9', '140', '512', '774', '59', '530', '1357', '58', '74', '210', '188', '36', '835', '18', '609', '228', '545', '607', '199', '854', '437', '444', '411', '305', '317', '1537', '1873', '127', '1673', '91', '453', '472', '211', '1642', '598', '554', '72', '2320', '105', '27', '1973', '0', '1091', '615', '1211', '1941', '1376', '1998', '1809', '1867', '415', '2148', '1994', '1378', '1374', '68', '1408', '221', '2049', '427', '2019', '2245', '5', '2097', '1292', '254', '1384', '2025', '755', '234', '553', '651', '212', '1684', '1201', '21']
3534 ['43', '2', '672', '4', '204', '84', '1', '80', '38', '20', '54', '214', '31', '142', '70', '33', '382', '209', '470', '511', '359', '191', '99', '77', '9', '140', '512', '774', '59', '530', '1357', '58', '74', '210', '188', '36', '835', '18', '609', '228', '545', '607', '199', '854', '437', '444', '411', '305', '317', '1537', '1873', '127', '1673', '91', '453', '472', '211', '1642', '598', '554', '72', '2320', '105', '27', '1973', '0', '1091', '615', '1211', '1941', '1376', '1998', '1809', '1867', '415', '2148', '1994', '1378', '1374', '1408', '221', '2049', '427', '2019', '2245', '5', '2097', '1292', '254', '1384', '2025', '755', '234', '553', '651', '212', '1684', '1201', '21', '1414']
3535 ['43', '2', '672', '4', '204', '84', '1', '80', '38', '20', '54', '214', '31', '142', '70', '33', '382', '209', '470', '511', '359', '191', '99', '77', '9', '140', '512', '774', '59', '530', '1357', '58', '74', '210', '188', '36', '835', '18', '609', '228', '545', '607', '199', '854', '437', '444', '411', '305', '317', '1537', '1873', '127', '1673', '91', '453', '472', '211', '1642', '598', '554', '72', '2320', '105', '27', '1973', '0', '1091', '615', '1211', '1941', '1376', '1998', '1809', '1867', '415', '2148', '1994', '1378', '1374', '1408', '221', '2049', '427', '2019', '2245', '5', '2097', '1292', '254', '1384', '2025', '755', '234', '553', '651', '212', '1684', '1201', '21', '1414']
3536 ['43', '2', '672', '4', '204', '84', '1', '80', '38', '20', '54', '214', '31', '142', '70', '33', '382', '209', '470', '511', '359', '191', '99', '77', '9', '140', '512', '774', '59', '530', '1357', '58', '74', '210', '188', '36', '835', '18', '609', '228', '545', '607', '199', '854', '437', '444', '411', '305', '317', '1537', '1873', '127', '1673', '91', '453', '472', '211', '1642', '598', '554', '72', '2320', '105', '27', '1973', '0', '1091', '615', '1211', '1941', '1376', '1998', '1809', '1867', '415', '2148', '1994', '1378', '1374', '1408', '221', '2049', '427', '2019', '2245', '5', '2097', '1292', '254', '1384', '2025', '755', '234', '553', '651', '212', '1684', '1201', '21', '1414']
3537 ['43', '2', '672', '4', '204', '84', '1', '80', '38', '20', '54', '214', '31', '142', '70', '33', '382', '209', '470', '511', '359', '191', '99', '77', '9', '140', '512', '774', '59', '530', '1357', '58', '74', '210', '188', '36', '835', '18', '609', '228', '545', '607', '199', '854', '437', '444', '411', '305', '317', '1537', '1873', '127', '1673', '91', '453', '472', '211', '1642', '598', '554', '72', '2320', '105', '27', '1973', '0', '1091', '615', '1211', '1941', '1376', '1998', '1809', '1867', '415', '2148', '1994', '1378', '1374', '1408', '221', '2049', '427', '2019', '2245', '5', '2097', '1292', '254', '1384', '2025', '755', '234', '553', '651', '212', '1684', '1201', '21', '1414']
3538 ['43', '2', '672', '4', '204', '84', '1', '80', '38', '20', '54', '214', '31', '142', '70', '33', '382', '209', '470', '511', '359', '191', '99', '77', '9', '140', '512', '774', '59', '530', '1357', '58', '74', '210', '188', '36', '835', '18', '609', '228', '545', '607', '199', '854', '437', '444', '411', '305', '317', '1537', '1873', '127', '1673', '91', '453', '472', '211', '1642', '598', '554', '72', '2320', '105', '27', '1973', '0', '1091', '615', '1211', '1941', '1376', '1998', '1809', '1867', '415', '2148', '1994', '1378', '1374', '1408', '221', '2049', '427', '2019', '5', '2097', '1292', '254', '1384', '2025', '755', '234', '553', '651', '212', '1684', '1201', '21', '1414', '2462']
3539 ['43', '2', '672', '4', '204', '84', '1', '80', '38', '20', '54', '214', '31', '142', '70', '33', '382', '209', '470', '511', '359', '191', '99', '77', '9', '140', '512', '774', '59', '530', '1357', '58', '74', '210', '188', '36', '835', '18', '609', '228', '545', '607', '199', '854', '437', '444', '411', '305', '317', '1537', '1873', '127', '1673', '91', '453', '472', '211', '1642', '598', '554', '72', '2320', '105', '27', '1973', '0', '1091', '615', '1211', '1941', '1998', '1809', '1867', '415', '2148', '1994', '1378', '1374', '1408', '221', '2049', '427', '2019', '5', '2097', '1292', '254', '1384', '2025', '755', '234', '553', '651', '212', '1684', '1201', '21', '1414', '2462', '2042']
3540 ['43', '2', '672', '4', '204', '84', '1', '80', '38', '20', '54', '214', '31', '142', '70', '33', '382', '209', '470', '511', '359', '191', '99', '77', '9', '140', '512', '774', '59', '530', '1357', '58', '74', '210', '188', '36', '835', '18', '609', '228', '545', '607', '199', '854', '437', '444', '411', '305', '317', '1537', '1873', '127', '1673', '91', '453', '472', '211', '1642', '598', '554', '72', '2320', '105', '27', '1973', '0', '1091', '615', '1211', '1941', '1998', '1809', '1867', '415', '2148', '1994', '1378', '1374', '1408', '221', '2049', '427', '2019', '5', '1292', '254', '1384', '2025', '755', '234', '553', '651', '212', '1684', '1201', '21', '1414', '2462', '2042', '1737']
3541 ['43', '2', '672', '4', '204', '84', '1', '80', '38', '20', '54', '214', '31', '142', '70', '33', '382', '209', '470', '511', '359', '191', '99', '77', '9', '140', '512', '774', '59', '530', '1357', '58', '74', '210', '188', '36', '835', '18', '609', '228', '545', '607', '199', '854', '437', '444', '411', '305', '317', '1537', '1873', '127', '1673', '91', '453', '472', '211', '1642', '598', '554', '72', '2320', '105', '27', '1973', '0', '1091', '615', '1211', '1941', '1998', '1809', '1867', '415', '2148', '1994', '1378', '1374', '1408', '221', '2049', '427', '2019', '5', '1292', '1384', '2025', '755', '234', '553', '651', '212', '1684', '1201', '21', '1414', '2462', '2042', '1737', '2032']
3542 ['43', '2', '672', '4', '204', '84', '1', '80', '38', '20', '54', '214', '31', '142', '70', '33', '382', '209', '470', '511', '359', '191', '99', '77', '9', '140', '512', '774', '59', '530', '1357', '58', '74', '210', '188', '36', '835', '18', '609', '228', '545', '607', '199', '854', '437', '444', '411', '305', '317', '1537', '1873', '127', '1673', '91', '453', '472', '211', '1642', '598', '554', '72', '2320', '105', '27', '1973', '0', '1091', '615', '1211', '1941', '1998', '1809', '1867', '415', '2148', '1994', '1378', '1374', '1408', '221', '2049', '427', '2019', '5', '1292', '1384', '2025', '755', '234', '553', '651', '212', '1684', '1201', '21', '1414', '2462', '2042', '1737', '2032']
3543 ['43', '2', '672', '4', '204', '84', '1', '80', '38', '20', '54', '214', '31', '142', '70', '33', '382', '209', '470', '511', '359', '191', '99', '77', '9', '140', '512', '774', '59', '530', '1357', '58', '74', '210', '188', '36', '835', '18', '609', '228', '545', '607', '199', '854', '437', '444', '411', '305', '317', '1537', '1873', '127', '1673', '91', '453', '472', '211', '1642', '598', '554', '72', '2320', '105', '27', '1973', '0', '1091', '615', '1211', '1941', '1998', '1809', '1867', '415', '2148', '1994', '1378', '1374', '1408', '221', '2049', '427', '2019', '5', '1292', '1384', '2025', '755', '234', '553', '651', '212', '1684', '1201', '21', '1414', '2462', '2042', '1737', '2032']
3544 ['43', '2', '672', '4', '204', '84', '1', '80', '38', '20', '54', '214', '31', '142', '70', '33', '382', '209', '470', '511', '359', '191', '99', '77', '9', '140', '512', '774', '59', '530', '1357', '58', '74', '210', '188', '36', '835', '18', '609', '228', '545', '607', '199', '854', '437', '444', '411', '305', '317', '1537', '1873', '127', '1673', '91', '453', '472', '211', '1642', '598', '554', '72', '2320', '105', '27', '1973', '0', '1091', '615', '1211', '1941', '1998', '1809', '1867', '415', '2148', '1994', '1378', '1374', '1408', '221', '2049', '427', '2019', '5', '1292', '1384', '2025', '755', '234', '553', '651', '212', '1684', '1201', '21', '2462', '2042', '1737', '2032', '2182']
3545 ['43', '2', '672', '4', '204', '84', '1', '80', '38', '20', '54', '214', '31', '142', '70', '33', '382', '209', '470', '511', '359', '191', '99', '77', '9', '140', '512', '774', '59', '530', '1357', '58', '74', '210', '188', '36', '835', '18', '609', '228', '545', '607', '199', '854', '437', '444', '411', '305', '317', '1537', '1873', '127', '91', '453', '472', '211', '1642', '598', '554', '72', '2320', '105', '27', '1973', '0', '1091', '615', '1211', '1941', '1998', '1809', '1867', '415', '2148', '1994', '1378', '1374', '1408', '221', '2049', '427', '2019', '5', '1292', '1384', '2025', '755', '234', '553', '651', '212', '1684', '1201', '21', '2462', '2042', '1737', '2032', '2182', '1021']
