0 ['904', '2011', '1328', '1902', '652', '2318', '577', '2100', '894', '948', '531', '525', '1405', '2009', '893', '1370', '285', '1892', '1248', '1280', '1429', '543', '780', '2136', '1183', '2378', '2209', '2112', '1798', '1268', '2300', '2218', '2486', '197', '421', '842', '1699', '1657', '1457', '3', '1173', '1442', '816', '1777', '1750', '187', '2057', '1355', '404', '1171', '2153', '1794', '1252', '966', '292', '2405', '2211', '977', '2176', '1698', '2071', '619', '840', '772', '513', '1046', '1787', '2166', '640', '1501', '144', '2337', '1628', '795', '1083', '1903', '124', '1744', '268', '465', '1466', '757', '2289', '1854', '1847', '171', '847', '368', '760', '2097', '922', '1224', '767', '319', '1063', '1860', '2138', '2031', '1003', '510']
4480 ['163', '10', '1067', '44', '0', '72', '1385', '359', '54', '137', '94', '1301', '560', '19', '1573', '9', '18', '198', '84', '209', '33', '7', '36', '119', '75', '773', '21', '187', '1138', '1466', '2', '161', '11', '1580', '17', '12', '1288', '238', '1446', '461', '266', '5', '2453', '122', '429', '2424', '164', '30', '526', '255', '27', '56', '1099', '15', '940', '3', '871', '59', '2082', '488', '139', '1467', '38', '234', '166', '162', '64', '58', '1066', '2003', '1627', '22', '96', '1334', '4', '192', '336', '189', '2088', '1638', '2130', '77', '998', '1550', '70', '272', '1493', '486', '570', '938', '2186', '20', '46', '398', '2347', '1925', '861', '2415', '808', '6']
4481 ['163', '10', '1067', '44', '0', '72', '1385', '359', '54', '137', '94', '1301', '560', '19', '1573', '9', '18', '198', '84', '209', '33', '7', '36', '119', '75', '773', '21', '187', '1138', '1466', '2', '161', '11', '1580', '17', '12', '1288', '238', '1446', '461', '266', '5', '2453', '122', '429', '2424', '164', '30', '526', '255', '27', '56', '1099', '15', '940', '3', '871', '59', '2082', '488', '139', '1467', '38', '234', '166', '162', '64', '58', '1066', '2003', '1627', '22', '96', '1334', '4', '192', '336', '189', '2088', '1638', '2130', '77', '998', '1550', '70', '272', '1493', '486', '570', '938', '2186', '20', '46', '398', '2347', '1925', '861', '2415', '808', '6']
4482 ['163', '10', '1067', '44', '0', '72', '1385', '359', '54', '137', '94', '1301', '560', '19', '1573', '9', '18', '198', '84', '209', '33', '7', '36', '119', '75', '773', '21', '187', '1138', '1466', '2', '161', '11', '1580', '17', '12', '1288', '238', '1446', '461', '266', '5', '2453', '122', '429', '2424', '164', '30', '526', '255', '27', '56', '1099', '15', '940', '3', '871', '59', '2082', '488', '139', '1467', '38', '234', '166', '162', '64', '58', '1066', '2003', '1627', '22', '96', '1334', '4', '192', '336', '189', '2088', '1638', '2130', '77', '998', '1550', '70', '272', '1493', '486', '570', '938', '2186', '20', '46', '398', '2347', '1925', '861', '2415', '808', '6']
4483 ['163', '10', '1067', '44', '0', '72', '1385', '359', '54', '137', '94', '1301', '560', '19', '1573', '9', '18', '198', '84', '209', '33', '7', '36', '119', '75', '773', '21', '187', '1138', '1466', '2', '161', '11', '1580', '17', '12', '1288', '238', '1446', '461', '266', '5', '2453', '122', '429', '2424', '164', '30', '526', '255', '27', '56', '1099', '15', '940', '3', '871', '59', '2082', '488', '139', '1467', '38', '234', '166', '162', '64', '58', '1066', '2003', '1627', '22', '96', '1334', '4', '192', '336', '189', '2088', '1638', '2130', '77', '998', '1550', '70', '272', '1493', '486', '570', '938', '2186', '20', '46', '398', '2347', '1925', '861', '2415', '808', '6']
4484 ['163', '10', '1067', '44', '0', '72', '1385', '359', '54', '137', '94', '1301', '560', '19', '1573', '9', '18', '198', '84', '209', '33', '7', '36', '119', '75', '773', '21', '187', '1138', '1466', '2', '161', '11', '1580', '17', '12', '1288', '238', '1446', '461', '266', '5', '2453', '122', '429', '2424', '164', '30', '526', '255', '27', '56', '1099', '15', '940', '3', '871', '59', '2082', '488', '139', '1467', '38', '234', '166', '162', '64', '58', '1066', '2003', '1627', '22', '96', '1334', '4', '192', '336', '189', '2088', '1638', '2130', '77', '998', '1550', '70', '272', '1493', '486', '570', '938', '2186', '20', '46', '398', '2347', '1925', '861', '2415', '808', '6']
4485 ['163', '10', '1067', '44', '0', '72', '1385', '359', '54', '137', '94', '1301', '560', '19', '1573', '9', '18', '198', '84', '209', '33', '7', '36', '119', '75', '773', '21', '187', '1138', '1466', '2', '161', '11', '1580', '17', '12', '1288', '238', '1446', '461', '266', '5', '2453', '122', '429', '2424', '164', '30', '526', '255', '27', '56', '1099', '15', '940', '3', '871', '59', '2082', '488', '139', '1467', '38', '234', '166', '162', '64', '58', '1066', '2003', '1627', '22', '96', '1334', '4', '192', '336', '189', '2088', '1638', '2130', '77', '998', '1550', '70', '272', '1493', '486', '570', '938', '2186', '20', '46', '398', '2347', '1925', '861', '2415', '808', '6']
4486 ['163', '10', '1067', '44', '0', '72', '1385', '359', '54', '137', '94', '1301', '560', '19', '1573', '9', '18', '198', '84', '209', '33', '7', '36', '119', '75', '773', '21', '187', '1138', '1466', '2', '161', '11', '1580', '17', '12', '1288', '238', '1446', '461', '266', '5', '2453', '122', '429', '2424', '164', '30', '526', '255', '27', '56', '1099', '15', '940', '3', '871', '59', '2082', '488', '139', '1467', '38', '234', '166', '162', '64', '58', '1066', '2003', '1627', '22', '96', '1334', '4', '192', '336', '189', '2088', '1638', '2130', '77', '998', '1550', '70', '272', '1493', '486', '570', '938', '2186', '20', '46', '398', '2347', '1925', '861', '2415', '808', '6']
4487 ['163', '10', '1067', '44', '0', '72', '1385', '359', '54', '137', '94', '1301', '560', '19', '1573', '9', '18', '198', '84', '209', '33', '7', '36', '119', '75', '773', '21', '187', '1138', '1466', '2', '161', '11', '1580', '17', '12', '1288', '238', '1446', '461', '266', '5', '2453', '122', '429', '2424', '164', '30', '526', '255', '27', '56', '1099', '15', '940', '3', '871', '59', '2082', '488', '139', '1467', '38', '234', '166', '162', '64', '58', '1066', '2003', '1627', '22', '96', '1334', '4', '192', '336', '189', '2088', '1638', '2130', '77', '998', '1550', '70', '272', '1493', '486', '570', '938', '2186', '20', '46', '398', '2347', '1925', '861', '2415', '808', '6']
4488 ['163', '10', '1067', '44', '0', '72', '1385', '359', '54', '137', '94', '1301', '560', '19', '1573', '9', '18', '198', '84', '209', '33', '7', '36', '119', '75', '773', '21', '187', '1138', '1466', '2', '161', '11', '1580', '17', '12', '1288', '238', '1446', '461', '266', '5', '2453', '122', '429', '2424', '164', '30', '526', '255', '27', '56', '1099', '15', '940', '3', '871', '59', '2082', '488', '139', '1467', '38', '234', '166', '162', '64', '58', '1066', '2003', '1627', '22', '96', '1334', '4', '192', '336', '189', '2088', '1638', '2130', '77', '998', '1550', '70', '272', '1493', '486', '570', '938', '2186', '20', '46', '398', '2347', '1925', '861', '2415', '808', '6']
4489 ['163', '10', '1067', '44', '0', '72', '1385', '359', '54', '137', '94', '1301', '560', '19', '1573', '9', '18', '198', '84', '209', '33', '7', '36', '119', '75', '773', '21', '187', '1138', '1466', '2', '161', '11', '1580', '17', '12', '1288', '238', '1446', '461', '266', '5', '2453', '122', '429', '2424', '164', '30', '526', '255', '27', '56', '1099', '15', '940', '3', '871', '59', '2082', '488', '139', '1467', '38', '234', '166', '162', '64', '58', '1066', '2003', '1627', '22', '96', '1334', '4', '192', '336', '189', '2088', '1638', '2130', '77', '998', '1550', '70', '272', '1493', '486', '570', '938', '2186', '20', '46', '398', '2347', '1925', '861', '2415', '808', '6']
4500 ['163', '10', '1067', '44', '0', '72', '1385', '359', '54', '137', '94', '1301', '560', '19', '1573', '9', '18', '198', '84', '209', '33', '7', '36', '119', '75', '773', '21', '187', '1138', '1466', '2', '161', '11', '1580', '17', '12', '1288', '238', '1446', '461', '266', '5', '2453', '122', '429', '2424', '164', '30', '526', '255', '27', '56', '1099', '15', '940', '3', '871', '59', '2082', '488', '139', '1467', '38', '234', '166', '162', '64', '58', '1066', '2003', '1627', '22', '96', '1334', '4', '336', '189', '2088', '1638', '2130', '77', '998', '1550', '70', '272', '1493', '486', '570', '938', '2186', '20', '46', '398', '1925', '861', '2415', '808', '6', '2347', '469']
4501 ['163', '10', '1067', '44', '0', '72', '1385', '359', '54', '137', '94', '1301', '560', '19', '1573', '9', '18', '198', '84', '209', '33', '7', '36', '119', '75', '773', '21', '187', '1138', '1466', '2', '161', '11', '1580', '17', '12', '1288', '238', '1446', '461', '266', '5', '2453', '122', '429', '2424', '164', '30', '526', '255', '27', '56', '1099', '15', '940', '3', '871', '59', '2082', '488', '139', '1467', '38', '234', '166', '162', '64', '58', '1066', '2003', '1627', '22', '96', '1334', '4', '336', '189', '2088', '1638', '2130', '77', '998', '1550', '70', '272', '1493', '486', '570', '938', '2186', '20', '46', '398', '1925', '861', '2415', '808', '6', '2347', '469']
4502 ['163', '10', '1067', '44', '0', '72', '1385', '359', '54', '137', '94', '1301', '560', '19', '1573', '9', '18', '198', '84', '209', '33', '7', '36', '119', '75', '773', '21', '187', '1138', '1466', '2', '161', '11', '1580', '17', '12', '1288', '238', '1446', '461', '266', '5', '2453', '122', '429', '2424', '164', '30', '526', '255', '27', '56', '1099', '15', '940', '3', '871', '59', '2082', '488', '139', '1467', '38', '234', '166', '162', '64', '58', '1066', '2003', '1627', '22', '96', '1334', '4', '336', '189', '2088', '1638', '2130', '77', '998', '1550', '70', '272', '1493', '486', '570', '938', '2186', '20', '46', '398', '1925', '861', '2415', '808', '6', '2347', '469']
4503 ['163', '10', '1067', '44', '0', '72', '1385', '359', '54', '137', '94', '1301', '560', '19', '1573', '9', '18', '198', '84', '209', '33', '7', '36', '119', '75', '773', '21', '187', '1138', '1466', '2', '161', '11', '1580', '17', '12', '1288', '238', '1446', '461', '266', '5', '2453', '122', '429', '2424', '164', '30', '526', '255', '27', '56', '1099', '15', '940', '3', '871', '59', '2082', '488', '139', '1467', '38', '234', '166', '162', '64', '58', '1066', '2003', '1627', '22', '96', '1334', '4', '336', '189', '2088', '1638', '2130', '77', '998', '1550', '70', '272', '1493', '486', '570', '938', '2186', '20', '46', '398', '1925', '861', '2415', '808', '6', '2347', '469']
4504 ['163', '10', '1067', '44', '0', '72', '1385', '359', '54', '137', '94', '1301', '560', '19', '1573', '9', '18', '198', '84', '209', '33', '7', '36', '119', '75', '773', '21', '187', '1138', '1466', '2', '161', '11', '1580', '17', '12', '1288', '238', '1446', '461', '266', '5', '2453', '122', '429', '2424', '164', '30', '526', '255', '27', '56', '1099', '15', '940', '3', '871', '59', '2082', '488', '139', '1467', '38', '234', '166', '162', '64', '58', '1066', '2003', '1627', '22', '96', '1334', '4', '336', '189', '2088', '1638', '2130', '77', '998', '1550', '70', '272', '1493', '486', '570', '938', '2186', '20', '46', '398', '1925', '861', '2415', '808', '6', '2347', '469']
4505 ['163', '10', '1067', '44', '0', '72', '1385', '359', '54', '137', '94', '1301', '560', '19', '1573', '9', '18', '198', '84', '209', '33', '7', '36', '119', '75', '773', '21', '187', '1138', '1466', '2', '161', '11', '1580', '17', '12', '1288', '238', '1446', '461', '266', '5', '2453', '122', '429', '2424', '164', '30', '526', '255', '27', '56', '1099', '15', '940', '3', '871', '59', '2082', '488', '139', '1467', '38', '234', '166', '162', '64', '58', '1066', '2003', '1627', '22', '96', '1334', '4', '336', '189', '2088', '1638', '2130', '77', '998', '1550', '70', '272', '1493', '486', '570', '938', '2186', '20', '46', '398', '1925', '861', '2415', '808', '6', '2347', '469']
4506 ['163', '10', '1067', '44', '0', '72', '1385', '359', '54', '137', '94', '1301', '560', '19', '1573', '9', '18', '198', '84', '209', '33', '7', '36', '119', '75', '773', '21', '187', '1138', '1466', '2', '161', '11', '1580', '17', '12', '1288', '238', '1446', '461', '266', '5', '2453', '122', '429', '2424', '164', '30', '526', '255', '27', '56', '1099', '15', '940', '3', '871', '59', '2082', '488', '139', '1467', '38', '234', '166', '162', '64', '58', '1066', '2003', '1627', '22', '96', '1334', '4', '336', '189', '2088', '1638', '2130', '77', '998', '1550', '70', '272', '1493', '486', '570', '938', '2186', '20', '46', '398', '1925', '861', '2415', '808', '6', '2347', '469']
4507 ['163', '10', '1067', '44', '0', '72', '1385', '359', '54', '137', '94', '1301', '560', '19', '1573', '9', '18', '198', '84', '209', '33', '7', '36', '119', '75', '773', '21', '187', '1138', '1466', '2', '161', '11', '1580', '17', '12', '1288', '238', '1446', '461', '266', '5', '2453', '122', '429', '2424', '164', '30', '526', '255', '27', '56', '1099', '15', '940', '3', '871', '59', '2082', '488', '139', '1467', '38', '234', '166', '162', '64', '58', '1066', '2003', '1627', '22', '96', '1334', '4', '336', '189', '2088', '1638', '2130', '77', '998', '1550', '70', '272', '1493', '486', '570', '938', '2186', '20', '46', '398', '1925', '861', '2415', '808', '6', '2347', '469']
4508 ['163', '10', '1067', '44', '0', '72', '1385', '359', '54', '137', '94', '1301', '560', '19', '1573', '9', '18', '198', '84', '209', '33', '7', '36', '119', '75', '773', '21', '187', '1138', '1466', '2', '161', '11', '1580', '17', '12', '1288', '238', '1446', '461', '266', '5', '2453', '122', '429', '2424', '164', '30', '526', '255', '27', '56', '1099', '15', '940', '3', '871', '59', '2082', '488', '139', '1467', '38', '234', '166', '162', '64', '58', '1066', '2003', '1627', '22', '96', '1334', '4', '336', '189', '2088', '1638', '2130', '77', '998', '1550', '70', '272', '1493', '486', '570', '938', '2186', '20', '46', '398', '1925', '861', '2415', '808', '6', '2347', '469']
4509 ['163', '10', '1067', '44', '0', '72', '1385', '359', '54', '137', '94', '1301', '560', '19', '1573', '9', '18', '198', '84', '209', '33', '7', '36', '119', '75', '773', '21', '187', '1138', '1466', '2', '161', '11', '1580', '17', '12', '1288', '238', '1446', '461', '266', '5', '2453', '122', '429', '2424', '164', '30', '526', '255', '27', '56', '1099', '15', '940', '3', '871', '59', '2082', '488', '139', '1467', '38', '234', '166', '162', '64', '58', '1066', '2003', '1627', '22', '96', '1334', '4', '336', '189', '2088', '1638', '2130', '77', '998', '1550', '70', '272', '1493', '486', '570', '938', '2186', '20', '46', '398', '1925', '861', '2415', '808', '6', '2347', '469']
4520 ['163', '10', '1067', '44', '0', '72', '1385', '359', '54', '137', '94', '1301', '560', '19', '1573', '9', '18', '198', '84', '209', '33', '7', '36', '119', '75', '773', '21', '187', '1138', '1466', '2', '161', '11', '17', '12', '1288', '238', '1446', '461', '266', '5', '2453', '122', '429', '2424', '164', '30', '526', '255', '27', '56', '15', '940', '3', '871', '59', '2082', '488', '139', '1467', '38', '234', '166', '64', '58', '1066', '2003', '1627', '22', '96', '1334', '4', '336', '189', '2088', '1638', '77', '998', '1550', '70', '272', '1493', '486', '570', '938', '2186', '20', '46', '398', '1925', '861', '2415', '808', '6', '2347', '1099', '2497', '2130', '162', '910']
4521 ['163', '10', '1067', '44', '0', '72', '1385', '359', '54', '137', '94', '1301', '560', '19', '1573', '9', '18', '198', '84', '209', '33', '7', '36', '119', '75', '773', '21', '187', '1138', '1466', '2', '161', '11', '17', '12', '1288', '238', '1446', '461', '266', '5', '2453', '122', '429', '2424', '164', '30', '526', '255', '27', '56', '15', '940', '3', '871', '59', '2082', '488', '139', '1467', '38', '234', '166', '64', '58', '1066', '2003', '1627', '22', '96', '1334', '4', '336', '189', '2088', '1638', '77', '998', '1550', '70', '272', '1493', '486', '570', '938', '2186', '20', '46', '398', '1925', '861', '2415', '808', '6', '2347', '1099', '2497', '2130', '162', '910']
4522 ['163', '10', '1067', '44', '0', '72', '1385', '359', '54', '137', '94', '1301', '560', '19', '1573', '9', '18', '198', '84', '209', '33', '7', '36', '119', '75', '773', '21', '187', '1138', '1466', '2', '161', '11', '17', '12', '1288', '238', '1446', '461', '266', '5', '2453', '122', '429', '2424', '164', '30', '526', '255', '27', '56', '15', '940', '3', '871', '59', '2082', '488', '139', '1467', '38', '234', '166', '64', '58', '1066', '2003', '1627', '22', '96', '1334', '4', '336', '189', '2088', '1638', '77', '998', '1550', '70', '272', '1493', '486', '570', '938', '2186', '20', '46', '398', '1925', '861', '2415', '808', '6', '2347', '1099', '2497', '2130', '162', '910']
4523 ['163', '10', '1067', '44', '0', '72', '1385', '359', '54', '137', '94', '1301', '560', '19', '1573', '9', '18', '198', '84', '209', '33', '7', '36', '119', '75', '773', '21', '187', '1138', '1466', '2', '161', '11', '17', '12', '1288', '238', '1446', '461', '266', '5', '2453', '122', '429', '2424', '164', '30', '526', '255', '27', '56', '15', '940', '3', '871', '59', '2082', '488', '139', '1467', '38', '234', '166', '64', '58', '1066', '2003', '1627', '22', '96', '1334', '4', '336', '189', '2088', '1638', '77', '998', '1550', '70', '272', '1493', '486', '570', '938', '2186', '20', '46', '398', '1925', '861', '2415', '808', '6', '2347', '1099', '2497', '2130', '162', '910']
4524 ['163', '10', '1067', '44', '0', '72', '1385', '359', '54', '137', '94', '1301', '560', '19', '1573', '9', '18', '198', '84', '209', '33', '7', '36', '119', '75', '773', '21', '187', '1138', '1466', '2', '161', '11', '17', '12', '1288', '238', '1446', '461', '266', '5', '2453', '122', '429', '2424', '164', '30', '526', '255', '27', '56', '15', '940', '3', '871', '59', '2082', '488', '139', '1467', '38', '234', '166', '64', '58', '1066', '2003', '1627', '22', '96', '1334', '4', '336', '189', '2088', '1638', '77', '998', '1550', '70', '272', '1493', '486', '570', '938', '2186', '20', '46', '398', '1925', '861', '2415', '808', '6', '2347', '1099', '2497', '2130', '162', '910']
4525 ['163', '10', '1067', '44', '0', '72', '1385', '359', '54', '137', '94', '1301', '560', '19', '1573', '9', '18', '198', '84', '209', '33', '7', '36', '119', '75', '773', '21', '187', '1138', '1466', '2', '161', '11', '17', '12', '1288', '238', '1446', '461', '266', '5', '2453', '122', '429', '2424', '164', '30', '526', '255', '27', '56', '15', '940', '3', '871', '59', '2082', '488', '139', '1467', '38', '234', '166', '64', '58', '1066', '2003', '1627', '22', '96', '1334', '4', '336', '189', '2088', '1638', '77', '998', '1550', '70', '272', '1493', '486', '570', '938', '2186', '20', '46', '398', '1925', '861', '2415', '808', '6', '2347', '1099', '2497', '2130', '162', '910']
