0 ['2045', '478', '964', '821', '1305', '2262', '1247', '1177', '319', '2419', '358', '1871', '2293', '1503', '1439', '1165', '2309', '571', '2183', '625', '1171', '1778', '1941', '765', '360', '2312', '2330', '2404', '1518', '1739', '435', '1039', '1569', '1354', '1419', '238', '106', '2075', '472', '1016', '2443', '322', '1561', '2372', '2424', '2388', '1029', '838', '2223', '1536', '2437', '1877', '114', '998', '2381', '2250', '23', '1282', '1494', '1470', '1495', '2260', '667', '1463', '2167', '489', '1773', '1975', '409', '2274', '1894', '2300', '1257', '2296', '1270', '1903', '47', '773', '1622', '2246', '1314', '1115', '883', '1916', '1081', '543', '1761', '1142', '2237', '2024', '340', '1899', '618', '299', '1699', '1023', '2468', '1280', '1833', '455']
4355 ['41', '110', '743', '43', '59', '127', '309', '19', '36', '159', '75', '63', '0', '44', '106', '724', '40', '166', '125', '3', '72', '161', '383', '530', '96', '164', '11', '212', '594', '21', '139', '86', '62', '101', '89', '114', '490', '27', '33', '54', '486', '2291', '38', '807', '187', '84', '384', '474', '258', '1465', '77', '305', '1329', '237', '12', '5', '26', '740', '169', '885', '607', '74', '1240', '94', '1', '56', '87', '198', '465', '70', '55', '20', '1952', '105', '337', '636', '1171', '1448', '209', '288', '283', '81', '9', '787', '271', '1777', '122', '1754', '693', '192', '2056', '293', '266', '392', '1772', '1633', '1814', '1853', '2000', '518']
4356 ['41', '110', '743', '43', '59', '127', '309', '19', '36', '159', '75', '63', '0', '44', '106', '724', '40', '166', '125', '3', '72', '161', '383', '530', '96', '164', '11', '212', '594', '21', '139', '86', '62', '101', '89', '114', '490', '27', '33', '54', '486', '2291', '38', '807', '187', '84', '384', '474', '258', '1465', '77', '305', '1329', '237', '12', '5', '26', '740', '169', '885', '607', '74', '1240', '94', '1', '56', '87', '198', '465', '70', '55', '20', '1952', '105', '337', '636', '1171', '1448', '209', '288', '283', '81', '9', '787', '271', '1777', '122', '1754', '693', '192', '2056', '293', '266', '392', '1772', '1633', '1814', '1853', '2000', '518']
4357 ['41', '110', '743', '43', '59', '127', '309', '19', '36', '159', '75', '63', '0', '44', '106', '724', '40', '166', '125', '3', '72', '161', '383', '530', '96', '164', '11', '212', '594', '21', '139', '86', '62', '101', '89', '114', '490', '27', '33', '54', '486', '2291', '38', '807', '187', '84', '384', '474', '258', '1465', '77', '305', '1329', '237', '12', '5', '26', '740', '169', '885', '607', '74', '1240', '94', '1', '56', '87', '198', '465', '70', '55', '20', '1952', '105', '337', '636', '1171', '1448', '209', '288', '283', '81', '9', '787', '271', '1777', '122', '1754', '693', '192', '2056', '293', '266', '392', '1772', '1633', '1814', '1853', '2000', '518']
4358 ['41', '110', '743', '43', '59', '127', '309', '19', '36', '159', '75', '63', '0', '44', '106', '724', '40', '166', '125', '3', '72', '161', '383', '530', '96', '164', '11', '212', '594', '21', '139', '86', '62', '101', '89', '114', '490', '27', '33', '54', '486', '2291', '38', '807', '187', '84', '384', '474', '258', '1465', '77', '305', '1329', '237', '12', '5', '26', '740', '169', '885', '607', '74', '1240', '94', '1', '56', '87', '198', '465', '70', '55', '20', '1952', '105', '337', '636', '1171', '1448', '209', '288', '283', '81', '9', '787', '271', '1777', '122', '1754', '693', '192', '2056', '293', '266', '392', '1772', '1633', '1814', '1853', '2000', '518']
4359 ['41', '110', '743', '43', '59', '127', '309', '19', '36', '159', '75', '63', '0', '44', '106', '724', '40', '166', '125', '3', '72', '161', '383', '530', '96', '164', '11', '212', '594', '21', '139', '86', '62', '101', '89', '114', '490', '27', '33', '54', '486', '2291', '38', '807', '187', '84', '384', '474', '258', '1465', '77', '305', '1329', '237', '12', '5', '26', '740', '169', '885', '607', '74', '1240', '94', '1', '56', '87', '198', '465', '70', '55', '20', '1952', '105', '337', '636', '1171', '1448', '209', '288', '283', '81', '9', '787', '271', '1777', '122', '1754', '693', '192', '2056', '293', '266', '392', '1772', '1633', '1814', '1853', '2000', '518']
4360 ['41', '110', '743', '43', '59', '127', '309', '19', '36', '159', '75', '63', '0', '44', '106', '724', '40', '166', '125', '3', '72', '161', '383', '530', '96', '164', '11', '212', '594', '21', '139', '86', '62', '101', '89', '114', '490', '27', '33', '54', '486', '2291', '38', '807', '187', '84', '384', '474', '258', '1465', '77', '305', '1329', '237', '12', '5', '26', '740', '169', '885', '607', '74', '1240', '94', '1', '56', '87', '198', '465', '70', '55', '20', '1952', '105', '337', '636', '1171', '1448', '209', '288', '283', '81', '9', '787', '271', '1777', '122', '1754', '693', '192', '2056', '293', '266', '392', '1772', '1633', '1814', '1853', '2000', '518']
4361 ['41', '110', '743', '43', '59', '127', '309', '19', '36', '159', '75', '63', '0', '44', '106', '724', '40', '166', '125', '3', '72', '161', '383', '530', '96', '164', '11', '212', '594', '21', '139', '86', '62', '101', '89', '114', '490', '27', '33', '54', '486', '2291', '38', '807', '187', '84', '384', '474', '258', '1465', '77', '305', '1329', '237', '12', '5', '26', '740', '169', '885', '607', '74', '1240', '94', '1', '56', '87', '198', '465', '70', '55', '20', '1952', '105', '337', '636', '1171', '1448', '209', '288', '283', '81', '9', '787', '271', '1777', '122', '1754', '693', '192', '2056', '293', '266', '392', '1772', '1633', '1814', '1853', '2000', '518']
4362 ['41', '110', '743', '43', '59', '127', '309', '19', '36', '159', '75', '63', '0', '44', '106', '724', '40', '166', '125', '3', '72', '161', '383', '530', '96', '164', '11', '212', '594', '21', '139', '86', '62', '101', '89', '114', '490', '27', '33', '54', '486', '2291', '38', '807', '187', '84', '384', '474', '258', '1465', '77', '305', '1329', '237', '12', '5', '26', '740', '169', '885', '607', '74', '1240', '94', '1', '56', '87', '198', '465', '70', '55', '20', '1952', '105', '337', '636', '1171', '1448', '209', '288', '283', '81', '9', '787', '271', '1777', '122', '1754', '693', '192', '2056', '293', '266', '392', '1772', '1633', '1814', '1853', '2000', '518']
4373 ['41', '110', '743', '43', '59', '127', '309', '19', '36', '159', '75', '63', '0', '44', '106', '724', '40', '166', '125', '3', '72', '161', '383', '530', '96', '164', '11', '212', '594', '21', '139', '86', '62', '101', '89', '114', '490', '27', '33', '54', '486', '2291', '38', '807', '187', '84', '384', '474', '258', '1465', '77', '305', '1329', '237', '12', '5', '26', '740', '169', '885', '74', '1240', '94', '1', '56', '87', '198', '465', '70', '55', '20', '1952', '105', '337', '636', '1171', '1448', '209', '288', '283', '81', '9', '787', '271', '1777', '122', '1754', '693', '192', '2056', '293', '266', '392', '1772', '1633', '1814', '1853', '2000', '518', '1902']
4374 ['41', '110', '743', '43', '59', '127', '309', '19', '36', '159', '75', '63', '0', '44', '106', '724', '40', '166', '125', '3', '72', '161', '383', '530', '96', '164', '11', '212', '594', '21', '139', '86', '62', '101', '89', '114', '490', '27', '33', '54', '486', '2291', '38', '807', '187', '84', '384', '474', '258', '1465', '77', '305', '1329', '237', '12', '5', '26', '740', '169', '885', '74', '1240', '94', '1', '56', '87', '198', '465', '70', '55', '20', '1952', '105', '337', '636', '1171', '1448', '209', '288', '283', '81', '9', '787', '271', '1777', '122', '1754', '693', '192', '2056', '293', '266', '392', '1772', '1633', '1814', '1853', '2000', '518', '1902']
4375 ['41', '110', '743', '43', '59', '127', '309', '19', '36', '159', '75', '63', '0', '44', '106', '724', '40', '166', '125', '3', '72', '161', '383', '530', '96', '164', '11', '212', '594', '21', '139', '86', '62', '101', '89', '114', '490', '27', '33', '54', '486', '2291', '38', '807', '187', '84', '384', '474', '258', '1465', '77', '305', '1329', '237', '12', '5', '26', '740', '169', '885', '74', '1240', '94', '1', '56', '87', '198', '465', '70', '55', '20', '1952', '105', '337', '636', '1171', '1448', '209', '288', '283', '81', '9', '787', '271', '1777', '122', '1754', '693', '192', '2056', '293', '266', '392', '1772', '1633', '1814', '1853', '2000', '518', '1902']
4376 ['41', '110', '743', '43', '59', '127', '309', '19', '36', '159', '75', '63', '0', '44', '106', '724', '40', '166', '125', '3', '72', '161', '383', '530', '96', '164', '11', '212', '594', '21', '139', '86', '62', '101', '89', '114', '490', '27', '33', '54', '486', '2291', '38', '807', '187', '84', '384', '474', '258', '1465', '77', '305', '1329', '237', '12', '5', '26', '740', '169', '885', '74', '1240', '94', '1', '56', '87', '198', '465', '70', '55', '20', '1952', '105', '337', '636', '1171', '1448', '209', '288', '283', '81', '9', '787', '271', '1777', '122', '1754', '693', '192', '2056', '293', '266', '392', '1772', '1633', '1814', '1853', '2000', '518', '1902']
4377 ['41', '110', '743', '43', '59', '127', '309', '19', '36', '159', '75', '63', '0', '44', '106', '724', '40', '166', '125', '3', '72', '161', '383', '530', '96', '164', '11', '212', '594', '21', '139', '86', '62', '101', '89', '114', '490', '27', '33', '54', '486', '2291', '38', '807', '187', '84', '384', '474', '258', '1465', '77', '305', '1329', '237', '12', '5', '26', '740', '169', '885', '74', '1240', '94', '1', '56', '87', '198', '465', '70', '55', '20', '1952', '105', '337', '636', '1171', '1448', '209', '288', '283', '81', '9', '787', '271', '1777', '122', '1754', '693', '192', '2056', '293', '266', '392', '1772', '1633', '1814', '1853', '2000', '518', '1902']
4378 ['41', '110', '743', '43', '59', '127', '309', '19', '36', '159', '75', '63', '0', '44', '106', '724', '40', '166', '125', '3', '72', '161', '383', '530', '96', '164', '11', '212', '594', '21', '139', '86', '62', '101', '89', '114', '490', '27', '33', '54', '486', '2291', '38', '807', '187', '84', '384', '474', '258', '1465', '77', '305', '1329', '237', '12', '5', '26', '740', '169', '885', '74', '1240', '94', '1', '56', '87', '198', '465', '70', '55', '20', '1952', '105', '337', '636', '1171', '1448', '209', '288', '283', '81', '9', '787', '271', '1777', '122', '1754', '693', '192', '2056', '293', '266', '392', '1772', '1633', '1814', '1853', '2000', '518', '1902']
4379 ['41', '110', '743', '43', '59', '127', '309', '19', '36', '159', '75', '63', '0', '44', '106', '724', '40', '166', '125', '3', '72', '161', '383', '530', '96', '164', '11', '212', '594', '21', '139', '86', '62', '101', '89', '114', '490', '27', '33', '54', '486', '2291', '38', '807', '187', '84', '384', '474', '258', '1465', '77', '305', '1329', '237', '12', '5', '26', '740', '169', '885', '74', '1240', '94', '1', '56', '87', '198', '465', '70', '55', '20', '1952', '105', '337', '636', '1171', '1448', '209', '288', '283', '81', '9', '787', '271', '1777', '122', '1754', '693', '192', '2056', '293', '266', '392', '1772', '1633', '1814', '1853', '2000', '518', '1902']
4380 ['41', '110', '743', '43', '59', '127', '309', '19', '36', '159', '75', '63', '0', '44', '106', '724', '40', '166', '125', '3', '72', '161', '383', '530', '96', '164', '11', '212', '594', '21', '139', '86', '62', '101', '89', '114', '490', '27', '33', '54', '486', '2291', '38', '807', '187', '84', '384', '474', '258', '1465', '77', '305', '1329', '237', '12', '5', '26', '740', '169', '885', '74', '1240', '94', '1', '56', '87', '198', '465', '70', '55', '20', '1952', '105', '337', '636', '1171', '1448', '209', '288', '283', '81', '9', '787', '271', '1777', '122', '1754', '693', '192', '2056', '293', '266', '392', '1772', '1633', '1814', '1853', '2000', '518', '1902']
4381 ['41', '110', '743', '43', '59', '127', '309', '19', '36', '159', '75', '63', '0', '44', '106', '724', '40', '166', '125', '3', '72', '161', '383', '530', '96', '164', '11', '212', '594', '21', '139', '86', '62', '101', '89', '114', '490', '27', '33', '54', '486', '2291', '38', '807', '187', '84', '384', '474', '258', '1465', '77', '305', '1329', '237', '12', '5', '26', '740', '169', '885', '74', '1240', '94', '1', '56', '87', '198', '465', '70', '55', '20', '1952', '105', '337', '636', '1171', '1448', '209', '288', '283', '81', '9', '787', '271', '1777', '122', '1754', '693', '192', '2056', '293', '266', '392', '1772', '1633', '1814', '1853', '2000', '518', '1902']
4382 ['41', '110', '743', '43', '59', '127', '309', '19', '36', '159', '75', '63', '0', '44', '106', '724', '40', '166', '125', '3', '72', '161', '383', '530', '96', '164', '11', '212', '594', '21', '139', '86', '62', '101', '89', '114', '490', '27', '33', '54', '486', '2291', '38', '807', '187', '84', '384', '474', '258', '1465', '77', '305', '1329', '237', '12', '5', '26', '740', '169', '885', '74', '1240', '94', '1', '56', '87', '198', '465', '70', '55', '20', '1952', '105', '337', '636', '1171', '1448', '209', '288', '283', '81', '9', '787', '271', '1777', '122', '1754', '693', '192', '2056', '293', '266', '392', '1772', '1633', '1814', '1853', '2000', '518', '1902']
4393 ['41', '110', '743', '43', '59', '127', '309', '19', '36', '159', '75', '63', '0', '44', '106', '724', '40', '166', '125', '3', '72', '161', '383', '530', '96', '164', '11', '212', '594', '21', '139', '86', '62', '101', '89', '114', '490', '27', '33', '54', '486', '2291', '38', '807', '187', '84', '384', '474', '258', '1465', '77', '305', '1329', '237', '12', '5', '26', '740', '169', '885', '74', '1240', '94', '1', '56', '87', '198', '465', '70', '55', '20', '1952', '105', '337', '636', '1171', '1448', '209', '288', '283', '81', '9', '787', '271', '1777', '122', '1754', '693', '192', '2056', '293', '266', '392', '1772', '1633', '1814', '1853', '2000', '1902', '1152']
4394 ['41', '110', '743', '43', '59', '127', '309', '19', '36', '159', '75', '63', '0', '44', '106', '724', '40', '166', '125', '3', '72', '161', '383', '530', '96', '164', '11', '212', '594', '21', '139', '86', '62', '101', '89', '114', '490', '27', '33', '54', '486', '2291', '38', '807', '187', '84', '384', '474', '258', '1465', '77', '305', '1329', '237', '12', '5', '26', '740', '169', '885', '74', '1240', '94', '1', '56', '87', '198', '465', '70', '55', '20', '1952', '105', '337', '636', '1171', '1448', '209', '288', '283', '81', '9', '787', '271', '1777', '122', '1754', '693', '192', '2056', '293', '266', '392', '1772', '1633', '1814', '1853', '2000', '1902', '1152']
4395 ['41', '110', '743', '43', '59', '127', '309', '19', '36', '159', '75', '63', '0', '44', '106', '724', '40', '166', '125', '3', '72', '161', '383', '530', '96', '164', '11', '212', '594', '21', '139', '86', '62', '101', '89', '114', '490', '27', '33', '54', '486', '2291', '38', '807', '187', '84', '384', '474', '258', '1465', '77', '305', '1329', '237', '12', '5', '26', '740', '169', '885', '74', '1240', '94', '1', '56', '87', '198', '465', '70', '55', '20', '1952', '105', '337', '636', '1171', '1448', '209', '288', '283', '81', '9', '787', '271', '1777', '122', '1754', '693', '192', '2056', '293', '266', '392', '1772', '1633', '1814', '1853', '2000', '1902', '1152']
4396 ['41', '110', '743', '43', '59', '127', '309', '19', '36', '159', '75', '63', '0', '44', '106', '724', '40', '166', '125', '3', '72', '161', '383', '530', '96', '164', '11', '212', '594', '21', '139', '86', '62', '101', '89', '114', '490', '27', '33', '54', '486', '2291', '38', '807', '187', '84', '384', '474', '258', '1465', '77', '305', '1329', '237', '12', '5', '26', '740', '169', '885', '74', '1240', '94', '1', '56', '87', '198', '465', '70', '55', '20', '1952', '105', '337', '636', '1171', '1448', '209', '288', '283', '81', '9', '787', '271', '1777', '122', '1754', '693', '192', '2056', '293', '266', '392', '1772', '1633', '1814', '1853', '2000', '1902', '1152']
4397 ['41', '110', '743', '43', '59', '127', '309', '19', '36', '159', '75', '63', '0', '44', '106', '724', '40', '166', '125', '3', '72', '161', '383', '530', '96', '164', '11', '212', '594', '21', '139', '86', '62', '101', '89', '114', '490', '27', '33', '54', '486', '2291', '38', '807', '187', '84', '384', '474', '258', '1465', '77', '305', '1329', '237', '12', '5', '26', '740', '169', '885', '74', '1240', '94', '1', '56', '87', '198', '465', '70', '55', '20', '1952', '105', '337', '636', '1171', '1448', '209', '288', '283', '81', '9', '787', '271', '1777', '122', '1754', '693', '192', '2056', '293', '266', '392', '1772', '1633', '1814', '1853', '2000', '1902', '1152']
4398 ['41', '110', '743', '43', '59', '127', '309', '19', '36', '159', '75', '63', '0', '44', '106', '724', '40', '166', '125', '3', '72', '161', '383', '530', '96', '164', '11', '212', '594', '21', '139', '86', '62', '101', '89', '114', '490', '27', '33', '54', '486', '2291', '38', '807', '187', '84', '384', '474', '258', '1465', '77', '305', '1329', '237', '12', '5', '26', '740', '169', '885', '74', '1240', '94', '1', '56', '87', '198', '465', '70', '55', '20', '1952', '105', '337', '636', '1171', '1448', '209', '288', '283', '81', '9', '787', '271', '1777', '122', '1754', '693', '192', '2056', '293', '266', '392', '1772', '1633', '1814', '1853', '2000', '1902', '1152']
4399 ['41', '110', '743', '43', '59', '127', '309', '19', '36', '159', '75', '63', '0', '44', '106', '724', '40', '166', '125', '3', '72', '161', '383', '530', '96', '164', '11', '212', '594', '21', '139', '86', '62', '101', '89', '114', '490', '27', '33', '54', '486', '2291', '38', '807', '187', '84', '384', '474', '258', '1465', '77', '305', '1329', '237', '12', '5', '26', '740', '169', '885', '74', '1240', '94', '1', '56', '87', '198', '465', '70', '55', '20', '1952', '105', '337', '636', '1171', '1448', '209', '288', '283', '81', '9', '787', '271', '1777', '122', '1754', '693', '192', '2056', '293', '266', '392', '1772', '1633', '1814', '1853', '2000', '1902', '1152']
